date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-09,49000,2027-03-11,put,100,0.3636,275,1895.0
2026-06-09,50000,2027-03-11,put,1270,0.3578,275,2065.0
2026-06-09,50250,2027-03-11,put,108,0.3564,275,2110.0
2026-06-09,51000,2027-03-11,put,24,0.352,275,2245.0
2026-06-09,51250,2027-03-11,put,105,0.3507,275,2295.0
2026-06-09,52000,2027-03-11,put,920,0.3463,275,2440.0
2026-06-09,53000,2027-03-11,put,475,0.341,275,2655.0
2026-06-09,53500,2027-03-11,put,200,0.3386,275,2770.0
2026-06-09,54000,2027-03-11,put,224,0.3361,275,2890.0
2026-06-09,55000,2027-03-11,put,400,0.3312,275,3140.0
2026-06-09,55500,2027-03-11,put,100,0.329,275,3275.0
2026-06-09,56000,2027-03-11,put,315,0.3268,275,3415.0
2026-06-09,56250,2027-03-11,put,120,0.3256,275,3485.0
2026-06-09,57000,2027-03-11,put,425,0.3225,275,3710.0
2026-06-09,58000,2027-03-11,put,200,0.3182,275,4025.0
2026-06-09,59500,2027-03-11,put,200,0.3125,275,4545.0
2026-06-09,60000,2027-03-11,put,450,0.3106,275,4730.0
2026-06-09,61000,2027-03-11,put,160,0.3071,275,5120.0
2026-06-09,63000,2027-03-11,put,492,0.3002,275,5965.0
2026-06-09,68000,2027-03-11,put,100,0.2885,275,8600.0
2026-06-09,12500,2027-06-10,put,7,0.4764,366,1.0
2026-06-09,14500,2027-06-10,put,4,0.456,366,2.0
2026-06-09,15000,2027-06-10,put,1,0.4458,366,2.0
2026-06-09,16250,2027-06-10,put,167,0.4455,366,4.0
2026-06-09,23000,2027-06-10,put,140,0.441,366,56.0
2026-06-09,24000,2027-06-10,put,100,0.4412,366,76.0
2026-06-09,25000,2027-06-10,put,250,0.4407,366,100.0
2026-06-09,26000,2027-06-10,put,200,0.441,366,131.0
2026-06-09,28000,2027-06-10,put,895,0.4305,366,184.0
2026-06-09,28500,2027-06-10,put,100,0.4278,366,199.0
2026-06-09,29000,2027-06-10,put,66,0.4254,366,216.0
2026-06-09,30000,2027-06-10,put,275,0.4204,366,252.0
2026-06-09,31000,2027-06-10,put,100,0.4157,366,293.0
2026-06-09,31500,2027-06-10,put,1,0.4132,366,315.0
2026-06-09,32000,2027-06-10,put,250,0.4112,366,340.0
2026-06-09,33000,2027-06-10,put,150,0.4063,366,390.0
2026-06-09,34000,2027-06-10,put,750,0.4015,366,445.0
2026-06-09,35000,2027-06-10,put,1327,0.3974,366,510.0
2026-06-09,35500,2027-06-10,put,145,0.3945,366,540.0
2026-06-09,36000,2027-06-10,put,300,0.3923,366,575.0
2026-06-09,37000,2027-06-10,put,50,0.3878,366,650.0
2026-06-09,38000,2027-06-10,put,200,0.3838,366,735.0
2026-06-09,38500,2027-06-10,put,140,0.3811,366,775.0
2026-06-09,39000,2027-06-10,put,50,0.3794,366,825.0
2026-06-09,40000,2027-06-10,put,1095,0.3747,366,920.0
2026-06-09,41000,2027-06-10,put,100,0.3703,366,1025.0
2026-06-09,42000,2027-06-10,put,300,0.3661,366,1140.0
2026-06-09,42500,2027-06-10,put,61,0.3638,366,1200.0
2026-06-09,43000,2027-06-10,put,35,0.3619,366,1265.0
2026-06-09,44000,2027-06-10,put,196,0.3578,366,1400.0
2026-06-09,45000,2027-06-10,put,720,0.3536,366,1545.0
2026-06-09,46000,2027-06-10,put,700,0.3495,366,1700.0
2026-06-09,47000,2027-06-10,put,101,0.3456,366,1870.0
2026-06-09,47750,2027-06-10,put,100,0.3427,366,2005.0
2026-06-09,48000,2027-06-10,put,804,0.3416,366,2050.0
2026-06-09,49000,2027-06-10,put,200,0.3378,366,2245.0
2026-06-09,50000,2027-06-10,put,1300,0.3338,366,2450.0
2026-06-09,50500,2027-06-10,put,175,0.3319,366,2560.0
2026-06-09,52000,2027-06-10,put,500,0.3263,366,2910.0
2026-06-09,52250,2027-06-10,put,96,0.3256,366,2975.0
2026-06-09,53000,2027-06-10,put,650,0.3228,366,3165.0
2026-06-09,53500,2027-06-10,put,1,0.3208,366,3295.0
2026-06-09,53750,2027-06-10,put,35,0.32,366,3365.0
2026-06-09,54000,2027-06-10,put,1250,0.3192,366,3435.0
2026-06-09,55000,2027-06-10,put,1100,0.3156,366,3720.0
2026-06-09,56000,2027-06-10,put,175,0.3122,366,4025.0
2026-06-09,57000,2027-06-10,put,675,0.3091,366,4355.0
2026-06-09,57750,2027-06-10,put,103,0.3066,366,4610.0
2026-06-09,58000,2027-06-10,put,100,0.3059,366,4700.0
2026-06-09,59000,2027-06-10,put,400,0.303,366,5070.0
2026-06-09,60000,2027-06-10,put,700,0.3004,366,5465.0
2026-06-09,63000,2027-06-10,put,100,0.2958,366,6850.0
2026-06-09,64000,2027-06-10,put,100,0.2938,366,7340.0
2026-06-09,64750,2027-06-10,put,95,0.2924,366,7725.0
2026-06-09,65000,2027-06-10,put,286,0.2919,366,7855.0
2026-06-09,67000,2027-06-10,put,180,0.289,366,8965.0
2026-06-09,68000,2027-06-10,put,300,0.2843,366,9465.0
2026-06-09,12500,2027-12-09,put,1,0.4094,548,2.0
2026-06-09,13000,2027-12-09,put,1,0.3997,548,2.0
2026-06-09,16000,2027-12-09,put,350,0.3993,548,10.0
2026-06-09,19000,2027-12-09,put,300,0.3992,548,34.0
2026-06-09,20000,2027-12-09,put,400,0.3991,548,48.0
2026-06-09,21000,2027-12-09,put,50,0.3982,548,65.0
2026-06-09,22000,2027-12-09,put,405,0.3985,548,88.0
2026-06-09,22500,2027-12-09,put,36,0.3983,548,101.0
2026-06-09,23000,2027-12-09,put,132,0.3984,548,116.0
2026-06-09,23750,2027-12-09,put,39,0.3983,548,141.0
2026-06-09,24000,2027-12-09,put,1721,0.3982,548,150.0
2026-06-09,25000,2027-12-09,put,1210,0.3984,548,192.0
2026-06-09,26000,2027-12-09,put,200,0.3984,548,241.0
2026-06-09,26500,2027-12-09,put,100,0.396,548,260.0
2026-06-09,27000,2027-12-09,put,1300,0.3939,548,281.0
2026-06-09,28000,2027-12-09,put,1575,0.3905,548,330.0
2026-06-09,29000,2027-12-09,put,350,0.3862,548,380.0
2026-06-09,29500,2027-12-09,put,249,0.3837,548,405.0
2026-06-09,30000,2027-12-09,put,2445,0.3819,548,435.0
2026-06-09,31000,2027-12-09,put,1750,0.3776,548,495.0
2026-06-09,31500,2027-12-09,put,204,0.376,548,530.0
2026-06-09,32000,2027-12-09,put,1425,0.374,548,565.0
2026-06-09,32250,2027-12-09,put,30,0.3726,548,580.0
2026-06-09,32750,2027-12-09,put,35,0.3711,548,620.0
2026-06-09,33000,2027-12-09,put,450,0.3702,548,640.0
2026-06-09,34000,2027-12-09,put,1569,0.3662,548,720.0
2026-06-09,34500,2027-12-09,put,100,0.364,548,760.0
2026-06-09,35000,2027-12-09,put,1450,0.3627,548,810.0
2026-06-09,35500,2027-12-09,put,40,0.3606,548,855.0
2026-06-09,36000,2027-12-09,put,1130,0.3588,548,905.0
2026-06-09,36500,2027-12-09,put,300,0.3569,548,955.0
2026-06-09,37000,2027-12-09,put,1150,0.3548,548,1005.0
2026-06-09,38000,2027-12-09,put,1175,0.3515,548,1120.0
2026-06-09,39000,2027-12-09,put,800,0.3478,548,1240.0
2026-06-09,39500,2027-12-09,put,50,0.3461,548,1305.0
2026-06-09,40000,2027-12-09,put,1700,0.3443,548,1370.0
2026-06-09,40500,2027-12-09,put,450,0.3423,548,1435.0
2026-06-09,42000,2027-12-09,put,450,0.3371,548,1655.0
2026-06-09,43000,2027-12-09,put,240,0.3337,548,1815.0
2026-06-09,44000,2027-12-09,put,100,0.3304,548,1985.0
2026-06-09,45000,2027-12-09,put,1675,0.3273,548,2170.0
2026-06-09,46000,2027-12-09,put,500,0.3238,548,2360.0
2026-06-09,47000,2027-12-09,put,250,0.3208,548,2570.0
2026-06-09,47500,2027-12-09,put,35,0.3191,548,2675.0
2026-06-09,48000,2027-12-09,put,615,0.3175,548,2785.0
2026-06-09,49000,2027-12-09,put,700,0.3145,548,3020.0
2026-06-09,50000,2027-12-09,put,2075,0.3115,548,3265.0
2026-06-09,51000,2027-12-09,put,350,0.3083,548,3520.0
2026-06-09,52000,2027-12-09,put,500,0.3053,548,3795.0
2026-06-09,53000,2027-12-09,put,802,0.3025,548,4085.0
2026-06-09,54000,2027-12-09,put,300,0.2996,548,4390.0
2026-06-09,54500,2027-12-09,put,400,0.2983,548,4550.0
2026-06-09,55000,2027-12-09,put,862,0.2968,548,4710.0
2026-06-09,56000,2027-12-09,put,230,0.2944,548,5055.0
2026-06-09,57000,2027-12-09,put,220,0.2917,548,5410.0
2026-06-09,58000,2027-12-09,put,200,0.2906,548,5825.0
2026-06-09,58500,2027-12-09,put,210,0.2901,548,6040.0
2026-06-09,59000,2027-12-09,put,65,0.2896,548,6260.0
2026-06-09,60000,2027-12-09,put,100,0.2887,548,6715.0
2026-06-09,62000,2027-12-09,put,100,0.2843,548,7600.0
2026-06-09,63000,2027-12-09,put,100,0.2825,548,8080.0
2026-06-09,63500,2027-12-09,put,50,0.2815,548,8325.0
2026-06-09,64000,2027-12-09,put,30,0.2806,548,8575.0
2026-06-09,65000,2027-12-09,put,200,0.279,548,9095.0
2026-06-09,66000,2027-12-09,put,75,0.2775,548,9635.0
2026-06-09,69000,2027-12-09,put,700,0.271,548,11295.0
2026-06-09,75000,2027-12-09,put,175,0.2649,548,15260.0
2026-06-09,15000,2028-06-08,put,3,0.433,730,53.0
2026-06-09,25000,2028-06-08,put,630,0.432,730,620.0
2026-06-09,26000,2028-06-08,put,250,0.4316,730,730.0
2026-06-09,27000,2028-06-08,put,100,0.4247,730,800.0
2026-06-09,30000,2028-06-08,put,300,0.4044,730,1030.0
2026-06-09,32000,2028-06-08,put,250,0.3916,730,1205.0
2026-06-09,33000,2028-06-08,put,100,0.3858,730,1305.0
2026-06-09,35000,2028-06-08,put,200,0.3745,730,1520.0
2026-06-09,41500,2028-06-08,put,100,0.3417,730,2420.0
2026-06-09,45000,2028-06-08,put,15,0.3265,730,3065.0
2026-06-09,48000,2028-06-08,put,300,0.3147,730,3725.0
2026-06-09,50000,2028-06-08,put,150,0.3077,730,4235.0
2026-06-09,60000,2028-06-08,put,250,0.28,730,7710.0
2026-06-09,12000,2028-12-07,put,300,0.4154,912,29.0
2026-06-09,16000,2028-12-07,put,1950,0.4139,912,120.0
2026-06-09,18000,2028-12-07,put,100,0.4137,912,207.0
2026-06-09,20000,2028-12-07,put,200,0.4136,912,330.0
2026-06-09,23000,2028-12-07,put,100,0.4129,912,590.0
2026-06-09,23500,2028-12-07,put,38,0.413,912,645.0
2026-06-09,24000,2028-12-07,put,1000,0.4134,912,705.0
2026-06-09,25000,2028-12-07,put,800,0.4129,912,825.0
2026-06-09,27000,2028-12-07,put,120,0.4062,912,1045.0
2026-06-09,28000,2028-12-07,put,1250,0.4,912,1135.0
2026-06-09,30000,2028-12-07,put,250,0.3881,912,1330.0
2026-06-09,31000,2028-12-07,put,400,0.3823,912,1435.0
2026-06-09,32000,2028-12-07,put,850,0.3766,912,1545.0
2026-06-09,32250,2028-12-07,put,51,0.3753,912,1575.0
2026-06-09,33000,2028-12-07,put,125,0.3714,912,1665.0
2026-06-09,34000,2028-12-07,put,475,0.3661,912,1790.0
2026-06-09,34750,2028-12-07,put,100,0.3624,912,1890.0
2026-06-09,35000,2028-12-07,put,915,0.361,912,1920.0
2026-06-09,36000,2028-12-07,put,2750,0.3561,912,2060.0
2026-06-09,37000,2028-12-07,put,580,0.3515,912,2210.0
2026-06-09,38000,2028-12-07,put,2860,0.3466,912,2360.0
2026-06-09,39000,2028-12-07,put,50,0.3422,912,2525.0
2026-06-09,40000,2028-12-07,put,1210,0.3378,912,2695.0
2026-06-09,42000,2028-12-07,put,350,0.3294,912,3065.0
2026-06-09,43000,2028-12-07,put,100,0.3254,912,3265.0
2026-06-09,48000,2028-12-07,put,600,0.3068,912,4420.0
2026-06-09,50000,2028-12-07,put,1450,0.3003,912,4970.0
2026-06-09,51000,2028-12-07,put,150,0.2971,912,5260.0
2026-06-09,53000,2028-12-07,put,50,0.2913,912,5895.0
2026-06-09,55000,2028-12-07,put,450,0.2859,912,6585.0
2026-06-09,56000,2028-12-07,put,300,0.2834,912,6955.0
2026-06-09,57000,2028-12-07,put,150,0.2808,912,7335.0
2026-06-09,60000,2028-12-07,put,100,0.274,912,8580.0
2026-06-09,65000,2028-12-07,put,400,0.2644,912,10980.0
2026-06-09,75000,2028-12-07,put,80,0.2484,912,16895.0
2026-06-09,15000,2029-06-07,put,1,0.3993,1094,129.0
2026-06-09,15000,2029-12-13,put,1,0.3757,1283,146.0
2026-06-09,23250,2029-12-13,put,40,0.3739,1283,840.0
2026-06-09,32000,2029-12-13,put,113,0.3423,1283,1960.0
2026-06-09,34250,2029-12-13,put,6,0.3346,1283,2335.0
2026-06-09,44000,2029-12-13,put,100,0.3043,1283,4450.0
2026-06-09,19000,2030-06-13,put,2,0.3578,1465,430.0
2026-06-09,23500,2030-12-12,put,100,0.3201,1647,765.0
2026-06-09,31750,2030-12-12,put,74,0.3035,1647,1925.0
2026-06-09,34000,2030-12-12,put,24,0.2966,1647,2295.0
2026-06-09,44000,2030-12-12,put,80,0.2699,1647,4480.0
2026-06-09,49500,2030-12-12,call,100,0.2,1647,6120.0
2026-06-09,64000,2030-12-12,call,3,0.2217,1647,12180.0
2026-06-09,31500,2031-12-11,call,52,0.2,2011,1860.0
2026-06-09,31250,2032-12-09,call,40,0.2,2375,2785.0
2026-06-09,25000,2026-06-11,call,10,0.2,2,38820.0
2026-06-09,26000,2026-06-11,call,100,0.2,2,37820.0
2026-06-09,29000,2026-06-11,call,179,0.2,2,34820.0
2026-06-09,30000,2026-06-11,call,1390,0.2,2,33820.0
2026-06-09,31000,2026-06-11,call,450,0.2,2,32820.0
2026-06-09,31500,2026-06-11,call,50,0.2,2,32320.0
2026-06-09,32000,2026-06-11,call,1100,0.2,2,31820.0
2026-06-09,32500,2026-06-11,call,150,0.2,2,31320.0
2026-06-09,33000,2026-06-11,call,450,0.2,2,30820.0
2026-06-09,34000,2026-06-11,call,1420,0.2,2,29820.0
2026-06-09,34500,2026-06-11,call,500,0.2,2,29320.0
2026-06-09,35000,2026-06-11,call,1175,0.2,2,28820.0
2026-06-09,36000,2026-06-11,call,530,0.2,2,27820.0
2026-06-09,36500,2026-06-11,call,100,0.2,2,27320.0
2026-06-09,37000,2026-06-11,call,1337,0.2,2,26820.0
2026-06-09,37500,2026-06-11,call,400,0.2,2,26320.0
2026-06-09,37750,2026-06-11,call,56,0.2,2,26070.0
2026-06-09,38000,2026-06-11,call,935,0.2,2,25820.0
2026-06-09,38500,2026-06-11,call,471,0.2,2,25325.0
2026-06-09,39000,2026-06-11,call,2325,0.2,2,24825.0
2026-06-09,39500,2026-06-11,call,500,0.2,2,24325.0
2026-06-09,40000,2026-06-11,call,1950,0.2,2,23820.0
2026-06-09,40500,2026-06-11,call,602,0.2,2,23325.0
2026-06-09,40750,2026-06-11,call,270,0.2,2,23075.0
2026-06-09,41000,2026-06-11,call,725,0.2,2,22825.0
2026-06-09,42000,2026-06-11,call,725,0.2,2,21825.0
2026-06-09,42250,2026-06-11,call,3,0.2,2,21575.0
2026-06-09,42500,2026-06-11,call,250,0.2,2,21325.0
2026-06-09,43000,2026-06-11,call,1050,0.2,2,20825.0
2026-06-09,43250,2026-06-11,call,85,0.2,2,20575.0
2026-06-09,43500,2026-06-11,call,350,0.2,2,20325.0
2026-06-09,44000,2026-06-11,call,621,0.2,2,19825.0
2026-06-09,44750,2026-06-11,call,50,0.2,2,19075.0
2026-06-09,45000,2026-06-11,call,975,0.2,2,18825.0
2026-06-09,45500,2026-06-11,call,100,0.2,2,18325.0
2026-06-09,46000,2026-06-11,call,480,0.2,2,17825.0
2026-06-09,47000,2026-06-11,call,2200,0.2,2,16825.0
2026-06-09,47500,2026-06-11,call,1,0.2,2,16330.0
2026-06-09,48000,2026-06-11,call,200,0.2,2,15830.0
2026-06-09,48750,2026-06-11,call,85,0.2,2,15080.0
2026-06-09,49000,2026-06-11,call,439,0.2,2,14830.0
2026-06-09,49500,2026-06-11,call,491,0.2,2,14330.0
2026-06-09,50000,2026-06-11,call,2215,0.2,2,13835.0
2026-06-09,50500,2026-06-11,call,100,0.2,2,13335.0
2026-06-09,50750,2026-06-11,call,5,0.2,2,13085.0
2026-06-09,51000,2026-06-11,call,1053,0.2,2,12835.0
2026-06-09,51500,2026-06-11,call,175,0.2,2,12340.0
2026-06-09,51750,2026-06-11,call,145,0.2,2,12090.0
2026-06-09,52000,2026-06-11,call,1024,0.2,2,11840.0
2026-06-09,52500,2026-06-11,call,150,0.2,2,11345.0
2026-06-09,53000,2026-06-11,call,1385,0.2,2,10845.0
2026-06-09,53250,2026-06-11,call,174,0.2,2,10605.0
2026-06-09,53500,2026-06-11,call,35,0.2,2,10355.0
2026-06-09,53750,2026-06-11,call,210,0.2,2,10100.0
2026-06-09,54000,2026-06-11,call,1777,0.2,2,9860.0
2026-06-09,54500,2026-06-11,call,941,0.2,2,9365.0
2026-06-09,54750,2026-06-11,call,44,0.2,2,9110.0
2026-06-09,55000,2026-06-11,call,2952,0.2,2,8890.0
2026-06-09,55250,2026-06-11,call,2,0.2,2,8625.0
2026-06-09,55500,2026-06-11,call,56,0.2,2,8370.0
2026-06-09,55750,2026-06-11,call,33,0.2,2,8125.0
2026-06-09,56000,2026-06-11,call,2181,0.2,2,7885.0
2026-06-09,56250,2026-06-11,call,9,0.2,2,7635.0
2026-06-09,56375,2026-06-11,call,21,0.2,2,7510.0
2026-06-09,56500,2026-06-11,call,759,0.2,2,7395.0
2026-06-09,56750,2026-06-11,call,1000,0.2,2,7145.0
2026-06-09,57000,2026-06-11,call,2758,0.2,2,6915.0
2026-06-09,57125,2026-06-11,call,520,0.2,2,6775.0
2026-06-09,57250,2026-06-11,call,2,0.2,2,6650.0
2026-06-09,57375,2026-06-11,call,1,0.2,2,6530.0
2026-06-09,57500,2026-06-11,call,367,0.2,2,6420.0
2026-06-09,57750,2026-06-11,call,174,0.2,2,6175.0
2026-06-09,58000,2026-06-11,call,2650,0.2,2,5935.0
2026-06-09,58250,2026-06-11,call,33,0.2,2,5695.0
2026-06-09,58500,2026-06-11,call,500,0.2,2,5455.0
2026-06-09,58750,2026-06-11,call,5,0.2,2,5215.0
2026-06-09,59000,2026-06-11,call,1629,0.2,2,4980.0
2026-06-09,59250,2026-06-11,call,9,0.2,2,4745.0
2026-06-09,59375,2026-06-11,call,4,0.2,2,4615.0
2026-06-09,59500,2026-06-11,call,344,0.2,2,4510.0
2026-06-09,59625,2026-06-11,call,3,0.2,2,4385.0
2026-06-09,59750,2026-06-11,call,4,0.2,2,4275.0
2026-06-09,60000,2026-06-11,call,4307,0.2,2,4065.0
2026-06-09,60250,2026-06-11,call,27,0.2,2,3820.0
2026-06-09,60375,2026-06-11,call,1,0.2,2,3700.0
2026-06-09,60500,2026-06-11,call,283,0.2,2,3595.0
2026-06-09,60750,2026-06-11,call,53,0.2,2,3375.0
2026-06-09,60875,2026-06-11,call,11,0.2,2,3260.0
2026-06-09,61000,2026-06-11,call,3511,0.2,2,3150.0
2026-06-09,61125,2026-06-11,call,109,0.2,2,3050.0
2026-06-09,61250,2026-06-11,call,3,0.2,2,2940.0
2026-06-09,61375,2026-06-11,call,90,0.2,2,2830.0
2026-06-09,61500,2026-06-11,call,1006,0.2,2,2730.0
2026-06-09,61625,2026-06-11,call,13,0.2315,2,2625.0
2026-06-09,61750,2026-06-11,call,5,0.3169,2,2525.0
2026-06-09,61875,2026-06-11,call,3,0.3565,2,2430.0
2026-06-09,62000,2026-06-11,call,3548,0.3749,2,2330.0
2026-06-09,62125,2026-06-11,call,4,0.3926,2,2235.0
2026-06-09,62250,2026-06-11,call,31,0.4004,2,2135.0
2026-06-09,62375,2026-06-11,call,9,0.4097,2,2040.0
2026-06-09,62500,2026-06-11,call,1104,0.4318,2,1965.0
2026-06-09,62625,2026-06-11,call,66,0.4237,2,1855.0
2026-06-09,62750,2026-06-11,call,17,0.4324,2,1770.0
2026-06-09,62875,2026-06-11,call,43,0.4353,2,1680.0
2026-06-09,63000,2026-06-11,call,2569,0.4522,2,1615.0
2026-06-09,63125,2026-06-11,call,15,0.4419,2,1510.0
2026-06-09,63250,2026-06-11,call,335,0.4455,2,1430.0
2026-06-09,63375,2026-06-11,call,494,0.4503,2,1355.0
2026-06-09,63500,2026-06-11,call,549,0.4532,2,1280.0
2026-06-09,63625,2026-06-11,call,425,0.4573,2,1210.0
2026-06-09,63750,2026-06-11,call,41,0.457,2,1135.0
2026-06-09,63875,2026-06-11,call,55,0.4525,2,1055.0
2026-06-09,64000,2026-06-11,call,1735,0.4652,2,1010.0
2026-06-09,64125,2026-06-11,call,17,0.463,2,940.0
2026-06-09,64250,2026-06-11,call,169,0.4645,2,880.0
2026-06-09,64375,2026-06-11,call,2,0.4699,2,830.0
2026-06-09,64500,2026-06-11,call,1139,0.4606,2,755.0
2026-06-09,64625,2026-06-11,call,19,0.4657,2,710.0
2026-06-09,64750,2026-06-11,call,40,0.4936,2,710.0
2026-06-09,64875,2026-06-11,call,11,0.4717,2,620.0
2026-06-09,65000,2026-06-11,call,4990,0.4919,2,610.0
2026-06-09,65125,2026-06-11,call,3,0.4749,2,535.0
2026-06-09,65250,2026-06-11,call,39,0.473,2,490.0
2026-06-09,65375,2026-06-11,call,61,0.4724,2,450.0
2026-06-09,65500,2026-06-11,call,1110,0.4976,2,455.0
2026-06-09,65625,2026-06-11,call,11,0.4763,2,385.0
2026-06-09,65750,2026-06-11,call,125,0.481,2,360.0
2026-06-09,65875,2026-06-11,call,16,0.4814,2,330.0
2026-06-09,66000,2026-06-11,call,2049,0.5143,2,350.0
2026-06-09,66125,2026-06-11,call,8,0.4835,2,278.0
2026-06-09,66250,2026-06-11,call,167,0.5134,2,294.0
2026-06-09,66375,2026-06-11,call,14,0.4833,2,230.0
2026-06-09,66500,2026-06-11,call,287,0.4859,2,212.0
2026-06-09,66625,2026-06-11,call,49,0.4831,2,189.0
2026-06-09,66750,2026-06-11,call,186,0.4859,2,174.0
2026-06-09,66875,2026-06-11,call,33,0.473,2,144.0
2026-06-09,67000,2026-06-11,call,1178,0.4952,2,151.0
2026-06-09,67125,2026-06-11,call,3,0.4885,2,130.0
2026-06-09,67250,2026-06-11,call,193,0.4953,2,123.0
2026-06-09,67375,2026-06-11,call,37,0.4695,2,90.0
2026-06-09,67500,2026-06-11,call,1301,0.4999,2,103.0
2026-06-09,67625,2026-06-11,call,15,0.491,2,86.0
2026-06-09,67750,2026-06-11,call,104,0.5057,2,87.0
2026-06-09,67875,2026-06-11,call,3,0.5042,2,77.0
2026-06-09,68000,2026-06-11,call,5178,0.5092,2,72.0
2026-06-09,68125,2026-06-11,call,27,0.5119,2,66.0
2026-06-09,68250,2026-06-11,call,49,0.5155,2,61.0
2026-06-09,68375,2026-06-11,call,9,0.5126,2,53.0
2026-06-09,68500,2026-06-11,call,1256,0.5163,2,49.0
2026-06-09,68625,2026-06-11,call,30,0.5321,2,51.0
2026-06-09,68750,2026-06-11,call,335,0.5215,2,41.0
2026-06-09,68875,2026-06-11,call,15,0.5228,2,37.0
2026-06-09,69000,2026-06-11,call,1160,0.5312,2,36.0
2026-06-09,69125,2026-06-11,call,75,0.5252,2,30.0
2026-06-09,69250,2026-06-11,call,44,0.5359,2,30.0
2026-06-09,69375,2026-06-11,call,12,0.5268,2,24.0
2026-06-09,69500,2026-06-11,call,455,0.5335,2,23.0
2026-06-09,69625,2026-06-11,call,2,0.532,2,20.0
2026-06-09,69750,2026-06-11,call,92,0.5377,2,19.0
2026-06-09,69875,2026-06-11,call,2,0.5432,2,18.0
2026-06-09,70000,2026-06-11,call,3841,0.5484,2,17.0
2026-06-09,70125,2026-06-11,call,1,0.5481,2,15.0
2026-06-09,70250,2026-06-11,call,20,0.5522,2,14.0
2026-06-09,70375,2026-06-11,call,1,0.5499,2,12.0
2026-06-09,70500,2026-06-11,call,242,0.5527,2,11.0
2026-06-09,70750,2026-06-11,call,12,0.5563,2,9.0
2026-06-09,70875,2026-06-11,call,4,0.5651,2,9.0
2026-06-09,71000,2026-06-11,call,1762,0.5739,2,9.0
2026-06-09,71125,2026-06-11,call,1,0.5651,2,7.0
2026-06-09,71250,2026-06-11,call,15,0.5736,2,7.0
2026-06-09,71375,2026-06-11,call,2,0.5717,2,6.0
2026-06-09,71500,2026-06-11,call,308,0.5682,2,5.0
2026-06-09,72000,2026-06-11,call,1734,0.5692,2,3.0
2026-06-09,72500,2026-06-11,call,255,0.6,2,3.0
2026-06-09,73000,2026-06-11,call,957,0.6062,2,2.0
2026-06-09,73500,2026-06-11,call,154,0.6353,2,2.0
2026-06-09,74000,2026-06-11,call,929,0.6248,2,1.0
2026-06-09,74500,2026-06-11,call,273,0.6519,2,1.0
2026-06-09,75000,2026-06-11,call,1951,0.6786,2,1.0
2026-06-09,75500,2026-06-11,call,176,0.7052,2,1.0
2026-06-09,76000,2026-06-11,call,346,0.7314,2,1.0
2026-06-09,76500,2026-06-11,call,42,0.7574,2,1.0
2026-06-09,77000,2026-06-11,call,61,0.7831,2,1.0
2026-06-09,77500,2026-06-11,call,496,0.8086,2,1.0
2026-06-09,78000,2026-06-11,call,116,0.8338,2,1.0
2026-06-09,78500,2026-06-11,call,74,0.8589,2,1.0
2026-06-09,79000,2026-06-11,call,113,0.8837,2,1.0
2026-06-09,79500,2026-06-11,call,284,0.9083,2,1.0
2026-06-09,80000,2026-06-11,call,3052,0.9326,2,1.0
2026-06-09,82500,2026-06-11,call,200,1.0514,2,1.0
2026-06-09,85000,2026-06-11,call,105,1.1655,2,1.0
2026-06-09,90000,2026-06-11,call,8,1.3812,2,1.0
2026-06-09,39500,2026-07-09,call,26,0.2,30,24405.0
2026-06-09,42500,2026-07-09,call,10,0.2,30,21430.0
2026-06-09,45000,2026-07-09,call,4,0.2,30,18960.0
2026-06-09,46000,2026-07-09,call,26,0.2,30,17980.0
2026-06-09,48000,2026-07-09,call,2,0.2,30,16020.0
2026-06-09,55000,2026-07-09,call,11,0.3051,30,9330.0
2026-06-09,56750,2026-07-09,call,2,0.3301,30,7755.0
2026-06-09,57000,2026-07-09,call,1102,0.3343,30,7545.0
2026-06-09,58000,2026-07-09,call,693,0.3321,30,6670.0
2026-06-09,58500,2026-07-09,call,875,0.3329,30,6255.0
2026-06-09,59500,2026-07-09,call,301,0.333,30,5455.0
2026-06-09,59625,2026-07-09,call,12,0.3304,30,5345.0
2026-06-09,60000,2026-07-09,call,837,0.3314,30,5065.0
2026-06-09,60250,2026-07-09,call,366,0.328,30,4860.0
2026-06-09,60500,2026-07-09,call,1002,0.3267,30,4670.0
2026-06-09,61000,2026-07-09,call,205,0.3193,30,4270.0
2026-06-09,61500,2026-07-09,call,2,0.3226,30,3950.0
2026-06-09,62000,2026-07-09,call,736,0.3196,30,3605.0
2026-06-09,62500,2026-07-09,call,105,0.3165,30,3275.0
2026-06-09,62750,2026-07-09,call,3,0.3142,30,3110.0
2026-06-09,63000,2026-07-09,call,730,0.3134,30,2960.0
2026-06-09,63375,2026-07-09,call,1,0.3104,30,2730.0
2026-06-09,63500,2026-07-09,call,505,0.3107,30,2665.0
2026-06-09,64000,2026-07-09,call,1009,0.3099,30,2400.0
2026-06-09,64250,2026-07-09,call,1,0.3109,30,2285.0
2026-06-09,64500,2026-07-09,call,110,0.3073,30,2140.0
2026-06-09,65000,2026-07-09,call,1262,0.3051,30,1900.0
2026-06-09,65250,2026-07-09,call,2,0.3038,30,1785.0
2026-06-09,65500,2026-07-09,call,771,0.3046,30,1690.0
2026-06-09,65750,2026-07-09,call,10,0.3035,30,1585.0
