date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-10,59875,2026-07-09,put,3,0.3376,29,800.0
2026-06-10,60000,2026-07-09,put,3616,0.3565,29,935.0
2026-06-10,60250,2026-07-09,put,298,0.3292,29,850.0
2026-06-10,60375,2026-07-09,put,1,0.326,29,865.0
2026-06-10,60500,2026-07-09,put,1063,0.3262,29,900.0
2026-06-10,60625,2026-07-09,put,100,0.3253,29,930.0
2026-06-10,60750,2026-07-09,put,1,0.3218,29,945.0
2026-06-10,60875,2026-07-09,put,98,0.3224,29,985.0
2026-06-10,61000,2026-07-09,put,1024,0.3153,29,980.0
2026-06-10,61250,2026-07-09,put,226,0.3134,29,1045.0
2026-06-10,61500,2026-07-09,put,582,0.3085,29,1095.0
2026-06-10,61750,2026-07-09,put,7,0.3048,29,1155.0
2026-06-10,62000,2026-07-09,put,1656,0.3006,29,1215.0
2026-06-10,62125,2026-07-09,put,40,0.2982,29,1245.0
2026-06-10,62250,2026-07-09,put,159,0.2958,29,1275.0
2026-06-10,62375,2026-07-09,put,360,0.294,29,1310.0
2026-06-10,62500,2026-07-09,put,1489,0.2921,29,1345.0
2026-06-10,62750,2026-07-09,put,13,0.287,29,1410.0
2026-06-10,63000,2026-07-09,put,986,0.2836,29,1490.0
2026-06-10,63250,2026-07-09,put,3,0.2789,29,1565.0
2026-06-10,63375,2026-07-09,put,51,0.2773,29,1610.0
2026-06-10,63500,2026-07-09,put,164,0.2735,29,1640.0
2026-06-10,63625,2026-07-09,put,13,0.2724,29,1690.0
2026-06-10,63750,2026-07-09,put,6,0.2683,29,1720.0
2026-06-10,64000,2026-07-09,put,743,0.2652,29,1820.0
2026-06-10,64250,2026-07-09,put,1,0.2593,29,1905.0
2026-06-10,64500,2026-07-09,put,581,0.2541,29,2000.0
2026-06-10,64625,2026-07-09,put,190,0.2515,29,2050.0
2026-06-10,64750,2026-07-09,put,1,0.2488,29,2100.0
2026-06-10,65000,2026-07-09,put,1312,0.2609,29,2330.0
2026-06-10,65125,2026-07-09,put,8,0.2414,29,2265.0
2026-06-10,65500,2026-07-09,put,15,0.2406,29,2490.0
2026-06-10,65625,2026-07-09,put,22,0.2378,29,2550.0
2026-06-10,66000,2026-07-09,put,254,0.2293,29,2740.0
2026-06-10,66250,2026-07-09,put,16,0.2244,29,2880.0
2026-06-10,66500,2026-07-09,put,73,0.2174,29,3015.0
2026-06-10,67000,2026-07-09,put,105,0.1869,29,3220.0
2026-06-10,67125,2026-07-09,put,12,0.1954,29,3365.0
2026-06-10,67250,2026-07-09,put,1,0.1914,29,3445.0
2026-06-10,67500,2026-07-09,put,10,0.1794,29,3595.0
2026-06-10,67875,2026-07-09,put,2,0.1587,29,3840.0
2026-06-10,68000,2026-07-09,put,42,0.13,29,3875.0
2026-06-10,68250,2026-07-09,put,1,0.111,29,4085.0
2026-06-10,68500,2026-07-09,put,50,0.2,29,4265.0
2026-06-10,68750,2026-07-09,put,8,0.2,29,4435.0
2026-06-10,70000,2026-07-09,put,90,0.2,29,5375.0
2026-06-10,75000,2026-07-09,put,1,0.2,29,9830.0
2026-06-10,20000,2026-08-13,put,93,0.9843,64,10.0
2026-06-10,22000,2026-08-13,put,11,0.923,64,12.0
2026-06-10,24000,2026-08-13,put,20,0.8705,64,15.0
2026-06-10,25000,2026-08-13,put,4202,0.8521,64,18.0
2026-06-10,26000,2026-08-13,put,1,0.8278,64,20.0
2026-06-10,28000,2026-08-13,put,21,0.7929,64,28.0
2026-06-10,30000,2026-08-13,put,534,0.7607,64,39.0
2026-06-10,31000,2026-08-13,put,4,0.7476,64,47.0
2026-06-10,32000,2026-08-13,put,26,0.7233,64,50.0
2026-06-10,33000,2026-08-13,put,1,0.706,64,57.0
2026-06-10,34000,2026-08-13,put,2,0.6922,64,67.0
2026-06-10,35000,2026-08-13,put,258,0.6702,64,72.0
2026-06-10,36000,2026-08-13,put,51,0.6519,64,80.0
2026-06-10,37000,2026-08-13,put,4,0.6403,64,95.0
2026-06-10,37500,2026-08-13,put,50,0.6274,64,96.0
2026-06-10,38000,2026-08-13,put,1501,0.6156,64,98.0
2026-06-10,38500,2026-08-13,put,51,0.6111,64,108.0
2026-06-10,39000,2026-08-13,put,109,0.5992,64,110.0
2026-06-10,39500,2026-08-13,put,476000,0.5865,64,111.0
2026-06-10,40000,2026-08-13,put,227,0.5788,64,118.0
2026-06-10,40250,2026-08-13,put,6,0.5753,64,122.0
2026-06-10,40500,2026-08-13,put,1,0.5724,64,127.0
2026-06-10,40750,2026-08-13,put,3,0.5694,64,132.0
2026-06-10,41000,2026-08-13,put,100,0.5662,64,137.0
2026-06-10,41250,2026-08-13,put,25,0.5637,64,143.0
2026-06-10,41750,2026-08-13,put,20,0.5581,64,155.0
2026-06-10,42000,2026-08-13,put,405,0.5551,64,161.0
2026-06-10,42500,2026-08-13,put,11,0.5494,64,174.0
2026-06-10,42750,2026-08-13,put,36,0.5467,64,181.0
2026-06-10,43000,2026-08-13,put,109,0.5438,64,188.0
2026-06-10,43250,2026-08-13,put,7,0.5413,64,196.0
2026-06-10,43500,2026-08-13,put,4,0.5387,64,204.0
2026-06-10,43750,2026-08-13,put,10,0.5359,64,212.0
2026-06-10,44000,2026-08-13,put,109,0.5335,64,221.0
2026-06-10,44500,2026-08-13,put,100,0.5282,64,239.0
2026-06-10,45000,2026-08-13,put,370,0.5232,64,259.0
2026-06-10,45250,2026-08-13,put,100,0.518,64,263.0
2026-06-10,45500,2026-08-13,put,150,0.5125,64,266.0
2026-06-10,45750,2026-08-13,put,14,0.4946,64,239.0
2026-06-10,46000,2026-08-13,put,307,0.5021,64,274.0
2026-06-10,46250,2026-08-13,put,2,0.4973,64,279.0
2026-06-10,46500,2026-08-13,put,7,0.492,64,283.0
2026-06-10,46750,2026-08-13,put,7,0.4872,64,288.0
2026-06-10,47000,2026-08-13,put,203,0.4819,64,292.0
2026-06-10,47250,2026-08-13,put,10,0.477,64,297.0
2026-06-10,47500,2026-08-13,put,119,0.4731,64,305.0
2026-06-10,47750,2026-08-13,put,12,0.4681,64,310.0
2026-06-10,48000,2026-08-13,put,158,0.463,64,315.0
2026-06-10,48250,2026-08-13,put,8,0.458,64,320.0
2026-06-10,48500,2026-08-13,put,211,0.4545,64,330.0
2026-06-10,48750,2026-08-13,put,35,0.4494,64,335.0
2026-06-10,49000,2026-08-13,put,287,0.4427,64,335.0
2026-06-10,49250,2026-08-13,put,22,0.4421,64,355.0
2026-06-10,49500,2026-08-13,put,350,0.4397,64,370.0
2026-06-10,49750,2026-08-13,put,20,0.4358,64,380.0
2026-06-10,50000,2026-08-13,put,1773,0.4332,64,395.0
2026-06-10,50250,2026-08-13,put,29,0.4278,64,400.0
2026-06-10,50500,2026-08-13,put,111,0.4224,64,405.0
2026-06-10,50750,2026-08-13,put,557,0.4169,64,410.0
2026-06-10,51000,2026-08-13,put,440,0.4114,64,415.0
2026-06-10,51750,2026-08-13,put,25,0.3985,64,445.0
2026-06-10,52000,2026-08-13,put,427,0.3998,64,480.0
2026-06-10,52250,2026-08-13,put,6,0.3974,64,500.0
2026-06-10,52500,2026-08-13,put,200,0.3938,64,515.0
2026-06-10,52750,2026-08-13,put,4,0.3911,64,535.0
2026-06-10,53000,2026-08-13,put,800,0.3883,64,555.0
2026-06-10,53250,2026-08-13,put,2,0.3823,64,560.0
2026-06-10,53500,2026-08-13,put,167,0.3822,64,595.0
2026-06-10,53750,2026-08-13,put,82,0.3761,64,600.0
2026-06-10,54000,2026-08-13,put,46,0.3728,64,620.0
2026-06-10,54500,2026-08-13,put,113,0.3676,64,670.0
2026-06-10,55000,2026-08-13,put,665,0.3617,64,720.0
2026-06-10,55250,2026-08-13,put,7,0.3594,64,750.0
2026-06-10,55500,2026-08-13,put,206,0.3561,64,775.0
2026-06-10,55750,2026-08-13,put,1,0.3534,64,805.0
2026-06-10,56000,2026-08-13,put,954,0.3506,64,835.0
2026-06-10,56250,2026-08-13,put,9,0.3506,64,885.0
2026-06-10,56500,2026-08-13,put,1,0.3495,64,930.0
2026-06-10,56875,2026-08-13,put,3,0.3464,64,990.0
2026-06-10,57000,2026-08-13,put,211,0.3446,64,1005.0
2026-06-10,57375,2026-08-13,put,44,0.3402,64,1060.0
2026-06-10,57500,2026-08-13,put,150,0.3382,64,1075.0
2026-06-10,58000,2026-08-13,put,605,0.3312,64,1145.0
2026-06-10,58250,2026-08-13,put,5,0.33,64,1200.0
2026-06-10,58500,2026-08-13,put,5,0.3267,64,1240.0
2026-06-10,59000,2026-08-13,put,450,0.3207,64,1330.0
2026-06-10,59125,2026-08-13,put,24,0.3194,64,1355.0
2026-06-10,59500,2026-08-13,put,472,0.3139,64,1420.0
2026-06-10,60000,2026-08-13,put,560,0.3081,64,1525.0
2026-06-10,60125,2026-08-13,put,10,0.3086,64,1570.0
2026-06-10,60250,2026-08-13,put,5,0.3089,64,1615.0
2026-06-10,60375,2026-08-13,put,1,0.3076,64,1645.0
2026-06-10,60500,2026-08-13,put,5,0.3062,64,1675.0
2026-06-10,60625,2026-08-13,put,105,0.3048,64,1705.0
2026-06-10,60750,2026-08-13,put,5,0.3038,64,1740.0
2026-06-10,60875,2026-08-13,put,5,0.3017,64,1765.0
2026-06-10,61000,2026-08-13,put,102,0.3007,64,1800.0
2026-06-10,61125,2026-08-13,put,5,0.2995,64,1835.0
2026-06-10,61250,2026-08-13,put,5,0.2978,64,1865.0
2026-06-10,61375,2026-08-13,put,5,0.2934,64,1870.0
2026-06-10,61500,2026-08-13,put,140,0.2896,64,1880.0
2026-06-10,61625,2026-08-13,put,10,0.2852,64,1885.0
2026-06-10,61750,2026-08-13,put,5,0.2838,64,1920.0
2026-06-10,61875,2026-08-13,put,44,0.2828,64,1960.0
2026-06-10,62000,2026-08-13,put,459,0.2818,64,2000.0
2026-06-10,62375,2026-08-13,put,5,0.2767,64,2105.0
2026-06-10,62500,2026-08-13,put,653,0.2749,64,2140.0
2026-06-10,62625,2026-08-13,put,2,0.2726,64,2170.0
2026-06-10,62750,2026-08-13,put,310,0.2721,64,2220.0
2026-06-10,63000,2026-08-13,put,757,0.27,64,2310.0
2026-06-10,63500,2026-08-13,put,630,0.2652,64,2495.0
2026-06-10,64000,2026-08-13,put,102,0.2569,64,2655.0
2026-06-10,65000,2026-08-13,put,300,0.2453,64,3070.0
2026-06-10,68000,2026-08-13,put,1,0.2114,64,4715.0
2026-06-10,69000,2026-08-13,put,12,0.1862,64,5305.0
2026-06-10,70000,2026-08-13,put,1,0.1577,64,6005.0
2026-06-10,20000,2026-09-10,put,804,0.8652,92,17.0
2026-06-10,22000,2026-09-10,put,3,0.8067,92,19.0
2026-06-10,23000,2026-09-10,put,3,0.7789,92,20.0
2026-06-10,24000,2026-09-10,put,5,0.7521,92,21.0
2026-06-10,26000,2026-09-10,put,117,0.7167,92,28.0
2026-06-10,27000,2026-09-10,put,1,0.7067,92,35.0
2026-06-10,28000,2026-09-10,put,16,0.6941,92,42.0
2026-06-10,28750,2026-09-10,put,65,0.6812,92,46.0
2026-06-10,29000,2026-09-10,put,19,0.6762,92,47.0
2026-06-10,30000,2026-09-10,put,3052,0.6611,92,54.0
2026-06-10,30500,2026-09-10,put,86,0.6525,92,57.0
2026-06-10,31000,2026-09-10,put,66000,0.6452,92,61.0
2026-06-10,32000,2026-09-10,put,2,0.626,92,66.0
2026-06-10,32750,2026-09-10,put,1,0.6179,92,75.0
2026-06-10,33000,2026-09-10,put,130,0.6115,92,75.0
2026-06-10,34000,2026-09-10,put,12,0.6032,92,91.0
2026-06-10,34750,2026-09-10,put,69,0.5964,92,104.0
2026-06-10,35000,2026-09-10,put,1066,0.5944,92,109.0
2026-06-10,35750,2026-09-10,put,50,0.5853,92,121.0
2026-06-10,36000,2026-09-10,put,12,0.5821,92,125.0
2026-06-10,36750,2026-09-10,put,60,0.5734,92,139.0
2026-06-10,37000,2026-09-10,put,501,0.5706,92,144.0
2026-06-10,37500,2026-09-10,put,2,0.5615,92,149.0
2026-06-10,38000,2026-09-10,put,703,0.553,92,155.0
2026-06-10,38500,2026-09-10,put,231,0.5451,92,162.0
2026-06-10,39000,2026-09-10,put,60,0.5364,92,168.0
2026-06-10,39250,2026-09-10,put,175,0.5315,92,170.0
2026-06-10,39500,2026-09-10,put,250,0.5266,92,172.0
2026-06-10,40000,2026-09-10,put,2303,0.5164,92,175.0
2026-06-10,40500,2026-09-10,put,79,0.5067,92,179.0
2026-06-10,40750,2026-09-10,put,130,0.5018,92,181.0
2026-06-10,41000,2026-09-10,put,862,0.4965,92,182.0
2026-06-10,41500,2026-09-10,put,1,0.4902,92,193.0
2026-06-10,42000,2026-09-10,put,2035,0.4845,92,206.0
2026-06-10,43000,2026-09-10,put,885,0.4726,92,233.0
2026-06-10,43250,2026-09-10,put,60,0.47,92,241.0
2026-06-10,43500,2026-09-10,put,548,0.4669,92,248.0
2026-06-10,44000,2026-09-10,put,1630,0.4597,92,260.0
2026-06-10,45000,2026-09-10,put,2188,0.4472,92,291.0
2026-06-10,45500,2026-09-10,put,1,0.4417,92,310.0
2026-06-10,45750,2026-09-10,put,30,0.439,92,320.0
2026-06-10,46000,2026-09-10,put,2190,0.4347,92,325.0
2026-06-10,46500,2026-09-10,put,340,0.4274,92,340.0
2026-06-10,47000,2026-09-10,put,515,0.4187,92,350.0
2026-06-10,47500,2026-09-10,put,1015,0.4099,92,360.0
2026-06-10,48000,2026-09-10,put,3254,0.406,92,390.0
2026-06-10,48500,2026-09-10,put,640,0.3981,92,405.0
2026-06-10,49000,2026-09-10,put,1381,0.3947,92,440.0
2026-06-10,49750,2026-09-10,put,6,0.3858,92,480.0
2026-06-10,50000,2026-09-10,put,6577,0.3841,92,500.0
2026-06-10,50500,2026-09-10,put,750,0.3783,92,530.0
2026-06-10,50750,2026-09-10,put,30,0.3752,92,545.0
2026-06-10,51000,2026-09-10,put,912,0.3731,92,565.0
2026-06-10,51250,2026-09-10,put,230,0.3717,92,590.0
2026-06-10,52000,2026-09-10,put,1484,0.3682,92,675.0
2026-06-10,52250,2026-09-10,put,36,0.367,92,705.0
2026-06-10,52500,2026-09-10,put,11,0.3656,92,735.0
2026-06-10,52750,2026-09-10,put,1,0.3601,92,740.0
2026-06-10,53000,2026-09-10,put,1399,0.3555,92,750.0
2026-06-10,53500,2026-09-10,put,177,0.3475,92,780.0
2026-06-10,53750,2026-09-10,put,75,0.3471,92,820.0
2026-06-10,54000,2026-09-10,put,2152,0.3464,92,860.0
2026-06-10,54500,2026-09-10,put,10,0.3445,92,940.0
2026-06-10,54750,2026-09-10,put,210,0.3406,92,960.0
2026-06-10,55000,2026-09-10,put,1922,0.3386,92,995.0
2026-06-10,55500,2026-09-10,put,200,0.3361,92,1080.0
2026-06-10,56000,2026-09-10,put,1322,0.3287,92,1130.0
2026-06-10,56500,2026-09-10,put,50,0.3233,92,1200.0
2026-06-10,57000,2026-09-10,put,2565,0.3184,92,1280.0
2026-06-10,57500,2026-09-10,put,384,0.3136,92,1365.0
2026-06-10,57750,2026-09-10,put,100,0.3112,92,1410.0
2026-06-10,58000,2026-09-10,put,852,0.3087,92,1455.0
2026-06-10,58250,2026-09-10,put,2,0.3066,92,1505.0
2026-06-10,58500,2026-09-10,put,200,0.3042,92,1555.0
2026-06-10,59000,2026-09-10,put,1127,0.2996,92,1660.0
2026-06-10,59500,2026-09-10,put,8,0.2953,92,1775.0
2026-06-10,60000,2026-09-10,put,2156,0.2903,92,1890.0
2026-06-10,60750,2026-09-10,put,120,0.2836,92,2085.0
2026-06-10,61000,2026-09-10,put,124,0.2798,92,2135.0
2026-06-10,62000,2026-09-10,put,552,0.2714,92,2440.0
2026-06-10,62500,2026-09-10,put,560,0.2655,92,2585.0
2026-06-10,62750,2026-09-10,put,6,0.2632,92,2670.0
2026-06-10,63000,2026-09-10,put,1300,0.2604,92,2750.0
2026-06-10,63500,2026-09-10,put,10,0.2564,92,2940.0
2026-06-10,64000,2026-09-10,put,1310,0.2516,92,3130.0
2026-06-10,64500,2026-09-10,put,200,0.2462,92,3325.0
2026-06-10,65000,2026-09-10,put,652,0.2418,92,3545.0
2026-06-10,65250,2026-09-10,put,40,0.2385,92,3645.0
2026-06-10,65500,2026-09-10,put,150,0.2365,92,3765.0
2026-06-10,66000,2026-09-10,put,200,0.2348,92,4045.0
2026-06-10,67000,2026-09-10,put,300,0.225,92,4565.0
2026-06-10,68000,2026-09-10,put,186,0.2119,92,5105.0
2026-06-10,69000,2026-09-10,put,40,0.1983,92,5710.0
2026-06-10,40000,2026-10-08,put,1,0.4801,120,242.0
2026-06-10,43750,2026-10-08,put,9,0.4395,120,370.0
2026-06-10,45000,2026-10-08,put,118,0.4286,120,435.0
2026-06-10,45500,2026-10-08,put,184,0.4257,120,470.0
2026-06-10,46000,2026-10-08,put,200,0.4181,120,485.0
2026-06-10,46500,2026-10-08,put,15,0.4135,120,515.0
2026-06-10,46750,2026-10-08,put,31,0.411,120,530.0
2026-06-10,47000,2026-10-08,put,75,0.4066,120,535.0
2026-06-10,48000,2026-10-08,put,15,0.3915,120,570.0
2026-06-10,49000,2026-10-08,put,3,0.3845,120,655.0
2026-06-10,50000,2026-10-08,put,100,0.3758,120,740.0
2026-06-10,54000,2026-10-08,put,75,0.3405,120,1180.0
2026-06-10,55000,2026-10-08,put,101,0.3324,120,1330.0
2026-06-10,55250,2026-10-08,put,31,0.3304,120,1370.0
2026-06-10,56500,2026-10-08,put,4,0.3205,120,1590.0
2026-06-10,57500,2026-10-08,put,3,0.3128,120,1790.0
2026-06-10,58000,2026-10-08,put,500,0.3086,120,1895.0
2026-06-10,59000,2026-10-08,put,25,0.3013,120,2135.0
2026-06-10,60000,2026-10-08,put,102,0.2966,120,2435.0
2026-06-10,60500,2026-10-08,put,100,0.2945,120,2600.0
2026-06-10,61000,2026-10-08,put,202,0.2932,120,2785.0
2026-06-10,68000,2026-10-08,put,300,0.2439,120,5890.0
2026-06-10,68500,2026-10-08,put,1,0.2401,120,6185.0
2026-06-10,38000,2026-11-12,put,1,0.47,155,266.0
2026-06-10,40000,2026-11-12,put,1,0.451,155,335.0
2026-06-10,51000,2026-11-12,put,80,0.3542,155,1100.0
2026-06-10,53000,2026-11-12,put,55,0.3385,155,1360.0
2026-06-10,59500,2026-11-12,put,250,0.2965,155,2770.0
2026-06-10,60000,2026-11-12,put,100,0.2948,155,2940.0
2026-06-10,60500,2026-11-12,put,100,0.293,155,3115.0
2026-06-10,61000,2026-11-12,put,200,0.2916,155,3305.0
2026-06-10,64000,2026-11-12,put,500,0.2709,155,4405.0
2026-06-10,66000,2026-11-12,put,150,0.2595,155,5340.0
2026-06-10,12500,2026-12-10,put,165,0.7077,183,2.0
2026-06-10,13000,2026-12-10,put,4,0.7129,183,3.0
2026-06-10,13500,2026-12-10,put,100,0.7127,183,4.0
2026-06-10,14000,2026-12-10,put,11,0.7095,183,5.0
2026-06-10,14500,2026-12-10,put,1,0.7044,183,6.0
2026-06-10,14750,2026-12-10,put,1,0.706,183,7.0
2026-06-10,15000,2026-12-10,put,5,0.7066,183,8.0
2026-06-10,16000,2026-12-10,put,3,0.7021,183,12.0
2026-06-10,17000,2026-12-10,put,3,0.7001,183,18.0
2026-06-10,18000,2026-12-10,put,153,0.7007,183,27.0
2026-06-10,19000,2026-12-10,put,650,0.6873,183,33.0
2026-06-10,20000,2026-12-10,put,2350,0.6765,183,41.0
2026-06-10,21000,2026-12-10,put,350,0.6638,183,49.0
2026-06-10,21500,2026-12-10,put,500,0.6569,183,53.0
2026-06-10,22000,2026-12-10,put,1715,0.6497,183,57.0
2026-06-10,22500,2026-12-10,put,154,0.6438,183,62.0
2026-06-10,23000,2026-12-10,put,2104,0.6375,183,67.0
2026-06-10,23500,2026-12-10,put,127,0.6321,183,73.0
2026-06-10,24000,2026-12-10,put,400,0.6253,183,78.0
2026-06-10,24500,2026-12-10,put,250,0.6193,183,84.0
2026-06-10,25000,2026-12-10,put,2464,0.6131,183,90.0
2026-06-10,25500,2026-12-10,put,1,0.6066,183,96.0
2026-06-10,26000,2026-12-10,put,1425,0.6009,183,103.0
2026-06-10,26500,2026-12-10,put,1,0.5916,183,106.0
2026-06-10,27000,2026-12-10,put,2631,0.5825,183,109.0
2026-06-10,27500,2026-12-10,put,25,0.5742,183,113.0
2026-06-10,27750,2026-12-10,put,72,0.57,183,115.0
2026-06-10,28000,2026-12-10,put,1426,0.5659,183,117.0
2026-06-10,28500,2026-12-10,put,400,0.5584,183,122.0
2026-06-10,29000,2026-12-10,put,1450,0.5502,183,126.0
2026-06-10,30000,2026-12-10,put,5997,0.5399,183,144.0
2026-06-10,30500,2026-12-10,put,50,0.535,183,154.0
2026-06-10,31000,2026-12-10,put,2257,0.5299,183,164.0
2026-06-10,31500,2026-12-10,put,350,0.5245,183,174.0
2026-06-10,32000,2026-12-10,put,4655,0.5195,183,185.0
2026-06-10,32250,2026-12-10,put,600,0.5171,183,191.0
2026-06-10,32500,2026-12-10,put,900,0.5147,183,197.0
2026-06-10,32750,2026-12-10,put,20,0.5122,183,203.0
2026-06-10,33000,2026-12-10,put,3362,0.5096,183,209.0
2026-06-10,33250,2026-12-10,put,37,0.507,183,215.0
2026-06-10,33500,2026-12-10,put,72,0.5044,183,221.0
2026-06-10,34000,2026-12-10,put,2820,0.4998,183,235.0
2026-06-10,34500,2026-12-10,put,560,0.4945,183,248.0
2026-06-10,35000,2026-12-10,put,4991,0.4898,183,263.0
2026-06-10,36000,2026-12-10,put,2935,0.4801,183,294.0
2026-06-10,36500,2026-12-10,put,225,0.4736,183,305.0
2026-06-10,36750,2026-12-10,put,400,0.4717,183,315.0
2026-06-10,37000,2026-12-10,put,2537,0.4711,183,330.0
2026-06-10,37500,2026-12-10,put,188,0.4641,183,340.0
2026-06-10,37750,2026-12-10,put,100,0.462,183,350.0
2026-06-10,38000,2026-12-10,put,2686,0.4611,183,365.0
2026-06-10,38500,2026-12-10,put,1100,0.4552,183,380.0
2026-06-10,38750,2026-12-10,put,50,0.4528,183,390.0
2026-06-10,39000,2026-12-10,put,2505,0.4516,183,405.0
2026-06-10,39250,2026-12-10,put,650,0.4491,183,415.0
2026-06-10,39500,2026-12-10,put,1008,0.4466,183,425.0
2026-06-10,40000,2026-12-10,put,5702,0.4425,183,450.0
2026-06-10,40250,2026-12-10,put,5,0.4398,183,460.0
2026-06-10,40500,2026-12-10,put,1469,0.4382,183,475.0
2026-06-10,41000,2026-12-10,put,1825,0.4337,183,500.0
2026-06-10,41250,2026-12-10,put,3,0.4318,183,515.0
2026-06-10,41500,2026-12-10,put,101,0.429,183,525.0
2026-06-10,42000,2026-12-10,put,3879,0.425,183,555.0
2026-06-10,42500,2026-12-10,put,300,0.4208,183,585.0
2026-06-10,43000,2026-12-10,put,1690,0.4164,183,615.0
2026-06-10,43500,2026-12-10,put,100,0.4126,183,650.0
2026-06-10,44000,2026-12-10,put,3390,0.4078,183,680.0
2026-06-10,45000,2026-12-10,put,3345,0.3991,183,750.0
2026-06-10,45250,2026-12-10,put,51,0.3971,183,770.0
2026-06-10,45500,2026-12-10,put,350,0.3951,183,790.0
2026-06-10,46000,2026-12-10,put,3657,0.391,183,830.0
2026-06-10,47000,2026-12-10,put,2946,0.3762,183,865.0
2026-06-10,47500,2026-12-10,put,1077,0.371,183,900.0
2026-06-10,48000,2026-12-10,put,4160,0.3687,183,960.0
2026-06-10,48500,2026-12-10,put,300,0.3636,183,1000.0
2026-06-10,49000,2026-12-10,put,3207,0.3612,183,1065.0
2026-06-10,49500,2026-12-10,put,2717,0.3563,183,1110.0
2026-06-10,50000,2026-12-10,put,6495,0.3539,183,1180.0
2026-06-10,50250,2026-12-10,put,16,0.351,183,1200.0
2026-06-10,50500,2026-12-10,put,647,0.349,183,1230.0
2026-06-10,50750,2026-12-10,put,45,0.3475,183,1265.0
2026-06-10,51000,2026-12-10,put,1850,0.3464,183,1305.0
2026-06-10,52000,2026-12-10,put,2125,0.3394,183,1445.0
2026-06-10,52250,2026-12-10,put,775,0.337,183,1475.0
2026-06-10,52500,2026-12-10,put,117,0.3354,183,1515.0
2026-06-10,53000,2026-12-10,put,1348,0.332,183,1595.0
2026-06-10,53250,2026-12-10,put,186,0.3303,183,1635.0
2026-06-10,53500,2026-12-10,put,205,0.3288,183,1680.0
2026-06-10,53750,2026-12-10,put,4,0.3269,183,1720.0
2026-06-10,54000,2026-12-10,put,2345,0.3253,183,1765.0
2026-06-10,54500,2026-12-10,put,140,0.3222,183,1860.0
2026-06-10,55000,2026-12-10,put,1958,0.3188,183,1955.0
2026-06-10,55500,2026-12-10,put,100,0.3155,183,2055.0
2026-06-10,56000,2026-12-10,put,1726,0.3122,183,2160.0
2026-06-10,56500,2026-12-10,put,151,0.3093,183,2275.0
2026-06-10,57000,2026-12-10,put,615,0.3058,183,2385.0
2026-06-10,57500,2026-12-10,put,850,0.3032,183,2515.0
2026-06-10,58000,2026-12-10,put,1302,0.2996,183,2635.0
2026-06-10,58500,2026-12-10,put,450,0.297,183,2775.0
2026-06-10,59000,2026-12-10,put,1480,0.2937,183,2910.0
2026-06-10,59500,2026-12-10,put,250,0.2913,183,3065.0
2026-06-10,60000,2026-12-10,put,2068,0.2879,183,3210.0
2026-06-10,61000,2026-12-10,put,800,0.282,183,3535.0
2026-06-10,61500,2026-12-10,put,2,0.2799,183,3720.0
2026-06-10,62000,2026-12-10,put,2025,0.2767,183,3895.0
2026-06-10,62250,2026-12-10,put,300,0.2759,183,4000.0
2026-06-10,62500,2026-12-10,put,384,0.2745,183,4095.0
2026-06-10,63000,2026-12-10,put,875,0.2714,183,4285.0
2026-06-10,63750,2026-12-10,put,25,0.2682,183,4610.0
2026-06-10,64000,2026-12-10,put,930,0.2661,183,4705.0
2026-06-10,65000,2026-12-10,put,1239,0.2619,183,5175.0
2026-06-10,67250,2026-12-10,put,25,0.2531,183,6365.0
2026-06-10,67500,2026-12-10,put,25,0.252,183,6505.0
2026-06-10,68750,2026-12-10,put,100,0.2472,183,7250.0
2026-06-10,69000,2026-12-10,put,500,0.246,183,7400.0
2026-06-10,70000,2026-12-10,put,472,0.2399,183,8005.0
2026-06-10,48000,2027-01-07,put,200,0.3597,211,1110.0
2026-06-10,47000,2027-02-10,put,125,0.3681,245,1280.0
2026-06-10,29000,2027-03-11,put,1,0.5147,274,281.0
2026-06-10,33000,2027-03-11,put,113,0.4738,274,410.0
2026-06-10,35000,2027-03-11,put,600,0.4545,274,490.0
2026-06-10,37000,2027-03-11,put,500,0.4364,274,585.0
2026-06-10,38000,2027-03-11,put,290,0.427,274,635.0
2026-06-10,40000,2027-03-11,put,470,0.41,274,755.0
2026-06-10,41000,2027-03-11,put,250,0.4021,274,825.0
2026-06-10,42000,2027-03-11,put,749,0.3936,274,895.0
2026-06-10,42500,2027-03-11,put,200,0.3904,274,940.0
2026-06-10,43000,2027-03-11,put,6,0.3858,274,975.0
2026-06-10,43500,2027-03-11,put,66,0.3828,274,1025.0
2026-06-10,44000,2027-03-11,put,450,0.378,274,1060.0
2026-06-10,45000,2027-03-11,put,665,0.3706,274,1155.0
2026-06-10,46000,2027-03-11,put,116,0.3635,274,1260.0
2026-06-10,47000,2027-03-11,put,900,0.3562,274,1370.0
2026-06-10,48000,2027-03-11,put,299,0.3496,274,1495.0
2026-06-10,48500,2027-03-11,put,51,0.3462,274,1560.0
2026-06-10,49000,2027-03-11,put,100,0.3426,274,1625.0
2026-06-10,50000,2027-03-11,put,1270,0.3361,274,1770.0
2026-06-10,50250,2027-03-11,put,108,0.3346,274,1810.0
2026-06-10,51000,2027-03-11,put,24,0.3299,274,1930.0
2026-06-10,51250,2027-03-11,put,105,0.3286,274,1975.0
2026-06-10,52000,2027-03-11,put,920,0.3236,274,2100.0
