date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-01,27000,2027-12-09,put,1300,0.4219,526,240.0
2026-07-01,28000,2027-12-09,put,1575,0.422,526,294.0
2026-07-01,29000,2027-12-09,put,350,0.4228,526,360.0
2026-07-01,29500,2027-12-09,put,249,0.4198,526,380.0
2026-07-01,30000,2027-12-09,put,2445,0.4186,526,410.0
2026-07-01,31000,2027-12-09,put,1750,0.4136,526,460.0
2026-07-01,31500,2027-12-09,put,204,0.4117,526,490.0
2026-07-01,32000,2027-12-09,put,1425,0.4096,526,520.0
2026-07-01,32250,2027-12-09,put,30,0.4085,526,535.0
2026-07-01,32750,2027-12-09,put,35,0.4069,526,570.0
2026-07-01,33000,2027-12-09,put,450,0.4057,526,585.0
2026-07-01,34000,2027-12-09,put,1569,0.4017,526,655.0
2026-07-01,34500,2027-12-09,put,100,0.4001,526,695.0
2026-07-01,35000,2027-12-09,put,1450,0.3977,526,730.0
2026-07-01,35500,2027-12-09,put,40,0.3958,526,770.0
2026-07-01,36000,2027-12-09,put,1130,0.3942,526,815.0
2026-07-01,36500,2027-12-09,put,300,0.3925,526,860.0
2026-07-01,37000,2027-12-09,put,1150,0.3906,526,905.0
2026-07-01,38000,2027-12-09,put,1175,0.3864,526,995.0
2026-07-01,39000,2027-12-09,put,800,0.383,526,1100.0
2026-07-01,39500,2027-12-09,put,50,0.3809,526,1150.0
2026-07-01,40000,2027-12-09,put,2950,0.379,526,1205.0
2026-07-01,40500,2027-12-09,put,450,0.3775,526,1265.0
2026-07-01,42000,2027-12-09,put,450,0.3719,526,1445.0
2026-07-01,43000,2027-12-09,put,240,0.3686,526,1580.0
2026-07-01,44000,2027-12-09,put,100,0.3651,526,1720.0
2026-07-01,45000,2027-12-09,put,1675,0.3614,526,1865.0
2026-07-01,46000,2027-12-09,put,700,0.3581,526,2025.0
2026-07-01,47000,2027-12-09,put,250,0.3546,526,2190.0
2026-07-01,47500,2027-12-09,put,35,0.3529,526,2275.0
2026-07-01,48000,2027-12-09,put,615,0.3512,526,2365.0
2026-07-01,49000,2027-12-09,put,700,0.3481,526,2555.0
2026-07-01,50000,2027-12-09,put,2340,0.3448,526,2750.0
2026-07-01,51000,2027-12-09,put,350,0.3415,526,2955.0
2026-07-01,52000,2027-12-09,put,500,0.3384,526,3175.0
2026-07-01,53000,2027-12-09,put,802,0.3353,526,3405.0
2026-07-01,54000,2027-12-09,put,275,0.3322,526,3645.0
2026-07-01,54500,2027-12-09,put,400,0.3306,526,3770.0
2026-07-01,55000,2027-12-09,put,1012,0.3292,526,3900.0
2026-07-01,55500,2027-12-09,put,75,0.3276,526,4030.0
2026-07-01,56000,2027-12-09,put,230,0.3262,526,4165.0
2026-07-01,57000,2027-12-09,put,220,0.3231,526,4440.0
2026-07-01,58000,2027-12-09,put,1000,0.3203,526,4735.0
2026-07-01,58500,2027-12-09,put,210,0.3188,526,4885.0
2026-07-01,59000,2027-12-09,put,65,0.3174,526,5040.0
2026-07-01,60000,2027-12-09,put,300,0.3146,526,5360.0
2026-07-01,62000,2027-12-09,put,100,0.3092,526,6045.0
2026-07-01,63000,2027-12-09,put,100,0.3068,526,6415.0
2026-07-01,63500,2027-12-09,put,50,0.3056,526,6605.0
2026-07-01,64000,2027-12-09,put,130,0.3044,526,6800.0
2026-07-01,65000,2027-12-09,put,200,0.3022,526,7205.0
2026-07-01,66000,2027-12-09,put,500,0.2998,526,7620.0
2026-07-01,67000,2027-12-09,put,100,0.2978,526,8060.0
2026-07-01,68000,2027-12-09,put,200,0.2957,526,8515.0
2026-07-01,69000,2027-12-09,put,750,0.2939,526,8990.0
2026-07-01,75000,2027-12-09,put,175,0.2874,526,12315.0
2026-07-01,15000,2028-06-08,put,3,0.4118,708,19.0
2026-07-01,25000,2028-06-08,put,630,0.4108,708,320.0
2026-07-01,26000,2028-06-08,put,250,0.4103,708,385.0
2026-07-01,27000,2028-06-08,put,100,0.4101,708,460.0
2026-07-01,30000,2028-06-08,put,300,0.4052,708,710.0
2026-07-01,32000,2028-06-08,put,250,0.3961,708,865.0
2026-07-01,33000,2028-06-08,put,100,0.3917,708,950.0
2026-07-01,35000,2028-06-08,put,200,0.3842,708,1150.0
2026-07-01,41500,2028-06-08,put,100,0.3648,708,2050.0
2026-07-01,45000,2028-06-08,put,15,0.3565,708,2715.0
2026-07-01,48000,2028-06-08,put,300,0.3452,708,3285.0
2026-07-01,50000,2028-06-08,put,150,0.338,708,3710.0
2026-07-01,54000,2028-06-08,put,100,0.3251,708,4700.0
2026-07-01,60000,2028-06-08,put,250,0.3079,708,6545.0
2026-07-01,12000,2028-12-07,put,300,0.3943,890,10.0
2026-07-01,16000,2028-12-07,put,1950,0.3914,890,49.0
2026-07-01,18000,2028-12-07,put,100,0.3908,890,91.0
2026-07-01,20000,2028-12-07,put,200,0.3905,890,155.0
2026-07-01,23000,2028-12-07,put,100,0.3905,890,305.0
2026-07-01,23500,2028-12-07,put,38,0.39,890,335.0
2026-07-01,24000,2028-12-07,put,1000,0.3902,890,370.0
2026-07-01,25000,2028-12-07,put,800,0.3901,890,445.0
2026-07-01,27000,2028-12-07,put,120,0.3899,890,625.0
2026-07-01,28000,2028-12-07,put,1250,0.3898,890,730.0
2026-07-01,30000,2028-12-07,put,350,0.3852,890,930.0
2026-07-01,31000,2028-12-07,put,400,0.3827,890,1040.0
2026-07-01,32000,2028-12-07,put,850,0.3801,890,1155.0
2026-07-01,32250,2028-12-07,put,51,0.3794,890,1185.0
2026-07-01,33000,2028-12-07,put,125,0.3777,890,1280.0
2026-07-01,34000,2028-12-07,put,775,0.3754,890,1415.0
2026-07-01,34750,2028-12-07,put,100,0.3739,890,1525.0
2026-07-01,35000,2028-12-07,put,955,0.3732,890,1560.0
2026-07-01,36000,2028-12-07,put,2750,0.3715,890,1720.0
2026-07-01,37000,2028-12-07,put,580,0.3695,890,1885.0
2026-07-01,38000,2028-12-07,put,2860,0.3676,890,2060.0
2026-07-01,39000,2028-12-07,put,50,0.3659,890,2250.0
2026-07-01,40000,2028-12-07,put,1210,0.3619,890,2405.0
2026-07-01,42000,2028-12-07,put,350,0.3541,890,2735.0
2026-07-01,43000,2028-12-07,put,100,0.3505,890,2915.0
2026-07-01,45000,2028-12-07,put,100,0.3433,890,3295.0
2026-07-01,48000,2028-12-07,put,600,0.3329,890,3930.0
2026-07-01,50000,2028-12-07,put,1600,0.3264,890,4400.0
2026-07-01,51000,2028-12-07,put,150,0.3233,890,4650.0
2026-07-01,53000,2028-12-07,put,50,0.3173,890,5185.0
2026-07-01,55000,2028-12-07,put,560,0.3118,890,5770.0
2026-07-01,56000,2028-12-07,put,400,0.3091,890,6075.0
2026-07-01,57000,2028-12-07,put,150,0.3063,890,6390.0
2026-07-01,60000,2028-12-07,put,100,0.2988,890,7425.0
2026-07-01,65000,2028-12-07,put,400,0.2874,890,9400.0
2026-07-01,68000,2028-12-07,put,100,0.2813,890,10745.0
2026-07-01,70000,2028-12-07,put,100,0.2774,890,11710.0
2026-07-01,75000,2028-12-07,put,80,0.2687,890,14365.0
2026-07-01,15000,2029-06-07,call,1,0.2,1072,48.0
2026-07-01,15000,2029-12-13,call,1,0.2,1261,58.0
2026-07-01,23250,2029-12-13,call,40,0.2,1261,440.0
2026-07-01,32000,2029-12-13,call,113,0.2,1261,1430.0
2026-07-01,34250,2029-12-13,call,6,0.2,1261,1740.0
2026-07-01,44000,2029-12-13,call,100,0.2,1261,3685.0
2026-07-01,70000,2029-12-13,call,100,0.2497,1261,13230.0
2026-07-01,19000,2030-06-13,call,2,0.2,1443,243.0
2026-07-01,23500,2030-12-12,call,100,0.2,1625,625.0
2026-07-01,31750,2030-12-12,call,74,0.2,1625,1705.0
2026-07-01,34000,2030-12-12,call,24,0.2,1625,2040.0
2026-07-01,44000,2030-12-12,call,80,0.2,1625,3995.0
2026-07-01,49500,2030-12-12,call,100,0.2,1625,5445.0
2026-07-01,64000,2030-12-12,call,3,0.1214,1625,10735.0
2026-07-01,31500,2031-12-11,call,52,0.2,1989,1780.0
2026-07-01,68000,2031-12-11,call,100,0.182,1989,13095.0
2026-07-01,31250,2032-12-09,call,40,0.2,2353,1790.0
2026-07-01,39500,2026-07-09,call,26,0.2,8,30580.0
2026-07-01,42500,2026-07-09,call,10,0.2,8,27580.0
2026-07-01,45000,2026-07-09,call,4,0.2,8,25085.0
2026-07-01,46000,2026-07-09,call,26,0.2,8,24085.0
2026-07-01,48000,2026-07-09,call,2,0.2,8,22090.0
2026-07-01,55000,2026-07-09,call,2,0.2,8,15110.0
2026-07-01,56000,2026-07-09,call,1,0.2,8,14115.0
2026-07-01,56750,2026-07-09,call,2,0.2,8,13375.0
2026-07-01,57000,2026-07-09,call,1102,0.2,8,13120.0
2026-07-01,58000,2026-07-09,call,693,0.2,8,12135.0
2026-07-01,58500,2026-07-09,call,875,0.2,8,11640.0
2026-07-01,59500,2026-07-09,call,301,0.2,8,10655.0
2026-07-01,59625,2026-07-09,call,12,0.2,8,10535.0
2026-07-01,60000,2026-07-09,call,837,0.2,8,10165.0
2026-07-01,60250,2026-07-09,call,360,0.2,8,9920.0
2026-07-01,60500,2026-07-09,call,1001,0.2,8,9680.0
2026-07-01,60750,2026-07-09,call,1,0.2,8,9435.0
2026-07-01,61000,2026-07-09,call,205,0.2,8,9190.0
2026-07-01,61500,2026-07-09,call,2,0.2,8,8710.0
2026-07-01,62000,2026-07-09,call,736,0.2,8,8225.0
2026-07-01,62500,2026-07-09,call,101,0.2,8,7750.0
2026-07-01,63000,2026-07-09,call,815,0.2,8,7275.0
2026-07-01,63250,2026-07-09,call,95,0.2,8,7040.0
2026-07-01,63500,2026-07-09,call,512,0.2,8,6810.0
2026-07-01,63750,2026-07-09,call,99,0.2,8,6570.0
2026-07-01,63875,2026-07-09,call,2,0.2,8,6455.0
2026-07-01,64000,2026-07-09,call,1103,0.2,8,6345.0
2026-07-01,64250,2026-07-09,call,5,0.2,8,6115.0
2026-07-01,64375,2026-07-09,call,2,0.2,8,6000.0
2026-07-01,64500,2026-07-09,call,179,0.2,8,5890.0
2026-07-01,64625,2026-07-09,call,5,0.2,8,5775.0
2026-07-01,64875,2026-07-09,call,1,0.2,8,5550.0
2026-07-01,65000,2026-07-09,call,1595,0.2,8,5440.0
2026-07-01,65125,2026-07-09,call,1,0.2,8,5330.0
2026-07-01,65250,2026-07-09,call,7,0.2,8,5220.0
2026-07-01,65375,2026-07-09,call,2,0.2254,8,5110.0
2026-07-01,65500,2026-07-09,call,823,0.2533,8,5000.0
2026-07-01,65625,2026-07-09,call,1,0.269,8,4890.0
2026-07-01,65750,2026-07-09,call,90,0.2846,8,4785.0
2026-07-01,65875,2026-07-09,call,3,0.2959,8,4680.0
2026-07-01,66000,2026-07-09,call,873,0.3008,8,4570.0
2026-07-01,66250,2026-07-09,call,1,0.3164,8,4365.0
2026-07-01,66375,2026-07-09,call,2,0.3205,8,4260.0
2026-07-01,66500,2026-07-09,call,624,0.3236,8,4155.0
2026-07-01,66625,2026-07-09,call,1,0.3284,8,4055.0
2026-07-01,66750,2026-07-09,call,2,0.3322,8,3955.0
2026-07-01,66875,2026-07-09,call,5,0.3352,8,3855.0
2026-07-01,67000,2026-07-09,call,1033,0.3396,8,3760.0
2026-07-01,67125,2026-07-09,call,50,0.3412,8,3660.0
2026-07-01,67250,2026-07-09,call,29,0.3422,8,3560.0
2026-07-01,67375,2026-07-09,call,10,0.3445,8,3465.0
2026-07-01,67500,2026-07-09,call,604,0.3462,8,3370.0
2026-07-01,67625,2026-07-09,call,1,0.3491,8,3280.0
2026-07-01,67750,2026-07-09,call,397,0.3529,8,3195.0
2026-07-01,67875,2026-07-09,call,39,0.3514,8,3095.0
2026-07-01,68000,2026-07-09,call,1000,0.3511,8,3000.0
2026-07-01,68125,2026-07-09,call,19,0.3533,8,2915.0
2026-07-01,68250,2026-07-09,call,311,0.3551,8,2830.0
2026-07-01,68375,2026-07-09,call,6,0.3549,8,2740.0
2026-07-01,68500,2026-07-09,call,578,0.3557,8,2655.0
2026-07-01,68625,2026-07-09,call,3,0.356,8,2570.0
2026-07-01,68750,2026-07-09,call,32,0.3573,8,2490.0
2026-07-01,68875,2026-07-09,call,27,0.3555,8,2400.0
2026-07-01,69000,2026-07-09,call,3872,0.3559,8,2320.0
2026-07-01,69125,2026-07-09,call,69,0.3611,8,2260.0
2026-07-01,69250,2026-07-09,call,3050,0.3593,8,2175.0
2026-07-01,69375,2026-07-09,call,2,0.3597,8,2100.0
2026-07-01,69500,2026-07-09,call,428,0.3584,8,2020.0
2026-07-01,69625,2026-07-09,call,50,0.3605,8,1955.0
2026-07-01,69750,2026-07-09,call,16,0.3609,8,1885.0
2026-07-01,69875,2026-07-09,call,2,0.3609,8,1815.0
2026-07-01,70000,2026-07-09,call,2031,0.3617,8,1750.0
2026-07-01,70125,2026-07-09,call,10,0.3621,8,1685.0
2026-07-01,70250,2026-07-09,call,20,0.3561,8,1595.0
2026-07-01,70375,2026-07-09,call,4,0.3569,8,1535.0
2026-07-01,70500,2026-07-09,call,1090,0.3573,8,1475.0
2026-07-01,70625,2026-07-09,call,352,0.3561,8,1410.0
2026-07-01,70750,2026-07-09,call,36,0.3581,8,1360.0
2026-07-01,70875,2026-07-09,call,3,0.3585,8,1305.0
2026-07-01,71000,2026-07-09,call,1061,0.3585,8,1250.0
2026-07-01,71125,2026-07-09,call,28,0.3593,8,1200.0
2026-07-01,71250,2026-07-09,call,38,0.3598,8,1150.0
2026-07-01,71375,2026-07-09,call,7,0.3599,8,1100.0
2026-07-01,71500,2026-07-09,call,456,0.3608,8,1055.0
2026-07-01,71625,2026-07-09,call,14,0.36,8,1005.0
2026-07-01,71750,2026-07-09,call,42,0.3602,8,960.0
2026-07-01,71875,2026-07-09,call,2,0.3612,8,920.0
2026-07-01,72000,2026-07-09,call,6102,0.3619,8,880.0
2026-07-01,72125,2026-07-09,call,35,0.3622,8,840.0
2026-07-01,72250,2026-07-09,call,3005,0.3634,8,805.0
2026-07-01,72375,2026-07-09,call,9,0.363,8,765.0
2026-07-01,72500,2026-07-09,call,669,0.3635,8,730.0
2026-07-01,72625,2026-07-09,call,5,0.365,8,700.0
2026-07-01,72750,2026-07-09,call,9,0.3648,8,665.0
2026-07-01,72875,2026-07-09,call,16,0.3657,8,635.0
2026-07-01,73000,2026-07-09,call,1103,0.3648,8,600.0
2026-07-01,73125,2026-07-09,call,32,0.3664,8,575.0
2026-07-01,73250,2026-07-09,call,3,0.3662,8,545.0
2026-07-01,73375,2026-07-09,call,6,0.3672,8,520.0
2026-07-01,73500,2026-07-09,call,248,0.371,8,505.0
2026-07-01,73625,2026-07-09,call,21,0.3681,8,470.0
2026-07-01,73750,2026-07-09,call,9,0.3698,8,450.0
2026-07-01,73875,2026-07-09,call,3,0.3694,8,425.0
2026-07-01,74000,2026-07-09,call,451,0.3704,8,405.0
2026-07-01,74125,2026-07-09,call,11,0.3711,8,385.0
2026-07-01,74250,2026-07-09,call,3,0.3715,8,365.0
2026-07-01,74375,2026-07-09,call,4,0.3715,8,345.0
2026-07-01,74500,2026-07-09,call,212,0.3731,8,330.0
2026-07-01,74625,2026-07-09,call,7,0.3745,8,315.0
2026-07-01,74750,2026-07-09,call,16,0.3727,8,293.0
2026-07-01,74875,2026-07-09,call,51,0.3734,8,278.0
2026-07-01,75000,2026-07-09,call,2723,0.3764,8,269.0
2026-07-01,75125,2026-07-09,call,23,0.3744,8,249.0
2026-07-01,75250,2026-07-09,call,32,0.3741,8,234.0
2026-07-01,75375,2026-07-09,call,17,0.3769,8,226.0
2026-07-01,75500,2026-07-09,call,825,0.376,8,211.0
2026-07-01,76000,2026-07-09,call,1389,0.3814,8,174.0
2026-07-01,76500,2026-07-09,call,157,0.3813,8,135.0
2026-07-01,77000,2026-07-09,call,634,0.3828,8,106.0
2026-07-01,77500,2026-07-09,call,89,0.3846,8,83.0
2026-07-01,78000,2026-07-09,call,1040,0.3889,8,67.0
2026-07-01,78500,2026-07-09,call,92,0.3892,8,51.0
2026-07-01,79000,2026-07-09,call,800,0.3934,8,41.0
2026-07-01,79500,2026-07-09,call,67,0.39,8,29.0
2026-07-01,80000,2026-07-09,call,3818,0.4007,8,26.0
2026-07-01,80500,2026-07-09,call,90,0.3968,8,18.0
2026-07-01,81000,2026-07-09,call,228,0.4126,8,18.0
2026-07-01,81500,2026-07-09,call,38,0.4111,8,13.0
2026-07-01,82000,2026-07-09,call,158,0.413,8,10.0
2026-07-01,82500,2026-07-09,call,652,0.4224,8,9.0
2026-07-01,83000,2026-07-09,call,261,0.4247,8,7.0
2026-07-01,83500,2026-07-09,call,119,0.4314,8,6.0
2026-07-01,84000,2026-07-09,call,181,0.427,8,4.0
2026-07-01,84500,2026-07-09,call,23,0.4399,8,4.0
2026-07-01,85000,2026-07-09,call,1428,0.4406,8,3.0
2026-07-01,85750,2026-07-09,call,662,0.4591,8,3.0
2026-07-01,87500,2026-07-09,call,143,0.4839,8,2.0
2026-07-01,88000,2026-07-09,call,442,0.4954,8,2.0
2026-07-01,90000,2026-07-09,call,1698,0.5115,8,1.0
2026-07-01,92000,2026-07-09,call,198,0.5533,8,1.0
2026-07-01,94000,2026-07-09,call,293,0.594,8,1.0
2026-07-01,95000,2026-07-09,call,282,0.614,8,1.0
2026-07-01,100000,2026-07-09,call,48,0.7097,8,1.0
2026-07-01,42750,2026-08-13,call,27,0.2,43,27450.0
2026-07-01,49000,2026-08-13,call,27,0.2,43,21300.0
2026-07-01,56000,2026-08-13,call,1,0.3418,43,14550.0
2026-07-01,58000,2026-08-13,call,850,0.3662,43,12690.0
2026-07-01,59500,2026-08-13,call,20,0.369,43,11325.0
2026-07-01,59750,2026-08-13,call,50,0.37,43,11105.0
2026-07-01,60000,2026-08-13,call,225,0.3693,43,10880.0
2026-07-01,60500,2026-08-13,call,120,0.3692,43,10440.0
2026-07-01,61000,2026-08-13,call,402,0.3678,43,10000.0
2026-07-01,61500,2026-08-13,call,200,0.367,43,9570.0
2026-07-01,62000,2026-08-13,call,104,0.365,43,9140.0
2026-07-01,62500,2026-08-13,call,15,0.3635,43,8720.0
2026-07-01,63000,2026-08-13,call,2130,0.3617,43,8305.0
2026-07-01,63375,2026-08-13,call,5,0.3621,43,8010.0
2026-07-01,63625,2026-08-13,call,5,0.3606,43,7805.0
2026-07-01,63750,2026-08-13,call,5,0.3601,43,7705.0
2026-07-01,63875,2026-08-13,call,10,0.3603,43,7610.0
2026-07-01,64000,2026-08-13,call,425,0.359,43,7505.0
2026-07-01,64125,2026-08-13,call,30,0.3597,43,7415.0
2026-07-01,64250,2026-08-13,call,20,0.3582,43,7310.0
2026-07-01,64375,2026-08-13,call,20,0.3588,43,7220.0
2026-07-01,64500,2026-08-13,call,10,0.3572,43,7115.0
2026-07-01,64625,2026-08-13,call,15,0.3576,43,7025.0
2026-07-01,64750,2026-08-13,call,10,0.3565,43,6925.0
2026-07-01,64875,2026-08-13,call,15,0.3568,43,6835.0
2026-07-01,65000,2026-08-13,call,795,0.3549,43,6730.0
2026-07-01,65125,2026-08-13,call,15,0.3556,43,6645.0
2026-07-01,65250,2026-08-13,call,15,0.3543,43,6545.0
2026-07-01,65375,2026-08-13,call,20,0.3542,43,6455.0
2026-07-01,65500,2026-08-13,call,20,0.3533,43,6360.0
2026-07-01,65625,2026-08-13,call,10,0.3531,43,6270.0
2026-07-01,65750,2026-08-13,call,455,0.3521,43,6175.0
2026-07-01,66000,2026-08-13,call,92,0.3506,43,5990.0
2026-07-01,66250,2026-08-13,call,2,0.35,43,5815.0
2026-07-01,66375,2026-08-13,call,2,0.3505,43,5735.0
2026-07-01,66500,2026-08-13,call,3,0.3491,43,5640.0
2026-07-01,67000,2026-08-13,call,274,0.3475,43,5300.0
2026-07-01,67250,2026-08-13,call,5,0.3463,43,5130.0
2026-07-01,67625,2026-08-13,call,2,0.345,43,4885.0
2026-07-01,68000,2026-08-13,call,322,0.343,43,4640.0
2026-07-01,68500,2026-08-13,call,1,0.3411,43,4330.0
2026-07-01,69000,2026-08-13,call,410,0.3395,43,4035.0
2026-07-01,69375,2026-08-13,call,7340000,0.3382,43,3820.0
2026-07-01,69500,2026-08-13,call,132,0.3373,43,3745.0
2026-07-01,70000,2026-08-13,call,1442,0.3359,43,3475.0
2026-07-01,70250,2026-08-13,call,6715000,0.3342,43,3335.0
2026-07-01,70500,2026-08-13,call,1,0.3332,43,3205.0
2026-07-01,71000,2026-08-13,call,302,0.3313,43,2955.0
2026-07-01,71500,2026-08-13,call,6,0.3302,43,2725.0
2026-07-01,71625,2026-08-13,call,2610000,0.329,43,2660.0
2026-07-01,71875,2026-08-13,call,1,0.3289,43,2555.0
2026-07-01,72000,2026-08-13,call,257,0.3295,43,2510.0
2026-07-01,72125,2026-08-13,call,15,0.3284,43,2450.0
2026-07-01,72250,2026-08-13,call,2,0.3289,43,2405.0
2026-07-01,72375,2026-08-13,call,1,0.3277,43,2345.0
2026-07-01,72500,2026-08-13,call,625,0.3285,43,2305.0
2026-07-01,72750,2026-08-13,call,2,0.3283,43,2210.0
2026-07-01,73000,2026-08-13,call,50,0.3273,43,2110.0
2026-07-01,73250,2026-08-13,call,10115000,0.3276,43,2025.0
2026-07-01,73500,2026-08-13,call,2,0.327,43,1935.0
2026-07-01,74000,2026-08-13,call,369,0.3266,43,1770.0
2026-07-01,74500,2026-08-13,call,211,0.3261,43,1615.0
2026-07-01,75000,2026-08-13,call,1394,0.3262,43,1475.0
2026-07-01,75500,2026-08-13,call,150,0.3262,43,1345.0
2026-07-01,76000,2026-08-13,call,195,0.3257,43,1220.0
2026-07-01,76500,2026-08-13,call,51,0.326,43,1110.0
2026-07-01,77000,2026-08-13,call,201,0.3265,43,1010.0
2026-07-01,77500,2026-08-13,call,839,0.3265,43,915.0
2026-07-01,78000,2026-08-13,call,354,0.327,43,830.0
2026-07-01,78500,2026-08-13,call,2,0.3271,43,750.0
2026-07-01,79000,2026-08-13,call,25,0.3278,43,680.0
2026-07-01,79500,2026-08-13,call,7,0.3283,43,615.0
2026-07-01,80000,2026-08-13,call,354,0.3296,43,560.0
2026-07-01,80500,2026-08-13,call,3,0.3291,43,500.0
2026-07-01,81000,2026-08-13,call,55,0.3294,43,450.0
2026-07-01,82000,2026-08-13,call,1233,0.3295,43,360.0
2026-07-01,82500,2026-08-13,call,19,0.3304,43,325.0
2026-07-01,83000,2026-08-13,call,106,0.3305,43,290.0
2026-07-01,83500,2026-08-13,call,3,0.3304,43,258.0
2026-07-01,84000,2026-08-13,call,21,0.331,43,231.0
2026-07-01,85000,2026-08-13,call,313,0.3325,43,186.0
2026-07-01,85750,2026-08-13,call,13,0.3341,43,159.0
2026-07-01,87500,2026-08-13,call,61,0.3301,43,96.0
2026-07-01,88000,2026-08-13,call,47,0.336,43,94.0
2026-07-01,90000,2026-08-13,call,170,0.3417,43,63.0
2026-07-01,92000,2026-08-13,call,14,0.3386,43,35.0
2026-07-01,94000,2026-08-13,call,7,0.3454,43,24.0
2026-07-01,95000,2026-08-13,call,42,0.3508,43,21.0
2026-07-01,96000,2026-08-13,call,3,0.3505,43,16.0
2026-07-01,98000,2026-08-13,call,36,0.3565,43,11.0
2026-07-01,100000,2026-08-13,call,16,0.3683,43,9.0
2026-07-01,30000,2026-09-10,call,3750,0.2,71,40135.0
2026-07-01,37000,2026-09-10,call,1,0.2,71,33220.0
2026-07-01,42000,2026-09-10,call,101,0.2,71,28285.0
2026-07-01,42500,2026-09-10,call,1,0.2,71,27795.0
2026-07-01,43000,2026-09-10,call,100,0.2,71,27305.0
2026-07-01,43500,2026-09-10,call,57,0.2,71,26815.0
2026-07-01,45000,2026-09-10,call,41,0.2,71,25335.0
2026-07-01,48000,2026-09-10,call,400,0.2,71,22430.0
2026-07-01,48500,2026-09-10,call,240,0.2,71,21935.0
2026-07-01,49000,2026-09-10,call,200,0.2,71,21455.0
2026-07-01,50000,2026-09-10,call,4650,0.3114,71,20500.0
2026-07-01,50500,2026-09-10,call,50,0.303,71,20000.0
2026-07-01,51000,2026-09-10,call,141,0.3463,71,19540.0
2026-07-01,51250,2026-09-10,call,210,0.3577,71,19310.0
2026-07-01,52000,2026-09-10,call,350,0.3809,71,18625.0
2026-07-01,53000,2026-09-10,call,1100,0.3716,71,17650.0
2026-07-01,53500,2026-09-10,call,400,0.375,71,17185.0
2026-07-01,53750,2026-09-10,call,150,0.3679,71,16930.0
2026-07-01,54000,2026-09-10,call,1056,0.3767,71,16720.0
2026-07-01,54250,2026-09-10,call,50,0.3713,71,16470.0
2026-07-01,54500,2026-09-10,call,200,0.3724,71,16240.0
2026-07-01,54750,2026-09-10,call,90,0.3685,71,15995.0
2026-07-01,55000,2026-09-10,call,661,0.379,71,15800.0
2026-07-01,56000,2026-09-10,call,1250,0.3744,71,14870.0
2026-07-01,56500,2026-09-10,call,79,0.3722,71,14410.0
2026-07-01,57000,2026-09-10,call,850,0.3661,71,13935.0
2026-07-01,57500,2026-09-10,call,384,0.3848,71,13590.0
2026-07-01,58000,2026-09-10,call,1101,0.3708,71,13080.0
2026-07-01,59000,2026-09-10,call,1096,0.3652,71,12190.0
2026-07-01,60000,2026-09-10,call,786,0.3614,71,11330.0
2026-07-01,60500,2026-09-10,call,700,0.3591,71,10905.0
2026-07-01,60750,2026-09-10,call,120,0.358,71,10695.0
2026-07-01,61000,2026-09-10,call,220,0.3574,71,10490.0
2026-07-01,61250,2026-09-10,call,21,0.3553,71,10275.0
2026-07-01,61500,2026-09-10,call,1,0.355,71,10075.0
2026-07-01,62000,2026-09-10,call,1300,0.3531,71,9670.0
2026-07-01,62500,2026-09-10,call,500,0.3504,71,9265.0
2026-07-01,63000,2026-09-10,call,950,0.3488,71,8875.0
2026-07-01,63250,2026-09-10,call,1,0.3471,71,8675.0
2026-07-01,64000,2026-09-10,call,1207,0.3453,71,8115.0
2026-07-01,64250,2026-09-10,call,100,0.3434,71,7920.0
2026-07-01,65000,2026-09-10,call,3885,0.3403,71,7370.0
2026-07-01,65500,2026-09-10,call,150,0.3379,71,7010.0
2026-07-01,66000,2026-09-10,call,1390,0.3362,71,6665.0
2026-07-01,66250,2026-09-10,call,28,0.3343,71,6485.0
2026-07-01,67000,2026-09-10,call,633,0.3322,71,5995.0
2026-07-01,67500,2026-09-10,call,1125,0.3295,71,5665.0
2026-07-01,67750,2026-09-10,call,23,0.3287,71,5510.0
2026-07-01,68000,2026-09-10,call,772,0.3282,71,5360.0
2026-07-01,68500,2026-09-10,call,101,0.3265,71,5060.0
2026-07-01,69000,2026-09-10,call,481,0.3253,71,4775.0
2026-07-01,69500,2026-09-10,call,1,0.3228,71,4485.0
2026-07-01,69750,2026-09-10,call,450,0.3221,71,4350.0
2026-07-01,70000,2026-09-10,call,1718,0.3213,71,4215.0
2026-07-01,70500,2026-09-10,call,6,0.3189,71,3945.0
2026-07-01,71000,2026-09-10,call,1250,0.3173,71,3695.0
2026-07-01,71625,2026-09-10,call,2,0.3161,71,3405.0
2026-07-01,72000,2026-09-10,call,1571,0.315,71,3235.0
2026-07-01,72500,2026-09-10,call,602,0.3139,71,3020.0
2026-07-01,72750,2026-09-10,call,1,0.3132,71,2915.0
2026-07-01,73000,2026-09-10,call,211,0.3128,71,2815.0
2026-07-01,73500,2026-09-10,call,475,0.3121,71,2625.0
2026-07-01,73625,2026-09-10,call,2,0.3121,71,2580.0
2026-07-01,74000,2026-09-10,call,244,0.3115,71,2445.0
2026-07-01,74500,2026-09-10,call,1,0.311,71,2275.0
2026-07-01,75000,2026-09-10,call,2313,0.3101,71,2110.0
2026-07-01,75500,2026-09-10,call,1,0.3098,71,1960.0
2026-07-01,76000,2026-09-10,call,277,0.3096,71,1820.0
