date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-08-25,50750,2026-11-12,put,regular,34,0.4018,79,460.0
2026-08-25,51000,2026-11-12,put,regular,608,0.4001,79,480.0
2026-08-25,51250,2026-11-12,put,regular,10,0.3971,79,495.0
2026-08-25,51500,2026-11-12,put,regular,315,0.3951,79,515.0
2026-08-25,52000,2026-11-12,put,regular,582,0.3867,79,535.0
2026-08-25,52500,2026-11-12,put,regular,139,0.3791,79,560.0
2026-08-25,52750,2026-11-12,put,regular,2,0.3813,79,605.0
2026-08-25,53000,2026-11-12,put,regular,67,0.3758,79,610.0
2026-08-25,53250,2026-11-12,put,regular,15,0.3749,79,640.0
2026-08-25,53500,2026-11-12,put,regular,400,0.3728,79,665.0
2026-08-25,53750,2026-11-12,put,regular,40,0.3681,79,675.0
2026-08-25,54000,2026-11-12,put,regular,400,0.3674,79,710.0
2026-08-25,54250,2026-11-12,put,regular,1,0.3609,79,710.0
2026-08-25,54500,2026-11-12,put,regular,300,0.36,79,745.0
2026-08-25,54750,2026-11-12,put,regular,1,0.3573,79,770.0
2026-08-25,55000,2026-11-12,put,regular,14,0.3583,79,820.0
2026-08-25,55250,2026-11-12,put,regular,16,0.3553,79,845.0
2026-08-25,55500,2026-11-12,put,regular,150,0.3537,79,880.0
2026-08-25,55750,2026-11-12,put,regular,1,0.3504,79,905.0
2026-08-25,56000,2026-11-12,put,regular,301,0.3491,79,945.0
2026-08-25,56250,2026-11-12,put,regular,2,0.345,79,965.0
2026-08-25,56500,2026-11-12,put,regular,45,0.3447,79,1015.0
2026-08-25,56750,2026-11-12,put,regular,30,0.3429,79,1055.0
2026-08-25,57000,2026-11-12,put,regular,600,0.339,79,1080.0
2026-08-25,57250,2026-11-12,put,regular,31,0.3351,79,1105.0
2026-08-25,57500,2026-11-12,put,regular,400,0.3352,79,1165.0
2026-08-25,57750,2026-11-12,put,regular,2,0.3352,79,1225.0
2026-08-25,58000,2026-11-12,put,regular,386,0.3296,79,1240.0
2026-08-25,58250,2026-11-12,put,regular,21,0.3275,79,1285.0
2026-08-25,58500,2026-11-12,put,regular,111,0.3257,79,1335.0
2026-08-25,59000,2026-11-12,put,regular,141,0.3222,79,1440.0
2026-08-25,59500,2026-11-12,put,regular,465,0.3179,79,1545.0
2026-08-25,59750,2026-11-12,put,regular,1,0.3168,79,1610.0
2026-08-25,60000,2026-11-12,put,regular,482,0.3149,79,1670.0
2026-08-25,60500,2026-11-12,put,regular,103,0.3122,79,1805.0
2026-08-25,60750,2026-11-12,put,regular,28,0.3112,79,1880.0
2026-08-25,61000,2026-11-12,put,regular,620,0.31,79,1955.0
2026-08-25,61500,2026-11-12,put,regular,18,0.3047,79,2080.0
2026-08-25,62000,2026-11-12,put,regular,895,0.3018,79,2240.0
2026-08-25,62500,2026-11-12,put,regular,144,0.3025,79,2450.0
2026-08-25,63000,2026-11-12,put,regular,398,0.297,79,2600.0
2026-08-25,64000,2026-11-12,put,regular,573,0.2929,79,3010.0
2026-08-25,64500,2026-11-12,put,regular,340,0.2899,79,3220.0
2026-08-25,65000,2026-11-12,put,regular,801,0.2877,79,3450.0
2026-08-25,65500,2026-11-12,put,regular,100,0.2854,79,3690.0
2026-08-25,66000,2026-11-12,put,regular,270,0.2817,79,3925.0
2026-08-25,66500,2026-11-12,put,regular,239,0.2791,79,4185.0
2026-08-25,67000,2026-11-12,put,regular,870,0.2773,79,4465.0
2026-08-25,67500,2026-11-12,put,regular,4,0.2748,79,4750.0
2026-08-25,68375,2026-11-12,put,regular,16,0.2713,79,5285.0
2026-08-25,68500,2026-11-12,put,regular,478,0.2718,79,5375.0
2026-08-25,69000,2026-11-12,put,regular,450,0.2694,79,5695.0
2026-08-25,69500,2026-11-12,put,regular,1,0.2651,79,6005.0
2026-08-25,70000,2026-11-12,put,regular,460,0.263,79,6350.0
2026-08-25,70750,2026-11-12,put,regular,160,0.261,79,6900.0
2026-08-25,72500,2026-11-12,put,regular,330,0.2544,79,8250.0
2026-08-25,79500,2026-11-12,put,regular,1,0.2,79,14425.0
2026-08-25,12500,2026-12-10,put,regular,562,1.0184,107,6.0
2026-08-25,13000,2026-12-10,put,regular,4,0.9388,107,3.0
2026-08-25,13500,2026-12-10,put,regular,100,0.8453,107,1.0
2026-08-25,14000,2026-12-10,put,regular,11,0.8685,107,2.0
2026-08-25,14500,2026-12-10,put,regular,1,0.8074,107,1.0
2026-08-25,14750,2026-12-10,put,regular,1,0.7983,107,1.0
2026-08-25,15000,2026-12-10,put,regular,5,0.83,107,2.0
2026-08-25,16000,2026-12-10,put,regular,3,0.7553,107,1.0
2026-08-25,17000,2026-12-10,put,regular,3,0.7233,107,1.0
2026-08-25,18000,2026-12-10,put,regular,153,0.7289,107,2.0
2026-08-25,19000,2026-12-10,put,regular,650,0.699,107,2.0
2026-08-25,20000,2026-12-10,put,regular,2352,0.7996,107,15.0
2026-08-25,21000,2026-12-10,put,regular,350,0.7043,107,6.0
2026-08-25,21500,2026-12-10,put,regular,500,0.6997,107,7.0
2026-08-25,22000,2026-12-10,put,regular,1715,0.7017,107,9.0
2026-08-25,22500,2026-12-10,put,regular,150,0.6803,107,8.0
2026-08-25,23000,2026-12-10,put,regular,2106,0.6741,107,9.0
2026-08-25,23500,2026-12-10,put,regular,127,0.6674,107,10.0
2026-08-25,24000,2026-12-10,put,regular,405,0.6659,107,12.0
2026-08-25,24500,2026-12-10,put,regular,250,0.6579,107,13.0
2026-08-25,24750,2026-12-10,put,regular,1,0.6563,107,14.0
2026-08-25,25000,2026-12-10,put,regular,2464,0.6544,107,15.0
2026-08-25,25250,2026-12-10,put,regular,1,0.6522,107,16.0
2026-08-25,25500,2026-12-10,put,regular,2,0.6498,107,17.0
2026-08-25,26000,2026-12-10,put,regular,1425,0.6446,107,19.0
2026-08-25,26500,2026-12-10,put,regular,1,0.6388,107,21.0
2026-08-25,27000,2026-12-10,put,regular,2630,0.6355,107,24.0
2026-08-25,27500,2026-12-10,put,regular,25,0.6313,107,27.0
2026-08-25,27750,2026-12-10,put,regular,72,0.625,107,27.0
2026-08-25,28000,2026-12-10,put,regular,1326,0.6239,107,29.0
2026-08-25,28500,2026-12-10,put,regular,400,0.6187,107,32.0
2026-08-25,29000,2026-12-10,put,regular,1450,0.613,107,35.0
2026-08-25,30000,2026-12-10,put,regular,5695,0.6023,107,42.0
2026-08-25,30500,2026-12-10,put,regular,51,0.5971,107,46.0
2026-08-25,31000,2026-12-10,put,regular,2237,0.5915,107,50.0
2026-08-25,31500,2026-12-10,put,regular,350,0.6165,107,79.0
2026-08-25,32000,2026-12-10,put,regular,4655,0.6106,107,85.0
2026-08-25,32250,2026-12-10,put,regular,600,0.6055,107,86.0
2026-08-25,32500,2026-12-10,put,regular,900,0.6014,107,88.0
2026-08-25,33000,2026-12-10,put,regular,3362,0.5942,107,93.0
2026-08-25,33250,2026-12-10,put,regular,37,0.5909,107,96.0
2026-08-25,33500,2026-12-10,put,regular,72,0.5868,107,98.0
2026-08-25,34000,2026-12-10,put,regular,2820,0.5792,107,103.0
2026-08-25,34500,2026-12-10,put,regular,560,0.5724,107,109.0
2026-08-25,34750,2026-12-10,put,regular,1,0.5689,107,112.0
2026-08-25,35000,2026-12-10,put,regular,4916,0.5661,107,116.0
2026-08-25,36000,2026-12-10,put,regular,2905,0.5522,107,129.0
2026-08-25,36500,2026-12-10,put,regular,225,0.5441,107,134.0
2026-08-25,36750,2026-12-10,put,regular,400,0.5403,107,137.0
2026-08-25,37000,2026-12-10,put,regular,2535,0.5372,107,141.0
2026-08-25,37500,2026-12-10,put,regular,188,0.5301,107,148.0
2026-08-25,37750,2026-12-10,put,regular,100,0.5262,107,151.0
2026-08-25,38000,2026-12-10,put,regular,2686,0.5235,107,156.0
2026-08-25,38500,2026-12-10,put,regular,1150,0.5167,107,164.0
2026-08-25,38750,2026-12-10,put,regular,50,0.5132,107,168.0
2026-08-25,39000,2026-12-10,put,regular,2405,0.5102,107,173.0
2026-08-25,39250,2026-12-10,put,regular,650,0.5067,107,177.0
2026-08-25,39500,2026-12-10,put,regular,1008,0.5036,107,182.0
2026-08-25,40000,2026-12-10,put,regular,5733,0.4983,107,194.0
2026-08-25,40250,2026-12-10,put,regular,5,0.4936,107,196.0
2026-08-25,40500,2026-12-10,put,regular,1399,0.4908,107,202.0
2026-08-25,41000,2026-12-10,put,regular,1825,0.4838,107,211.0
2026-08-25,41250,2026-12-10,put,regular,3,0.4804,107,216.0
2026-08-25,41500,2026-12-10,put,regular,101,0.477,107,221.0
2026-08-25,42000,2026-12-10,put,regular,3599,0.4708,107,233.0
2026-08-25,42500,2026-12-10,put,regular,300,0.4645,107,245.0
2026-08-25,43000,2026-12-10,put,regular,1682,0.4583,107,258.0
2026-08-25,43500,2026-12-10,put,regular,100,0.453,107,274.0
2026-08-25,43750,2026-12-10,put,regular,9,0.4496,107,280.0
2026-08-25,44000,2026-12-10,put,regular,2800,0.4461,107,286.0
2026-08-25,45000,2026-12-10,put,regular,2724,0.4363,107,325.0
2026-08-25,45250,2026-12-10,put,regular,51,0.4323,107,330.0
2026-08-25,45500,2026-12-10,put,regular,350,0.4297,107,340.0
2026-08-25,46000,2026-12-10,put,regular,3857,0.4243,107,360.0
2026-08-25,47000,2026-12-10,put,regular,2846,0.4127,107,400.0
2026-08-25,47500,2026-12-10,put,regular,1119,0.4066,107,420.0
2026-08-25,48000,2026-12-10,put,regular,4124,0.4013,107,445.0
2026-08-25,48500,2026-12-10,put,regular,300,0.3969,107,475.0
2026-08-25,49000,2026-12-10,put,regular,3177,0.3911,107,500.0
2026-08-25,49500,2026-12-10,put,regular,2717,0.386,107,530.0
2026-08-25,50000,2026-12-10,put,regular,6522,0.3815,107,565.0
2026-08-25,50250,2026-12-10,put,regular,16,0.3786,107,580.0
2026-08-25,50500,2026-12-10,put,regular,686,0.3757,107,595.0
2026-08-25,50750,2026-12-10,put,regular,45,0.3745,107,620.0
2026-08-25,51000,2026-12-10,put,regular,1565,0.3714,107,635.0
2026-08-25,51500,2026-12-10,put,regular,20,0.3667,107,675.0
2026-08-25,52000,2026-12-10,put,regular,2765,0.3624,107,720.0
2026-08-25,52250,2026-12-10,put,regular,525,0.3605,107,745.0
2026-08-25,52500,2026-12-10,put,regular,432,0.3577,107,765.0
2026-08-25,53000,2026-12-10,put,regular,1441,0.3541,107,820.0
2026-08-25,53250,2026-12-10,put,regular,186,0.3524,107,850.0
2026-08-25,53500,2026-12-10,put,regular,205,0.3507,107,880.0
2026-08-25,53750,2026-12-10,put,regular,4,0.3481,107,905.0
2026-08-25,54000,2026-12-10,put,regular,2599,0.3467,107,940.0
2026-08-25,54500,2026-12-10,put,regular,440,0.3424,107,1000.0
2026-08-25,55000,2026-12-10,put,regular,4779,0.3382,107,1065.0
2026-08-25,55500,2026-12-10,put,regular,100,0.3347,107,1140.0
2026-08-25,56000,2026-12-10,put,regular,2476,0.3307,107,1215.0
2026-08-25,56500,2026-12-10,put,regular,151,0.3272,107,1300.0
2026-08-25,57000,2026-12-10,put,regular,2381,0.3238,107,1390.0
2026-08-25,57500,2026-12-10,put,regular,850,0.3204,107,1485.0
2026-08-25,58000,2026-12-10,put,regular,1918,0.3168,107,1585.0
2026-08-25,58500,2026-12-10,put,regular,850,0.3137,107,1695.0
2026-08-25,59000,2026-12-10,put,regular,2405,0.3104,107,1810.0
2026-08-25,59500,2026-12-10,put,regular,250,0.3079,107,1940.0
2026-08-25,60000,2026-12-10,put,regular,9778,0.3048,107,2070.0
2026-08-25,60500,2026-12-10,put,regular,200,0.3019,107,2210.0
2026-08-25,61000,2026-12-10,put,regular,1435,0.2991,107,2360.0
2026-08-25,61500,2026-12-10,put,regular,1,0.297,107,2525.0
2026-08-25,62000,2026-12-10,put,regular,2606,0.2937,107,2685.0
2026-08-25,62250,2026-12-10,put,regular,250,0.2934,107,2785.0
2026-08-25,62500,2026-12-10,put,regular,1087,0.2914,107,2865.0
2026-08-25,63000,2026-12-10,put,regular,2251,0.2892,107,3055.0
2026-08-25,63500,2026-12-10,put,regular,300,0.2862,107,3245.0
2026-08-25,63750,2026-12-10,put,regular,48,0.2856,107,3355.0
2026-08-25,64000,2026-12-10,put,regular,1730,0.2844,107,3460.0
2026-08-25,65000,2026-12-10,put,regular,3485,0.2799,107,3905.0
2026-08-25,65500,2026-12-10,put,regular,580,0.2778,107,4145.0
2026-08-25,66000,2026-12-10,put,regular,836,0.275,107,4385.0
2026-08-25,66500,2026-12-10,put,regular,600,0.2726,107,4640.0
2026-08-25,67000,2026-12-10,put,regular,1410,0.2705,107,4910.0
2026-08-25,67250,2026-12-10,put,regular,25,0.2699,107,5055.0
2026-08-25,67500,2026-12-10,put,regular,25,0.2687,107,5195.0
2026-08-25,68000,2026-12-10,put,regular,1900,0.267,107,5490.0
2026-08-25,68500,2026-12-10,put,regular,203,0.2656,107,5800.0
2026-08-25,68750,2026-12-10,put,regular,100,0.2643,107,5950.0
2026-08-25,69000,2026-12-10,put,regular,1570,0.2627,107,6100.0
2026-08-25,70000,2026-12-10,put,regular,1653,0.2597,107,6765.0
2026-08-25,71000,2026-12-10,put,regular,31,0.2555,107,7455.0
2026-08-25,72000,2026-12-10,put,regular,120,0.252,107,8190.0
2026-08-25,72500,2026-12-10,put,regular,320,0.2502,107,8570.0
2026-08-25,74000,2026-12-10,put,regular,100,0.2443,107,9755.0
2026-08-25,76000,2026-12-10,put,regular,300,0.234,107,11425.0
2026-08-25,80000,2026-12-10,put,regular,3700,0.1793,107,14995.0
2026-08-25,44000,2027-01-07,put,regular,331,0.4185,135,365.0
2026-08-25,45000,2027-01-07,put,regular,1000,0.4069,135,400.0
2026-08-25,47000,2027-01-07,put,regular,98,0.3879,135,500.0
2026-08-25,48000,2027-01-07,put,regular,200,0.378,135,555.0
2026-08-25,50000,2027-01-07,put,regular,115,0.3615,135,705.0
2026-08-25,52000,2027-01-07,put,regular,300,0.3475,135,910.0
2026-08-25,52500,2027-01-07,put,regular,20,0.3436,135,965.0
2026-08-25,57000,2027-01-07,put,regular,60,0.3131,135,1670.0
2026-08-25,58000,2027-01-07,put,regular,57,0.307,135,1885.0
2026-08-25,60000,2027-01-07,put,regular,1,0.2962,135,2405.0
2026-08-25,60500,2027-01-07,put,regular,42,0.2934,135,2550.0
2026-08-25,61000,2027-01-07,put,regular,1,0.2911,135,2710.0
2026-08-25,61500,2027-01-07,put,regular,50,0.2873,135,2855.0
2026-08-25,64000,2027-01-07,put,regular,100,0.2759,135,3810.0
2026-08-25,65000,2027-01-07,put,regular,3,0.2716,135,4255.0
2026-08-25,65500,2027-01-07,put,regular,1,0.2697,135,4495.0
2026-08-25,65750,2027-01-07,put,regular,1,0.2685,135,4615.0
2026-08-25,66000,2027-01-07,put,regular,50,0.2669,135,4730.0
2026-08-25,66500,2027-01-07,put,regular,3,0.2648,135,4985.0
2026-08-25,67000,2027-01-07,put,regular,2,0.263,135,5255.0
2026-08-25,67500,2027-01-07,put,regular,1,0.2607,135,5525.0
2026-08-25,67750,2027-01-07,put,regular,1,0.2606,135,5680.0
2026-08-25,45000,2027-02-10,put,regular,300,0.3871,169,520.0
2026-08-25,47000,2027-02-10,put,regular,125,0.3728,169,660.0
2026-08-25,57500,2027-02-10,put,regular,100,0.3037,169,2135.0
2026-08-25,65000,2027-02-10,put,regular,153,0.2671,169,4680.0
2026-08-25,67000,2027-02-10,put,regular,2,0.2592,169,5675.0
2026-08-25,29000,2027-03-11,put,regular,1,0.5235,198,108.0
2026-08-25,30000,2027-03-11,put,regular,1,0.5134,198,123.0
2026-08-25,33000,2027-03-11,put,regular,113,0.482,198,174.0
2026-08-25,35000,2027-03-11,put,regular,600,0.4621,198,217.0
2026-08-25,37000,2027-03-11,put,regular,500,0.4423,198,267.0
2026-08-25,38000,2027-03-11,put,regular,365,0.4327,198,296.0
2026-08-25,40000,2027-03-11,put,regular,1171,0.4146,198,365.0
2026-08-25,41000,2027-03-11,put,regular,250,0.4059,198,405.0
2026-08-25,42000,2027-03-11,put,regular,549,0.3965,198,445.0
2026-08-25,42500,2027-03-11,put,regular,200,0.3925,198,470.0
2026-08-25,43000,2027-03-11,put,regular,114,0.3883,198,495.0
2026-08-25,43500,2027-03-11,put,regular,66,0.384,198,520.0
2026-08-25,43750,2027-03-11,put,regular,2,0.3822,198,535.0
2026-08-25,44000,2027-03-11,put,regular,275,0.3803,198,550.0
2026-08-25,45000,2027-03-11,put,regular,1609,0.3723,198,610.0
2026-08-25,46000,2027-03-11,put,regular,116,0.3643,198,675.0
2026-08-25,47000,2027-03-11,put,regular,950,0.3568,198,750.0
2026-08-25,48000,2027-03-11,put,regular,349,0.3497,198,835.0
2026-08-25,48500,2027-03-11,put,regular,51,0.3461,198,880.0
2026-08-25,49000,2027-03-11,put,regular,102,0.3428,198,930.0
2026-08-25,50000,2027-03-11,put,regular,1350,0.3361,198,1035.0
2026-08-25,50250,2027-03-11,put,regular,112,0.3346,198,1065.0
2026-08-25,51000,2027-03-11,put,regular,24,0.3298,198,1155.0
2026-08-25,51250,2027-03-11,put,regular,108,0.3281,198,1185.0
2026-08-25,52000,2027-03-11,put,regular,1870,0.3234,198,1285.0
2026-08-25,52500,2027-03-11,put,regular,50,0.3207,198,1360.0
2026-08-25,53000,2027-03-11,put,regular,525,0.3177,198,1435.0
2026-08-25,53500,2027-03-11,put,regular,200,0.3148,198,1515.0
2026-08-25,54000,2027-03-11,put,regular,534,0.312,198,1600.0
2026-08-25,55000,2027-03-11,put,regular,952,0.3067,198,1785.0
2026-08-25,55500,2027-03-11,put,regular,100,0.3041,198,1885.0
2026-08-25,56000,2027-03-11,put,regular,651,0.3016,198,1990.0
2026-08-25,56250,2027-03-11,put,regular,120,0.3004,198,2045.0
2026-08-25,57000,2027-03-11,put,regular,1775,0.2965,198,2215.0
2026-08-25,58000,2027-03-11,put,regular,2825,0.2918,198,2465.0
2026-08-25,58500,2027-03-11,put,regular,35,0.2895,198,2600.0
2026-08-25,59500,2027-03-11,put,regular,453,0.2852,198,2890.0
2026-08-25,60000,2027-03-11,put,regular,1752,0.283,198,3045.0
2026-08-25,61000,2027-03-11,put,regular,160,0.2792,198,3380.0
2026-08-25,62000,2027-03-11,put,regular,900,0.2752,198,3740.0
2026-08-25,62500,2027-03-11,put,regular,500,0.2734,198,3935.0
2026-08-25,63000,2027-03-11,put,regular,1490,0.2716,198,4135.0
2026-08-25,64000,2027-03-11,put,regular,950,0.2681,198,4560.0
2026-08-25,65000,2027-03-11,put,regular,695,0.2645,198,5015.0
2026-08-25,66000,2027-03-11,put,regular,360,0.2613,198,5505.0
2026-08-25,66250,2027-03-11,put,regular,15,0.2604,198,5630.0
2026-08-25,66500,2027-03-11,put,regular,6,0.2596,198,5760.0
2026-08-25,67000,2027-03-11,put,regular,300,0.258,198,6025.0
2026-08-25,68000,2027-03-11,put,regular,130,0.2549,198,6580.0
2026-08-25,69000,2027-03-11,put,regular,350,0.2518,198,7165.0
2026-08-25,69250,2027-03-11,put,regular,10,0.2512,198,7320.0
2026-08-25,70000,2027-03-11,put,regular,470,0.2489,198,7785.0
2026-08-25,72000,2027-03-11,put,regular,100,0.2428,198,9110.0
2026-08-25,48000,2027-05-13,put,regular,100,0.3421,261,1210.0
2026-08-25,12500,2027-06-10,put,regular,10,0.6605,289,12.0
2026-08-25,14500,2027-06-10,put,regular,4,0.5726,289,7.0
2026-08-25,15000,2027-06-10,put,regular,1,0.5728,289,9.0
2026-08-25,16250,2027-06-10,put,regular,167,0.5695,289,15.0
2026-08-25,23000,2027-06-10,put,regular,140,0.531,289,87.0
2026-08-25,24000,2027-06-10,put,regular,100,0.5229,289,103.0
2026-08-25,25000,2027-06-10,put,regular,250,0.515,289,121.0
2026-08-25,26000,2027-06-10,put,regular,200,0.5059,289,139.0
2026-08-25,28000,2027-06-10,put,regular,895,0.4884,289,181.0
2026-08-25,28500,2027-06-10,put,regular,100,0.4842,289,193.0
2026-08-25,29000,2027-06-10,put,regular,66,0.4794,289,204.0
2026-08-25,30000,2027-06-10,put,regular,275,0.4706,289,229.0
2026-08-25,31000,2027-06-10,put,regular,100,0.4615,289,255.0
2026-08-25,31500,2027-06-10,put,regular,1,0.4567,289,268.0
2026-08-25,32000,2027-06-10,put,regular,250,0.4521,289,282.0
2026-08-25,33000,2027-06-10,put,regular,150,0.444,289,315.0
2026-08-25,34000,2027-06-10,put,regular,750,0.4346,289,345.0
2026-08-25,35000,2027-06-10,put,regular,1327,0.4259,289,380.0
2026-08-25,35500,2027-06-10,put,regular,145,0.4208,289,395.0
2026-08-25,36000,2027-06-10,put,regular,300,0.4167,289,415.0
2026-08-25,37000,2027-06-10,put,regular,50,0.4082,289,455.0
2026-08-25,38000,2027-06-10,put,regular,201,0.4001,289,500.0
2026-08-25,38500,2027-06-10,put,regular,140,0.3955,289,520.0
2026-08-25,39000,2027-06-10,put,regular,50,0.3916,289,545.0
2026-08-25,39500,2027-06-10,put,regular,101,0.3875,289,570.0
2026-08-25,40000,2027-06-10,put,regular,1095,0.3834,289,595.0
2026-08-25,41000,2027-06-10,put,regular,100,0.3761,289,655.0
2026-08-25,42000,2027-06-10,put,regular,400,0.3683,289,715.0
2026-08-25,42500,2027-06-10,put,regular,61,0.3649,289,750.0
2026-08-25,43000,2027-06-10,put,regular,35,0.3613,289,785.0
2026-08-25,44000,2027-06-10,put,regular,196,0.3542,289,860.0
2026-08-25,45000,2027-06-10,put,regular,1220,0.3476,289,945.0
2026-08-25,46000,2027-06-10,put,regular,773,0.3409,289,1035.0
2026-08-25,46500,2027-06-10,put,regular,70,0.3377,289,1085.0
2026-08-25,47000,2027-06-10,put,regular,201,0.3349,289,1140.0
2026-08-25,47750,2027-06-10,put,regular,100,0.3305,289,1225.0
2026-08-25,48000,2027-06-10,put,regular,1104,0.3291,289,1255.0
2026-08-25,49000,2027-06-10,put,regular,300,0.3234,289,1380.0
2026-08-25,50000,2027-06-10,put,regular,2267,0.318,289,1520.0
2026-08-25,50500,2027-06-10,put,regular,175,0.3154,289,1595.0
2026-08-25,51000,2027-06-10,put,regular,100,0.3126,289,1670.0
2026-08-25,51250,2027-06-10,put,regular,3,0.3117,289,1715.0
2026-08-25,52000,2027-06-10,put,regular,1030,0.3078,289,1840.0
2026-08-25,52250,2027-06-10,put,regular,88,0.3066,289,1885.0
2026-08-25,52500,2027-06-10,put,regular,57,0.3057,289,1935.0
2026-08-25,53000,2027-06-10,put,regular,720,0.3034,289,2030.0
2026-08-25,53500,2027-06-10,put,regular,1,0.3011,289,2130.0
2026-08-25,53750,2027-06-10,put,regular,35,0.2999,289,2180.0
2026-08-25,54000,2027-06-10,put,regular,1402,0.2989,289,2235.0
2026-08-25,55000,2027-06-10,put,regular,1450,0.2948,289,2460.0
2026-08-25,55500,2027-06-10,put,regular,255,0.2928,289,2580.0
2026-08-25,56000,2027-06-10,put,regular,810,0.291,289,2710.0
2026-08-25,56500,2027-06-10,put,regular,40,0.2891,289,2840.0
2026-08-25,57000,2027-06-10,put,regular,775,0.2871,289,2975.0
2026-08-25,57750,2027-06-10,put,regular,112,0.2847,289,3195.0
2026-08-25,58000,2027-06-10,put,regular,617,0.2838,289,3270.0
2026-08-25,58500,2027-06-10,put,regular,1,0.2821,289,3425.0
2026-08-25,59000,2027-06-10,put,regular,400,0.2804,289,3585.0
2026-08-25,59500,2027-06-10,put,regular,212,0.2789,289,3755.0
2026-08-25,60000,2027-06-10,put,regular,1476,0.2772,289,3925.0
2026-08-25,61000,2027-06-10,put,regular,3,0.2743,289,4295.0
2026-08-25,62000,2027-06-10,put,regular,805,0.2715,289,4690.0
2026-08-25,63000,2027-06-10,put,regular,925,0.2688,289,5110.0
2026-08-25,64000,2027-06-10,put,regular,250,0.2661,289,5555.0
2026-08-25,64750,2027-06-10,put,regular,104,0.2643,289,5910.0
2026-08-25,65000,2027-06-10,put,regular,1686,0.2636,289,6030.0
2026-08-25,65500,2027-06-10,put,regular,26,0.2623,289,6275.0
2026-08-25,66000,2027-06-10,put,regular,50,0.2611,289,6530.0
2026-08-25,66750,2027-06-10,put,regular,150,0.2594,289,6925.0
2026-08-25,67000,2027-06-10,put,regular,870,0.2588,289,7060.0
2026-08-25,67500,2027-06-10,put,regular,100,0.2577,289,7335.0
2026-08-25,68000,2027-06-10,put,regular,600,0.2566,289,7615.0
2026-08-25,68500,2027-06-10,put,regular,200,0.2553,289,7900.0
2026-08-25,69000,2027-06-10,put,regular,15,0.2543,289,8195.0
2026-08-25,70000,2027-06-10,put,regular,700,0.2518,289,8795.0
2026-08-25,72000,2027-06-10,put,regular,100,0.2473,289,10080.0
2026-08-25,77500,2027-06-10,put,regular,50,0.233,289,14050.0
2026-08-25,67000,2027-07-08,put,regular,58,0.2605,317,7380.0
2026-08-25,31000,2027-09-09,put,regular,200,0.4236,380,335.0
2026-08-25,45000,2027-09-09,put,regular,100,0.3373,380,1335.0
2026-08-25,47000,2027-09-09,put,regular,200,0.3271,380,1595.0
2026-08-25,48000,2027-09-09,put,regular,100,0.3225,380,1745.0
2026-08-25,50000,2027-09-09,put,regular,125,0.3131,380,2075.0
2026-08-25,54250,2027-09-09,put,regular,200,0.295,380,2970.0
2026-08-25,55000,2027-09-09,put,regular,300,0.2921,380,3160.0
2026-08-25,58000,2027-09-09,put,regular,1,0.2809,380,4020.0
2026-08-25,60000,2027-09-09,put,regular,225,0.274,380,4695.0
2026-08-25,62000,2027-09-09,put,regular,188,0.2677,380,5460.0
2026-08-25,68250,2027-09-09,put,regular,200,0.2497,380,8445.0
2026-08-25,68750,2027-09-09,put,regular,91,0.2484,380,8725.0
2026-08-25,12500,2027-12-09,put,regular,11,0.5324,471,16.0
2026-08-25,13000,2027-12-09,put,regular,1,0.4477,471,3.0
2026-08-25,16000,2027-12-09,put,regular,350,0.4377,471,11.0
2026-08-25,19000,2027-12-09,put,regular,300,0.4339,471,34.0
2026-08-25,20000,2027-12-09,put,regular,400,0.4362,471,50.0
2026-08-25,21000,2027-12-09,put,regular,50,0.434,471,66.0
2026-08-25,22000,2027-12-09,put,regular,408,0.4335,471,88.0
2026-08-25,22500,2027-12-09,put,regular,36,0.4334,471,101.0
2026-08-25,23000,2027-12-09,put,regular,132,0.4336,471,116.0
2026-08-25,23750,2027-12-09,put,regular,39,0.4331,471,140.0
2026-08-25,24000,2027-12-09,put,regular,1721,0.433,471,149.0
2026-08-25,25000,2027-12-09,put,regular,1211,0.4331,471,190.0
2026-08-25,26000,2027-12-09,put,regular,200,0.4329,471,238.0
2026-08-25,26500,2027-12-09,put,regular,100,0.4326,471,264.0
2026-08-25,27000,2027-12-09,put,regular,1300,0.4327,471,294.0
2026-08-25,28000,2027-12-09,put,regular,2125,0.4256,471,330.0
2026-08-25,29000,2027-12-09,put,regular,350,0.4189,471,370.0
2026-08-25,29500,2027-12-09,put,regular,249,0.4153,471,390.0
2026-08-25,30000,2027-12-09,put,regular,2445,0.4126,471,415.0
2026-08-25,31000,2027-12-09,put,regular,1750,0.4057,471,460.0
2026-08-25,31500,2027-12-09,put,regular,204,0.4025,471,485.0
2026-08-25,32000,2027-12-09,put,regular,1425,0.3992,471,510.0
2026-08-25,32250,2027-12-09,put,regular,30,0.397,471,520.0
2026-08-25,32750,2027-12-09,put,regular,35,0.3943,471,550.0
2026-08-25,33000,2027-12-09,put,regular,450,0.3921,471,560.0
2026-08-25,34000,2027-12-09,put,regular,1794,0.3862,471,620.0
2026-08-25,34500,2027-12-09,put,regular,100,0.383,471,650.0
2026-08-25,35000,2027-12-09,put,regular,1600,0.3803,471,685.0
2026-08-25,35500,2027-12-09,put,regular,40,0.3775,471,720.0
2026-08-25,36000,2027-12-09,put,regular,1130,0.3746,471,755.0
