date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-30,29000,2027-12-09,put,350,0.4237,527,375.0
2026-06-30,29500,2027-12-09,put,249,0.4215,527,400.0
2026-06-30,30000,2027-12-09,put,2445,0.4191,527,425.0
2026-06-30,31000,2027-12-09,put,1750,0.4147,527,480.0
2026-06-30,31500,2027-12-09,put,204,0.4126,527,510.0
2026-06-30,32000,2027-12-09,put,1425,0.4112,527,545.0
2026-06-30,32250,2027-12-09,put,30,0.4099,527,560.0
2026-06-30,32750,2027-12-09,put,35,0.4081,527,595.0
2026-06-30,33000,2027-12-09,put,450,0.4068,527,610.0
2026-06-30,34000,2027-12-09,put,1569,0.4025,527,680.0
2026-06-30,34500,2027-12-09,put,100,0.4007,527,720.0
2026-06-30,35000,2027-12-09,put,1450,0.3988,527,760.0
2026-06-30,35500,2027-12-09,put,40,0.3967,527,800.0
2026-06-30,36000,2027-12-09,put,1130,0.395,527,845.0
2026-06-30,36500,2027-12-09,put,300,0.3931,527,890.0
2026-06-30,37000,2027-12-09,put,1150,0.3911,527,935.0
2026-06-30,38000,2027-12-09,put,1175,0.3871,527,1030.0
2026-06-30,39000,2027-12-09,put,800,0.3834,527,1135.0
2026-06-30,39500,2027-12-09,put,50,0.3816,527,1190.0
2026-06-30,40000,2027-12-09,put,2870,0.3796,527,1245.0
2026-06-30,40500,2027-12-09,put,450,0.3779,527,1305.0
2026-06-30,42000,2027-12-09,put,450,0.3723,527,1490.0
2026-06-30,43000,2027-12-09,put,240,0.3688,527,1625.0
2026-06-30,44000,2027-12-09,put,100,0.3654,527,1770.0
2026-06-30,45000,2027-12-09,put,1675,0.3618,527,1920.0
2026-06-30,46000,2027-12-09,put,700,0.3583,527,2080.0
2026-06-30,47000,2027-12-09,put,250,0.3549,527,2250.0
2026-06-30,47500,2027-12-09,put,35,0.3532,527,2340.0
2026-06-30,48000,2027-12-09,put,615,0.3515,527,2430.0
2026-06-30,49000,2027-12-09,put,700,0.3482,527,2620.0
2026-06-30,50000,2027-12-09,put,2340,0.3449,527,2820.0
2026-06-30,51000,2027-12-09,put,350,0.3416,527,3030.0
2026-06-30,52000,2027-12-09,put,500,0.3385,527,3255.0
2026-06-30,53000,2027-12-09,put,802,0.3354,527,3490.0
2026-06-30,54000,2027-12-09,put,275,0.3323,527,3735.0
2026-06-30,54500,2027-12-09,put,400,0.3309,527,3865.0
2026-06-30,55000,2027-12-09,put,862,0.3293,527,3995.0
2026-06-30,55500,2027-12-09,put,75,0.3276,527,4125.0
2026-06-30,56000,2027-12-09,put,230,0.3263,527,4265.0
2026-06-30,57000,2027-12-09,put,220,0.3233,527,4550.0
2026-06-30,58000,2027-12-09,put,1000,0.3203,527,4845.0
2026-06-30,58500,2027-12-09,put,210,0.3189,527,5000.0
2026-06-30,59000,2027-12-09,put,65,0.3174,527,5155.0
2026-06-30,60000,2027-12-09,put,300,0.3148,527,5485.0
2026-06-30,62000,2027-12-09,put,100,0.3104,527,6210.0
2026-06-30,63000,2027-12-09,put,100,0.3079,527,6585.0
2026-06-30,63500,2027-12-09,put,50,0.3067,527,6780.0
2026-06-30,64000,2027-12-09,put,130,0.3056,527,6980.0
2026-06-30,65000,2027-12-09,put,200,0.3033,527,7390.0
2026-06-30,66000,2027-12-09,put,500,0.2997,527,7775.0
2026-06-30,67000,2027-12-09,put,100,0.2975,527,8215.0
2026-06-30,68000,2027-12-09,put,200,0.2951,527,8665.0
2026-06-30,69000,2027-12-09,put,750,0.293,527,9140.0
2026-06-30,75000,2027-12-09,put,175,0.2822,527,12360.0
2026-06-30,15000,2028-06-08,put,3,0.4165,709,22.0
2026-06-30,25000,2028-06-08,put,630,0.4156,709,350.0
2026-06-30,26000,2028-06-08,put,250,0.4152,709,420.0
2026-06-30,27000,2028-06-08,put,100,0.4149,709,500.0
2026-06-30,30000,2028-06-08,put,300,0.4055,709,730.0
2026-06-30,32000,2028-06-08,put,250,0.396,709,885.0
2026-06-30,33000,2028-06-08,put,100,0.3919,709,975.0
2026-06-30,35000,2028-06-08,put,200,0.3831,709,1165.0
2026-06-30,41500,2028-06-08,put,100,0.3663,709,2120.0
2026-06-30,45000,2028-06-08,put,15,0.3522,709,2685.0
2026-06-30,48000,2028-06-08,put,300,0.3409,709,3255.0
2026-06-30,50000,2028-06-08,put,150,0.3339,709,3685.0
2026-06-30,54000,2028-06-08,put,100,0.3209,709,4675.0
2026-06-30,60000,2028-06-08,put,250,0.3041,709,6540.0
2026-06-30,12000,2028-12-07,put,300,0.4029,891,13.0
2026-06-30,16000,2028-12-07,put,1950,0.4022,891,63.0
2026-06-30,18000,2028-12-07,put,100,0.4017,891,114.0
2026-06-30,20000,2028-12-07,put,200,0.4014,891,190.0
2026-06-30,23000,2028-12-07,put,100,0.4017,891,365.0
2026-06-30,23500,2028-12-07,put,38,0.4013,891,400.0
2026-06-30,24000,2028-12-07,put,1000,0.4015,891,440.0
2026-06-30,25000,2028-12-07,put,800,0.4014,891,525.0
2026-06-30,27000,2028-12-07,put,120,0.4009,891,725.0
2026-06-30,28000,2028-12-07,put,1250,0.4006,891,840.0
2026-06-30,30000,2028-12-07,put,350,0.4019,891,1125.0
2026-06-30,31000,2028-12-07,put,400,0.3972,891,1225.0
2026-06-30,32000,2028-12-07,put,850,0.3922,891,1325.0
2026-06-30,32250,2028-12-07,put,51,0.3909,891,1350.0
2026-06-30,33000,2028-12-07,put,125,0.3873,891,1430.0
2026-06-30,34000,2028-12-07,put,775,0.3828,891,1545.0
2026-06-30,34750,2028-12-07,put,100,0.3791,891,1630.0
2026-06-30,35000,2028-12-07,put,955,0.378,891,1660.0
2026-06-30,36000,2028-12-07,put,2750,0.3739,891,1790.0
2026-06-30,37000,2028-12-07,put,580,0.3694,891,1920.0
2026-06-30,38000,2028-12-07,put,2860,0.3653,891,2060.0
2026-06-30,39000,2028-12-07,put,50,0.3612,891,2205.0
2026-06-30,40000,2028-12-07,put,1210,0.3573,891,2360.0
2026-06-30,42000,2028-12-07,put,350,0.3493,891,2685.0
2026-06-30,43000,2028-12-07,put,100,0.3458,891,2865.0
2026-06-30,45000,2028-12-07,put,100,0.3384,891,3240.0
2026-06-30,48000,2028-12-07,put,600,0.3282,891,3875.0
2026-06-30,50000,2028-12-07,put,1600,0.3218,891,4345.0
2026-06-30,51000,2028-12-07,put,150,0.3186,891,4595.0
2026-06-30,53000,2028-12-07,put,50,0.3127,891,5130.0
2026-06-30,55000,2028-12-07,put,560,0.3072,891,5715.0
2026-06-30,56000,2028-12-07,put,400,0.3044,891,6020.0
2026-06-30,57000,2028-12-07,put,150,0.3019,891,6345.0
2026-06-30,60000,2028-12-07,put,100,0.2881,891,7150.0
2026-06-30,65000,2028-12-07,put,400,0.2781,891,9170.0
2026-06-30,68000,2028-12-07,put,100,0.2728,891,10555.0
2026-06-30,70000,2028-12-07,put,100,0.2697,891,11555.0
2026-06-30,75000,2028-12-07,put,80,0.2659,891,14445.0
2026-06-30,15000,2029-06-07,put,1,0.3929,1073,78.0
2026-06-30,15000,2029-12-13,put,1,0.3497,1262,59.0
2026-06-30,23250,2029-12-13,put,40,0.3484,1262,450.0
2026-06-30,32000,2029-12-13,put,113,0.3386,1262,1455.0
2026-06-30,34250,2029-12-13,put,6,0.3327,1262,1775.0
2026-06-30,44000,2029-12-13,call,100,0.2,1262,3870.0
2026-06-30,70000,2029-12-13,call,100,0.246,1262,12800.0
2026-06-30,19000,2030-06-13,call,2,0.2,1444,249.0
2026-06-30,23500,2030-12-12,call,100,0.2,1626,635.0
2026-06-30,31750,2030-12-12,call,74,0.2,1626,1735.0
2026-06-30,34000,2030-12-12,call,24,0.2,1626,2075.0
2026-06-30,44000,2030-12-12,call,80,0.2,1626,4055.0
2026-06-30,49500,2030-12-12,call,100,0.2,1626,5615.0
2026-06-30,64000,2030-12-12,call,3,0.1338,1626,11100.0
2026-06-30,31500,2031-12-11,call,52,0.2,1990,1805.0
2026-06-30,68000,2031-12-11,call,100,0.1888,1990,13265.0
2026-06-30,31250,2032-12-09,call,40,0.2,2354,2575.0
2026-06-30,39500,2026-07-09,call,26,0.2,9,30245.0
2026-06-30,42500,2026-07-09,call,10,0.2,9,27250.0
2026-06-30,45000,2026-07-09,call,4,0.2,9,24755.0
2026-06-30,46000,2026-07-09,call,26,0.2,9,23760.0
2026-06-30,48000,2026-07-09,call,2,0.2,9,21765.0
2026-06-30,55000,2026-07-09,call,2,0.2,9,14800.0
2026-06-30,56000,2026-07-09,call,1,0.2,9,13815.0
2026-06-30,56750,2026-07-09,call,2,0.2,9,13070.0
2026-06-30,57000,2026-07-09,call,1102,0.2,9,12825.0
2026-06-30,58000,2026-07-09,call,693,0.2,9,11845.0
2026-06-30,58500,2026-07-09,call,875,0.2,9,11350.0
2026-06-30,59500,2026-07-09,call,301,0.2,9,10375.0
2026-06-30,59625,2026-07-09,call,12,0.2,9,10250.0
2026-06-30,60000,2026-07-09,call,837,0.2,9,9895.0
2026-06-30,60250,2026-07-09,call,360,0.2,9,9645.0
2026-06-30,60500,2026-07-09,call,1001,0.2,9,9425.0
2026-06-30,60750,2026-07-09,call,1,0.2,9,9165.0
2026-06-30,61000,2026-07-09,call,205,0.2,9,8940.0
2026-06-30,61500,2026-07-09,call,2,0.2,9,8450.0
2026-06-30,62000,2026-07-09,call,736,0.2,9,7990.0
2026-06-30,62500,2026-07-09,call,101,0.2,9,7510.0
2026-06-30,63000,2026-07-09,call,815,0.2,9,7055.0
2026-06-30,63250,2026-07-09,call,95,0.2,9,6815.0
2026-06-30,63500,2026-07-09,call,512,0.3107,9,6590.0
2026-06-30,63750,2026-07-09,call,99,0.3297,9,6360.0
2026-06-30,63875,2026-07-09,call,2,0.3463,9,6255.0
2026-06-30,64000,2026-07-09,call,1103,0.3753,9,6170.0
2026-06-30,64250,2026-07-09,call,5,0.3625,9,5920.0
2026-06-30,64375,2026-07-09,call,2,0.3669,9,5810.0
2026-06-30,64500,2026-07-09,call,179,0.3704,9,5700.0
2026-06-30,64625,2026-07-09,call,5,0.3701,9,5585.0
2026-06-30,64875,2026-07-09,call,1,0.3795,9,5375.0
2026-06-30,65000,2026-07-09,call,1595,0.3804,9,5265.0
2026-06-30,65125,2026-07-09,call,1,0.3833,9,5160.0
2026-06-30,65250,2026-07-09,call,7,0.3832,9,5050.0
2026-06-30,65375,2026-07-09,call,2,0.3851,9,4945.0
2026-06-30,65500,2026-07-09,call,823,0.3842,9,4835.0
2026-06-30,65625,2026-07-09,call,1,0.3873,9,4735.0
2026-06-30,65750,2026-07-09,call,90,0.3897,9,4635.0
2026-06-30,65875,2026-07-09,call,3,0.3897,9,4530.0
2026-06-30,66000,2026-07-09,call,873,0.3987,9,4450.0
2026-06-30,66250,2026-07-09,call,1,0.3929,9,4230.0
2026-06-30,66375,2026-07-09,call,2,0.3948,9,4135.0
2026-06-30,66500,2026-07-09,call,624,0.4013,9,4055.0
2026-06-30,66625,2026-07-09,call,1,0.3941,9,3935.0
2026-06-30,66750,2026-07-09,call,2,0.3948,9,3840.0
2026-06-30,66875,2026-07-09,call,5,0.3952,9,3745.0
2026-06-30,67000,2026-07-09,call,1033,0.3952,9,3650.0
2026-06-30,67125,2026-07-09,call,50,0.3918,9,3545.0
2026-06-30,67250,2026-07-09,call,29,0.3955,9,3465.0
2026-06-30,67375,2026-07-09,call,10,0.3945,9,3370.0
2026-06-30,67500,2026-07-09,call,604,0.3945,9,3280.0
2026-06-30,67625,2026-07-09,call,1,0.3942,9,3190.0
2026-06-30,67750,2026-07-09,call,397,0.3949,9,3105.0
2026-06-30,67875,2026-07-09,call,39,0.3939,9,3015.0
2026-06-30,68000,2026-07-09,call,1000,0.3939,9,2930.0
2026-06-30,68125,2026-07-09,call,19,0.3935,9,2845.0
2026-06-30,68250,2026-07-09,call,311,0.3929,9,2760.0
2026-06-30,68375,2026-07-09,call,6,0.3919,9,2675.0
2026-06-30,68500,2026-07-09,call,578,0.3905,9,2590.0
2026-06-30,68625,2026-07-09,call,3,0.3913,9,2515.0
2026-06-30,68750,2026-07-09,call,31,0.3894,9,2430.0
2026-06-30,68875,2026-07-09,call,28,0.3907,9,2360.0
2026-06-30,69000,2026-07-09,call,3872,0.3893,9,2280.0
2026-06-30,69125,2026-07-09,call,72,0.3876,9,2200.0
2026-06-30,69250,2026-07-09,call,3050,0.389,9,2135.0
2026-06-30,69375,2026-07-09,call,2,0.389,9,2065.0
2026-06-30,69500,2026-07-09,call,430,0.3874,9,1990.0
2026-06-30,69625,2026-07-09,call,50,0.3867,9,1920.0
2026-06-30,69750,2026-07-09,call,16,0.3879,9,1860.0
2026-06-30,69875,2026-07-09,call,2,0.3843,9,1780.0
2026-06-30,70000,2026-07-09,call,1861,0.3689,9,1650.0
2026-06-30,70125,2026-07-09,call,10,0.3839,9,1655.0
2026-06-30,70250,2026-07-09,call,20,0.3644,9,1510.0
2026-06-30,70375,2026-07-09,call,4,0.3834,9,1535.0
2026-06-30,70500,2026-07-09,call,1089,0.3826,9,1475.0
2026-06-30,70625,2026-07-09,call,352,0.3838,9,1425.0
2026-06-30,70750,2026-07-09,call,36,0.3846,9,1375.0
2026-06-30,70875,2026-07-09,call,3,0.3828,9,1315.0
2026-06-30,71000,2026-07-09,call,991,0.383,9,1265.0
2026-06-30,71125,2026-07-09,call,32,0.3852,9,1225.0
2026-06-30,71250,2026-07-09,call,34,0.3824,9,1165.0
2026-06-30,71375,2026-07-09,call,5,0.3828,9,1120.0
2026-06-30,71500,2026-07-09,call,459,0.3841,9,1080.0
2026-06-30,71625,2026-07-09,call,13,0.3838,9,1035.0
2026-06-30,71750,2026-07-09,call,42,0.3832,9,990.0
2026-06-30,71875,2026-07-09,call,2,0.3835,9,950.0
2026-06-30,72000,2026-07-09,call,6045,0.3748,9,875.0
2026-06-30,72125,2026-07-09,call,35,0.3832,9,870.0
2026-06-30,72250,2026-07-09,call,3005,0.3864,9,845.0
2026-06-30,72375,2026-07-09,call,9,0.3841,9,800.0
2026-06-30,72500,2026-07-09,call,771,0.3854,9,770.0
2026-06-30,72625,2026-07-09,call,5,0.3838,9,730.0
2026-06-30,72750,2026-07-09,call,9,0.3845,9,700.0
2026-06-30,72875,2026-07-09,call,17,0.3849,9,670.0
2026-06-30,73000,2026-07-09,call,1085,0.3837,9,635.0
2026-06-30,73125,2026-07-09,call,8,0.3849,9,610.0
2026-06-30,73250,2026-07-09,call,4,0.3858,9,585.0
2026-06-30,73375,2026-07-09,call,6,0.385,9,555.0
2026-06-30,73500,2026-07-09,call,208,0.3869,9,535.0
2026-06-30,73625,2026-07-09,call,1,0.3854,9,505.0
2026-06-30,73750,2026-07-09,call,7,0.3868,9,485.0
2026-06-30,73875,2026-07-09,call,3,0.3846,9,455.0
2026-06-30,74000,2026-07-09,call,414,0.3821,9,425.0
2026-06-30,74125,2026-07-09,call,11,0.3859,9,415.0
2026-06-30,74250,2026-07-09,call,3,0.3879,9,400.0
2026-06-30,74375,2026-07-09,call,2,0.3861,9,375.0
2026-06-30,74500,2026-07-09,call,208,0.3801,9,340.0
2026-06-30,74625,2026-07-09,call,7,0.3869,9,340.0
2026-06-30,74750,2026-07-09,call,16,0.3898,9,330.0
2026-06-30,74875,2026-07-09,call,2,0.3905,9,315.0
2026-06-30,75000,2026-07-09,call,2747,0.3828,9,280.0
2026-06-30,75125,2026-07-09,call,10,0.3874,9,276.0
2026-06-30,75250,2026-07-09,call,22,0.3802,9,245.0
2026-06-30,75375,2026-07-09,call,17,0.3891,9,251.0
2026-06-30,75500,2026-07-09,call,821,0.386,9,231.0
2026-06-30,76000,2026-07-09,call,1435,0.3843,9,181.0
2026-06-30,76500,2026-07-09,call,157,0.3942,9,159.0
2026-06-30,77000,2026-07-09,call,615,0.3901,9,120.0
2026-06-30,77500,2026-07-09,call,91,0.4,9,106.0
2026-06-30,78000,2026-07-09,call,1022,0.4026,9,86.0
2026-06-30,78500,2026-07-09,call,104,0.4024,9,67.0
2026-06-30,79000,2026-07-09,call,765,0.4037,9,53.0
2026-06-30,79500,2026-07-09,call,59,0.4224,9,54.0
2026-06-30,80000,2026-07-09,call,3816,0.4104,9,35.0
2026-06-30,80500,2026-07-09,call,77,0.4283,9,36.0
2026-06-30,81000,2026-07-09,call,223,0.4216,9,25.0
2026-06-30,81500,2026-07-09,call,44,0.421,9,19.0
2026-06-30,82000,2026-07-09,call,158,0.4295,9,17.0
2026-06-30,82500,2026-07-09,call,654,0.4294,9,13.0
2026-06-30,83000,2026-07-09,call,232,0.4346,9,11.0
2026-06-30,83500,2026-07-09,call,119,0.4432,9,10.0
2026-06-30,84000,2026-07-09,call,172,0.4511,9,9.0
2026-06-30,84500,2026-07-09,call,17,0.4582,9,8.0
2026-06-30,85000,2026-07-09,call,1360,0.4486,9,5.0
2026-06-30,85750,2026-07-09,call,669,0.4568,9,4.0
2026-06-30,87500,2026-07-09,call,133,0.4845,9,3.0
2026-06-30,88000,2026-07-09,call,442,0.4785,9,2.0
2026-06-30,90000,2026-07-09,call,1956,0.521,9,2.0
2026-06-30,92000,2026-07-09,call,188,0.5623,9,2.0
2026-06-30,94000,2026-07-09,call,293,0.6024,9,2.0
2026-06-30,95000,2026-07-09,call,282,0.6221,9,2.0
2026-06-30,100000,2026-07-09,call,48,0.7164,9,2.0
2026-06-30,42750,2026-08-13,call,27,0.2,44,27070.0
2026-06-30,49000,2026-08-13,call,27,0.2,44,20930.0
2026-06-30,56000,2026-08-13,call,1,0.3848,44,14230.0
2026-06-30,58000,2026-08-13,call,850,0.3892,44,12385.0
2026-06-30,59500,2026-08-13,call,20,0.3897,44,11050.0
2026-06-30,59750,2026-08-13,call,50,0.3891,44,10830.0
2026-06-30,60000,2026-08-13,call,225,0.3882,44,10610.0
2026-06-30,60500,2026-08-13,call,120,0.3866,44,10175.0
2026-06-30,61000,2026-08-13,call,402,0.3847,44,9745.0
2026-06-30,61500,2026-08-13,call,200,0.3826,44,9320.0
2026-06-30,62000,2026-08-13,call,104,0.3811,44,8905.0
2026-06-30,62500,2026-08-13,call,15,0.376,44,8475.0
2026-06-30,63000,2026-08-13,call,2130,0.3769,44,8090.0
2026-06-30,63375,2026-08-13,call,5,0.3758,44,7795.0
2026-06-30,63625,2026-08-13,call,5,0.3741,44,7595.0
2026-06-30,63750,2026-08-13,call,5,0.3725,44,7490.0
2026-06-30,63875,2026-08-13,call,10,0.373,44,7400.0
2026-06-30,64000,2026-08-13,call,425,0.3719,44,7300.0
2026-06-30,64125,2026-08-13,call,30,0.3715,44,7205.0
2026-06-30,64250,2026-08-13,call,20,0.3703,44,7105.0
2026-06-30,64375,2026-08-13,call,20,0.3704,44,7015.0
2026-06-30,64500,2026-08-13,call,10,0.3691,44,6915.0
2026-06-30,64625,2026-08-13,call,15,0.3691,44,6825.0
2026-06-30,64750,2026-08-13,call,10,0.3683,44,6730.0
2026-06-30,64875,2026-08-13,call,15,0.3681,44,6640.0
2026-06-30,65000,2026-08-13,call,795,0.3666,44,6540.0
2026-06-30,65125,2026-08-13,call,15,0.3668,44,6455.0
2026-06-30,65250,2026-08-13,call,15,0.3645,44,6350.0
2026-06-30,65375,2026-08-13,call,20,0.3647,44,6265.0
2026-06-30,65500,2026-08-13,call,20,0.3641,44,6175.0
2026-06-30,65625,2026-08-13,call,10,0.3635,44,6085.0
2026-06-30,65750,2026-08-13,call,455,0.3621,44,5990.0
2026-06-30,66000,2026-08-13,call,92,0.3593,44,5800.0
2026-06-30,66250,2026-08-13,call,2,0.3604,44,5645.0
2026-06-30,66375,2026-08-13,call,2,0.3605,44,5565.0
2026-06-30,66500,2026-08-13,call,3,0.3657,44,5530.0
2026-06-30,67000,2026-08-13,call,274,0.357,44,5140.0
2026-06-30,67250,2026-08-13,call,5,0.3557,44,4975.0
2026-06-30,67625,2026-08-13,call,2,0.3539,44,4735.0
2026-06-30,68000,2026-08-13,call,324,0.3526,44,4505.0
2026-06-30,68500,2026-08-13,call,1,0.349,44,4190.0
2026-06-30,69000,2026-08-13,call,410,0.3473,44,3905.0
2026-06-30,69375,2026-08-13,call,2,0.3457,44,3695.0
2026-06-30,69500,2026-08-13,call,132,0.3444,44,3620.0
2026-06-30,70000,2026-08-13,call,1442,0.3414,44,3345.0
2026-06-30,70500,2026-08-13,call,1,0.3387,44,3085.0
2026-06-30,71000,2026-08-13,call,287,0.3374,44,2850.0
2026-06-30,71500,2026-08-13,call,6,0.3358,44,2625.0
2026-06-30,71625,2026-08-13,call,1,0.3354,44,2570.0
2026-06-30,71875,2026-08-13,call,1,0.3343,44,2460.0
2026-06-30,72000,2026-08-13,call,257,0.3341,44,2410.0
2026-06-30,72125,2026-08-13,call,15,0.3339,44,2360.0
2026-06-30,72250,2026-08-13,call,2,0.3341,44,2315.0
2026-06-30,72375,2026-08-13,call,7,0.3332,44,2260.0
2026-06-30,72500,2026-08-13,call,625,0.3332,44,2215.0
2026-06-30,72750,2026-08-13,call,2,0.3326,44,2120.0
2026-06-30,73000,2026-08-13,call,50,0.3317,44,2025.0
2026-06-30,73500,2026-08-13,call,2,0.3322,44,1865.0
2026-06-30,74000,2026-08-13,call,369,0.3298,44,1690.0
2026-06-30,74500,2026-08-13,call,211,0.3296,44,1545.0
2026-06-30,75000,2026-08-13,call,1397,0.3288,44,1405.0
2026-06-30,75500,2026-08-13,call,150,0.3293,44,1285.0
2026-06-30,76000,2026-08-13,call,201,0.3287,44,1165.0
2026-06-30,76500,2026-08-13,call,51,0.3275,44,1050.0
2026-06-30,77000,2026-08-13,call,201,0.3286,44,960.0
2026-06-30,77500,2026-08-13,call,839,0.3287,44,870.0
2026-06-30,78000,2026-08-13,call,364,0.3284,44,785.0
2026-06-30,78500,2026-08-13,call,2,0.3286,44,710.0
2026-06-30,79000,2026-08-13,call,25,0.3294,44,645.0
2026-06-30,79500,2026-08-13,call,7,0.3293,44,580.0
2026-06-30,80000,2026-08-13,call,345,0.3291,44,520.0
2026-06-30,80500,2026-08-13,call,2,0.3297,44,470.0
2026-06-30,81000,2026-08-13,call,54,0.3305,44,425.0
2026-06-30,82000,2026-08-13,call,1229,0.3305,44,340.0
2026-06-30,82500,2026-08-13,call,19,0.3322,44,310.0
2026-06-30,83000,2026-08-13,call,93,0.3317,44,275.0
2026-06-30,83500,2026-08-13,call,2,0.3323,44,247.0
2026-06-30,84000,2026-08-13,call,14,0.3327,44,221.0
2026-06-30,85000,2026-08-13,call,250,0.3341,44,178.0
2026-06-30,85750,2026-08-13,call,11,0.3376,44,157.0
2026-06-30,87500,2026-08-13,call,38,0.3384,44,104.0
2026-06-30,88000,2026-08-13,call,18,0.3402,44,95.0
2026-06-30,90000,2026-08-13,call,167,0.3456,44,64.0
2026-06-30,92000,2026-08-13,call,10,0.3507,44,43.0
2026-06-30,94000,2026-08-13,call,7,0.3572,44,30.0
2026-06-30,95000,2026-08-13,call,40,0.3651,44,28.0
2026-06-30,96000,2026-08-13,call,3,0.3708,44,25.0
2026-06-30,98000,2026-08-13,call,38,0.3819,44,20.0
2026-06-30,100000,2026-08-13,call,7,0.3736,44,10.0
2026-06-30,30000,2026-09-10,call,3750,0.2,72,39745.0
2026-06-30,37000,2026-09-10,call,1,0.2,72,32825.0
2026-06-30,42000,2026-09-10,call,101,0.2,72,27920.0
2026-06-30,42500,2026-09-10,call,1,0.2,72,27430.0
2026-06-30,43000,2026-09-10,call,100,0.2,72,26940.0
2026-06-30,43500,2026-09-10,call,57,0.2,72,26455.0
2026-06-30,45000,2026-09-10,call,41,0.2,72,25000.0
2026-06-30,48000,2026-09-10,call,400,0.3686,72,22105.0
2026-06-30,48500,2026-09-10,call,240,0.3829,72,21625.0
2026-06-30,49000,2026-09-10,call,200,0.419,72,21185.0
2026-06-30,50000,2026-09-10,call,4650,0.4069,72,20200.0
2026-06-30,50500,2026-09-10,call,50,0.3992,72,19705.0
2026-06-30,51000,2026-09-10,call,141,0.3915,72,19210.0
2026-06-30,51250,2026-09-10,call,210,0.3959,72,18980.0
2026-06-30,52000,2026-09-10,call,350,0.395,72,18265.0
2026-06-30,53000,2026-09-10,call,1100,0.3967,72,17330.0
2026-06-30,53500,2026-09-10,call,400,0.4109,72,16915.0
2026-06-30,53750,2026-09-10,call,150,0.4092,72,16680.0
2026-06-30,54000,2026-09-10,call,1056,0.3954,72,16400.0
2026-06-30,54250,2026-09-10,call,50,0.408,72,16220.0
2026-06-30,54500,2026-09-10,call,200,0.4071,72,15990.0
2026-06-30,54750,2026-09-10,call,90,0.406,72,15760.0
2026-06-30,55000,2026-09-10,call,661,0.3931,72,15480.0
2026-06-30,56000,2026-09-10,call,1250,0.3969,72,14605.0
2026-06-30,56500,2026-09-10,call,79,0.3927,72,14145.0
2026-06-30,57000,2026-09-10,call,850,0.3872,72,13680.0
2026-06-30,57500,2026-09-10,call,384,0.3847,72,13235.0
2026-06-30,58000,2026-09-10,call,1101,0.3799,72,12780.0
2026-06-30,59000,2026-09-10,call,1096,0.3751,72,11910.0
2026-06-30,60000,2026-09-10,call,786,0.3711,72,11065.0
2026-06-30,60500,2026-09-10,call,700,0.3677,72,10640.0
2026-06-30,60750,2026-09-10,call,120,0.3667,72,10435.0
2026-06-30,61000,2026-09-10,call,220,0.3656,72,10230.0
2026-06-30,61250,2026-09-10,call,21,0.3636,72,10020.0
2026-06-30,61500,2026-09-10,call,1,0.3639,72,9830.0
2026-06-30,62000,2026-09-10,call,1300,0.361,72,9425.0
2026-06-30,62500,2026-09-10,call,500,0.349,72,8945.0
2026-06-30,63000,2026-09-10,call,950,0.3558,72,8640.0
2026-06-30,63250,2026-09-10,call,1,0.3548,72,8450.0
2026-06-30,64000,2026-09-10,call,1207,0.3505,72,7880.0
2026-06-30,64250,2026-09-10,call,100,0.3502,72,7705.0
2026-06-30,65000,2026-09-10,call,3885,0.3458,72,7155.0
2026-06-30,65500,2026-09-10,call,150,0.3435,72,6805.0
2026-06-30,66000,2026-09-10,call,1390,0.3405,72,6455.0
2026-06-30,66250,2026-09-10,call,28,0.3406,72,6300.0
2026-06-30,66750,2026-09-10,call,200,0.3378,72,5965.0
2026-06-30,67000,2026-09-10,call,633,0.3372,72,5810.0
2026-06-30,67500,2026-09-10,call,1125,0.3346,72,5490.0
2026-06-30,67750,2026-09-10,call,23,0.3343,72,5345.0
2026-06-30,68000,2026-09-10,call,772,0.333,72,5190.0
2026-06-30,68500,2026-09-10,call,101,0.3306,72,4890.0
2026-06-30,69000,2026-09-10,call,481,0.3294,72,4615.0
2026-06-30,69500,2026-09-10,call,1,0.3271,72,4335.0
2026-06-30,69750,2026-09-10,call,450,0.3261,72,4200.0
2026-06-30,70000,2026-09-10,call,1718,0.324,72,4055.0
2026-06-30,70500,2026-09-10,call,6,0.323,72,3810.0
2026-06-30,71000,2026-09-10,call,1250,0.3212,72,3565.0
2026-06-30,71625,2026-09-10,call,2,0.3195,72,3280.0
2026-06-30,72000,2026-09-10,call,1571,0.3188,72,3120.0
2026-06-30,72500,2026-09-10,call,602,0.3179,72,2915.0
2026-06-30,72750,2026-09-10,call,1,0.3177,72,2820.0
2026-06-30,73000,2026-09-10,call,211,0.3166,72,2715.0
2026-06-30,73500,2026-09-10,call,475,0.3158,72,2530.0
2026-06-30,73625,2026-09-10,call,2,0.3159,72,2490.0
2026-06-30,74000,2026-09-10,call,344,0.315,72,2355.0
2026-06-30,74500,2026-09-10,call,1,0.3147,72,2195.0
2026-06-30,75000,2026-09-10,call,2313,0.3137,72,2035.0
2026-06-30,75500,2026-09-10,call,1,0.3138,72,1895.0
2026-06-30,76000,2026-09-10,call,277,0.3126,72,1750.0
2026-06-30,76500,2026-09-10,call,22,0.3126,72,1625.0
2026-06-30,77000,2026-09-10,call,499,0.3123,72,1505.0
