date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-24,41500,2026-09-10,put,1,0.5831,78,160.0
2026-06-24,42000,2026-09-10,put,2336,0.5759,78,168.0
2026-06-24,43000,2026-09-10,put,907,0.5626,78,187.0
2026-06-24,43250,2026-09-10,put,61,0.5593,78,192.0
2026-06-24,43500,2026-09-10,put,548,0.5559,78,197.0
2026-06-24,44000,2026-09-10,put,1346,0.549,78,207.0
2026-06-24,45000,2026-09-10,put,1836,0.536,78,230.0
2026-06-24,45500,2026-09-10,put,1,0.5298,78,243.0
2026-06-24,45750,2026-09-10,put,30,0.5264,78,249.0
2026-06-24,46000,2026-09-10,put,2181,0.5233,78,256.0
2026-06-24,46250,2026-09-10,put,1,0.5198,78,262.0
2026-06-24,46500,2026-09-10,put,340,0.5167,78,269.0
2026-06-24,46750,2026-09-10,put,1,0.5138,78,277.0
2026-06-24,47000,2026-09-10,put,655,0.5105,78,284.0
2026-06-24,47250,2026-09-10,put,1,0.5076,78,292.0
2026-06-24,47500,2026-09-10,put,1015,0.5045,78,300.0
2026-06-24,47750,2026-09-10,put,1,0.5021,78,310.0
2026-06-24,48000,2026-09-10,put,3254,0.4995,78,320.0
2026-06-24,48500,2026-09-10,put,640,0.4926,78,335.0
2026-06-24,49000,2026-09-10,put,1381,0.4871,78,355.0
2026-06-24,49750,2026-09-10,put,6,0.4781,78,385.0
2026-06-24,50000,2026-09-10,put,8415,0.4722,78,385.0
2026-06-24,50500,2026-09-10,put,850,0.4605,78,385.0
2026-06-24,50750,2026-09-10,put,30,0.4587,78,400.0
2026-06-24,51000,2026-09-10,put,912,0.4542,78,405.0
2026-06-24,51250,2026-09-10,put,230,0.4535,78,425.0
2026-06-24,52000,2026-09-10,put,1590,0.4444,78,460.0
2026-06-24,52250,2026-09-10,put,37,0.4432,78,480.0
2026-06-24,52500,2026-09-10,put,12,0.4407,78,495.0
2026-06-24,52750,2026-09-10,put,3,0.4381,78,510.0
2026-06-24,53000,2026-09-10,put,1349,0.4343,78,520.0
2026-06-24,53250,2026-09-10,put,7,0.4316,78,535.0
2026-06-24,53500,2026-09-10,put,297,0.4298,78,555.0
2026-06-24,53750,2026-09-10,put,75,0.4279,78,575.0
2026-06-24,54000,2026-09-10,put,2476,0.4238,78,585.0
2026-06-24,54250,2026-09-10,put,1,0.4236,78,615.0
2026-06-24,54500,2026-09-10,put,126,0.4214,78,635.0
2026-06-24,54750,2026-09-10,put,210,0.419,78,655.0
2026-06-24,55000,2026-09-10,put,2385,0.4147,78,665.0
2026-06-24,55250,2026-09-10,put,1,0.4139,78,695.0
2026-06-24,55500,2026-09-10,put,300,0.4129,78,725.0
2026-06-24,56000,2026-09-10,put,1723,0.408,78,770.0
2026-06-24,56250,2026-09-10,put,1,0.4074,78,805.0
2026-06-24,56500,2026-09-10,put,56,0.4051,78,830.0
2026-06-24,57000,2026-09-10,put,2463,0.3986,78,870.0
2026-06-24,57250,2026-09-10,put,6,0.3981,78,910.0
2026-06-24,57500,2026-09-10,put,384,0.3954,78,935.0
2026-06-24,57750,2026-09-10,put,100,0.3932,78,965.0
2026-06-24,58000,2026-09-10,put,1463,0.4092,78,1130.0
2026-06-24,58250,2026-09-10,put,44,0.3885,78,1025.0
2026-06-24,58500,2026-09-10,put,203,0.3866,78,1060.0
2026-06-24,59000,2026-09-10,put,1502,0.3995,78,1265.0
2026-06-24,59500,2026-09-10,put,100,0.3773,78,1195.0
2026-06-24,60000,2026-09-10,put,3137,0.3734,78,1275.0
2026-06-24,60500,2026-09-10,put,19,0.3854,78,1500.0
2026-06-24,60750,2026-09-10,put,122,0.3672,78,1400.0
2026-06-24,61000,2026-09-10,put,715,0.3816,78,1595.0
2026-06-24,62000,2026-09-10,put,2054,0.3724,78,1785.0
2026-06-24,62500,2026-09-10,put,560,0.3545,78,1755.0
2026-06-24,62750,2026-09-10,put,6,0.3658,78,1945.0
2026-06-24,63000,2026-09-10,put,1494,0.3636,78,2000.0
2026-06-24,63500,2026-09-10,put,10,0.3458,78,1975.0
2026-06-24,64000,2026-09-10,put,1935,0.3554,78,2245.0
2026-06-24,64500,2026-09-10,put,203,0.3376,78,2225.0
2026-06-24,65000,2026-09-10,put,1110,0.3475,78,2520.0
2026-06-24,65250,2026-09-10,put,78,0.3314,78,2430.0
2026-06-24,65500,2026-09-10,put,376,0.3433,78,2665.0
2026-06-24,66000,2026-09-10,put,1100,0.325,78,2650.0
2026-06-24,67000,2026-09-10,put,1025,0.3323,78,3165.0
2026-06-24,67500,2026-09-10,put,23,0.3312,78,3380.0
2026-06-24,67750,2026-09-10,put,6,0.3294,78,3475.0
2026-06-24,68000,2026-09-10,put,391,0.3278,78,3575.0
2026-06-24,69000,2026-09-10,put,113,0.3212,78,3995.0
2026-06-24,69500,2026-09-10,put,70,0.3176,78,4215.0
2026-06-24,70000,2026-09-10,put,600,0.3145,78,4450.0
2026-06-24,71000,2026-09-10,put,100,0.3086,78,4955.0
2026-06-24,75000,2026-09-10,put,1,0.2816,78,7340.0
2026-06-24,25000,2026-10-08,put,8,0.7672,106,38.0
2026-06-24,30000,2026-10-08,put,1,0.6607,106,51.0
2026-06-24,35000,2026-10-08,put,1,0.5903,106,89.0
2026-06-24,40000,2026-10-08,put,2,0.5356,106,167.0
2026-06-24,43750,2026-10-08,put,9,0.4958,106,257.0
2026-06-24,45000,2026-10-08,put,119,0.4861,106,305.0
2026-06-24,45500,2026-10-08,put,174,0.4771,106,310.0
2026-06-24,46000,2026-10-08,put,150,0.4772,106,345.0
2026-06-24,46500,2026-10-08,put,62,0.4709,106,360.0
2026-06-24,46750,2026-10-08,put,31,0.4684,106,370.0
2026-06-24,47000,2026-10-08,put,75,0.4672,106,385.0
2026-06-24,48000,2026-10-08,put,15,0.4575,106,430.0
2026-06-24,49000,2026-10-08,put,6,0.449,106,485.0
2026-06-24,50000,2026-10-08,put,201,0.4394,106,540.0
2026-06-24,50500,2026-10-08,put,4,0.4346,106,570.0
2026-06-24,54000,2026-10-08,put,75,0.4052,106,850.0
2026-06-24,55000,2026-10-08,put,300,0.3969,106,950.0
2026-06-24,55250,2026-10-08,put,31,0.3946,106,975.0
2026-06-24,56500,2026-10-08,put,4,0.385,106,1125.0
2026-06-24,57500,2026-10-08,put,3,0.3802,106,1285.0
2026-06-24,58000,2026-10-08,put,800,0.3793,106,1385.0
2026-06-24,59000,2026-10-08,put,25,0.3742,106,1570.0
2026-06-24,60000,2026-10-08,put,102,0.3612,106,1690.0
2026-06-24,60500,2026-10-08,put,100,0.3589,106,1800.0
2026-06-24,61000,2026-10-08,put,200,0.3539,106,1885.0
2026-06-24,64000,2026-10-08,put,400,0.3349,106,2630.0
2026-06-24,64750,2026-10-08,put,1,0.3301,106,2850.0
2026-06-24,67000,2026-10-08,put,1,0.331,106,3820.0
2026-06-24,68000,2026-10-08,put,300,0.3259,106,4225.0
2026-06-24,68500,2026-10-08,put,2,0.323,106,4435.0
2026-06-24,70000,2026-10-08,put,100,0.3063,106,4990.0
2026-06-24,72500,2026-10-08,put,1,0.3018,106,6430.0
2026-06-24,38000,2026-11-12,put,1,0.5219,141,208.0
2026-06-24,40000,2026-11-12,put,1,0.5032,141,262.0
2026-06-24,43000,2026-11-12,put,1,0.4774,141,370.0
2026-06-24,51000,2026-11-12,put,80,0.4102,141,850.0
2026-06-24,53000,2026-11-12,put,55,0.3953,141,1045.0
2026-06-24,59500,2026-11-12,put,250,0.3543,141,2060.0
2026-06-24,60000,2026-11-12,put,100,0.3501,141,2150.0
2026-06-24,60500,2026-11-12,put,100,0.3475,141,2265.0
2026-06-24,61000,2026-11-12,put,200,0.3434,141,2365.0
2026-06-24,64000,2026-11-12,put,500,0.3256,141,3160.0
2026-06-24,66000,2026-11-12,put,150,0.3151,141,3825.0
2026-06-24,67000,2026-11-12,put,300,0.3234,141,4420.0
2026-06-24,67500,2026-11-12,put,4,0.3209,141,4620.0
2026-06-24,68500,2026-11-12,put,3,0.3165,141,5050.0
2026-06-24,70000,2026-11-12,put,460,0.3025,141,5620.0
2026-06-24,72500,2026-11-12,put,330,0.2898,141,6900.0
2026-06-24,12500,2026-12-10,put,257,0.8753,169,10.0
2026-06-24,13000,2026-12-10,put,4,0.863,169,11.0
2026-06-24,13500,2026-12-10,put,100,0.8437,169,11.0
2026-06-24,14000,2026-12-10,put,11,0.832,169,12.0
2026-06-24,14500,2026-12-10,put,1,0.814,169,12.0
2026-06-24,14750,2026-12-10,put,1,0.8052,169,12.0
2026-06-24,15000,2026-12-10,put,5,0.8027,169,13.0
2026-06-24,16000,2026-12-10,put,3,0.775,169,14.0
2026-06-24,17000,2026-12-10,put,3,0.7535,169,16.0
2026-06-24,18000,2026-12-10,put,153,0.7364,169,19.0
2026-06-24,19000,2026-12-10,put,650,0.7186,169,22.0
2026-06-24,20000,2026-12-10,put,2350,0.7005,169,25.0
2026-06-24,21000,2026-12-10,put,350,0.6876,169,30.0
2026-06-24,21500,2026-12-10,put,500,0.6819,169,33.0
2026-06-24,22000,2026-12-10,put,1715,0.6758,169,36.0
2026-06-24,22500,2026-12-10,put,154,0.6693,169,39.0
2026-06-24,23000,2026-12-10,put,2105,0.6626,169,42.0
2026-06-24,23500,2026-12-10,put,127,0.6574,169,46.0
2026-06-24,24000,2026-12-10,put,400,0.6519,169,50.0
2026-06-24,24500,2026-12-10,put,250,0.6475,169,55.0
2026-06-24,24750,2026-12-10,put,1,0.6444,169,57.0
2026-06-24,25000,2026-12-10,put,2464,0.6426,169,60.0
2026-06-24,25250,2026-12-10,put,1,0.6394,169,62.0
2026-06-24,25500,2026-12-10,put,2,0.6373,169,65.0
2026-06-24,26000,2026-12-10,put,1425,0.6318,169,70.0
2026-06-24,26500,2026-12-10,put,1,0.6214,169,71.0
2026-06-24,27000,2026-12-10,put,2630,0.6112,169,72.0
2026-06-24,27500,2026-12-10,put,25,0.6012,169,73.0
2026-06-24,27750,2026-12-10,put,72,0.5968,169,74.0
2026-06-24,28000,2026-12-10,put,1426,0.5913,169,74.0
2026-06-24,28500,2026-12-10,put,400,0.5827,169,76.0
2026-06-24,29000,2026-12-10,put,1450,0.5741,169,78.0
2026-06-24,30000,2026-12-10,put,5997,0.5571,169,82.0
2026-06-24,30500,2026-12-10,put,51,0.5488,169,84.0
2026-06-24,31000,2026-12-10,put,2257,0.5414,169,87.0
2026-06-24,31500,2026-12-10,put,350,0.5357,169,92.0
2026-06-24,32000,2026-12-10,put,4655,0.5322,169,100.0
2026-06-24,32250,2026-12-10,put,600,0.5303,169,104.0
2026-06-24,32500,2026-12-10,put,900,0.5283,169,108.0
2026-06-24,32750,2026-12-10,put,20,0.5262,169,112.0
2026-06-24,33000,2026-12-10,put,3362,0.5248,169,117.0
2026-06-24,33250,2026-12-10,put,37,0.5225,169,121.0
2026-06-24,33500,2026-12-10,put,72,0.5209,169,126.0
2026-06-24,34000,2026-12-10,put,2820,0.5173,169,136.0
2026-06-24,34500,2026-12-10,put,560,0.5134,169,146.0
2026-06-24,35000,2026-12-10,put,4990,0.5098,169,157.0
2026-06-24,36000,2026-12-10,put,2935,0.503,169,182.0
2026-06-24,36500,2026-12-10,put,225,0.4993,169,195.0
2026-06-24,36750,2026-12-10,put,400,0.4976,169,202.0
2026-06-24,37000,2026-12-10,put,2537,0.4958,169,209.0
2026-06-24,37500,2026-12-10,put,188,0.4924,169,224.0
2026-06-24,37750,2026-12-10,put,100,0.4904,169,231.0
2026-06-24,38000,2026-12-10,put,2686,0.4887,169,239.0
2026-06-24,38500,2026-12-10,put,1150,0.4854,169,256.0
2026-06-24,38750,2026-12-10,put,50,0.4835,169,264.0
2026-06-24,39000,2026-12-10,put,2505,0.4818,169,273.0
2026-06-24,39250,2026-12-10,put,650,0.4801,169,282.0
2026-06-24,39500,2026-12-10,put,1008,0.4795,169,295.0
2026-06-24,40000,2026-12-10,put,5902,0.4792,169,325.0
2026-06-24,40250,2026-12-10,put,5,0.4788,169,340.0
2026-06-24,40500,2026-12-10,put,1469,0.4783,169,355.0
2026-06-24,41000,2026-12-10,put,1825,0.4781,169,390.0
2026-06-24,41250,2026-12-10,put,3,0.4771,169,405.0
2026-06-24,41500,2026-12-10,put,101,0.4749,169,415.0
2026-06-24,42000,2026-12-10,put,3879,0.4714,169,440.0
2026-06-24,42500,2026-12-10,put,300,0.4676,169,465.0
2026-06-24,43000,2026-12-10,put,1690,0.4636,169,490.0
2026-06-24,43500,2026-12-10,put,100,0.4594,169,515.0
2026-06-24,43750,2026-12-10,put,5,0.4578,169,530.0
2026-06-24,44000,2026-12-10,put,3390,0.455,169,540.0
2026-06-24,45000,2026-12-10,put,3098,0.4476,169,600.0
2026-06-24,45250,2026-12-10,put,51,0.4456,169,615.0
2026-06-24,45500,2026-12-10,put,350,0.4435,169,630.0
2026-06-24,46000,2026-12-10,put,3657,0.4393,169,660.0
2026-06-24,47000,2026-12-10,put,2846,0.4318,169,730.0
2026-06-24,47500,2026-12-10,put,1077,0.4285,169,770.0
2026-06-24,48000,2026-12-10,put,4144,0.4242,169,805.0
2026-06-24,48500,2026-12-10,put,300,0.4211,169,850.0
2026-06-24,49000,2026-12-10,put,3177,0.4366,169,1040.0
2026-06-24,49500,2026-12-10,put,2717,0.4084,169,895.0
2026-06-24,50000,2026-12-10,put,6313,0.4067,169,955.0
2026-06-24,50250,2026-12-10,put,16,0.4063,169,990.0
2026-06-24,50500,2026-12-10,put,640,0.4052,169,1020.0
2026-06-24,50750,2026-12-10,put,45,0.404,169,1050.0
2026-06-24,51000,2026-12-10,put,1900,0.4034,169,1085.0
2026-06-24,52000,2026-12-10,put,2275,0.3992,169,1220.0
2026-06-24,52250,2026-12-10,put,525,0.3981,169,1255.0
2026-06-24,52500,2026-12-10,put,117,0.3969,169,1290.0
2026-06-24,53000,2026-12-10,put,1398,0.3943,169,1360.0
2026-06-24,53250,2026-12-10,put,186,0.3924,169,1390.0
2026-06-24,53500,2026-12-10,put,205,0.3904,169,1420.0
2026-06-24,53750,2026-12-10,put,4,0.3884,169,1450.0
2026-06-24,54000,2026-12-10,put,2345,0.3868,169,1485.0
2026-06-24,54500,2026-12-10,put,440,0.3834,169,1555.0
2026-06-24,55000,2026-12-10,put,2608,0.3794,169,1620.0
2026-06-24,55500,2026-12-10,put,100,0.3676,169,1600.0
2026-06-24,56000,2026-12-10,put,1826,0.3651,169,1685.0
2026-06-24,56500,2026-12-10,put,151,0.3614,169,1760.0
2026-06-24,57000,2026-12-10,put,1215,0.3587,169,1850.0
2026-06-24,57500,2026-12-10,put,850,0.3549,169,1930.0
2026-06-24,58000,2026-12-10,put,1465,0.3669,169,2220.0
2026-06-24,58500,2026-12-10,put,450,0.3489,169,2120.0
2026-06-24,59000,2026-12-10,put,2290,0.3462,169,2225.0
2026-06-24,59500,2026-12-10,put,250,0.3453,169,2360.0
2026-06-24,60000,2026-12-10,put,4998,0.3434,169,2485.0
2026-06-24,61000,2026-12-10,put,1150,0.3366,169,2705.0
2026-06-24,61500,2026-12-10,put,2,0.3344,169,2840.0
2026-06-24,62000,2026-12-10,put,2126,0.3309,169,2960.0
2026-06-24,62250,2026-12-10,put,300,0.3297,169,3030.0
2026-06-24,62500,2026-12-10,put,385,0.3284,169,3100.0
2026-06-24,63000,2026-12-10,put,1175,0.3253,169,3235.0
2026-06-24,63750,2026-12-10,put,25,0.3217,169,3465.0
2026-06-24,64000,2026-12-10,put,955,0.3199,169,3535.0
2026-06-24,65000,2026-12-10,put,2466,0.3274,169,4080.0
2026-06-24,65500,2026-12-10,put,400,0.3127,169,4040.0
2026-06-24,66000,2026-12-10,put,100,0.3102,169,4220.0
2026-06-24,67000,2026-12-10,put,115,0.3093,169,4670.0
2026-06-24,67250,2026-12-10,put,25,0.3093,169,4790.0
2026-06-24,67500,2026-12-10,put,25,0.3088,169,4905.0
2026-06-24,68000,2026-12-10,put,1200,0.3066,169,5115.0
2026-06-24,68750,2026-12-10,put,100,0.3035,169,5445.0
2026-06-24,69000,2026-12-10,put,1120,0.3025,169,5560.0
2026-06-24,70000,2026-12-10,put,1652,0.2986,169,6035.0
2026-06-24,70500,2026-12-10,put,5085000,0.2967,169,6285.0
2026-06-24,70750,2026-12-10,put,10425000,0.296,169,6415.0
2026-06-24,71000,2026-12-10,put,1,0.2951,169,6545.0
2026-06-24,72000,2026-12-10,put,20,0.2885,169,7025.0
2026-06-24,72500,2026-12-10,put,200,0.2867,169,7305.0
2026-06-24,76000,2026-12-10,put,300,0.2747,169,9460.0
2026-06-24,80000,2026-12-10,put,1700,0.2611,169,12330.0
2026-06-24,44000,2027-01-07,put,331,0.439,197,640.0
2026-06-24,48000,2027-01-07,put,200,0.4104,197,940.0
2026-06-24,47000,2027-02-10,put,125,0.4126,231,1085.0
2026-06-24,29000,2027-03-11,put,1,0.5502,260,241.0
2026-06-24,33000,2027-03-11,put,113,0.5125,260,360.0
2026-06-24,35000,2027-03-11,put,600,0.495,260,435.0
2026-06-24,37000,2027-03-11,put,500,0.4776,260,520.0
2026-06-24,38000,2027-03-11,put,265,0.4688,260,565.0
2026-06-24,40000,2027-03-11,put,470,0.4523,260,670.0
2026-06-24,41000,2027-03-11,put,250,0.4446,260,730.0
2026-06-24,42000,2027-03-11,put,749,0.4363,260,790.0
2026-06-24,42500,2027-03-11,put,200,0.434,260,835.0
2026-06-24,43000,2027-03-11,put,34,0.4289,260,860.0
2026-06-24,43500,2027-03-11,put,66,0.4263,260,905.0
2026-06-24,44000,2027-03-11,put,450,0.4216,260,935.0
2026-06-24,45000,2027-03-11,put,665,0.4144,260,1015.0
2026-06-24,46000,2027-03-11,put,116,0.4071,260,1100.0
2026-06-24,47000,2027-03-11,put,800,0.4004,260,1195.0
2026-06-24,48000,2027-03-11,put,299,0.3935,260,1295.0
2026-06-24,48500,2027-03-11,put,51,0.3899,260,1345.0
2026-06-24,49000,2027-03-11,put,100,0.387,260,1405.0
2026-06-24,50000,2027-03-11,put,970,0.3803,260,1520.0
2026-06-24,50250,2027-03-11,put,108,0.3783,260,1545.0
2026-06-24,51000,2027-03-11,put,24,0.3743,260,1650.0
2026-06-24,51250,2027-03-11,put,105,0.3721,260,1675.0
2026-06-24,52000,2027-03-11,put,1220,0.368,260,1785.0
2026-06-24,53000,2027-03-11,put,475,0.3607,260,1915.0
2026-06-24,53500,2027-03-11,put,200,0.3571,260,1985.0
2026-06-24,54000,2027-03-11,put,224,0.3552,260,2080.0
2026-06-24,55000,2027-03-11,put,400,0.3498,260,2255.0
2026-06-24,55500,2027-03-11,put,100,0.3475,260,2355.0
2026-06-24,56000,2027-03-11,put,351,0.3442,260,2440.0
2026-06-24,56250,2027-03-11,put,120,0.3438,260,2505.0
2026-06-24,57000,2027-03-11,put,425,0.3409,260,2675.0
2026-06-24,58000,2027-03-11,put,1100,0.3359,260,2895.0
2026-06-24,59500,2027-03-11,put,203,0.3279,260,3245.0
2026-06-24,60000,2027-03-11,put,950,0.3264,260,3390.0
2026-06-24,61000,2027-03-11,put,160,0.3217,260,3660.0
2026-06-24,62000,2027-03-11,put,200,0.3174,260,3955.0
2026-06-24,62500,2027-03-11,put,100,0.3145,260,4095.0
2026-06-24,63000,2027-03-11,put,492,0.3132,260,4270.0
2026-06-24,64000,2027-03-11,put,550,0.309,260,4605.0
2026-06-24,66500,2027-03-11,put,6,0.2982,260,5515.0
2026-06-24,68000,2027-03-11,put,130,0.2926,260,6145.0
2026-06-24,69000,2027-03-11,put,100,0.2891,260,6595.0
2026-06-24,70000,2027-03-11,put,48,0.2859,260,7075.0
2026-06-24,72000,2027-03-11,put,100,0.2787,260,8085.0
2026-06-24,12500,2027-06-10,put,9,0.6129,351,11.0
2026-06-24,14500,2027-06-10,put,4,0.6111,351,26.0
2026-06-24,15000,2027-06-10,put,1,0.6119,351,32.0
2026-06-24,16250,2027-06-10,put,167,0.61,351,49.0
2026-06-24,23000,2027-06-10,put,140,0.5569,351,171.0
2026-06-24,24000,2027-06-10,put,100,0.5485,351,196.0
2026-06-24,25000,2027-06-10,put,250,0.5398,351,222.0
2026-06-24,26000,2027-06-10,put,200,0.5311,351,250.0
2026-06-24,28000,2027-06-10,put,895,0.5149,351,315.0
2026-06-24,28500,2027-06-10,put,100,0.5073,351,320.0
2026-06-24,29000,2027-06-10,put,66,0.5011,351,330.0
2026-06-24,30000,2027-06-10,put,275,0.4875,351,345.0
2026-06-24,31000,2027-06-10,put,100,0.4755,351,365.0
2026-06-24,31500,2027-06-10,put,1,0.4707,351,380.0
2026-06-24,32000,2027-06-10,put,250,0.467,351,400.0
2026-06-24,33000,2027-06-10,put,150,0.4603,351,445.0
2026-06-24,34000,2027-06-10,put,750,0.453,351,490.0
2026-06-24,35000,2027-06-10,put,1327,0.4461,351,540.0
2026-06-24,35500,2027-06-10,put,145,0.4433,351,570.0
2026-06-24,36000,2027-06-10,put,300,0.4403,351,600.0
2026-06-24,37000,2027-06-10,put,50,0.4339,351,660.0
2026-06-24,38000,2027-06-10,put,200,0.427,351,720.0
2026-06-24,38500,2027-06-10,put,140,0.424,351,755.0
2026-06-24,39000,2027-06-10,put,50,0.4209,351,790.0
2026-06-24,39500,2027-06-10,put,101,0.4183,351,830.0
2026-06-24,40000,2027-06-10,put,1095,0.4149,351,865.0
2026-06-24,41000,2027-06-10,put,100,0.409,351,945.0
2026-06-24,42000,2027-06-10,put,300,0.4035,351,1035.0
2026-06-24,42500,2027-06-10,put,61,0.4006,351,1080.0
2026-06-24,43000,2027-06-10,put,35,0.3976,351,1125.0
2026-06-24,44000,2027-06-10,put,196,0.392,351,1225.0
2026-06-24,45000,2027-06-10,put,720,0.3864,351,1330.0
2026-06-24,46000,2027-06-10,put,773,0.381,351,1445.0
2026-06-24,47000,2027-06-10,put,201,0.3759,351,1570.0
2026-06-24,47750,2027-06-10,put,100,0.3719,351,1665.0
2026-06-24,48000,2027-06-10,put,804,0.3707,351,1700.0
2026-06-24,49000,2027-06-10,put,200,0.3656,351,1840.0
2026-06-24,50000,2027-06-10,put,1317,0.3606,351,1990.0
2026-06-24,50500,2027-06-10,put,175,0.3579,351,2065.0
2026-06-24,51250,2027-06-10,put,3,0.3543,351,2190.0
2026-06-24,52000,2027-06-10,put,1050,0.3508,351,2320.0
2026-06-24,52250,2027-06-10,put,89,0.3496,351,2365.0
2026-06-24,52500,2027-06-10,put,57,0.3485,351,2410.0
2026-06-24,53000,2027-06-10,put,720,0.3462,351,2505.0
2026-06-24,53500,2027-06-10,put,1,0.3439,351,2600.0
2026-06-24,53750,2027-06-10,put,35,0.3425,351,2645.0
2026-06-24,54000,2027-06-10,put,1402,0.3414,351,2695.0
2026-06-24,55000,2027-06-10,put,1350,0.337,351,2905.0
2026-06-24,56000,2027-06-10,put,185,0.3326,351,3125.0
2026-06-24,56500,2027-06-10,put,40,0.3306,351,3245.0
2026-06-24,57000,2027-06-10,put,675,0.3285,351,3365.0
2026-06-24,57750,2027-06-10,put,103,0.3253,351,3550.0
2026-06-24,58000,2027-06-10,put,117,0.3243,351,3615.0
2026-06-24,59000,2027-06-10,put,400,0.3204,351,3885.0
2026-06-24,59500,2027-06-10,put,112,0.3184,351,4025.0
2026-06-24,60000,2027-06-10,put,845,0.3165,351,4170.0
2026-06-24,61000,2027-06-10,put,3,0.3126,351,4470.0
2026-06-24,62000,2027-06-10,put,695,0.3089,351,4790.0
2026-06-24,63000,2027-06-10,put,225,0.3054,351,5130.0
2026-06-24,64000,2027-06-10,put,150,0.302,351,5490.0
2026-06-24,64750,2027-06-10,put,95,0.2994,351,5770.0
2026-06-24,65000,2027-06-10,put,386,0.2987,351,5870.0
2026-06-24,65500,2027-06-10,put,26,0.297,351,6065.0
2026-06-24,67000,2027-06-10,put,370,0.2924,351,6690.0
2026-06-24,68000,2027-06-10,put,350,0.2893,351,7130.0
2026-06-24,70000,2027-06-10,put,250,0.2841,351,8090.0
2026-06-24,72000,2027-06-10,put,100,0.2793,351,9140.0
2026-06-24,54250,2027-09-09,put,200,0.3233,442,3155.0
2026-06-24,58000,2027-09-09,put,1,0.3149,442,4225.0
2026-06-24,68250,2027-09-09,put,200,0.2832,442,8010.0
2026-06-24,12500,2027-12-09,put,4,0.4553,533,4.0
2026-06-24,13000,2027-12-09,put,1,0.445,533,4.0
2026-06-24,16000,2027-12-09,put,350,0.4452,533,17.0
2026-06-24,19000,2027-12-09,put,300,0.4444,533,50.0
2026-06-24,20000,2027-12-09,put,400,0.4442,533,68.0
2026-06-24,21000,2027-12-09,put,50,0.4444,533,91.0
2026-06-24,22000,2027-12-09,put,405,0.4438,533,118.0
2026-06-24,22500,2027-12-09,put,36,0.4438,533,134.0
2026-06-24,23000,2027-12-09,put,132,0.444,533,152.0
2026-06-24,23750,2027-12-09,put,39,0.4437,533,181.0
2026-06-24,24000,2027-12-09,put,1721,0.4435,533,191.0
2026-06-24,25000,2027-12-09,put,1210,0.4434,533,238.0
2026-06-24,26000,2027-12-09,put,200,0.4431,533,292.0
2026-06-24,26500,2027-12-09,put,100,0.4437,533,325.0
2026-06-24,27000,2027-12-09,put,1300,0.443,533,355.0
2026-06-24,28000,2027-12-09,put,1575,0.4436,533,430.0
2026-06-24,29000,2027-12-09,put,350,0.4432,533,510.0
2026-06-24,29500,2027-12-09,put,249,0.4398,533,535.0
2026-06-24,30000,2027-12-09,put,2445,0.4371,533,565.0
2026-06-24,31000,2027-12-09,put,1750,0.4305,533,620.0
2026-06-24,31500,2027-12-09,put,204,0.4253,533,635.0
2026-06-24,32000,2027-12-09,put,1425,0.42,533,650.0
2026-06-24,32250,2027-12-09,put,30,0.4177,533,660.0
2026-06-24,32750,2027-12-09,put,35,0.4132,533,680.0
2026-06-24,33000,2027-12-09,put,450,0.411,533,690.0
2026-06-24,34000,2027-12-09,put,1569,0.4019,533,730.0
2026-06-24,34500,2027-12-09,put,100,0.3973,533,750.0
2026-06-24,35000,2027-12-09,put,1450,0.3934,533,775.0
2026-06-24,35500,2027-12-09,put,40,0.3888,533,795.0
2026-06-24,36000,2027-12-09,put,1130,0.3848,533,820.0
2026-06-24,36500,2027-12-09,put,300,0.3813,533,850.0
2026-06-24,37000,2027-12-09,put,1150,0.3772,533,875.0
2026-06-24,38000,2027-12-09,put,1175,0.37,533,935.0
2026-06-24,39000,2027-12-09,put,800,0.3665,533,1035.0
2026-06-24,39500,2027-12-09,put,50,0.3645,533,1085.0
2026-06-24,40000,2027-12-09,put,2770,0.3628,533,1140.0
2026-06-24,40500,2027-12-09,put,450,0.3609,533,1195.0
2026-06-24,42000,2027-12-09,put,450,0.3556,533,1375.0
2026-06-24,43000,2027-12-09,put,240,0.3522,533,1505.0
2026-06-24,44000,2027-12-09,put,100,0.3485,533,1640.0
2026-06-24,45000,2027-12-09,put,1675,0.3452,533,1790.0
2026-06-24,46000,2027-12-09,put,700,0.3418,533,1945.0
2026-06-24,47000,2027-12-09,put,250,0.3384,533,2110.0
2026-06-24,47500,2027-12-09,put,35,0.3366,533,2195.0
2026-06-24,48000,2027-12-09,put,615,0.335,533,2285.0
2026-06-24,49000,2027-12-09,put,700,0.3316,533,2470.0
2026-06-24,50000,2027-12-09,put,2390,0.3283,533,2665.0
2026-06-24,51000,2027-12-09,put,350,0.3252,533,2875.0
2026-06-24,52000,2027-12-09,put,500,0.3218,533,3090.0
2026-06-24,53000,2027-12-09,put,802,0.3187,533,3320.0
2026-06-24,54000,2027-12-09,put,275,0.3156,533,3565.0
2026-06-24,54500,2027-12-09,put,400,0.3141,533,3690.0
2026-06-24,55000,2027-12-09,put,862,0.3123,533,3815.0
2026-06-24,55500,2027-12-09,put,75,0.3109,533,3950.0
2026-06-24,56000,2027-12-09,put,230,0.3094,533,4085.0
2026-06-24,57000,2027-12-09,put,220,0.3063,533,4365.0
