date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-12,40000,2026-11-12,put,1,0.4866,153,380.0
2026-06-12,51000,2026-11-12,put,80,0.4007,153,1255.0
2026-06-12,53000,2026-11-12,put,55,0.3879,153,1550.0
2026-06-12,59500,2026-11-12,put,250,0.3614,153,3140.0
2026-06-12,60000,2026-11-12,put,100,0.3615,153,3330.0
2026-06-12,60500,2026-11-12,put,100,0.3601,153,3505.0
2026-06-12,61000,2026-11-12,put,200,0.3586,153,3685.0
2026-06-12,64000,2026-11-12,put,500,0.3539,153,4960.0
2026-06-12,66000,2026-11-12,put,150,0.3459,153,5860.0
2026-06-12,12500,2026-12-10,put,166,0.7452,181,3.0
2026-06-12,13000,2026-12-10,put,4,0.7449,181,4.0
2026-06-12,13500,2026-12-10,put,100,0.7415,181,5.0
2026-06-12,14000,2026-12-10,put,11,0.7361,181,6.0
2026-06-12,14500,2026-12-10,put,1,0.7384,181,8.0
2026-06-12,14750,2026-12-10,put,1,0.7381,181,9.0
2026-06-12,15000,2026-12-10,put,5,0.7371,181,10.0
2026-06-12,16000,2026-12-10,put,3,0.7387,181,16.0
2026-06-12,17000,2026-12-10,put,3,0.7351,181,23.0
2026-06-12,18000,2026-12-10,put,153,0.7231,181,29.0
2026-06-12,19000,2026-12-10,put,650,0.7113,181,36.0
2026-06-12,20000,2026-12-10,put,2350,0.6996,181,44.0
2026-06-12,21000,2026-12-10,put,350,0.6861,181,52.0
2026-06-12,21500,2026-12-10,put,500,0.6805,181,57.0
2026-06-12,22000,2026-12-10,put,1715,0.6745,181,62.0
2026-06-12,22500,2026-12-10,put,154,0.6681,181,67.0
2026-06-12,23000,2026-12-10,put,2104,0.659,181,70.0
2026-06-12,23500,2026-12-10,put,127,0.6487,181,72.0
2026-06-12,24000,2026-12-10,put,400,0.6398,181,75.0
2026-06-12,24500,2026-12-10,put,250,0.632,181,79.0
2026-06-12,25000,2026-12-10,put,2464,0.6241,181,83.0
2026-06-12,25500,2026-12-10,put,1,0.6162,181,87.0
2026-06-12,26000,2026-12-10,put,1425,0.6083,181,91.0
2026-06-12,26500,2026-12-10,put,1,0.6031,181,98.0
2026-06-12,27000,2026-12-10,put,2631,0.5975,181,105.0
2026-06-12,27500,2026-12-10,put,25,0.5925,181,113.0
2026-06-12,27750,2026-12-10,put,72,0.5899,181,117.0
2026-06-12,28000,2026-12-10,put,1426,0.588,181,122.0
2026-06-12,28500,2026-12-10,put,400,0.5824,181,130.0
2026-06-12,29000,2026-12-10,put,1450,0.578,181,140.0
2026-06-12,30000,2026-12-10,put,5997,0.5681,181,160.0
2026-06-12,30500,2026-12-10,put,50,0.5628,181,170.0
2026-06-12,31000,2026-12-10,put,2257,0.5584,181,182.0
2026-06-12,31500,2026-12-10,put,350,0.5532,181,193.0
2026-06-12,32000,2026-12-10,put,4655,0.5487,181,206.0
2026-06-12,32250,2026-12-10,put,600,0.5461,181,212.0
2026-06-12,32500,2026-12-10,put,900,0.5439,181,219.0
2026-06-12,32750,2026-12-10,put,20,0.5412,181,225.0
2026-06-12,33000,2026-12-10,put,3362,0.5389,181,232.0
2026-06-12,33250,2026-12-10,put,37,0.5366,181,239.0
2026-06-12,33500,2026-12-10,put,72,0.5341,181,246.0
2026-06-12,34000,2026-12-10,put,2820,0.5295,181,261.0
2026-06-12,34500,2026-12-10,put,560,0.525,181,277.0
2026-06-12,35000,2026-12-10,put,4991,0.5203,181,293.0
2026-06-12,36000,2026-12-10,put,2935,0.5118,181,330.0
2026-06-12,36500,2026-12-10,put,225,0.5077,181,350.0
2026-06-12,36750,2026-12-10,put,400,0.5055,181,360.0
2026-06-12,37000,2026-12-10,put,2537,0.5033,181,370.0
2026-06-12,37500,2026-12-10,put,188,0.496,181,380.0
2026-06-12,37750,2026-12-10,put,100,0.4936,181,390.0
2026-06-12,38000,2026-12-10,put,2686,0.4938,181,410.0
2026-06-12,38500,2026-12-10,put,1100,0.4876,181,425.0
2026-06-12,38750,2026-12-10,put,50,0.4863,181,440.0
2026-06-12,39000,2026-12-10,put,2505,0.4849,181,455.0
2026-06-12,39250,2026-12-10,put,650,0.4822,181,465.0
2026-06-12,39500,2026-12-10,put,1008,0.4796,181,475.0
2026-06-12,40000,2026-12-10,put,5802,0.4763,181,505.0
2026-06-12,40250,2026-12-10,put,5,0.4735,181,515.0
2026-06-12,40500,2026-12-10,put,1469,0.4716,181,530.0
2026-06-12,41000,2026-12-10,put,1825,0.4688,181,565.0
2026-06-12,41250,2026-12-10,put,3,0.4658,181,575.0
2026-06-12,41500,2026-12-10,put,101,0.4638,181,590.0
2026-06-12,42000,2026-12-10,put,3879,0.4604,181,625.0
2026-06-12,42500,2026-12-10,put,300,0.4568,181,660.0
2026-06-12,43000,2026-12-10,put,1696,0.4496,181,675.0
2026-06-12,43500,2026-12-10,put,100,0.4431,181,695.0
2026-06-12,43750,2026-12-10,put,2,0.4399,181,705.0
2026-06-12,44000,2026-12-10,put,3390,0.4366,181,715.0
2026-06-12,45000,2026-12-10,put,3325,0.428,181,785.0
2026-06-12,45250,2026-12-10,put,51,0.4261,181,805.0
2026-06-12,45500,2026-12-10,put,350,0.4241,181,825.0
2026-06-12,46000,2026-12-10,put,3657,0.4207,181,870.0
2026-06-12,47000,2026-12-10,put,2946,0.4144,181,970.0
2026-06-12,47500,2026-12-10,put,1084,0.4109,181,1020.0
2026-06-12,48000,2026-12-10,put,4160,0.4094,181,1090.0
2026-06-12,48500,2026-12-10,put,300,0.4042,181,1130.0
2026-06-12,49000,2026-12-10,put,3207,0.4027,181,1205.0
2026-06-12,49500,2026-12-10,put,2717,0.3981,181,1255.0
2026-06-12,50000,2026-12-10,put,6865,0.3965,181,1335.0
2026-06-12,50250,2026-12-10,put,16,0.394,181,1360.0
2026-06-12,50500,2026-12-10,put,654,0.3925,181,1395.0
2026-06-12,50750,2026-12-10,put,45,0.3909,181,1430.0
2026-06-12,51000,2026-12-10,put,1900,0.3907,181,1480.0
2026-06-12,52000,2026-12-10,put,2125,0.3847,181,1635.0
2026-06-12,52250,2026-12-10,put,525,0.3823,181,1665.0
2026-06-12,52500,2026-12-10,put,117,0.3811,181,1710.0
2026-06-12,53000,2026-12-10,put,1348,0.3794,181,1810.0
2026-06-12,53250,2026-12-10,put,186,0.3771,181,1845.0
2026-06-12,53500,2026-12-10,put,205,0.3756,181,1890.0
2026-06-12,53750,2026-12-10,put,4,0.3745,181,1940.0
2026-06-12,54000,2026-12-10,put,2345,0.3741,181,2000.0
2026-06-12,54500,2026-12-10,put,140,0.371,181,2095.0
2026-06-12,55000,2026-12-10,put,1958,0.3691,181,2210.0
2026-06-12,55500,2026-12-10,put,100,0.3662,181,2315.0
2026-06-12,56000,2026-12-10,put,1726,0.3645,181,2440.0
2026-06-12,56500,2026-12-10,put,151,0.3617,181,2555.0
2026-06-12,57000,2026-12-10,put,715,0.3599,181,2690.0
2026-06-12,57500,2026-12-10,put,850,0.3575,181,2820.0
2026-06-12,58000,2026-12-10,put,1484,0.3562,181,2970.0
2026-06-12,58500,2026-12-10,put,450,0.3538,181,3110.0
2026-06-12,59000,2026-12-10,put,1480,0.3527,181,3275.0
2026-06-12,59500,2026-12-10,put,250,0.3503,181,3425.0
2026-06-12,60000,2026-12-10,put,2768,0.3494,181,3605.0
2026-06-12,61000,2026-12-10,put,1150,0.3466,181,3965.0
2026-06-12,61500,2026-12-10,put,2,0.3447,181,4145.0
2026-06-12,62000,2026-12-10,put,2025,0.3441,181,4355.0
2026-06-12,62250,2026-12-10,put,300,0.3432,181,4450.0
2026-06-12,62500,2026-12-10,put,384,0.3427,181,4555.0
2026-06-12,63000,2026-12-10,put,875,0.3423,181,4780.0
2026-06-12,63750,2026-12-10,put,25,0.3432,181,5155.0
2026-06-12,64000,2026-12-10,put,955,0.3436,181,5285.0
2026-06-12,65000,2026-12-10,put,1193,0.3439,181,5800.0
2026-06-12,66000,2026-12-10,put,50,0.344,181,6335.0
2026-06-12,67250,2026-12-10,put,25,0.3444,181,7045.0
2026-06-12,67500,2026-12-10,put,25,0.3446,181,7195.0
2026-06-12,68750,2026-12-10,put,100,0.3461,181,7970.0
2026-06-12,69000,2026-12-10,put,500,0.3448,181,8100.0
2026-06-12,70000,2026-12-10,put,472,0.3408,181,8655.0
2026-06-12,48000,2027-01-07,put,200,0.3977,209,1245.0
2026-06-12,47000,2027-02-10,put,125,0.396,243,1340.0
2026-06-12,29000,2027-03-11,put,1,0.5416,272,315.0
2026-06-12,33000,2027-03-11,put,113,0.502,272,460.0
2026-06-12,35000,2027-03-11,put,600,0.4835,272,550.0
2026-06-12,37000,2027-03-11,put,500,0.4659,272,655.0
2026-06-12,38000,2027-03-11,put,265,0.4504,272,670.0
2026-06-12,40000,2027-03-11,put,470,0.4304,272,770.0
2026-06-12,41000,2027-03-11,put,250,0.4233,272,845.0
2026-06-12,42000,2027-03-11,put,749,0.4168,272,930.0
2026-06-12,42500,2027-03-11,put,200,0.4136,272,975.0
2026-06-12,43000,2027-03-11,put,34,0.4103,272,1020.0
2026-06-12,43500,2027-03-11,put,66,0.4073,272,1070.0
2026-06-12,44000,2027-03-11,put,450,0.4041,272,1120.0
2026-06-12,45000,2027-03-11,put,665,0.3982,272,1230.0
2026-06-12,46000,2027-03-11,put,116,0.392,272,1345.0
2026-06-12,47000,2027-03-11,put,900,0.3865,272,1475.0
2026-06-12,48000,2027-03-11,put,299,0.3811,272,1615.0
2026-06-12,48500,2027-03-11,put,51,0.3785,272,1690.0
2026-06-12,49000,2027-03-11,put,100,0.3757,272,1765.0
2026-06-12,50000,2027-03-11,put,1270,0.3706,272,1930.0
2026-06-12,50250,2027-03-11,put,115,0.3695,272,1975.0
2026-06-12,51000,2027-03-11,put,24,0.3658,272,2110.0
2026-06-12,51250,2027-03-11,put,112,0.3644,272,2155.0
2026-06-12,52000,2027-03-11,put,920,0.3612,272,2305.0
2026-06-12,53000,2027-03-11,put,475,0.3567,272,2515.0
2026-06-12,53500,2027-03-11,put,200,0.3544,272,2625.0
2026-06-12,54000,2027-03-11,put,224,0.3522,272,2740.0
2026-06-12,55000,2027-03-11,put,400,0.3502,272,3020.0
2026-06-12,55500,2027-03-11,put,100,0.3482,272,3150.0
2026-06-12,56000,2027-03-11,put,315,0.3463,272,3285.0
2026-06-12,56250,2027-03-11,put,126,0.3453,272,3355.0
2026-06-12,57000,2027-03-11,put,425,0.3425,272,3570.0
2026-06-12,58000,2027-03-11,put,200,0.3389,272,3875.0
2026-06-12,59500,2027-03-11,put,200,0.3345,272,4385.0
2026-06-12,60000,2027-03-11,put,450,0.3331,272,4565.0
2026-06-12,61000,2027-03-11,put,160,0.3304,272,4945.0
2026-06-12,63000,2027-03-11,put,492,0.3262,272,5790.0
2026-06-12,66500,2027-03-11,put,6,0.3221,272,7540.0
2026-06-12,68000,2027-03-11,put,100,0.3185,272,8330.0
2026-06-12,12500,2027-06-10,put,7,0.4853,363,1.0
2026-06-12,14500,2027-06-10,put,4,0.4652,363,2.0
2026-06-12,15000,2027-06-10,put,1,0.4549,363,2.0
2026-06-12,16250,2027-06-10,put,167,0.455,363,4.0
2026-06-12,23000,2027-06-10,put,140,0.4513,363,55.0
2026-06-12,24000,2027-06-10,put,100,0.4512,363,74.0
2026-06-12,25000,2027-06-10,put,250,0.4513,363,98.0
2026-06-12,26000,2027-06-10,put,200,0.4516,363,128.0
2026-06-12,28000,2027-06-10,put,895,0.4416,363,180.0
2026-06-12,28500,2027-06-10,put,100,0.439,363,195.0
2026-06-12,29000,2027-06-10,put,66,0.4365,363,211.0
2026-06-12,30000,2027-06-10,put,275,0.432,363,247.0
2026-06-12,31000,2027-06-10,put,100,0.4271,363,286.0
2026-06-12,31500,2027-06-10,put,1,0.4254,363,310.0
2026-06-12,32000,2027-06-10,put,250,0.4224,363,330.0
2026-06-12,33000,2027-06-10,put,150,0.418,363,380.0
2026-06-12,34000,2027-06-10,put,750,0.4136,363,435.0
2026-06-12,35000,2027-06-10,put,1327,0.4091,363,495.0
2026-06-12,35500,2027-06-10,put,145,0.4073,363,530.0
2026-06-12,36000,2027-06-10,put,300,0.4053,363,565.0
2026-06-12,37000,2027-06-10,put,50,0.4005,363,635.0
2026-06-12,38000,2027-06-10,put,200,0.3963,363,715.0
2026-06-12,38500,2027-06-10,put,140,0.3945,363,760.0
2026-06-12,39000,2027-06-10,put,50,0.3918,363,800.0
2026-06-12,40000,2027-06-10,put,1095,0.3877,363,895.0
2026-06-12,41000,2027-06-10,put,100,0.3838,363,1000.0
2026-06-12,42000,2027-06-10,put,300,0.3801,363,1115.0
2026-06-12,42500,2027-06-10,put,61,0.3776,363,1170.0
2026-06-12,43000,2027-06-10,put,35,0.376,363,1235.0
2026-06-12,44000,2027-06-10,put,196,0.372,363,1365.0
2026-06-12,45000,2027-06-10,put,720,0.368,363,1505.0
2026-06-12,46000,2027-06-10,put,700,0.3644,363,1660.0
2026-06-12,47000,2027-06-10,put,201,0.3608,363,1825.0
2026-06-12,47750,2027-06-10,put,100,0.358,363,1955.0
2026-06-12,48000,2027-06-10,put,804,0.3571,363,2000.0
2026-06-12,49000,2027-06-10,put,200,0.3532,363,2185.0
2026-06-12,50000,2027-06-10,put,1300,0.3499,363,2390.0
2026-06-12,50500,2027-06-10,put,175,0.3481,363,2495.0
2026-06-12,52000,2027-06-10,put,900,0.343,363,2835.0
2026-06-12,52250,2027-06-10,put,103,0.3422,363,2895.0
2026-06-12,53000,2027-06-10,put,720,0.3399,363,3085.0
2026-06-12,53500,2027-06-10,put,1,0.3381,363,3210.0
2026-06-12,53750,2027-06-10,put,35,0.3375,363,3280.0
2026-06-12,54000,2027-06-10,put,1250,0.3366,363,3345.0
2026-06-12,55000,2027-06-10,put,1250,0.3336,363,3625.0
2026-06-12,56000,2027-06-10,put,175,0.3308,363,3925.0
2026-06-12,57000,2027-06-10,put,675,0.3281,363,4245.0
2026-06-12,57750,2027-06-10,put,110,0.3261,363,4495.0
2026-06-12,58000,2027-06-10,put,100,0.3254,363,4580.0
2026-06-12,59000,2027-06-10,put,400,0.3232,363,4945.0
2026-06-12,60000,2027-06-10,put,700,0.3211,363,5330.0
2026-06-12,62000,2027-06-10,put,445,0.3188,363,6200.0
2026-06-12,63000,2027-06-10,put,200,0.3179,363,6670.0
2026-06-12,64000,2027-06-10,put,150,0.317,363,7160.0
2026-06-12,64750,2027-06-10,put,102,0.3165,363,7545.0
2026-06-12,65000,2027-06-10,put,286,0.3163,363,7675.0
2026-06-12,67000,2027-06-10,put,280,0.3149,363,8760.0
2026-06-12,68000,2027-06-10,put,300,0.3146,363,9340.0
2026-06-12,12500,2027-12-09,put,1,0.4165,545,2.0
2026-06-12,13000,2027-12-09,put,1,0.4067,545,2.0
2026-06-12,16000,2027-12-09,put,350,0.407,545,10.0
2026-06-12,19000,2027-12-09,put,300,0.4062,545,33.0
2026-06-12,20000,2027-12-09,put,400,0.4067,545,47.0
2026-06-12,21000,2027-12-09,put,50,0.4071,545,65.0
2026-06-12,22000,2027-12-09,put,405,0.4069,545,87.0
2026-06-12,22500,2027-12-09,put,36,0.4069,545,100.0
2026-06-12,23000,2027-12-09,put,132,0.4072,545,115.0
2026-06-12,23750,2027-12-09,put,39,0.407,545,139.0
2026-06-12,24000,2027-12-09,put,1721,0.407,545,148.0
2026-06-12,25000,2027-12-09,put,1210,0.4072,545,189.0
2026-06-12,26000,2027-12-09,put,200,0.4073,545,237.0
2026-06-12,26500,2027-12-09,put,100,0.4054,545,257.0
2026-06-12,27000,2027-12-09,put,1300,0.4034,545,278.0
2026-06-12,28000,2027-12-09,put,1575,0.3999,545,325.0
2026-06-12,29000,2027-12-09,put,350,0.3959,545,375.0
2026-06-12,29500,2027-12-09,put,249,0.3935,545,400.0
2026-06-12,30000,2027-12-09,put,2445,0.3919,545,430.0
2026-06-12,31000,2027-12-09,put,1750,0.3879,545,490.0
2026-06-12,31500,2027-12-09,put,204,0.3856,545,520.0
2026-06-12,32000,2027-12-09,put,1425,0.3838,545,555.0
2026-06-12,32250,2027-12-09,put,30,0.3832,545,575.0
2026-06-12,32750,2027-12-09,put,35,0.3811,545,610.0
2026-06-12,33000,2027-12-09,put,450,0.3804,545,630.0
2026-06-12,34000,2027-12-09,put,1569,0.3767,545,710.0
2026-06-12,34500,2027-12-09,put,100,0.3746,545,750.0
2026-06-12,35000,2027-12-09,put,1450,0.3729,545,795.0
2026-06-12,35500,2027-12-09,put,40,0.371,545,840.0
2026-06-12,36000,2027-12-09,put,1130,0.3694,545,890.0
2026-06-12,36500,2027-12-09,put,300,0.3677,545,940.0
2026-06-12,37000,2027-12-09,put,1150,0.3658,545,990.0
2026-06-12,38000,2027-12-09,put,1175,0.3623,545,1100.0
2026-06-12,39000,2027-12-09,put,800,0.3591,545,1220.0
2026-06-12,39500,2027-12-09,put,50,0.3572,545,1280.0
2026-06-12,40000,2027-12-09,put,1700,0.3555,545,1345.0
2026-06-12,40500,2027-12-09,put,450,0.3537,545,1410.0
2026-06-12,42000,2027-12-09,put,450,0.3491,545,1630.0
2026-06-12,43000,2027-12-09,put,240,0.3458,545,1785.0
2026-06-12,44000,2027-12-09,put,100,0.3429,545,1955.0
2026-06-12,45000,2027-12-09,put,1675,0.3396,545,2130.0
2026-06-12,46000,2027-12-09,put,500,0.3366,545,2320.0
2026-06-12,47000,2027-12-09,put,250,0.3335,545,2520.0
2026-06-12,47500,2027-12-09,put,35,0.3323,545,2630.0
2026-06-12,48000,2027-12-09,put,615,0.3307,545,2735.0
2026-06-12,49000,2027-12-09,put,700,0.328,545,2965.0
2026-06-12,50000,2027-12-09,put,2140,0.3251,545,3205.0
2026-06-12,51000,2027-12-09,put,350,0.3224,545,3460.0
2026-06-12,52000,2027-12-09,put,500,0.3198,545,3730.0
2026-06-12,53000,2027-12-09,put,802,0.3171,545,4010.0
2026-06-12,54000,2027-12-09,put,275,0.3146,545,4310.0
2026-06-12,54500,2027-12-09,put,400,0.3134,545,4465.0
2026-06-12,55000,2027-12-09,put,962,0.3122,545,4625.0
2026-06-12,56000,2027-12-09,put,230,0.31,545,4960.0
2026-06-12,57000,2027-12-09,put,220,0.3078,545,5310.0
2026-06-12,58000,2027-12-09,put,300,0.3057,545,5680.0
2026-06-12,58500,2027-12-09,put,210,0.3049,545,5875.0
2026-06-12,59000,2027-12-09,put,65,0.3039,545,6070.0
2026-06-12,60000,2027-12-09,put,100,0.3023,545,6485.0
2026-06-12,62000,2027-12-09,put,100,0.3001,545,7390.0
2026-06-12,63000,2027-12-09,put,100,0.2996,545,7885.0
2026-06-12,63500,2027-12-09,put,50,0.2993,545,8140.0
2026-06-12,64000,2027-12-09,put,130,0.2991,545,8400.0
2026-06-12,65000,2027-12-09,put,200,0.2987,545,8930.0
2026-06-12,66000,2027-12-09,put,100,0.2983,545,9480.0
2026-06-12,69000,2027-12-09,put,700,0.2964,545,11200.0
2026-06-12,75000,2027-12-09,put,175,0.2916,545,15005.0
2026-06-12,15000,2028-06-08,put,3,0.4424,727,55.0
2026-06-12,25000,2028-06-08,put,630,0.443,727,630.0
2026-06-12,26000,2028-06-08,put,250,0.4426,727,740.0
2026-06-12,27000,2028-06-08,put,100,0.4358,727,810.0
2026-06-12,30000,2028-06-08,put,300,0.4157,727,1040.0
2026-06-12,32000,2028-06-08,put,250,0.4035,727,1220.0
2026-06-12,33000,2028-06-08,put,100,0.3974,727,1315.0
2026-06-12,35000,2028-06-08,put,200,0.3863,727,1530.0
2026-06-12,41500,2028-06-08,put,100,0.3543,727,2425.0
2026-06-12,45000,2028-06-08,put,15,0.3397,727,3065.0
2026-06-12,48000,2028-06-08,put,300,0.3285,727,3720.0
2026-06-12,50000,2028-06-08,put,150,0.3219,727,4225.0
2026-06-12,54000,2028-06-08,put,100,0.31,727,5395.0
2026-06-12,60000,2028-06-08,put,250,0.2966,727,7645.0
2026-06-12,12000,2028-12-07,put,300,0.4231,909,30.0
2026-06-12,16000,2028-12-07,put,1950,0.4228,909,124.0
2026-06-12,18000,2028-12-07,put,100,0.4226,909,212.0
2026-06-12,20000,2028-12-07,put,200,0.4236,909,340.0
2026-06-12,23000,2028-12-07,put,100,0.4233,909,605.0
2026-06-12,23500,2028-12-07,put,38,0.4227,909,655.0
2026-06-12,24000,2028-12-07,put,1000,0.4231,909,715.0
2026-06-12,25000,2028-12-07,put,800,0.4226,909,835.0
2026-06-12,27000,2028-12-07,put,120,0.4167,909,1060.0
2026-06-12,28000,2028-12-07,put,1250,0.4105,909,1150.0
2026-06-12,30000,2028-12-07,put,250,0.3986,909,1345.0
2026-06-12,31000,2028-12-07,put,400,0.3933,909,1455.0
2026-06-12,32000,2028-12-07,put,850,0.3876,909,1565.0
2026-06-12,32250,2028-12-07,put,51,0.3864,909,1595.0
2026-06-12,33000,2028-12-07,put,125,0.3825,909,1685.0
2026-06-12,34000,2028-12-07,put,775,0.3773,909,1810.0
2026-06-12,34750,2028-12-07,put,100,0.3734,909,1905.0
2026-06-12,35000,2028-12-07,put,915,0.3722,909,1940.0
2026-06-12,36000,2028-12-07,put,2750,0.3675,909,2080.0
2026-06-12,37000,2028-12-07,put,580,0.3627,909,2225.0
2026-06-12,38000,2028-12-07,put,2860,0.3582,909,2380.0
2026-06-12,39000,2028-12-07,put,50,0.3537,909,2540.0
2026-06-12,40000,2028-12-07,put,1210,0.3494,909,2710.0
2026-06-12,42000,2028-12-07,put,350,0.3411,909,3075.0
2026-06-12,43000,2028-12-07,put,100,0.3373,909,3275.0
2026-06-12,48000,2028-12-07,put,600,0.3196,909,4425.0
2026-06-12,50000,2028-12-07,put,1600,0.3135,909,4970.0
2026-06-12,51000,2028-12-07,put,150,0.3105,909,5260.0
2026-06-12,53000,2028-12-07,put,50,0.305,909,5885.0
2026-06-12,55000,2028-12-07,put,450,0.3,909,6565.0
2026-06-12,56000,2028-12-07,put,300,0.2977,909,6930.0
2026-06-12,57000,2028-12-07,put,150,0.2953,909,7305.0
2026-06-12,60000,2028-12-07,put,100,0.2893,909,8535.0
2026-06-12,65000,2028-12-07,put,400,0.2808,909,10890.0
2026-06-12,75000,2028-12-07,put,80,0.2683,909,16705.0
2026-06-12,15000,2029-06-07,put,1,0.4078,1091,134.0
2026-06-12,15000,2029-12-13,put,1,0.3838,1280,152.0
2026-06-12,23250,2029-12-13,put,40,0.3831,1280,860.0
2026-06-12,32000,2029-12-13,put,113,0.3519,1280,1985.0
2026-06-12,34250,2029-12-13,put,6,0.3443,1280,2360.0
2026-06-12,44000,2029-12-13,put,100,0.3151,1280,4475.0
2026-06-12,19000,2030-06-13,put,2,0.3662,1462,445.0
2026-06-12,23500,2030-12-12,call,100,0.2,1644,745.0
2026-06-12,31750,2030-12-12,call,74,0.2,1644,1880.0
2026-06-12,34000,2030-12-12,call,24,0.2,1644,2245.0
2026-06-12,44000,2030-12-12,call,80,0.2,1644,4395.0
2026-06-12,49500,2030-12-12,call,100,0.2,1644,6010.0
2026-06-12,64000,2030-12-12,call,3,0.1981,1644,11990.0
2026-06-12,31500,2031-12-11,call,52,0.2,2008,1815.0
2026-06-12,31250,2032-12-09,call,40,0.2,2372,2815.0
2026-06-12,39500,2026-07-09,call,26,0.2,27,24805.0
2026-06-12,42500,2026-07-09,call,10,0.2,27,21825.0
2026-06-12,45000,2026-07-09,call,4,0.2,27,19345.0
2026-06-12,46000,2026-07-09,call,26,0.2,27,18360.0
2026-06-12,48000,2026-07-09,call,2,0.2,27,16395.0
2026-06-12,55000,2026-07-09,call,12,0.2,27,9675.0
2026-06-12,56000,2026-07-09,call,1,0.2,27,8750.0
2026-06-12,56750,2026-07-09,call,2,0.2,27,8070.0
2026-06-12,57000,2026-07-09,call,1102,0.2,27,7860.0
2026-06-12,58000,2026-07-09,call,693,0.2,27,6995.0
2026-06-12,58500,2026-07-09,call,875,0.2,27,6545.0
2026-06-12,59500,2026-07-09,call,301,0.2,27,5715.0
2026-06-12,59625,2026-07-09,call,12,0.2,27,5595.0
2026-06-12,60000,2026-07-09,call,841,0.2,27,5285.0
2026-06-12,60250,2026-07-09,call,366,0.2,27,5105.0
2026-06-12,60500,2026-07-09,call,1002,0.2,27,4920.0
2026-06-12,60750,2026-07-09,call,1,0.2,27,4730.0
2026-06-12,61000,2026-07-09,call,205,0.2,27,4540.0
2026-06-12,61500,2026-07-09,call,2,0.2,27,4165.0
2026-06-12,62000,2026-07-09,call,736,0.2,27,3765.0
2026-06-12,62500,2026-07-09,call,102,0.2,27,3465.0
2026-06-12,62750,2026-07-09,call,9930000,0.107,27,3305.0
2026-06-12,63000,2026-07-09,call,837,0.1357,27,3140.0
2026-06-12,63250,2026-07-09,call,95,0.1541,27,2990.0
2026-06-12,63375,2026-07-09,call,1,0.1608,27,2915.0
2026-06-12,63500,2026-07-09,call,515,0.1457,27,2745.0
2026-06-12,63750,2026-07-09,call,99,0.1579,27,2600.0
2026-06-12,63875,2026-07-09,call,2,0.1787,27,2615.0
2026-06-12,64000,2026-07-09,call,1109,0.1834,27,2550.0
2026-06-12,64375,2026-07-09,call,2,0.1873,27,2310.0
2026-06-12,64500,2026-07-09,call,181,0.1888,27,2235.0
2026-06-12,64625,2026-07-09,call,6,0.1922,27,2175.0
2026-06-12,64875,2026-07-09,call,1,0.1988,27,2060.0
2026-06-12,65000,2026-07-09,call,1498,0.2004,27,1995.0
2026-06-12,65125,2026-07-09,call,1,0.2025,27,1935.0
2026-06-12,65250,2026-07-09,call,7,0.2036,27,1870.0
2026-06-12,65375,2026-07-09,call,2,0.2066,27,1820.0
2026-06-12,65500,2026-07-09,call,824,0.2107,27,1780.0
2026-06-12,65625,2026-07-09,call,1,0.2096,27,1705.0
2026-06-12,65750,2026-07-09,call,90,0.2111,27,1650.0
2026-06-12,65875,2026-07-09,call,3,0.213,27,1600.0
2026-06-12,66000,2026-07-09,call,957,0.214,27,1545.0
2026-06-12,66250,2026-07-09,call,1,0.2174,27,1450.0
2026-06-12,66375,2026-07-09,call,2,0.2185,27,1400.0
2026-06-12,66500,2026-07-09,call,630,0.2193,27,1350.0
2026-06-12,66625,2026-07-09,call,1,0.2199,27,1300.0
2026-06-12,66750,2026-07-09,call,3,0.2217,27,1260.0
2026-06-12,66875,2026-07-09,call,1215000,0.2254,27,1235.0
2026-06-12,67000,2026-07-09,call,1250,0.224,27,1175.0
2026-06-12,67125,2026-07-09,call,13,0.2266,27,1145.0
2026-06-12,67250,2026-07-09,call,2,0.2255,27,1090.0
2026-06-12,67375,2026-07-09,call,2,0.2277,27,1060.0
2026-06-12,67500,2026-07-09,call,532,0.2306,27,1035.0
2026-06-12,67625,2026-07-09,call,1,0.2296,27,985.0
2026-06-12,67750,2026-07-09,call,5,0.2306,27,950.0
2026-06-12,67875,2026-07-09,call,2,0.2344,27,935.0
2026-06-12,68000,2026-07-09,call,1322,0.2366,27,910.0
2026-06-12,68125,2026-07-09,call,42,0.2372,27,875.0
2026-06-12,68250,2026-07-09,call,10,0.2344,27,820.0
2026-06-12,68375,2026-07-09,call,1,0.2385,27,810.0
2026-06-12,68500,2026-07-09,call,423,0.236,27,760.0
2026-06-12,68625,2026-07-09,call,3,0.2399,27,750.0
2026-06-12,68750,2026-07-09,call,13,0.237,27,700.0
2026-06-12,68875,2026-07-09,call,11,0.2414,27,695.0
2026-06-12,69000,2026-07-09,call,2379,0.2432,27,675.0
2026-06-12,69125,2026-07-09,call,1,0.2432,27,645.0
2026-06-12,69250,2026-07-09,call,4,0.2394,27,595.0
2026-06-12,69375,2026-07-09,call,1,0.2443,27,595.0
2026-06-12,69500,2026-07-09,call,219,0.2401,27,545.0
2026-06-12,69625,2026-07-09,call,3,0.2448,27,545.0
2026-06-12,69750,2026-07-09,call,2,0.2419,27,505.0
