date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-23,27000,2028-06-08,put,100,0.4057,716,465.0
2026-06-23,30000,2028-06-08,put,300,0.4048,716,750.0
2026-06-23,32000,2028-06-08,put,250,0.3933,716,890.0
2026-06-23,33000,2028-06-08,put,100,0.3876,716,965.0
2026-06-23,35000,2028-06-08,put,200,0.3772,716,1135.0
2026-06-23,41500,2028-06-08,put,100,0.3459,716,1835.0
2026-06-23,45000,2028-06-08,put,15,0.3308,716,2330.0
2026-06-23,48000,2028-06-08,put,300,0.3186,716,2830.0
2026-06-23,50000,2028-06-08,put,150,0.3107,716,3205.0
2026-06-23,54000,2028-06-08,put,100,0.2956,716,4070.0
2026-06-23,60000,2028-06-08,put,250,0.2753,716,5720.0
2026-06-23,12000,2028-12-07,put,300,0.3975,898,12.0
2026-06-23,16000,2028-12-07,put,1950,0.394,898,56.0
2026-06-23,18000,2028-12-07,put,100,0.3925,898,101.0
2026-06-23,20000,2028-12-07,put,200,0.392,898,170.0
2026-06-23,23000,2028-12-07,put,100,0.3907,898,325.0
2026-06-23,23500,2028-12-07,put,38,0.3909,898,360.0
2026-06-23,24000,2028-12-07,put,1000,0.3907,898,395.0
2026-06-23,25000,2028-12-07,put,800,0.3899,898,470.0
2026-06-23,27000,2028-12-07,put,120,0.3887,898,650.0
2026-06-23,28000,2028-12-07,put,1250,0.3888,898,760.0
2026-06-23,30000,2028-12-07,put,350,0.3874,898,1000.0
2026-06-23,31000,2028-12-07,put,400,0.3826,898,1090.0
2026-06-23,32000,2028-12-07,put,850,0.3775,898,1180.0
2026-06-23,32250,2028-12-07,put,51,0.3759,898,1200.0
2026-06-23,33000,2028-12-07,put,125,0.3725,898,1275.0
2026-06-23,34000,2028-12-07,put,775,0.3676,898,1375.0
2026-06-23,34750,2028-12-07,put,100,0.3641,898,1455.0
2026-06-23,35000,2028-12-07,put,955,0.3628,898,1480.0
2026-06-23,36000,2028-12-07,put,2750,0.3584,898,1595.0
2026-06-23,37000,2028-12-07,put,580,0.3537,898,1710.0
2026-06-23,38000,2028-12-07,put,2860,0.3493,898,1835.0
2026-06-23,39000,2028-12-07,put,50,0.345,898,1965.0
2026-06-23,40000,2028-12-07,put,1210,0.3406,898,2100.0
2026-06-23,42000,2028-12-07,put,350,0.3324,898,2395.0
2026-06-23,43000,2028-12-07,put,100,0.3286,898,2555.0
2026-06-23,45000,2028-12-07,put,100,0.3206,898,2890.0
2026-06-23,48000,2028-12-07,put,600,0.3096,898,3460.0
2026-06-23,50000,2028-12-07,put,1600,0.3024,898,3880.0
2026-06-23,51000,2028-12-07,put,150,0.2989,898,4105.0
2026-06-23,53000,2028-12-07,put,50,0.2921,898,4585.0
2026-06-23,55000,2028-12-07,put,450,0.2856,898,5105.0
2026-06-23,56000,2028-12-07,put,400,0.2825,898,5385.0
2026-06-23,57000,2028-12-07,put,150,0.2794,898,5675.0
2026-06-23,60000,2028-12-07,put,100,0.2703,898,6610.0
2026-06-23,65000,2028-12-07,put,400,0.2561,898,8420.0
2026-06-23,75000,2028-12-07,put,80,0.2292,898,13020.0
2026-06-23,15000,2029-06-07,put,1,0.3803,1080,63.0
2026-06-23,15000,2029-12-13,put,1,0.3322,1269,40.0
2026-06-23,23250,2029-12-13,put,40,0.3287,1269,340.0
2026-06-23,32000,2029-12-13,put,113,0.3193,1269,1200.0
2026-06-23,34250,2029-12-13,put,6,0.3131,1269,1475.0
2026-06-23,44000,2029-12-13,put,100,0.2973,1269,3365.0
2026-06-23,19000,2030-06-13,put,2,0.3275,1451,194.0
2026-06-23,23500,2030-12-12,put,100,0.3082,1633,490.0
2026-06-23,31750,2030-12-12,put,74,0.3019,1633,1495.0
2026-06-23,34000,2030-12-12,put,24,0.2951,1633,1790.0
2026-06-23,44000,2030-12-12,put,80,0.2681,1633,3545.0
2026-06-23,49500,2030-12-12,put,100,0.2548,1633,4850.0
2026-06-23,64000,2030-12-12,put,3,0.2242,1633,9700.0
2026-06-23,31500,2031-12-11,put,52,0.2784,1997,1550.0
2026-06-23,31250,2032-12-09,put,40,0.2592,2361,1565.0
2026-06-23,39500,2026-07-09,call,26,2.9321,16,33280.0
2026-06-23,42500,2026-07-09,call,10,2.6494,16,30285.0
2026-06-23,45000,2026-07-09,call,4,2.4281,16,27790.0
2026-06-23,46000,2026-07-09,call,26,2.3436,16,26795.0
2026-06-23,48000,2026-07-09,call,2,2.1777,16,24800.0
2026-06-23,55000,2026-07-09,call,12,1.6407,16,17840.0
2026-06-23,56000,2026-07-09,call,1,1.5696,16,16855.0
2026-06-23,56750,2026-07-09,call,2,1.5139,16,16105.0
2026-06-23,57000,2026-07-09,call,1102,1.4966,16,15860.0
2026-06-23,58000,2026-07-09,call,693,1.4263,16,14875.0
2026-06-23,58500,2026-07-09,call,875,1.393,16,14390.0
2026-06-23,59500,2026-07-09,call,301,1.3241,16,13410.0
2026-06-23,59625,2026-07-09,call,12,1.3139,16,13280.0
2026-06-23,60000,2026-07-09,call,837,1.2886,16,12915.0
2026-06-23,60250,2026-07-09,call,364,1.2703,16,12665.0
2026-06-23,60500,2026-07-09,call,1001,1.2531,16,12420.0
2026-06-23,60750,2026-07-09,call,1,1.2369,16,12180.0
2026-06-23,61000,2026-07-09,call,205,1.2196,16,11935.0
2026-06-23,61500,2026-07-09,call,2,1.1861,16,11450.0
2026-06-23,62000,2026-07-09,call,736,1.1556,16,10980.0
2026-06-23,62500,2026-07-09,call,101,1.1239,16,10505.0
2026-06-23,63000,2026-07-09,call,831,1.0909,16,10025.0
2026-06-23,63250,2026-07-09,call,95,1.0703,16,9765.0
2026-06-23,63375,2026-07-09,call,1,1.062,16,9645.0
2026-06-23,63500,2026-07-09,call,512,1.0547,16,9530.0
2026-06-23,63750,2026-07-09,call,99,1.0381,16,9290.0
2026-06-23,63875,2026-07-09,call,2,1.0297,16,9170.0
2026-06-23,64000,2026-07-09,call,1103,1.0272,16,9080.0
2026-06-23,64250,2026-07-09,call,5,1.0123,16,8850.0
2026-06-23,64375,2026-07-09,call,2,0.9981,16,8700.0
2026-06-23,64500,2026-07-09,call,179,0.9925,16,8595.0
2026-06-23,64625,2026-07-09,call,5,0.984,16,8475.0
2026-06-23,64875,2026-07-09,call,1,0.9689,16,8245.0
2026-06-23,65000,2026-07-09,call,1596,0.9661,16,8155.0
2026-06-23,65125,2026-07-09,call,1,0.9527,16,8010.0
2026-06-23,65250,2026-07-09,call,7,0.9451,16,7895.0
2026-06-23,65375,2026-07-09,call,2,0.9374,16,7780.0
2026-06-23,65500,2026-07-09,call,824,0.9306,16,7670.0
2026-06-23,65625,2026-07-09,call,1,0.9191,16,7535.0
2026-06-23,65750,2026-07-09,call,90,0.9104,16,7415.0
2026-06-23,65875,2026-07-09,call,3,0.9035,16,7305.0
2026-06-23,66000,2026-07-09,call,874,0.904,16,7235.0
2026-06-23,66250,2026-07-09,call,1,0.8864,16,6995.0
2026-06-23,66375,2026-07-09,call,2,0.8784,16,6880.0
2026-06-23,66500,2026-07-09,call,626,0.8795,16,6815.0
2026-06-23,66625,2026-07-09,call,1,0.8633,16,6655.0
2026-06-23,66750,2026-07-09,call,2,0.8561,16,6545.0
2026-06-23,66875,2026-07-09,call,3,0.8489,16,6435.0
2026-06-23,67000,2026-07-09,call,1035,0.8516,16,6380.0
2026-06-23,67125,2026-07-09,call,50,0.8451,16,6275.0
2026-06-23,67250,2026-07-09,call,29,0.827,16,6105.0
2026-06-23,67375,2026-07-09,call,10,0.8204,16,6000.0
2026-06-23,67500,2026-07-09,call,605,0.813,16,5890.0
2026-06-23,67625,2026-07-09,call,1,0.8179,16,5850.0
2026-06-23,67750,2026-07-09,call,397,0.8112,16,5745.0
2026-06-23,67875,2026-07-09,call,39,0.8044,16,5640.0
2026-06-23,68000,2026-07-09,call,1044,0.7967,16,5530.0
2026-06-23,68125,2026-07-09,call,32,0.7783,16,5360.0
2026-06-23,68250,2026-07-09,call,311,0.7705,16,5250.0
2026-06-23,68375,2026-07-09,call,6,0.7653,16,5155.0
2026-06-23,68500,2026-07-09,call,577,0.7582,16,5050.0
2026-06-23,68625,2026-07-09,call,3,0.752,16,4950.0
2026-06-23,68750,2026-07-09,call,30,0.7448,16,4845.0
2026-06-23,68875,2026-07-09,call,19,0.7383,16,4745.0
2026-06-23,69000,2026-07-09,call,3864,0.7423,16,4705.0
2026-06-23,69125,2026-07-09,call,8,0.7262,16,4550.0
2026-06-23,69250,2026-07-09,call,3004,0.7195,16,4450.0
2026-06-23,69375,2026-07-09,call,2,0.7128,16,4350.0
2026-06-23,69500,2026-07-09,call,355,0.7068,16,4255.0
2026-06-23,69625,2026-07-09,call,1,0.6999,16,4155.0
2026-06-23,69750,2026-07-09,call,6,0.6946,16,4065.0
2026-06-23,69875,2026-07-09,call,2,0.6876,16,3965.0
2026-06-23,70000,2026-07-09,call,1921,0.6821,16,3875.0
2026-06-23,70125,2026-07-09,call,2,0.6765,16,3785.0
2026-06-23,70250,2026-07-09,call,21,0.6803,16,3750.0
2026-06-23,70375,2026-07-09,call,3,0.6642,16,3600.0
2026-06-23,70500,2026-07-09,call,952,0.6584,16,3510.0
2026-06-23,70625,2026-07-09,call,352,0.6532,16,3425.0
2026-06-23,70750,2026-07-09,call,39,0.66,16,3410.0
2026-06-23,70875,2026-07-09,call,2,0.6409,16,3245.0
2026-06-23,71000,2026-07-09,call,593,0.6501,16,3245.0
2026-06-23,71125,2026-07-09,call,31,0.6299,16,3075.0
2026-06-23,71250,2026-07-09,call,38,0.6259,16,3000.0
2026-06-23,71375,2026-07-09,call,4,0.6364,16,3010.0
2026-06-23,71500,2026-07-09,call,154,0.5915,16,2700.0
2026-06-23,71625,2026-07-09,call,10,0.6097,16,2755.0
2026-06-23,71750,2026-07-09,call,1,0.6234,16,2785.0
2026-06-23,71875,2026-07-09,call,1,0.5996,16,2600.0
2026-06-23,72000,2026-07-09,call,5762,0.5739,16,2405.0
2026-06-23,72125,2026-07-09,call,19,0.5899,16,2450.0
2026-06-23,72250,2026-07-09,call,3001,0.5857,16,2380.0
2026-06-23,72375,2026-07-09,call,13,0.5805,16,2305.0
2026-06-23,72500,2026-07-09,call,449,0.576,16,2235.0
2026-06-23,72625,2026-07-09,call,3,0.5731,16,2175.0
2026-06-23,72750,2026-07-09,call,24,0.5378,16,1935.0
2026-06-23,72875,2026-07-09,call,16,0.5651,16,2045.0
2026-06-23,73000,2026-07-09,call,654,0.5282,16,1800.0
2026-06-23,73125,2026-07-09,call,5,0.5565,16,1915.0
2026-06-23,73375,2026-07-09,call,4,0.55,16,1800.0
2026-06-23,73500,2026-07-09,call,202,0.5283,16,1645.0
2026-06-23,73625,2026-07-09,call,1,0.5428,16,1685.0
2026-06-23,73750,2026-07-09,call,2,0.5375,16,1620.0
2026-06-23,73875,2026-07-09,call,2,0.5368,16,1580.0
2026-06-23,74000,2026-07-09,call,402,0.5321,16,1520.0
2026-06-23,74125,2026-07-09,call,1410000,0.5292,16,1470.0
2026-06-23,74250,2026-07-09,call,1360000,0.5241,16,1410.0
2026-06-23,74500,2026-07-09,call,121,0.5203,16,1325.0
2026-06-23,75000,2026-07-09,call,3189,0.5012,16,1110.0
2026-06-23,75500,2026-07-09,call,85,0.478,16,895.0
2026-06-23,76000,2026-07-09,call,1218,0.4736,16,780.0
2026-06-23,76500,2026-07-09,call,129,0.4664,16,665.0
2026-06-23,77000,2026-07-09,call,670,0.4695,16,600.0
2026-06-23,77500,2026-07-09,call,105,0.4637,16,510.0
2026-06-23,78000,2026-07-09,call,1257,0.4514,16,410.0
2026-06-23,78500,2026-07-09,call,65,0.4378,16,320.0
2026-06-23,79000,2026-07-09,call,431,0.447,16,300.0
2026-06-23,79500,2026-07-09,call,73,0.4409,16,246.0
2026-06-23,80000,2026-07-09,call,3246,0.4366,16,203.0
2026-06-23,80500,2026-07-09,call,44,0.426,16,155.0
2026-06-23,81000,2026-07-09,call,134,0.4299,16,138.0
2026-06-23,81500,2026-07-09,call,37,0.429,16,116.0
2026-06-23,82000,2026-07-09,call,129,0.4164,16,83.0
2026-06-23,82500,2026-07-09,call,695,0.4217,16,75.0
2026-06-23,83000,2026-07-09,call,77,0.4185,16,60.0
2026-06-23,83500,2026-07-09,call,111,0.4222,16,53.0
2026-06-23,84000,2026-07-09,call,80,0.4066,16,34.0
2026-06-23,84500,2026-07-09,call,14,0.4123,16,31.0
2026-06-23,85000,2026-07-09,call,987,0.4133,16,26.0
2026-06-23,85750,2026-07-09,call,527,0.4124,16,19.0
2026-06-23,87500,2026-07-09,call,10,0.42,16,11.0
2026-06-23,88000,2026-07-09,call,11,0.415,16,8.0
2026-06-23,90000,2026-07-09,call,1889,0.4212,16,4.0
2026-06-23,92000,2026-07-09,call,35,0.4273,16,2.0
2026-06-23,94000,2026-07-09,call,9,0.4574,16,2.0
2026-06-23,95000,2026-07-09,call,1,0.4721,16,2.0
2026-06-23,100000,2026-07-09,call,1,0.515,16,1.0
2026-06-23,42750,2026-08-13,call,27,1.4477,51,29915.0
2026-06-23,49000,2026-08-13,call,27,1.1637,51,23740.0
2026-06-23,56000,2026-08-13,call,1,0.8888,51,16930.0
2026-06-23,58000,2026-08-13,call,850,0.819,51,15035.0
2026-06-23,59500,2026-08-13,call,20,0.7677,51,13625.0
2026-06-23,59750,2026-08-13,call,50,0.7591,51,13390.0
2026-06-23,60000,2026-08-13,call,225,0.7511,51,13160.0
2026-06-23,60500,2026-08-13,call,120,0.7344,51,12695.0
2026-06-23,61000,2026-08-13,call,402,0.7188,51,12240.0
2026-06-23,61500,2026-08-13,call,200,0.7042,51,11795.0
2026-06-23,62000,2026-08-13,call,104,0.6882,51,11340.0
2026-06-23,62500,2026-08-13,call,15,0.6727,51,10890.0
2026-06-23,63000,2026-08-13,call,2130,0.6592,51,10460.0
2026-06-23,63375,2026-08-13,call,5,0.6459,51,10110.0
2026-06-23,63625,2026-08-13,call,5,0.6396,51,9900.0
2026-06-23,63750,2026-08-13,call,5,0.6358,51,9790.0
2026-06-23,63875,2026-08-13,call,10,0.632,51,9680.0
2026-06-23,64000,2026-08-13,call,425,0.6299,51,9585.0
2026-06-23,64125,2026-08-13,call,30,0.6255,51,9470.0
2026-06-23,64250,2026-08-13,call,20,0.6222,51,9365.0
2026-06-23,64375,2026-08-13,call,20,0.6189,51,9260.0
2026-06-23,64500,2026-08-13,call,10,0.6151,51,9150.0
2026-06-23,64625,2026-08-13,call,15,0.6117,51,9045.0
2026-06-23,64750,2026-08-13,call,10,0.6084,51,8940.0
2026-06-23,64875,2026-08-13,call,15,0.605,51,8835.0
2026-06-23,65000,2026-08-13,call,795,0.6011,51,8725.0
2026-06-23,65125,2026-08-13,call,15,0.5982,51,8625.0
2026-06-23,65250,2026-08-13,call,15,0.5947,51,8520.0
2026-06-23,65375,2026-08-13,call,20,0.5913,51,8415.0
2026-06-23,65500,2026-08-13,call,20,0.5883,51,8315.0
2026-06-23,65625,2026-08-13,call,10,0.5848,51,8210.0
2026-06-23,65750,2026-08-13,call,455,0.5818,51,8110.0
2026-06-23,66000,2026-08-13,call,92,0.5757,51,7910.0
2026-06-23,66250,2026-08-13,call,2,0.5689,51,7705.0
2026-06-23,66375,2026-08-13,call,2,0.5658,51,7605.0
2026-06-23,66500,2026-08-13,call,3,0.5621,51,7500.0
2026-06-23,67000,2026-08-13,call,304,0.5507,51,7115.0
2026-06-23,67250,2026-08-13,call,5,0.5451,51,6925.0
2026-06-23,67625,2026-08-13,call,2,0.5359,51,6635.0
2026-06-23,68000,2026-08-13,call,327,0.5284,51,6365.0
2026-06-23,68500,2026-08-13,call,1,0.5164,51,5990.0
2026-06-23,69000,2026-08-13,call,402,0.5059,51,5635.0
2026-06-23,69500,2026-08-13,call,131,0.4956,51,5290.0
2026-06-23,70000,2026-08-13,call,1414,0.4838,51,4935.0
2026-06-23,71000,2026-08-13,call,209,0.4672,51,4320.0
2026-06-23,71500,2026-08-13,call,4,0.458,51,4015.0
2026-06-23,71875,2026-08-13,call,1,0.4533,51,3815.0
2026-06-23,72000,2026-08-13,call,122,0.4518,51,3750.0
2026-06-23,72125,2026-08-13,call,18870000,0.4483,51,3665.0
2026-06-23,72250,2026-08-13,call,2,0.4482,51,3615.0
2026-06-23,72500,2026-08-13,call,635,0.4444,51,3480.0
2026-06-23,72750,2026-08-13,call,2,0.4413,51,3355.0
2026-06-23,73000,2026-08-13,call,25,0.439,51,3240.0
2026-06-23,73500,2026-08-13,call,7,0.4302,51,2975.0
2026-06-23,74000,2026-08-13,call,214,0.424,51,2745.0
2026-06-23,74500,2026-08-13,call,207,0.4189,51,2535.0
2026-06-23,75000,2026-08-13,call,1342,0.4129,51,2325.0
2026-06-23,75500,2026-08-13,call,4,0.409,51,2145.0
2026-06-23,76000,2026-08-13,call,72,0.403,51,1955.0
2026-06-23,76500,2026-08-13,call,2,0.3994,51,1795.0
2026-06-23,77000,2026-08-13,call,209,0.3953,51,1640.0
2026-06-23,77500,2026-08-13,call,913,0.392,51,1500.0
2026-06-23,78000,2026-08-13,call,20,0.3864,51,1350.0
2026-06-23,78500,2026-08-13,call,1,0.3848,51,1240.0
2026-06-23,79000,2026-08-13,call,4,0.3855,51,1155.0
2026-06-23,80000,2026-08-13,call,276,0.3769,51,930.0
2026-06-23,80500,2026-08-13,call,1,0.3735,51,835.0
2026-06-23,81000,2026-08-13,call,7,0.3713,51,755.0
2026-06-23,82000,2026-08-13,call,803,0.3683,51,620.0
2026-06-23,82500,2026-08-13,call,21,0.3659,51,555.0
2026-06-23,83000,2026-08-13,call,47,0.3644,51,500.0
2026-06-23,83500,2026-08-13,call,2,0.363,51,450.0
2026-06-23,84000,2026-08-13,call,3,0.3617,51,405.0
2026-06-23,84500,2026-08-13,call,9287000,0.3608,51,365.0
2026-06-23,85000,2026-08-13,call,35,0.359,51,325.0
2026-06-23,85750,2026-08-13,call,11,0.3567,51,273.0
2026-06-23,87500,2026-08-13,call,3,0.3532,51,183.0
2026-06-23,90000,2026-08-13,call,152,0.3521,51,106.0
2026-06-23,95000,2026-08-13,call,6,0.3473,51,31.0
2026-06-23,96000,2026-08-13,call,5,0.353,51,28.0
2026-06-23,98000,2026-08-13,call,10,0.352,51,17.0
2026-06-23,30000,2026-09-10,call,3650,1.7966,79,42750.0
2026-06-23,37000,2026-09-10,call,1,1.4383,79,35810.0
2026-06-23,42000,2026-09-10,call,101,1.2254,79,30870.0
2026-06-23,42500,2026-09-10,call,1,1.206,79,30380.0
2026-06-23,43000,2026-09-10,call,100,1.1868,79,29890.0
2026-06-23,43500,2026-09-10,call,57,1.1671,79,29395.0
2026-06-23,45000,2026-09-10,call,41,1.1113,79,27925.0
2026-06-23,48000,2026-09-10,call,400,1.0058,79,25000.0
2026-06-23,48500,2026-09-10,call,240,0.989,79,24515.0
2026-06-23,49000,2026-09-10,call,200,0.9723,79,24030.0
2026-06-23,50000,2026-09-10,call,4550,0.9424,79,23085.0
2026-06-23,50500,2026-09-10,call,50,0.9235,79,22580.0
2026-06-23,51000,2026-09-10,call,141,0.9084,79,22105.0
2026-06-23,51250,2026-09-10,call,210,0.8993,79,21855.0
2026-06-23,52000,2026-09-10,call,350,0.8765,79,21140.0
2026-06-23,53000,2026-09-10,call,1100,0.8456,79,20180.0
2026-06-23,53500,2026-09-10,call,400,0.8336,79,19730.0
2026-06-23,53750,2026-09-10,call,150,0.8213,79,19450.0
2026-06-23,54000,2026-09-10,call,1056,0.8131,79,19205.0
2026-06-23,54250,2026-09-10,call,50,0.8043,79,18955.0
2026-06-23,54500,2026-09-10,call,200,0.7961,79,18710.0
2026-06-23,54750,2026-09-10,call,90,0.788,79,18465.0
2026-06-23,55000,2026-09-10,call,1040,0.7798,79,18220.0
2026-06-23,56000,2026-09-10,call,1250,0.7494,79,17260.0
2026-06-23,56500,2026-09-10,call,79,0.7358,79,16795.0
2026-06-23,57000,2026-09-10,call,850,0.7233,79,16340.0
2026-06-23,57500,2026-09-10,call,384,0.7107,79,15885.0
2026-06-23,58000,2026-09-10,call,1101,0.698,79,15430.0
2026-06-23,59000,2026-09-10,call,1096,0.6744,79,14540.0
2026-06-23,60000,2026-09-10,call,1155,0.6513,79,13660.0
2026-06-23,60500,2026-09-10,call,700,0.6363,79,13185.0
2026-06-23,60750,2026-09-10,call,120,0.6309,79,12970.0
2026-06-23,61000,2026-09-10,call,220,0.6329,79,12835.0
2026-06-23,61250,2026-09-10,call,21,0.6205,79,12545.0
2026-06-23,61500,2026-09-10,call,1,0.6154,79,12335.0
2026-06-23,62000,2026-09-10,call,1300,0.6055,79,11920.0
2026-06-23,62500,2026-09-10,call,500,0.5946,79,11495.0
2026-06-23,63000,2026-09-10,call,950,0.5835,79,11070.0
2026-06-23,63250,2026-09-10,call,1,0.5781,79,10860.0
2026-06-23,64000,2026-09-10,call,1207,0.5611,79,10225.0
2026-06-23,64250,2026-09-10,call,100,0.5555,79,10015.0
2026-06-23,65000,2026-09-10,call,3885,0.5387,79,9390.0
2026-06-23,65500,2026-09-10,call,150,0.5291,79,8995.0
2026-06-23,66000,2026-09-10,call,1390,0.5191,79,8600.0
2026-06-23,66250,2026-09-10,call,28,0.5142,79,8405.0
2026-06-23,66750,2026-09-10,call,200,0.5059,79,8035.0
2026-06-23,67000,2026-09-10,call,646,0.5015,79,7850.0
2026-06-23,67500,2026-09-10,call,1125,0.493,79,7485.0
2026-06-23,67750,2026-09-10,call,23,0.4888,79,7305.0
2026-06-23,68000,2026-09-10,call,772,0.485,79,7130.0
2026-06-23,68500,2026-09-10,call,101,0.4792,79,6810.0
2026-06-23,69000,2026-09-10,call,431,0.4711,79,6465.0
2026-06-23,69500,2026-09-10,call,1,0.4634,79,6130.0
2026-06-23,69750,2026-09-10,call,450,0.4595,79,5965.0
2026-06-23,70000,2026-09-10,call,1665,0.4532,79,5770.0
2026-06-23,70500,2026-09-10,call,6,0.4496,79,5500.0
2026-06-23,71000,2026-09-10,call,1200,0.4439,79,5210.0
2026-06-23,72000,2026-09-10,call,1811,0.4314,79,4635.0
2026-06-23,72500,2026-09-10,call,606,0.4249,79,4355.0
2026-06-23,73000,2026-09-10,call,186,0.4202,79,4105.0
2026-06-23,73500,2026-09-10,call,75,0.4133,79,3835.0
2026-06-23,74000,2026-09-10,call,419,0.4083,79,3595.0
2026-06-23,74500,2026-09-10,call,1,0.4042,79,3375.0
2026-06-23,75000,2026-09-10,call,425,0.3966,79,3120.0
2026-06-23,76000,2026-09-10,call,140,0.3911,79,2750.0
2026-06-23,76500,2026-09-10,call,22,0.3882,79,2575.0
2026-06-23,77000,2026-09-10,call,41,0.3839,79,2390.0
2026-06-23,77500,2026-09-10,call,860,0.3806,79,2225.0
2026-06-23,78000,2026-09-10,call,150,0.3781,79,2075.0
2026-06-23,78500,2026-09-10,call,1,0.3753,79,1930.0
2026-06-23,79000,2026-09-10,call,1,0.3729,79,1795.0
2026-06-23,80000,2026-09-10,call,480,0.3681,79,1545.0
2026-06-23,81000,2026-09-10,call,1,0.3638,79,1325.0
2026-06-23,85000,2026-09-10,call,142,0.3539,79,715.0
2026-06-23,87500,2026-09-10,call,1,0.342,79,435.0
2026-06-23,90000,2026-09-10,call,20,0.3387,79,281.0
2026-06-23,94000,2026-09-10,call,1,0.3411,79,151.0
2026-06-23,100000,2026-09-10,call,1,0.3439,79,57.0
2026-06-23,47500,2026-10-08,call,34,0.8518,107,25255.0
2026-06-23,53000,2026-10-08,call,34,0.7093,107,20010.0
2026-06-23,60500,2026-10-08,call,100,0.549,107,13215.0
2026-06-23,61000,2026-10-08,call,200,0.5392,107,12780.0
2026-06-23,62000,2026-10-08,call,28,0.5213,107,11935.0
2026-06-23,63000,2026-10-08,call,4,0.5068,107,11145.0
2026-06-23,64000,2026-10-08,call,31,0.493,107,10375.0
2026-06-23,65000,2026-10-08,call,1,0.4804,107,9635.0
2026-06-23,70000,2026-10-08,call,102,0.4209,107,6245.0
2026-06-23,70750,2026-10-08,call,1,0.4137,107,5805.0
2026-06-23,75000,2026-10-08,call,1514,0.3755,107,3625.0
2026-06-23,77000,2026-10-08,call,987,0.3632,107,2850.0
2026-06-23,80000,2026-10-08,call,10,0.351,107,1965.0
2026-06-23,81000,2026-10-08,call,400,0.3479,107,1730.0
2026-06-23,90000,2026-10-08,call,1,0.3311,107,500.0
2026-06-23,50250,2026-11-12,call,35,0.6987,142,22870.0
2026-06-23,56000,2026-11-12,call,34,0.585,142,17595.0
2026-06-23,57500,2026-11-12,call,100,0.5588,142,16270.0
2026-06-23,59750,2026-11-12,call,50,0.5221,142,14335.0
2026-06-23,60500,2026-11-12,call,100,0.5101,142,13700.0
2026-06-23,61000,2026-11-12,call,200,0.5029,142,13290.0
2026-06-23,65000,2026-11-12,call,10,0.4517,142,10195.0
2026-06-23,66000,2026-11-12,call,200,0.4428,142,9515.0
2026-06-23,70000,2026-11-12,call,103,0.409,142,7000.0
2026-06-23,71000,2026-11-12,call,4,0.4008,142,6425.0
2026-06-23,72500,2026-11-12,call,1,0.3896,142,5620.0
2026-06-23,73000,2026-11-12,call,5220000,0.3829,142,5310.0
2026-06-23,75000,2026-11-12,call,102,0.3704,142,4380.0
2026-06-23,12500,2026-12-10,call,84,2.264,170,59805.0
2026-06-23,20000,2026-12-10,call,150,1.6538,170,52365.0
2026-06-23,22000,2026-12-10,call,100,1.5407,170,50390.0
2026-06-23,25000,2026-12-10,call,300,1.3919,170,47425.0
2026-06-23,26000,2026-12-10,call,350,1.3474,170,46440.0
2026-06-23,27000,2026-12-10,call,250,1.3048,170,45455.0
2026-06-23,28000,2026-12-10,call,75,1.2648,170,44475.0
2026-06-23,28500,2026-12-10,call,125,1.2446,170,43980.0
2026-06-23,29000,2026-12-10,call,150,1.2248,170,43485.0
2026-06-23,30000,2026-12-10,call,100,1.187,170,42500.0
2026-06-23,30500,2026-12-10,call,50,1.1689,170,42010.0
2026-06-23,31000,2026-12-10,call,241,1.1505,170,41515.0
2026-06-23,31500,2026-12-10,call,50,1.1331,170,41025.0
2026-06-23,32000,2026-12-10,call,700,1.1153,170,40530.0
2026-06-23,32500,2026-12-10,call,250,1.0985,170,40040.0
2026-06-23,33000,2026-12-10,call,2000,1.0819,170,39550.0
2026-06-23,34000,2026-12-10,call,280,1.0502,170,38575.0
2026-06-23,34500,2026-12-10,call,400,1.0344,170,38085.0
2026-06-23,35000,2026-12-10,call,513,1.0188,170,37595.0
2026-06-23,36000,2026-12-10,call,975,0.9889,170,36620.0
2026-06-23,36500,2026-12-10,call,252,0.9745,170,36135.0
2026-06-23,37000,2026-12-10,call,450,0.9603,170,35650.0
2026-06-23,37500,2026-12-10,call,88,0.9463,170,35165.0
2026-06-23,37750,2026-12-10,call,100,0.9391,170,34920.0
2026-06-23,38000,2026-12-10,call,1225,0.9325,170,34680.0
2026-06-23,38500,2026-12-10,call,700,0.9188,170,34195.0
2026-06-23,38750,2026-12-10,call,50,0.9123,170,33955.0
2026-06-23,39000,2026-12-10,call,750,0.9053,170,33710.0
2026-06-23,39500,2026-12-10,call,500,0.8925,170,33230.0
2026-06-23,40000,2026-12-10,call,1325,0.8792,170,32745.0
2026-06-23,40500,2026-12-10,call,400,0.8667,170,32265.0
2026-06-23,41000,2026-12-10,call,1300,0.8537,170,31780.0
2026-06-23,41500,2026-12-10,call,100,0.8414,170,31300.0
2026-06-23,42000,2026-12-10,call,1351,0.8298,170,30825.0
2026-06-23,42500,2026-12-10,call,250,0.8177,170,30345.0
2026-06-23,43000,2026-12-10,call,1400,0.8057,170,29865.0
2026-06-23,43750,2026-12-10,call,100,0.7884,170,29150.0
2026-06-23,44000,2026-12-10,call,600,0.783,170,28915.0
2026-06-23,45000,2026-12-10,call,1844,0.7607,170,27965.0
