date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-19,49750,2026-09-10,put,6,0.4499,83,247.0
2026-06-19,50000,2026-09-10,put,8126,0.4454,83,249.0
2026-06-19,50500,2026-09-10,put,850,0.4366,83,254.0
2026-06-19,50750,2026-09-10,put,30,0.4344,83,263.0
2026-06-19,51000,2026-09-10,put,912,0.4325,83,273.0
2026-06-19,51250,2026-09-10,put,230,0.4295,83,280.0
2026-06-19,52000,2026-09-10,put,1590,0.4489,83,405.0
2026-06-19,52250,2026-09-10,put,37,0.4205,83,320.0
2026-06-19,52500,2026-09-10,put,12,0.418,83,330.0
2026-06-19,52750,2026-09-10,put,3,0.4182,83,350.0
2026-06-19,53000,2026-09-10,put,1449,0.4168,83,365.0
2026-06-19,53250,2026-09-10,put,7,0.4166,83,385.0
2026-06-19,53500,2026-09-10,put,277,0.4161,83,405.0
2026-06-19,53750,2026-09-10,put,75,0.4155,83,425.0
2026-06-19,54000,2026-09-10,put,2476,0.4146,83,445.0
2026-06-19,54250,2026-09-10,put,1,0.4136,83,465.0
2026-06-19,54500,2026-09-10,put,126,0.4136,83,490.0
2026-06-19,54750,2026-09-10,put,210,0.4174,83,535.0
2026-06-19,55000,2026-09-10,put,2191,0.4138,83,545.0
2026-06-19,55250,2026-09-10,put,1,0.4111,83,560.0
2026-06-19,55500,2026-09-10,put,300,0.4084,83,575.0
2026-06-19,56000,2026-09-10,put,1723,0.4046,83,615.0
2026-06-19,56250,2026-09-10,put,1,0.3989,83,615.0
2026-06-19,56500,2026-09-10,put,56,0.3986,83,645.0
2026-06-19,57000,2026-09-10,put,2663,0.3948,83,690.0
2026-06-19,57250,2026-09-10,put,6,0.3891,83,690.0
2026-06-19,57500,2026-09-10,put,384,0.3866,83,710.0
2026-06-19,57750,2026-09-10,put,100,0.3849,83,735.0
2026-06-19,58000,2026-09-10,put,1463,0.3853,83,775.0
2026-06-19,58250,2026-09-10,put,44,0.381,83,785.0
2026-06-19,58500,2026-09-10,put,203,0.3781,83,805.0
2026-06-19,59000,2026-09-10,put,1402,0.3679,83,815.0
2026-06-19,59500,2026-09-10,put,8,0.3632,83,865.0
2026-06-19,60000,2026-09-10,put,3416,0.3668,83,980.0
2026-06-19,60500,2026-09-10,put,19,0.3623,83,1040.0
2026-06-19,60750,2026-09-10,put,120,0.3605,83,1075.0
2026-06-19,61000,2026-09-10,put,715,0.3586,83,1110.0
2026-06-19,62000,2026-09-10,put,1303,0.3504,83,1255.0
2026-06-19,62500,2026-09-10,put,560,0.347,83,1340.0
2026-06-19,62750,2026-09-10,put,6,0.3448,83,1380.0
2026-06-19,63000,2026-09-10,put,1493,0.3425,83,1420.0
2026-06-19,63500,2026-09-10,put,10,0.339,83,1515.0
2026-06-19,64000,2026-09-10,put,1635,0.3355,83,1615.0
2026-06-19,64500,2026-09-10,put,200,0.3325,83,1725.0
2026-06-19,65000,2026-09-10,put,1040,0.3288,83,1835.0
2026-06-19,65250,2026-09-10,put,78,0.3272,83,1895.0
2026-06-19,65500,2026-09-10,put,275,0.3255,83,1955.0
2026-06-19,66000,2026-09-10,put,1100,0.3225,83,2085.0
2026-06-19,67000,2026-09-10,put,675,0.3163,83,2365.0
2026-06-19,67500,2026-09-10,put,23,0.3131,83,2515.0
2026-06-19,67750,2026-09-10,put,6,0.3121,83,2600.0
2026-06-19,68000,2026-09-10,put,386,0.3105,83,2680.0
2026-06-19,69000,2026-09-10,put,100,0.3056,83,3040.0
2026-06-19,69500,2026-09-10,put,50,0.303,83,3230.0
2026-06-19,69750,2026-09-10,put,1,0.3017,83,3330.0
2026-06-19,70000,2026-09-10,put,640,0.3026,83,3460.0
2026-06-19,75000,2026-09-10,put,1,0.2859,83,6115.0
2026-06-19,25000,2026-10-08,put,3,0.7033,111,17.0
2026-06-19,30000,2026-10-08,put,1,0.6261,111,31.0
2026-06-19,35000,2026-10-08,put,1,0.567,111,61.0
2026-06-19,40000,2026-10-08,put,2,0.516,111,118.0
2026-06-19,43750,2026-10-08,put,9,0.4752,111,177.0
2026-06-19,45000,2026-10-08,put,119,0.4636,111,206.0
2026-06-19,45500,2026-10-08,put,170,0.4595,111,220.0
2026-06-19,46000,2026-10-08,put,150,0.4547,111,233.0
2026-06-19,46500,2026-10-08,put,62,0.4511,111,250.0
2026-06-19,46750,2026-10-08,put,31,0.448,111,255.0
2026-06-19,47000,2026-10-08,put,75,0.4459,111,263.0
2026-06-19,48000,2026-10-08,put,15,0.4373,111,297.0
2026-06-19,49000,2026-10-08,put,6,0.4288,111,335.0
2026-06-19,50000,2026-10-08,put,201,0.4234,111,390.0
2026-06-19,50500,2026-10-08,put,4,0.4173,111,405.0
2026-06-19,54000,2026-10-08,put,75,0.3896,111,615.0
2026-06-19,55000,2026-10-08,put,300,0.3824,111,695.0
2026-06-19,55250,2026-10-08,put,31,0.3804,111,715.0
2026-06-19,56500,2026-10-08,put,4,0.3748,111,855.0
2026-06-19,57500,2026-10-08,put,3,0.3674,111,960.0
2026-06-19,58000,2026-10-08,put,600,0.3636,111,1015.0
2026-06-19,59000,2026-10-08,put,25,0.3566,111,1140.0
2026-06-19,60000,2026-10-08,put,102,0.3498,111,1280.0
2026-06-19,60500,2026-10-08,put,100,0.3468,111,1360.0
2026-06-19,61000,2026-10-08,put,200,0.3434,111,1440.0
2026-06-19,64750,2026-10-08,put,1,0.3217,111,2230.0
2026-06-19,68000,2026-10-08,put,300,0.3131,111,3330.0
2026-06-19,68500,2026-10-08,put,2,0.311,111,3515.0
2026-06-19,38000,2026-11-12,put,1,0.5052,146,152.0
2026-06-19,40000,2026-11-12,put,1,0.4871,146,192.0
2026-06-19,51000,2026-11-12,put,80,0.3965,146,635.0
2026-06-19,53000,2026-11-12,put,55,0.382,146,785.0
2026-06-19,59500,2026-11-12,put,250,0.3433,146,1600.0
2026-06-19,60000,2026-11-12,put,100,0.3403,146,1685.0
2026-06-19,60500,2026-11-12,put,100,0.3375,146,1775.0
2026-06-19,61000,2026-11-12,put,200,0.3347,146,1870.0
2026-06-19,64000,2026-11-12,put,500,0.3205,146,2570.0
2026-06-19,66000,2026-11-12,put,150,0.3131,146,3175.0
2026-06-19,67000,2026-11-12,put,300,0.3115,146,3550.0
2026-06-19,70000,2026-11-12,put,360,0.3027,146,4770.0
2026-06-19,12500,2026-12-10,put,240,0.8666,174,9.0
2026-06-19,13000,2026-12-10,put,4,0.8472,174,9.0
2026-06-19,13500,2026-12-10,put,100,0.8285,174,9.0
2026-06-19,14000,2026-12-10,put,11,0.8185,174,10.0
2026-06-19,14500,2026-12-10,put,1,0.801,174,10.0
2026-06-19,14750,2026-12-10,put,1,0.7926,174,10.0
2026-06-19,15000,2026-12-10,put,5,0.7842,174,10.0
2026-06-19,16000,2026-12-10,put,3,0.759,174,11.0
2026-06-19,17000,2026-12-10,put,3,0.7348,174,12.0
2026-06-19,18000,2026-12-10,put,153,0.7168,174,14.0
2026-06-19,19000,2026-12-10,put,650,0.6985,174,16.0
2026-06-19,20000,2026-12-10,put,2350,0.684,174,19.0
2026-06-19,21000,2026-12-10,put,350,0.6719,174,23.0
2026-06-19,21500,2026-12-10,put,500,0.6654,174,25.0
2026-06-19,22000,2026-12-10,put,1715,0.6612,174,28.0
2026-06-19,22500,2026-12-10,put,154,0.6564,174,31.0
2026-06-19,23000,2026-12-10,put,2105,0.6512,174,34.0
2026-06-19,23500,2026-12-10,put,127,0.6456,174,37.0
2026-06-19,24000,2026-12-10,put,400,0.6397,174,40.0
2026-06-19,24500,2026-12-10,put,250,0.6353,174,44.0
2026-06-19,24750,2026-12-10,put,1,0.6313,174,45.0
2026-06-19,25000,2026-12-10,put,2464,0.6289,174,47.0
2026-06-19,25250,2026-12-10,put,1,0.6264,174,49.0
2026-06-19,25500,2026-12-10,put,2,0.6238,174,51.0
2026-06-19,26000,2026-12-10,put,1425,0.6185,174,55.0
2026-06-19,26500,2026-12-10,put,1,0.6129,174,59.0
2026-06-19,27000,2026-12-10,put,2630,0.6083,174,64.0
2026-06-19,27500,2026-12-10,put,25,0.5987,174,65.0
2026-06-19,27750,2026-12-10,put,72,0.5945,174,66.0
2026-06-19,28000,2026-12-10,put,1426,0.5904,174,67.0
2026-06-19,28500,2026-12-10,put,400,0.5811,174,68.0
2026-06-19,29000,2026-12-10,put,1450,0.573,174,70.0
2026-06-19,30000,2026-12-10,put,5997,0.5569,174,74.0
2026-06-19,30500,2026-12-10,put,51,0.549,174,76.0
2026-06-19,31000,2026-12-10,put,2257,0.5421,174,79.0
2026-06-19,31500,2026-12-10,put,350,0.5352,174,82.0
2026-06-19,32000,2026-12-10,put,4655,0.5283,174,85.0
2026-06-19,32250,2026-12-10,put,600,0.5244,174,86.0
2026-06-19,32500,2026-12-10,put,900,0.5214,174,88.0
2026-06-19,32750,2026-12-10,put,20,0.5184,174,90.0
2026-06-19,33000,2026-12-10,put,3362,0.5153,174,92.0
2026-06-19,33250,2026-12-10,put,37,0.5123,174,94.0
2026-06-19,33500,2026-12-10,put,72,0.5092,174,96.0
2026-06-19,34000,2026-12-10,put,2820,0.503,174,100.0
2026-06-19,34500,2026-12-10,put,560,0.4981,174,106.0
2026-06-19,35000,2026-12-10,put,4990,0.4944,174,114.0
2026-06-19,36000,2026-12-10,put,2935,0.488,174,133.0
2026-06-19,36500,2026-12-10,put,225,0.4846,174,143.0
2026-06-19,36750,2026-12-10,put,400,0.4828,174,148.0
2026-06-19,37000,2026-12-10,put,2537,0.4814,174,154.0
2026-06-19,37500,2026-12-10,put,188,0.4783,174,166.0
2026-06-19,37750,2026-12-10,put,100,0.4776,174,174.0
2026-06-19,38000,2026-12-10,put,2686,0.4763,174,181.0
2026-06-19,38500,2026-12-10,put,1150,0.4739,174,196.0
2026-06-19,38750,2026-12-10,put,50,0.4731,174,205.0
2026-06-19,39000,2026-12-10,put,2505,0.4718,174,213.0
2026-06-19,39250,2026-12-10,put,650,0.4708,174,222.0
2026-06-19,39500,2026-12-10,put,1008,0.4698,174,231.0
2026-06-19,40000,2026-12-10,put,5902,0.4673,174,249.0
2026-06-19,40250,2026-12-10,put,5,0.4662,174,259.0
2026-06-19,40500,2026-12-10,put,1469,0.4651,174,269.0
2026-06-19,41000,2026-12-10,put,1825,0.4628,174,290.0
2026-06-19,41250,2026-12-10,put,3,0.4629,174,305.0
2026-06-19,41500,2026-12-10,put,101,0.4614,174,315.0
2026-06-19,42000,2026-12-10,put,3879,0.4595,174,340.0
2026-06-19,42500,2026-12-10,put,300,0.4533,174,350.0
2026-06-19,43000,2026-12-10,put,1690,0.4508,174,375.0
2026-06-19,43500,2026-12-10,put,100,0.4457,174,390.0
2026-06-19,43750,2026-12-10,put,2,0.4437,174,400.0
2026-06-19,44000,2026-12-10,put,3390,0.4428,174,415.0
2026-06-19,45000,2026-12-10,put,3095,0.4351,174,460.0
2026-06-19,45250,2026-12-10,put,51,0.4328,174,470.0
2026-06-19,45500,2026-12-10,put,350,0.4314,174,485.0
2026-06-19,46000,2026-12-10,put,3657,0.4237,174,490.0
2026-06-19,47000,2026-12-10,put,2846,0.414,174,530.0
2026-06-19,47500,2026-12-10,put,1077,0.4098,174,555.0
2026-06-19,48000,2026-12-10,put,4144,0.4064,174,585.0
2026-06-19,48500,2026-12-10,put,300,0.4027,174,615.0
2026-06-19,49000,2026-12-10,put,3207,0.3996,174,650.0
2026-06-19,49500,2026-12-10,put,2717,0.3963,174,685.0
2026-06-19,50000,2026-12-10,put,6613,0.3942,174,730.0
2026-06-19,50250,2026-12-10,put,16,0.3913,174,740.0
2026-06-19,50500,2026-12-10,put,640,0.3897,174,760.0
2026-06-19,50750,2026-12-10,put,45,0.3881,174,780.0
2026-06-19,51000,2026-12-10,put,1900,0.3878,174,810.0
2026-06-19,52000,2026-12-10,put,2275,0.3841,174,920.0
2026-06-19,52250,2026-12-10,put,525,0.3833,174,950.0
2026-06-19,52500,2026-12-10,put,117,0.3812,174,970.0
2026-06-19,53000,2026-12-10,put,1398,0.3781,174,1020.0
2026-06-19,53250,2026-12-10,put,186,0.3764,174,1045.0
2026-06-19,53500,2026-12-10,put,205,0.3747,174,1070.0
2026-06-19,53750,2026-12-10,put,4,0.3729,174,1095.0
2026-06-19,54000,2026-12-10,put,2345,0.3711,174,1120.0
2026-06-19,54500,2026-12-10,put,440,0.3678,174,1175.0
2026-06-19,55000,2026-12-10,put,2608,0.3648,174,1235.0
2026-06-19,55500,2026-12-10,put,100,0.3611,174,1290.0
2026-06-19,56000,2026-12-10,put,1826,0.3586,174,1360.0
2026-06-19,56500,2026-12-10,put,151,0.3553,174,1425.0
2026-06-19,57000,2026-12-10,put,1265,0.3523,174,1495.0
2026-06-19,57500,2026-12-10,put,850,0.3494,174,1570.0
2026-06-19,58000,2026-12-10,put,1405,0.3467,174,1650.0
2026-06-19,58500,2026-12-10,put,450,0.3437,174,1730.0
2026-06-19,59000,2026-12-10,put,1480,0.3409,174,1815.0
2026-06-19,59500,2026-12-10,put,250,0.3386,174,1910.0
2026-06-19,60000,2026-12-10,put,5454,0.3359,174,2005.0
2026-06-19,61000,2026-12-10,put,1150,0.3309,174,2210.0
2026-06-19,61500,2026-12-10,put,2,0.3285,174,2320.0
2026-06-19,62000,2026-12-10,put,2126,0.3271,174,2450.0
2026-06-19,62250,2026-12-10,put,300,0.325,174,2495.0
2026-06-19,62500,2026-12-10,put,384,0.3237,174,2555.0
2026-06-19,63000,2026-12-10,put,1175,0.3217,174,2685.0
2026-06-19,63750,2026-12-10,put,25,0.3185,174,2885.0
2026-06-19,64000,2026-12-10,put,955,0.3174,174,2955.0
2026-06-19,65000,2026-12-10,put,2466,0.3133,174,3250.0
2026-06-19,66000,2026-12-10,put,100,0.3097,174,3575.0
2026-06-19,67000,2026-12-10,put,100,0.309,174,3975.0
2026-06-19,67250,2026-12-10,put,25,0.3108,174,4115.0
2026-06-19,67500,2026-12-10,put,25,0.3103,174,4215.0
2026-06-19,68000,2026-12-10,put,1250,0.3084,174,4405.0
2026-06-19,68750,2026-12-10,put,100,0.3077,174,4740.0
2026-06-19,69000,2026-12-10,put,1120,0.307,174,4845.0
2026-06-19,70000,2026-12-10,put,1372,0.3034,174,5270.0
2026-06-19,71000,2026-12-10,put,1,0.301,174,5745.0
2026-06-19,76000,2026-12-10,put,300,0.2896,174,8515.0
2026-06-19,80000,2026-12-10,put,1500,0.286,174,11285.0
2026-06-19,48000,2027-01-07,put,200,0.3952,202,705.0
2026-06-19,47000,2027-02-10,put,125,0.3946,236,805.0
2026-06-19,29000,2027-03-11,put,1,0.5192,265,153.0
2026-06-19,33000,2027-03-11,put,113,0.4826,265,232.0
2026-06-19,35000,2027-03-11,put,600,0.4674,265,289.0
2026-06-19,37000,2027-03-11,put,500,0.4523,265,355.0
2026-06-19,38000,2027-03-11,put,265,0.4456,265,395.0
2026-06-19,40000,2027-03-11,put,470,0.4255,265,450.0
2026-06-19,41000,2027-03-11,put,250,0.4202,265,505.0
2026-06-19,42000,2027-03-11,put,749,0.4142,265,560.0
2026-06-19,42500,2027-03-11,put,200,0.4106,265,585.0
2026-06-19,43000,2027-03-11,put,34,0.4076,265,615.0
2026-06-19,43500,2027-03-11,put,66,0.4044,265,645.0
2026-06-19,44000,2027-03-11,put,525,0.401,265,675.0
2026-06-19,45000,2027-03-11,put,665,0.3953,265,745.0
2026-06-19,46000,2027-03-11,put,116,0.3895,265,820.0
2026-06-19,47000,2027-03-11,put,900,0.3831,265,895.0
2026-06-19,48000,2027-03-11,put,299,0.3778,265,985.0
2026-06-19,48500,2027-03-11,put,51,0.3748,265,1030.0
2026-06-19,49000,2027-03-11,put,100,0.3717,265,1075.0
2026-06-19,50000,2027-03-11,put,970,0.3665,265,1180.0
2026-06-19,50250,2027-03-11,put,108,0.365,265,1205.0
2026-06-19,51000,2027-03-11,put,24,0.3611,265,1290.0
2026-06-19,51250,2027-03-11,put,105,0.3594,265,1315.0
2026-06-19,52000,2027-03-11,put,1220,0.3559,265,1410.0
2026-06-19,53000,2027-03-11,put,475,0.3503,265,1535.0
2026-06-19,53500,2027-03-11,put,200,0.3479,265,1605.0
2026-06-19,54000,2027-03-11,put,224,0.3452,265,1675.0
2026-06-19,55000,2027-03-11,put,400,0.3406,265,1830.0
2026-06-19,55500,2027-03-11,put,100,0.3381,265,1910.0
2026-06-19,56000,2027-03-11,put,315,0.3368,265,2010.0
2026-06-19,56250,2027-03-11,put,120,0.3344,265,2035.0
2026-06-19,57000,2027-03-11,put,425,0.3309,265,2170.0
2026-06-19,58000,2027-03-11,put,1100,0.3293,265,2410.0
2026-06-19,59500,2027-03-11,put,203,0.3239,265,2750.0
2026-06-19,60000,2027-03-11,put,950,0.3212,265,2855.0
2026-06-19,61000,2027-03-11,put,160,0.3169,265,3095.0
2026-06-19,62000,2027-03-11,put,200,0.3128,265,3355.0
2026-06-19,63000,2027-03-11,put,492,0.3089,265,3635.0
2026-06-19,64000,2027-03-11,put,450,0.3049,265,3930.0
2026-06-19,66500,2027-03-11,put,6,0.2966,265,4785.0
2026-06-19,68000,2027-03-11,put,100,0.2916,265,5355.0
2026-06-19,69000,2027-03-11,put,100,0.2888,265,5775.0
2026-06-19,70000,2027-03-11,put,12,0.2862,265,6220.0
2026-06-19,72000,2027-03-11,put,100,0.2819,265,7200.0
2026-06-19,12500,2027-06-10,put,8,0.5096,356,1.0
2026-06-19,14500,2027-06-10,put,4,0.4665,356,1.0
2026-06-19,15000,2027-06-10,put,1,0.4567,356,1.0
2026-06-19,16250,2027-06-10,put,167,0.4556,356,2.0
2026-06-19,23000,2027-06-10,put,140,0.4402,356,25.0
2026-06-19,24000,2027-06-10,put,100,0.4406,356,35.0
2026-06-19,25000,2027-06-10,put,250,0.4399,356,47.0
2026-06-19,26000,2027-06-10,put,200,0.4401,356,63.0
2026-06-19,28000,2027-06-10,put,895,0.4396,356,106.0
2026-06-19,28500,2027-06-10,put,100,0.4397,356,120.0
2026-06-19,29000,2027-06-10,put,66,0.4396,356,135.0
2026-06-19,30000,2027-06-10,put,275,0.4347,356,158.0
2026-06-19,31000,2027-06-10,put,100,0.4303,356,185.0
2026-06-19,31500,2027-06-10,put,1,0.4279,356,199.0
2026-06-19,32000,2027-06-10,put,250,0.4255,356,214.0
2026-06-19,33000,2027-06-10,put,150,0.4207,356,246.0
2026-06-19,34000,2027-06-10,put,750,0.4164,356,283.0
2026-06-19,35000,2027-06-10,put,1327,0.4123,356,325.0
2026-06-19,35500,2027-06-10,put,145,0.4096,356,345.0
2026-06-19,36000,2027-06-10,put,300,0.4079,356,370.0
2026-06-19,37000,2027-06-10,put,50,0.4037,356,420.0
2026-06-19,38000,2027-06-10,put,200,0.3986,356,470.0
2026-06-19,38500,2027-06-10,put,140,0.3967,356,500.0
2026-06-19,39000,2027-06-10,put,50,0.3945,356,530.0
2026-06-19,39500,2027-06-10,put,101,0.3922,356,560.0
2026-06-19,40000,2027-06-10,put,1095,0.3904,356,595.0
2026-06-19,41000,2027-06-10,put,100,0.3862,356,665.0
2026-06-19,42000,2027-06-10,put,300,0.3819,356,740.0
2026-06-19,42500,2027-06-10,put,61,0.3797,356,780.0
2026-06-19,43000,2027-06-10,put,35,0.3774,356,820.0
2026-06-19,44000,2027-06-10,put,196,0.3734,356,910.0
2026-06-19,45000,2027-06-10,put,720,0.3693,356,1005.0
2026-06-19,46000,2027-06-10,put,773,0.3654,356,1110.0
2026-06-19,47000,2027-06-10,put,201,0.3612,356,1220.0
2026-06-19,47750,2027-06-10,put,100,0.3583,356,1310.0
2026-06-19,48000,2027-06-10,put,804,0.3572,356,1340.0
2026-06-19,49000,2027-06-10,put,200,0.353,356,1465.0
2026-06-19,50000,2027-06-10,put,1308,0.3493,356,1605.0
2026-06-19,50500,2027-06-10,put,175,0.3472,356,1675.0
2026-06-19,51250,2027-06-10,put,3,0.3444,356,1790.0
2026-06-19,52000,2027-06-10,put,1050,0.3416,356,1910.0
2026-06-19,52250,2027-06-10,put,89,0.3406,356,1950.0
2026-06-19,52500,2027-06-10,put,57,0.3395,356,1990.0
2026-06-19,53000,2027-06-10,put,720,0.3376,356,2075.0
2026-06-19,53500,2027-06-10,put,1,0.3358,356,2165.0
2026-06-19,53750,2027-06-10,put,35,0.3348,356,2210.0
2026-06-19,54000,2027-06-10,put,1402,0.3339,356,2255.0
2026-06-19,55000,2027-06-10,put,1250,0.3301,356,2445.0
2026-06-19,56000,2027-06-10,put,180,0.3265,356,2650.0
2026-06-19,56500,2027-06-10,put,40,0.3253,356,2770.0
2026-06-19,57000,2027-06-10,put,675,0.3243,356,2895.0
2026-06-19,57750,2027-06-10,put,103,0.3212,356,3060.0
2026-06-19,58000,2027-06-10,put,108,0.3204,356,3120.0
2026-06-19,59000,2027-06-10,put,400,0.3166,356,3360.0
2026-06-19,59500,2027-06-10,put,6,0.315,356,3490.0
2026-06-19,60000,2027-06-10,put,700,0.3131,356,3620.0
2026-06-19,61000,2027-06-10,put,3,0.3097,356,3895.0
2026-06-19,62000,2027-06-10,put,445,0.3063,356,4185.0
2026-06-19,63000,2027-06-10,put,200,0.303,356,4495.0
2026-06-19,64000,2027-06-10,put,150,0.3,356,4825.0
2026-06-19,64750,2027-06-10,put,95,0.2978,356,5085.0
2026-06-19,65000,2027-06-10,put,386,0.2971,356,5175.0
2026-06-19,65500,2027-06-10,put,26,0.2955,356,5355.0
2026-06-19,67000,2027-06-10,put,380,0.2913,356,5930.0
2026-06-19,68000,2027-06-10,put,350,0.2887,356,6340.0
2026-06-19,70000,2027-06-10,put,250,0.2838,356,7225.0
2026-06-19,54250,2027-09-09,put,200,0.3249,447,2845.0
2026-06-19,58000,2027-09-09,put,1,0.3111,447,3695.0
2026-06-19,68250,2027-09-09,put,200,0.2809,447,7155.0
2026-06-19,12500,2027-12-09,put,1,0.4147,538,1.0
2026-06-19,13000,2027-12-09,put,1,0.4054,538,1.0
2026-06-19,16000,2027-12-09,put,350,0.4027,538,5.0
2026-06-19,19000,2027-12-09,put,300,0.4023,538,18.0
2026-06-19,20000,2027-12-09,put,400,0.4024,538,26.0
2026-06-19,21000,2027-12-09,put,50,0.4018,538,36.0
2026-06-19,22000,2027-12-09,put,405,0.4014,538,49.0
2026-06-19,22500,2027-12-09,put,36,0.4015,538,57.0
2026-06-19,23000,2027-12-09,put,132,0.4016,538,66.0
2026-06-19,23750,2027-12-09,put,39,0.4014,538,81.0
2026-06-19,24000,2027-12-09,put,1721,0.401,538,86.0
2026-06-19,25000,2027-12-09,put,1210,0.4013,538,112.0
2026-06-19,26000,2027-12-09,put,200,0.4009,538,142.0
2026-06-19,26500,2027-12-09,put,100,0.4007,538,159.0
2026-06-19,27000,2027-12-09,put,1300,0.4007,538,178.0
2026-06-19,28000,2027-12-09,put,1575,0.4007,538,221.0
2026-06-19,29000,2027-12-09,put,350,0.4007,538,271.0
2026-06-19,29500,2027-12-09,put,249,0.3988,538,291.0
2026-06-19,30000,2027-12-09,put,2445,0.3975,538,315.0
2026-06-19,31000,2027-12-09,put,1750,0.3936,538,360.0
2026-06-19,31500,2027-12-09,put,204,0.3908,538,380.0
2026-06-19,32000,2027-12-09,put,1425,0.3889,538,405.0
2026-06-19,32250,2027-12-09,put,30,0.3883,538,420.0
2026-06-19,32750,2027-12-09,put,35,0.3861,538,445.0
2026-06-19,33000,2027-12-09,put,450,0.3853,538,460.0
2026-06-19,34000,2027-12-09,put,1569,0.3817,538,520.0
2026-06-19,34500,2027-12-09,put,100,0.3797,538,550.0
2026-06-19,35000,2027-12-09,put,1450,0.3782,538,585.0
2026-06-19,35500,2027-12-09,put,40,0.3764,538,620.0
2026-06-19,36000,2027-12-09,put,1130,0.3745,538,655.0
2026-06-19,36500,2027-12-09,put,300,0.3725,538,690.0
2026-06-19,37000,2027-12-09,put,1150,0.3708,538,730.0
2026-06-19,38000,2027-12-09,put,1175,0.3671,538,810.0
2026-06-19,39000,2027-12-09,put,800,0.3638,538,900.0
2026-06-19,39500,2027-12-09,put,50,0.3619,538,945.0
2026-06-19,40000,2027-12-09,put,1750,0.3603,538,995.0
2026-06-19,40500,2027-12-09,put,450,0.3582,538,1040.0
2026-06-19,42000,2027-12-09,put,450,0.353,538,1200.0
2026-06-19,43000,2027-12-09,put,240,0.35,538,1320.0
2026-06-19,44000,2027-12-09,put,100,0.3463,538,1440.0
2026-06-19,45000,2027-12-09,put,1675,0.3432,538,1575.0
2026-06-19,46000,2027-12-09,put,700,0.3399,538,1715.0
2026-06-19,47000,2027-12-09,put,250,0.3367,538,1865.0
2026-06-19,47500,2027-12-09,put,35,0.3352,538,1945.0
2026-06-19,48000,2027-12-09,put,615,0.3335,538,2025.0
2026-06-19,49000,2027-12-09,put,700,0.3304,538,2195.0
2026-06-19,50000,2027-12-09,put,2440,0.3271,538,2370.0
2026-06-19,51000,2027-12-09,put,350,0.3241,538,2560.0
2026-06-19,52000,2027-12-09,put,500,0.3223,538,2785.0
2026-06-19,53000,2027-12-09,put,802,0.3203,538,3020.0
2026-06-19,54000,2027-12-09,put,275,0.3182,538,3265.0
2026-06-19,54500,2027-12-09,put,400,0.3167,538,3380.0
2026-06-19,55000,2027-12-09,put,862,0.3152,538,3500.0
2026-06-19,55500,2027-12-09,put,75,0.3136,538,3620.0
2026-06-19,56000,2027-12-09,put,230,0.3119,538,3740.0
2026-06-19,57000,2027-12-09,put,220,0.309,538,4000.0
2026-06-19,58000,2027-12-09,put,1000,0.306,538,4270.0
2026-06-19,58500,2027-12-09,put,210,0.3045,538,4410.0
2026-06-19,59000,2027-12-09,put,65,0.3029,538,4550.0
2026-06-19,60000,2027-12-09,put,300,0.3001,538,4850.0
2026-06-19,62000,2027-12-09,put,100,0.2946,538,5490.0
2026-06-19,63000,2027-12-09,put,100,0.292,538,5835.0
2026-06-19,63500,2027-12-09,put,50,0.2906,538,6010.0
2026-06-19,64000,2027-12-09,put,130,0.2892,538,6190.0
2026-06-19,65000,2027-12-09,put,200,0.2869,538,6570.0
2026-06-19,66000,2027-12-09,put,500,0.2845,538,6965.0
2026-06-19,67000,2027-12-09,put,100,0.2821,538,7375.0
2026-06-19,69000,2027-12-09,put,700,0.2763,538,8205.0
2026-06-19,75000,2027-12-09,put,175,0.2679,538,11370.0
2026-06-19,15000,2028-06-08,put,3,0.4129,720,20.0
2026-06-19,25000,2028-06-08,put,630,0.4106,720,320.0
2026-06-19,26000,2028-06-08,put,250,0.4102,720,385.0
2026-06-19,27000,2028-06-08,put,100,0.4109,720,465.0
2026-06-19,30000,2028-06-08,put,300,0.4098,720,745.0
2026-06-19,32000,2028-06-08,put,250,0.3992,720,890.0
2026-06-19,33000,2028-06-08,put,100,0.3937,720,965.0
2026-06-19,35000,2028-06-08,put,200,0.384,720,1140.0
2026-06-19,41500,2028-06-08,put,100,0.3544,720,1855.0
2026-06-19,45000,2028-06-08,put,15,0.3405,720,2365.0
2026-06-19,48000,2028-06-08,put,300,0.3293,720,2880.0
2026-06-19,50000,2028-06-08,put,150,0.3222,720,3270.0
2026-06-19,54000,2028-06-08,put,100,0.3092,720,4175.0
2026-06-19,60000,2028-06-08,put,250,0.2923,720,5905.0
2026-06-19,12000,2028-12-07,put,300,0.4005,902,12.0
2026-06-19,16000,2028-12-07,put,1950,0.3992,902,58.0
2026-06-19,18000,2028-12-07,put,100,0.3989,902,106.0
2026-06-19,20000,2028-12-07,put,200,0.3985,902,177.0
2026-06-19,23000,2028-12-07,put,100,0.3984,902,340.0
2026-06-19,23500,2028-12-07,put,38,0.3984,902,375.0
2026-06-19,24000,2028-12-07,put,1000,0.3981,902,410.0
2026-06-19,25000,2028-12-07,put,800,0.3979,902,490.0
2026-06-19,27000,2028-12-07,put,120,0.3976,902,680.0
2026-06-19,28000,2028-12-07,put,1250,0.3974,902,790.0
