date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-03,27000,2026-09-10,put,1,0.8478,69,25.0
2026-07-03,27500,2026-09-10,put,10,0.8395,69,27.0
2026-07-03,28000,2026-09-10,put,18,0.8308,69,29.0
2026-07-03,28750,2026-09-10,put,65,0.8172,69,32.0
2026-07-03,29000,2026-09-10,put,19,0.8154,69,34.0
2026-07-03,30000,2026-09-10,put,4159,0.8059,69,42.0
2026-07-03,30500,2026-09-10,put,86,0.7979,69,45.0
2026-07-03,32000,2026-09-10,put,5,0.7794,69,58.0
2026-07-03,33000,2026-09-10,put,130,0.7669,69,68.0
2026-07-03,34000,2026-09-10,put,11,0.7474,69,74.0
2026-07-03,34750,2026-09-10,put,69,0.7293,69,76.0
2026-07-03,35000,2026-09-10,put,1087,0.7224,69,76.0
2026-07-03,35750,2026-09-10,put,50,0.7034,69,77.0
2026-07-03,36000,2026-09-10,put,12,0.6968,69,77.0
2026-07-03,36750,2026-09-10,put,60,0.6782,69,78.0
2026-07-03,37000,2026-09-10,put,500,0.6729,69,79.0
2026-07-03,37500,2026-09-10,put,2,0.6669,69,85.0
2026-07-03,37750,2026-09-10,put,1,0.6638,69,88.0
2026-07-03,38000,2026-09-10,put,703,0.6584,69,89.0
2026-07-03,38500,2026-09-10,put,226,0.6529,69,96.0
2026-07-03,39000,2026-09-10,put,62,0.6497,69,106.0
2026-07-03,39250,2026-09-10,put,168,0.6479,69,111.0
2026-07-03,39500,2026-09-10,put,250,0.6459,69,116.0
2026-07-03,40000,2026-09-10,put,2596,0.643,69,128.0
2026-07-03,40250,2026-09-10,put,1,0.6397,69,132.0
2026-07-03,40500,2026-09-10,put,176,0.6394,69,140.0
2026-07-03,40750,2026-09-10,put,123,0.6344,69,142.0
2026-07-03,41000,2026-09-10,put,864,0.6302,69,145.0
2026-07-03,41250,2026-09-10,put,1,0.6253,69,147.0
2026-07-03,41500,2026-09-10,put,1,0.6203,69,149.0
2026-07-03,42000,2026-09-10,put,2043,0.6104,69,153.0
2026-07-03,43000,2026-09-10,put,909,0.5925,69,164.0
2026-07-03,43250,2026-09-10,put,61,0.5888,69,168.0
2026-07-03,43500,2026-09-10,put,548,0.5855,69,173.0
2026-07-03,43750,2026-09-10,put,1,0.5823,69,178.0
2026-07-03,44000,2026-09-10,put,1446,0.58,69,185.0
2026-07-03,44750,2026-09-10,put,1,0.5696,69,200.0
2026-07-03,45000,2026-09-10,put,1986,0.567,69,207.0
2026-07-03,45500,2026-09-10,put,1,0.5601,69,218.0
2026-07-03,45750,2026-09-10,put,30,0.5572,69,225.0
2026-07-03,46000,2026-09-10,put,2181,0.5548,69,233.0
2026-07-03,46250,2026-09-10,put,1,0.5509,69,238.0
2026-07-03,46500,2026-09-10,put,340,0.5478,69,245.0
2026-07-03,46750,2026-09-10,put,1,0.5451,69,253.0
2026-07-03,47000,2026-09-10,put,659,0.5427,69,262.0
2026-07-03,47250,2026-09-10,put,6,0.5389,69,268.0
2026-07-03,47500,2026-09-10,put,1015,0.536,69,276.0
2026-07-03,47750,2026-09-10,put,1,0.5329,69,284.0
2026-07-03,48000,2026-09-10,put,3160,0.5309,69,295.0
2026-07-03,48250,2026-09-10,put,13,0.5284,69,305.0
2026-07-03,48500,2026-09-10,put,641,0.524,69,310.0
2026-07-03,48750,2026-09-10,put,3,0.5214,69,320.0
2026-07-03,49000,2026-09-10,put,1381,0.5203,69,335.0
2026-07-03,49250,2026-09-10,put,13,0.5158,69,340.0
2026-07-03,49500,2026-09-10,put,4,0.5129,69,350.0
2026-07-03,49750,2026-09-10,put,13,0.5099,69,360.0
2026-07-03,50000,2026-09-10,put,8215,0.5068,69,370.0
2026-07-03,50250,2026-09-10,put,7,0.5036,69,380.0
2026-07-03,50500,2026-09-10,put,1067,0.5004,69,390.0
2026-07-03,50750,2026-09-10,put,30,0.4985,69,405.0
2026-07-03,51000,2026-09-10,put,921,0.4965,69,420.0
2026-07-03,51250,2026-09-10,put,230,0.4944,69,435.0
2026-07-03,51500,2026-09-10,put,216,0.4974,69,470.0
2026-07-03,51750,2026-09-10,put,9,0.4898,69,465.0
2026-07-03,52000,2026-09-10,put,1593,0.4911,69,495.0
2026-07-03,52250,2026-09-10,put,44,0.4847,69,495.0
2026-07-03,52500,2026-09-10,put,19,0.4868,69,530.0
2026-07-03,52750,2026-09-10,put,4,0.4839,69,545.0
2026-07-03,53000,2026-09-10,put,1350,0.481,69,560.0
2026-07-03,53250,2026-09-10,put,15,0.479,69,580.0
2026-07-03,53500,2026-09-10,put,297,0.4759,69,595.0
2026-07-03,53750,2026-09-10,put,75,0.4726,69,610.0
2026-07-03,54000,2026-09-10,put,2577,0.4704,69,630.0
2026-07-03,54250,2026-09-10,put,2,0.4639,69,630.0
2026-07-03,54500,2026-09-10,put,126,0.4655,69,670.0
2026-07-03,54750,2026-09-10,put,210,0.46,69,675.0
2026-07-03,55000,2026-09-10,put,3008,0.4611,69,715.0
2026-07-03,55250,2026-09-10,put,2,0.4564,69,725.0
2026-07-03,55500,2026-09-10,put,300,0.4554,69,755.0
2026-07-03,56000,2026-09-10,put,1827,0.451,69,805.0
2026-07-03,56250,2026-09-10,put,1,0.4477,69,825.0
2026-07-03,56500,2026-09-10,put,55,0.4478,69,865.0
2026-07-03,57000,2026-09-10,put,2390,0.4416,69,910.0
2026-07-03,57250,2026-09-10,put,1,0.4419,69,955.0
2026-07-03,57500,2026-09-10,put,384,0.4404,69,990.0
2026-07-03,57750,2026-09-10,put,104,0.4388,69,1025.0
2026-07-03,58000,2026-09-10,put,1463,0.4349,69,1045.0
2026-07-03,58250,2026-09-10,put,41,0.4323,69,1075.0
2026-07-03,58500,2026-09-10,put,208,0.4296,69,1105.0
2026-07-03,58750,2026-09-10,put,2,0.4282,69,1145.0
2026-07-03,59000,2026-09-10,put,1519,0.4266,69,1185.0
2026-07-03,59500,2026-09-10,put,108,0.423,69,1265.0
2026-07-03,59750,2026-09-10,put,7,0.4203,69,1300.0
2026-07-03,60000,2026-09-10,put,2894,0.4188,69,1345.0
2026-07-03,60500,2026-09-10,put,321,0.4153,69,1435.0
2026-07-03,60750,2026-09-10,put,128,0.4133,69,1480.0
2026-07-03,61000,2026-09-10,put,1216,0.4118,69,1530.0
2026-07-03,61250,2026-09-10,put,2,0.4101,69,1580.0
2026-07-03,61500,2026-09-10,put,2,0.4083,69,1630.0
2026-07-03,61750,2026-09-10,put,8,0.4068,69,1685.0
2026-07-03,62000,2026-09-10,put,2522,0.4047,69,1735.0
2026-07-03,62500,2026-09-10,put,560,0.4016,69,1850.0
2026-07-03,62750,2026-09-10,put,6,0.4006,69,1915.0
2026-07-03,63000,2026-09-10,put,2514,0.3989,69,1975.0
2026-07-03,63125,2026-09-10,put,5,0.398,69,2005.0
2026-07-03,63500,2026-09-10,put,10,0.3961,69,2105.0
2026-07-03,64000,2026-09-10,put,1935,0.3931,69,2240.0
2026-07-03,64500,2026-09-10,put,303,0.3909,69,2390.0
2026-07-03,65000,2026-09-10,put,2140,0.388,69,2540.0
2026-07-03,65250,2026-09-10,put,78,0.3872,69,2625.0
2026-07-03,65500,2026-09-10,put,275,0.3858,69,2705.0
2026-07-03,66000,2026-09-10,put,1120,0.3834,69,2875.0
2026-07-03,66250,2026-09-10,put,2,0.3828,69,2970.0
2026-07-03,66500,2026-09-10,put,800,0.3811,69,3055.0
2026-07-03,66625,2026-09-10,put,15,0.3804,69,3100.0
2026-07-03,67000,2026-09-10,put,1050,0.3799,69,3255.0
2026-07-03,67500,2026-09-10,put,23,0.378,69,3455.0
2026-07-03,67750,2026-09-10,put,16,0.3772,69,3560.0
2026-07-03,68000,2026-09-10,put,391,0.3762,69,3665.0
2026-07-03,68500,2026-09-10,put,7,0.3754,69,3895.0
2026-07-03,69000,2026-09-10,put,378,0.3751,69,4140.0
2026-07-03,69500,2026-09-10,put,72,0.3741,69,4385.0
2026-07-03,70000,2026-09-10,put,1124,0.3736,69,4645.0
2026-07-03,71000,2026-09-10,put,100,0.3738,69,5205.0
2026-07-03,73000,2026-09-10,put,6,0.374,69,6425.0
2026-07-03,75000,2026-09-10,put,1,0.3782,69,7815.0
2026-07-03,25000,2026-10-08,put,8,0.7857,97,30.0
2026-07-03,30000,2026-10-08,put,1,0.6855,97,45.0
2026-07-03,35000,2026-10-08,put,1,0.628,97,94.0
2026-07-03,38000,2026-10-08,put,2,0.5944,97,139.0
2026-07-03,40000,2026-10-08,put,2,0.5726,97,178.0
2026-07-03,43750,2026-10-08,put,9,0.5277,97,263.0
2026-07-03,45000,2026-10-08,put,120,0.5171,97,310.0
2026-07-03,45500,2026-10-08,put,185,0.5142,97,335.0
2026-07-03,46000,2026-10-08,put,150,0.5063,97,345.0
2026-07-03,46500,2026-10-08,put,62,0.5013,97,365.0
2026-07-03,46750,2026-10-08,put,31,0.5001,97,380.0
2026-07-03,47000,2026-10-08,put,75,0.4974,97,390.0
2026-07-03,48000,2026-10-08,put,15,0.4873,97,435.0
2026-07-03,49000,2026-10-08,put,6,0.4786,97,490.0
2026-07-03,50000,2026-10-08,put,252,0.4696,97,550.0
2026-07-03,50500,2026-10-08,put,4,0.4657,97,585.0
2026-07-03,54000,2026-10-08,put,75,0.4426,97,915.0
2026-07-03,54750,2026-10-08,put,6,0.4359,97,990.0
2026-07-03,55000,2026-10-08,put,301,0.4342,97,1020.0
2026-07-03,55250,2026-10-08,put,31,0.4317,97,1045.0
2026-07-03,56500,2026-10-08,put,4,0.4218,97,1200.0
2026-07-03,57500,2026-10-08,put,3,0.4148,97,1345.0
2026-07-03,58000,2026-10-08,put,801,0.4115,97,1425.0
2026-07-03,59000,2026-10-08,put,25,0.4042,97,1590.0
2026-07-03,59250,2026-10-08,put,5,0.402,97,1630.0
2026-07-03,60000,2026-10-08,put,1664,0.3973,97,1775.0
2026-07-03,60500,2026-10-08,put,100,0.3945,97,1880.0
2026-07-03,60750,2026-10-08,put,9,0.3926,97,1930.0
2026-07-03,61000,2026-10-08,put,200,0.3911,97,1985.0
2026-07-03,64000,2026-10-08,put,650,0.3782,97,2810.0
2026-07-03,64750,2026-10-08,put,1,0.3769,97,3075.0
2026-07-03,65000,2026-10-08,put,750,0.3759,97,3160.0
2026-07-03,67000,2026-10-08,put,201,0.369,97,3915.0
2026-07-03,68000,2026-10-08,put,530,0.3666,97,4350.0
2026-07-03,68500,2026-10-08,put,2,0.3658,97,4585.0
2026-07-03,70000,2026-10-08,put,101,0.359,97,5270.0
2026-07-03,72500,2026-10-08,put,1,0.3587,97,6720.0
2026-07-03,38000,2026-11-12,put,1,0.5535,132,227.0
2026-07-03,40000,2026-11-12,put,1,0.5341,132,284.0
2026-07-03,43000,2026-11-12,put,1,0.5067,132,395.0
2026-07-03,51000,2026-11-12,put,100,0.4373,132,890.0
2026-07-03,53000,2026-11-12,put,55,0.4296,132,1150.0
2026-07-03,53750,2026-11-12,put,1,0.4237,132,1235.0
2026-07-03,58000,2026-11-12,put,100,0.3954,132,1885.0
2026-07-03,59500,2026-11-12,put,250,0.3856,132,2175.0
2026-07-03,60000,2026-11-12,put,120,0.3832,132,2290.0
2026-07-03,60500,2026-11-12,put,100,0.3801,132,2400.0
2026-07-03,61000,2026-11-12,put,200,0.3781,132,2530.0
2026-07-03,63000,2026-11-12,put,100,0.3683,132,3075.0
2026-07-03,64000,2026-11-12,put,500,0.3661,132,3420.0
2026-07-03,65000,2026-11-12,put,100,0.364,132,3790.0
2026-07-03,66000,2026-11-12,put,150,0.3631,132,4205.0
2026-07-03,67000,2026-11-12,put,300,0.3606,132,4620.0
2026-07-03,67500,2026-11-12,put,4,0.3592,132,4835.0
2026-07-03,68500,2026-11-12,put,3,0.3576,132,5305.0
2026-07-03,70000,2026-11-12,put,460,0.3493,132,5960.0
2026-07-03,72500,2026-11-12,put,330,0.3474,132,7380.0
2026-07-03,12500,2026-12-10,put,258,0.9258,160,13.0
2026-07-03,13000,2026-12-10,put,4,0.9049,160,13.0
2026-07-03,13500,2026-12-10,put,100,0.8911,160,14.0
2026-07-03,14000,2026-12-10,put,11,0.8716,160,14.0
2026-07-03,14500,2026-12-10,put,1,0.8586,160,15.0
2026-07-03,14750,2026-12-10,put,1,0.8494,160,15.0
2026-07-03,15000,2026-12-10,put,5,0.8458,160,16.0
2026-07-03,16000,2026-12-10,put,3,0.8206,160,18.0
2026-07-03,17000,2026-12-10,put,3,0.7961,160,20.0
2026-07-03,18000,2026-12-10,put,153,0.776,160,23.0
2026-07-03,19000,2026-12-10,put,650,0.7558,160,26.0
2026-07-03,20000,2026-12-10,put,2350,0.7412,160,31.0
2026-07-03,21000,2026-12-10,put,350,0.7255,160,36.0
2026-07-03,21500,2026-12-10,put,500,0.7185,160,39.0
2026-07-03,22000,2026-12-10,put,1715,0.7133,160,43.0
2026-07-03,22500,2026-12-10,put,154,0.7057,160,46.0
2026-07-03,23000,2026-12-10,put,2105,0.7014,160,51.0
2026-07-03,23500,2026-12-10,put,127,0.6949,160,55.0
2026-07-03,24000,2026-12-10,put,400,0.6897,160,60.0
2026-07-03,24500,2026-12-10,put,250,0.684,160,65.0
2026-07-03,24750,2026-12-10,put,1,0.6804,160,67.0
2026-07-03,25000,2026-12-10,put,2464,0.6781,160,70.0
2026-07-03,25250,2026-12-10,put,1,0.6756,160,73.0
2026-07-03,25500,2026-12-10,put,2,0.6731,160,76.0
2026-07-03,26000,2026-12-10,put,1425,0.6676,160,82.0
2026-07-03,26500,2026-12-10,put,1,0.6619,160,88.0
2026-07-03,27000,2026-12-10,put,2630,0.6569,160,95.0
2026-07-03,27500,2026-12-10,put,25,0.647,160,97.0
2026-07-03,27750,2026-12-10,put,72,0.6421,160,98.0
2026-07-03,28000,2026-12-10,put,1326,0.6372,160,99.0
2026-07-03,28500,2026-12-10,put,400,0.6275,160,101.0
2026-07-03,29000,2026-12-10,put,1450,0.6171,160,102.0
2026-07-03,30000,2026-12-10,put,5997,0.6071,160,117.0
2026-07-03,30500,2026-12-10,put,51,0.6021,160,125.0
2026-07-03,31000,2026-12-10,put,2257,0.5975,160,134.0
2026-07-03,31500,2026-12-10,put,350,0.5926,160,143.0
2026-07-03,32000,2026-12-10,put,4655,0.5875,160,152.0
2026-07-03,32250,2026-12-10,put,600,0.5851,160,157.0
2026-07-03,32500,2026-12-10,put,900,0.5827,160,162.0
2026-07-03,32750,2026-12-10,put,20,0.5803,160,167.0
2026-07-03,33000,2026-12-10,put,3362,0.5778,160,172.0
2026-07-03,33250,2026-12-10,put,37,0.5752,160,177.0
2026-07-03,33500,2026-12-10,put,72,0.5726,160,182.0
2026-07-03,34000,2026-12-10,put,2820,0.5682,160,194.0
2026-07-03,34500,2026-12-10,put,560,0.563,160,205.0
2026-07-03,34750,2026-12-10,put,1,0.5606,160,211.0
2026-07-03,35000,2026-12-10,put,5067,0.5586,160,218.0
2026-07-03,36000,2026-12-10,put,2935,0.5491,160,244.0
2026-07-03,36500,2026-12-10,put,225,0.5456,160,261.0
2026-07-03,36750,2026-12-10,put,400,0.5439,160,270.0
2026-07-03,37000,2026-12-10,put,2537,0.5421,160,279.0
2026-07-03,37500,2026-12-10,put,188,0.5373,160,294.0
2026-07-03,37750,2026-12-10,put,100,0.536,160,305.0
2026-07-03,38000,2026-12-10,put,2686,0.5343,160,315.0
2026-07-03,38500,2026-12-10,put,1150,0.529,160,330.0
2026-07-03,38750,2026-12-10,put,50,0.5271,160,340.0
2026-07-03,39000,2026-12-10,put,2505,0.5252,160,350.0
2026-07-03,39250,2026-12-10,put,650,0.5246,160,365.0
2026-07-03,39500,2026-12-10,put,1008,0.5253,160,385.0
2026-07-03,40000,2026-12-10,put,6177,0.5247,160,420.0
2026-07-03,40250,2026-12-10,put,5,0.5248,160,440.0
2026-07-03,40500,2026-12-10,put,1469,0.5198,160,440.0
2026-07-03,41000,2026-12-10,put,1825,0.5111,160,445.0
2026-07-03,41250,2026-12-10,put,3,0.5061,160,445.0
2026-07-03,41500,2026-12-10,put,101,0.5012,160,445.0
2026-07-03,42000,2026-12-10,put,3599,0.4926,160,450.0
2026-07-03,42500,2026-12-10,put,300,0.483,160,450.0
2026-07-03,43000,2026-12-10,put,1690,0.4768,160,465.0
2026-07-03,43500,2026-12-10,put,100,0.4739,160,495.0
2026-07-03,43750,2026-12-10,put,5,0.4723,160,510.0
2026-07-03,44000,2026-12-10,put,3390,0.4706,160,525.0
2026-07-03,45000,2026-12-10,put,2998,0.4633,160,585.0
2026-07-03,45250,2026-12-10,put,51,0.4623,160,605.0
2026-07-03,45500,2026-12-10,put,350,0.4603,160,620.0
2026-07-03,46000,2026-12-10,put,3657,0.4586,160,665.0
2026-07-03,46500,2026-12-10,put,2,0.4541,160,695.0
2026-07-03,47000,2026-12-10,put,2846,0.4518,160,740.0
2026-07-03,47500,2026-12-10,put,1077,0.4477,160,775.0
2026-07-03,48000,2026-12-10,put,4124,0.4448,160,820.0
2026-07-03,48500,2026-12-10,put,300,0.4417,160,865.0
2026-07-03,49000,2026-12-10,put,3177,0.4382,160,910.0
2026-07-03,49500,2026-12-10,put,2717,0.4352,160,960.0
2026-07-03,50000,2026-12-10,put,6863,0.432,160,1010.0
2026-07-03,50250,2026-12-10,put,16,0.4309,160,1040.0
2026-07-03,50500,2026-12-10,put,640,0.4291,160,1065.0
2026-07-03,50750,2026-12-10,put,45,0.4272,160,1090.0
2026-07-03,51000,2026-12-10,put,1680,0.4253,160,1115.0
2026-07-03,52000,2026-12-10,put,2275,0.4187,160,1230.0
2026-07-03,52250,2026-12-10,put,525,0.4182,160,1270.0
2026-07-03,52500,2026-12-10,put,117,0.417,160,1305.0
2026-07-03,53000,2026-12-10,put,1398,0.4128,160,1360.0
2026-07-03,53250,2026-12-10,put,186,0.4124,160,1405.0
2026-07-03,53500,2026-12-10,put,205,0.4109,160,1440.0
2026-07-03,53750,2026-12-10,put,4,0.4094,160,1475.0
2026-07-03,54000,2026-12-10,put,2225,0.4092,160,1525.0
2026-07-03,54500,2026-12-10,put,440,0.4048,160,1585.0
2026-07-03,55000,2026-12-10,put,3912,0.4034,160,1680.0
2026-07-03,55500,2026-12-10,put,100,0.399,160,1745.0
2026-07-03,56000,2026-12-10,put,2126,0.3974,160,1845.0
2026-07-03,56500,2026-12-10,put,151,0.3934,160,1920.0
2026-07-03,57000,2026-12-10,put,1215,0.3916,160,2025.0
2026-07-03,57500,2026-12-10,put,850,0.3875,160,2105.0
2026-07-03,58000,2026-12-10,put,1622,0.3855,160,2215.0
2026-07-03,58500,2026-12-10,put,450,0.382,160,2310.0
2026-07-03,59000,2026-12-10,put,2290,0.3802,160,2430.0
2026-07-03,59500,2026-12-10,put,250,0.3765,160,2530.0
2026-07-03,60000,2026-12-10,put,7135,0.3752,160,2665.0
2026-07-03,61000,2026-12-10,put,1350,0.3696,160,2910.0
2026-07-03,61500,2026-12-10,put,2,0.3666,160,3035.0
2026-07-03,62000,2026-12-10,put,2231,0.365,160,3185.0
2026-07-03,62250,2026-12-10,put,300,0.363,160,3245.0
2026-07-03,62500,2026-12-10,put,385,0.362,160,3320.0
2026-07-03,63000,2026-12-10,put,1225,0.3669,160,3585.0
2026-07-03,63750,2026-12-10,put,25,0.3596,160,3760.0
2026-07-03,64000,2026-12-10,put,955,0.3602,160,3870.0
2026-07-03,65000,2026-12-10,put,2834,0.3593,160,4270.0
2026-07-03,65500,2026-12-10,put,580,0.3576,160,4460.0
2026-07-03,66000,2026-12-10,put,100,0.3569,160,4670.0
2026-07-03,67000,2026-12-10,put,650,0.354,160,5085.0
2026-07-03,67250,2026-12-10,put,25,0.354,160,5205.0
2026-07-03,67500,2026-12-10,put,25,0.3533,160,5315.0
2026-07-03,68000,2026-12-10,put,1600,0.3518,160,5535.0
2026-07-03,68500,2026-12-10,put,3,0.3512,160,5780.0
2026-07-03,68750,2026-12-10,put,100,0.3507,160,5900.0
2026-07-03,69000,2026-12-10,put,1270,0.3485,160,5990.0
2026-07-03,70000,2026-12-10,put,1657,0.3436,160,6440.0
2026-07-03,71000,2026-12-10,put,31,0.3424,160,6980.0
2026-07-03,72000,2026-12-10,put,120,0.3417,160,7555.0
2026-07-03,72500,2026-12-10,put,320,0.341,160,7845.0
2026-07-03,76000,2026-12-10,put,300,0.3398,160,10100.0
2026-07-03,80000,2026-12-10,put,3700,0.3429,160,13060.0
2026-07-03,44000,2027-01-07,put,331,0.4636,188,690.0
2026-07-03,45000,2027-01-07,put,150,0.4563,188,760.0
2026-07-03,48000,2027-01-07,put,200,0.4315,188,980.0
2026-07-03,47000,2027-02-10,put,125,0.443,222,1230.0
2026-07-03,29000,2027-03-11,put,1,0.554,251,217.0
2026-07-03,33000,2027-03-11,put,113,0.5187,251,335.0
2026-07-03,35000,2027-03-11,put,600,0.5033,251,415.0
2026-07-03,37000,2027-03-11,put,500,0.4876,251,505.0
2026-07-03,38000,2027-03-11,put,265,0.4798,251,555.0
2026-07-03,40000,2027-03-11,put,470,0.4585,251,630.0
2026-07-03,41000,2027-03-11,put,250,0.4527,251,700.0
2026-07-03,42000,2027-03-11,put,749,0.4462,251,770.0
2026-07-03,42500,2027-03-11,put,200,0.4426,251,805.0
2026-07-03,43000,2027-03-11,put,62,0.4396,251,845.0
2026-07-03,43500,2027-03-11,put,66,0.4364,251,885.0
2026-07-03,44000,2027-03-11,put,450,0.433,251,925.0
2026-07-03,45000,2027-03-11,put,698,0.427,251,1015.0
2026-07-03,46000,2027-03-11,put,116,0.4209,251,1110.0
2026-07-03,47000,2027-03-11,put,800,0.4151,251,1215.0
2026-07-03,48000,2027-03-11,put,299,0.4091,251,1325.0
2026-07-03,48500,2027-03-11,put,51,0.4063,251,1385.0
2026-07-03,49000,2027-03-11,put,100,0.4034,251,1445.0
2026-07-03,50000,2027-03-11,put,1270,0.3978,251,1575.0
2026-07-03,50250,2027-03-11,put,108,0.3965,251,1610.0
2026-07-03,51000,2027-03-11,put,24,0.3923,251,1715.0
2026-07-03,51250,2027-03-11,put,105,0.3913,251,1755.0
2026-07-03,52000,2027-03-11,put,1470,0.3873,251,1870.0
2026-07-03,53000,2027-03-11,put,525,0.3856,251,2080.0
2026-07-03,53500,2027-03-11,put,200,0.3797,251,2120.0
2026-07-03,54000,2027-03-11,put,224,0.3772,251,2210.0
2026-07-03,55000,2027-03-11,put,400,0.3727,251,2405.0
2026-07-03,55500,2027-03-11,put,100,0.37,251,2500.0
2026-07-03,56000,2027-03-11,put,401,0.3684,251,2615.0
2026-07-03,56250,2027-03-11,put,120,0.3664,251,2655.0
2026-07-03,57000,2027-03-11,put,950,0.3642,251,2840.0
2026-07-03,58000,2027-03-11,put,1600,0.3594,251,3070.0
2026-07-03,59500,2027-03-11,put,203,0.3536,251,3465.0
2026-07-03,60000,2027-03-11,put,950,0.3509,251,3590.0
2026-07-03,61000,2027-03-11,put,160,0.347,251,3880.0
2026-07-03,62000,2027-03-11,put,200,0.343,251,4185.0
2026-07-03,62500,2027-03-11,put,101,0.3406,251,4335.0
2026-07-03,63000,2027-03-11,put,992,0.3394,251,4515.0
2026-07-03,64000,2027-03-11,put,800,0.3362,251,4870.0
2026-07-03,66000,2027-03-11,put,200,0.3301,251,5645.0
2026-07-03,66500,2027-03-11,put,6,0.3284,251,5845.0
2026-07-03,68000,2027-03-11,put,130,0.3255,251,6530.0
2026-07-03,69000,2027-03-11,put,350,0.3235,251,7010.0
2026-07-03,70000,2027-03-11,put,204,0.3219,251,7520.0
2026-07-03,72000,2027-03-11,put,100,0.3197,251,8625.0
2026-07-03,12500,2027-06-10,put,10,0.674,342,24.0
2026-07-03,14500,2027-06-10,put,4,0.6598,342,44.0
2026-07-03,15000,2027-06-10,put,1,0.6557,342,50.0
2026-07-03,16250,2027-06-10,put,167,0.6428,342,65.0
2026-07-03,23000,2027-06-10,put,140,0.572,342,180.0
2026-07-03,24000,2027-06-10,put,100,0.5557,342,189.0
2026-07-03,25000,2027-06-10,put,250,0.5403,342,199.0
2026-07-03,26000,2027-06-10,put,200,0.5266,342,212.0
2026-07-03,28000,2027-06-10,put,895,0.5019,342,244.0
2026-07-03,28500,2027-06-10,put,100,0.4965,342,254.0
2026-07-03,29000,2027-06-10,put,66,0.491,342,264.0
2026-07-03,30000,2027-06-10,put,275,0.4806,342,286.0
2026-07-03,31000,2027-06-10,put,100,0.472,342,315.0
2026-07-03,31500,2027-06-10,put,1,0.4677,342,330.0
2026-07-03,32000,2027-06-10,put,250,0.4658,342,355.0
2026-07-03,33000,2027-06-10,put,150,0.4601,342,400.0
2026-07-03,34000,2027-06-10,put,750,0.4546,342,450.0
2026-07-03,35000,2027-06-10,put,1327,0.4502,342,510.0
2026-07-03,35500,2027-06-10,put,145,0.4477,342,540.0
2026-07-03,36000,2027-06-10,put,300,0.4449,342,570.0
2026-07-03,37000,2027-06-10,put,50,0.4397,342,635.0
2026-07-03,38000,2027-06-10,put,200,0.4352,342,710.0
2026-07-03,38500,2027-06-10,put,140,0.4323,342,745.0
2026-07-03,39000,2027-06-10,put,50,0.4299,342,785.0
2026-07-03,39500,2027-06-10,put,101,0.428,342,830.0
2026-07-03,40000,2027-06-10,put,1095,0.4252,342,870.0
2026-07-03,41000,2027-06-10,put,100,0.421,342,965.0
2026-07-03,42000,2027-06-10,put,300,0.416,342,1060.0
2026-07-03,42500,2027-06-10,put,61,0.4135,342,1110.0
2026-07-03,43000,2027-06-10,put,35,0.4113,342,1165.0
2026-07-03,44000,2027-06-10,put,196,0.4079,342,1290.0
2026-07-03,45000,2027-06-10,put,720,0.4046,342,1425.0
2026-07-03,46000,2027-06-10,put,773,0.3984,342,1535.0
2026-07-03,47000,2027-06-10,put,201,0.3938,342,1670.0
2026-07-03,47750,2027-06-10,put,100,0.3913,342,1790.0
2026-07-03,48000,2027-06-10,put,804,0.3888,342,1810.0
2026-07-03,49000,2027-06-10,put,300,0.383,342,1945.0
2026-07-03,50000,2027-06-10,put,1317,0.378,342,2100.0
2026-07-03,50500,2027-06-10,put,175,0.3758,342,2185.0
2026-07-03,51250,2027-06-10,put,3,0.3724,342,2315.0
2026-07-03,52000,2027-06-10,put,1050,0.3692,342,2455.0
2026-07-03,52250,2027-06-10,put,89,0.368,342,2500.0
2026-07-03,52500,2027-06-10,put,57,0.367,342,2550.0
2026-07-03,53000,2027-06-10,put,720,0.3647,342,2645.0
2026-07-03,53500,2027-06-10,put,1,0.3628,342,2750.0
2026-07-03,53750,2027-06-10,put,35,0.3616,342,2800.0
2026-07-03,54000,2027-06-10,put,1402,0.3607,342,2855.0
2026-07-03,55000,2027-06-10,put,1350,0.3566,342,3075.0
2026-07-03,56000,2027-06-10,put,185,0.3526,342,3310.0
2026-07-03,56500,2027-06-10,put,40,0.3508,342,3435.0
2026-07-03,57000,2027-06-10,put,675,0.3491,342,3565.0
2026-07-03,57750,2027-06-10,put,103,0.3464,342,3765.0
2026-07-03,58000,2027-06-10,put,117,0.3454,342,3830.0
2026-07-03,59000,2027-06-10,put,400,0.3431,342,4140.0
2026-07-03,59500,2027-06-10,put,112,0.3422,342,4305.0
2026-07-03,60000,2027-06-10,put,845,0.3397,342,4440.0
2026-07-03,61000,2027-06-10,put,3,0.3363,342,4755.0
2026-07-03,62000,2027-06-10,put,805,0.3331,342,5090.0
2026-07-03,63000,2027-06-10,put,225,0.3301,342,5445.0
2026-07-03,64000,2027-06-10,put,150,0.3274,342,5825.0
2026-07-03,64750,2027-06-10,put,95,0.3262,342,6140.0
2026-07-03,65000,2027-06-10,put,686,0.3249,342,6225.0
2026-07-03,65500,2027-06-10,put,26,0.323,342,6415.0
2026-07-03,67000,2027-06-10,put,220,0.3198,342,7075.0
2026-07-03,68000,2027-06-10,put,350,0.3177,342,7540.0
2026-07-03,69000,2027-06-10,put,15,0.316,342,8030.0
