date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-25,32750,2027-12-09,put,35,0.4412,532,755.0
2026-06-25,33000,2027-12-09,put,450,0.4401,532,775.0
2026-06-25,34000,2027-12-09,put,1569,0.4344,532,845.0
2026-06-25,34500,2027-12-09,put,100,0.4313,532,880.0
2026-06-25,35000,2027-12-09,put,1450,0.4288,532,920.0
2026-06-25,35500,2027-12-09,put,40,0.4239,532,940.0
2026-06-25,36000,2027-12-09,put,1130,0.419,532,960.0
2026-06-25,36500,2027-12-09,put,300,0.4142,532,980.0
2026-06-25,37000,2027-12-09,put,1150,0.4093,532,1000.0
2026-06-25,38000,2027-12-09,put,1175,0.4007,532,1050.0
2026-06-25,39000,2027-12-09,put,800,0.392,532,1100.0
2026-06-25,39500,2027-12-09,put,50,0.3881,532,1130.0
2026-06-25,40000,2027-12-09,put,2870,0.3842,532,1160.0
2026-06-25,40500,2027-12-09,put,450,0.3825,532,1215.0
2026-06-25,42000,2027-12-09,put,450,0.3777,532,1395.0
2026-06-25,43000,2027-12-09,put,240,0.3745,532,1525.0
2026-06-25,44000,2027-12-09,put,100,0.3715,532,1665.0
2026-06-25,45000,2027-12-09,put,1675,0.3683,532,1810.0
2026-06-25,46000,2027-12-09,put,700,0.3655,532,1970.0
2026-06-25,47000,2027-12-09,put,250,0.3625,532,2135.0
2026-06-25,47500,2027-12-09,put,35,0.3609,532,2220.0
2026-06-25,48000,2027-12-09,put,615,0.3595,532,2310.0
2026-06-25,49000,2027-12-09,put,700,0.3566,532,2495.0
2026-06-25,50000,2027-12-09,put,2390,0.354,532,2695.0
2026-06-25,51000,2027-12-09,put,350,0.3514,532,2905.0
2026-06-25,52000,2027-12-09,put,500,0.3487,532,3125.0
2026-06-25,53000,2027-12-09,put,802,0.3461,532,3355.0
2026-06-25,54000,2027-12-09,put,275,0.3434,532,3595.0
2026-06-25,54500,2027-12-09,put,400,0.3423,532,3725.0
2026-06-25,55000,2027-12-09,put,862,0.341,532,3855.0
2026-06-25,55500,2027-12-09,put,75,0.3397,532,3985.0
2026-06-25,56000,2027-12-09,put,230,0.3385,532,4120.0
2026-06-25,57000,2027-12-09,put,220,0.3362,532,4405.0
2026-06-25,58000,2027-12-09,put,1000,0.3339,532,4700.0
2026-06-25,58500,2027-12-09,put,210,0.3328,532,4855.0
2026-06-25,59000,2027-12-09,put,65,0.3316,532,5010.0
2026-06-25,60000,2027-12-09,put,300,0.3315,532,5390.0
2026-06-25,62000,2027-12-09,put,100,0.3313,532,6200.0
2026-06-25,63000,2027-12-09,put,100,0.3294,532,6575.0
2026-06-25,63500,2027-12-09,put,50,0.3287,532,6775.0
2026-06-25,64000,2027-12-09,put,130,0.3277,532,6970.0
2026-06-25,65000,2027-12-09,put,200,0.3262,532,7385.0
2026-06-25,66000,2027-12-09,put,500,0.3248,532,7815.0
2026-06-25,67000,2027-12-09,put,100,0.3235,532,8265.0
2026-06-25,69000,2027-12-09,put,700,0.3215,532,9220.0
2026-06-25,75000,2027-12-09,put,175,0.3189,532,12545.0
2026-06-25,15000,2028-06-08,put,3,0.4158,714,19.0
2026-06-25,25000,2028-06-08,put,630,0.418,714,325.0
2026-06-25,26000,2028-06-08,put,250,0.4185,714,395.0
2026-06-25,27000,2028-06-08,put,100,0.4182,714,470.0
2026-06-25,30000,2028-06-08,put,300,0.4094,714,690.0
2026-06-25,32000,2028-06-08,put,250,0.4005,714,840.0
2026-06-25,33000,2028-06-08,put,100,0.3965,714,925.0
2026-06-25,35000,2028-06-08,put,200,0.3883,714,1110.0
2026-06-25,41500,2028-06-08,put,100,0.3642,714,1890.0
2026-06-25,45000,2028-06-08,put,15,0.3529,714,2450.0
2026-06-25,48000,2028-06-08,put,300,0.3439,714,3020.0
2026-06-25,50000,2028-06-08,put,150,0.3383,714,3450.0
2026-06-25,54000,2028-06-08,put,100,0.3283,714,4450.0
2026-06-25,60000,2028-06-08,put,250,0.3156,714,6335.0
2026-06-25,12000,2028-12-07,put,300,0.3941,896,9.0
2026-06-25,16000,2028-12-07,put,1950,0.3937,896,47.0
2026-06-25,18000,2028-12-07,put,100,0.3936,896,88.0
2026-06-25,20000,2028-12-07,put,200,0.3935,896,150.0
2026-06-25,23000,2028-12-07,put,100,0.3939,896,296.0
2026-06-25,23500,2028-12-07,put,38,0.3945,896,330.0
2026-06-25,24000,2028-12-07,put,1000,0.3948,896,365.0
2026-06-25,25000,2028-12-07,put,800,0.3941,896,435.0
2026-06-25,27000,2028-12-07,put,120,0.3947,896,615.0
2026-06-25,28000,2028-12-07,put,1250,0.3948,896,720.0
2026-06-25,30000,2028-12-07,put,350,0.3903,896,915.0
2026-06-25,31000,2028-12-07,put,400,0.3867,896,1010.0
2026-06-25,32000,2028-12-07,put,850,0.3827,896,1105.0
2026-06-25,32250,2028-12-07,put,51,0.3817,896,1130.0
2026-06-25,33000,2028-12-07,put,125,0.3786,896,1205.0
2026-06-25,34000,2028-12-07,put,775,0.375,896,1315.0
2026-06-25,34750,2028-12-07,put,100,0.3723,896,1400.0
2026-06-25,35000,2028-12-07,put,955,0.3714,896,1430.0
2026-06-25,36000,2028-12-07,put,2750,0.3677,896,1550.0
2026-06-25,37000,2028-12-07,put,580,0.3644,896,1680.0
2026-06-25,38000,2028-12-07,put,2860,0.3609,896,1815.0
2026-06-25,39000,2028-12-07,put,50,0.3574,896,1955.0
2026-06-25,40000,2028-12-07,put,1210,0.3542,896,2105.0
2026-06-25,42000,2028-12-07,put,350,0.3479,896,2430.0
2026-06-25,43000,2028-12-07,put,100,0.3449,896,2605.0
2026-06-25,45000,2028-12-07,put,100,0.344,896,3095.0
2026-06-25,48000,2028-12-07,put,600,0.3403,896,3865.0
2026-06-25,50000,2028-12-07,put,1600,0.3344,896,4335.0
2026-06-25,51000,2028-12-07,put,150,0.3318,896,4590.0
2026-06-25,53000,2028-12-07,put,50,0.3266,896,5130.0
2026-06-25,55000,2028-12-07,put,530,0.3216,896,5715.0
2026-06-25,56000,2028-12-07,put,400,0.3193,896,6025.0
2026-06-25,57000,2028-12-07,put,150,0.3171,896,6350.0
2026-06-25,60000,2028-12-07,put,100,0.311,896,7400.0
2026-06-25,65000,2028-12-07,put,400,0.2972,896,9210.0
2026-06-25,75000,2028-12-07,put,80,0.2884,896,14415.0
2026-06-25,15000,2029-06-07,put,1,0.3777,1078,51.0
2026-06-25,15000,2029-12-13,call,1,0.2,1267,56.0
2026-06-25,23250,2029-12-13,call,40,0.2,1267,435.0
2026-06-25,32000,2029-12-13,call,113,0.2,1267,1415.0
2026-06-25,34250,2029-12-13,call,6,0.2,1267,1725.0
2026-06-25,44000,2029-12-13,call,100,0.2,1267,3630.0
2026-06-25,19000,2030-06-13,call,2,0.2,1449,237.0
2026-06-25,23500,2030-12-12,call,100,0.2,1631,605.0
2026-06-25,31750,2030-12-12,call,74,0.2,1631,1675.0
2026-06-25,34000,2030-12-12,call,24,0.2,1631,2000.0
2026-06-25,44000,2030-12-12,call,80,0.2,1631,3945.0
2026-06-25,49500,2030-12-12,call,100,0.2,1631,5385.0
2026-06-25,64000,2030-12-12,call,3,0.0924,1631,10700.0
2026-06-25,31500,2031-12-11,call,52,0.2,1995,1725.0
2026-06-25,31250,2032-12-09,call,40,0.2,2359,1745.0
2026-06-25,39500,2026-07-09,call,26,0.2,14,29950.0
2026-06-25,42500,2026-07-09,call,10,0.2,14,26955.0
2026-06-25,45000,2026-07-09,call,4,0.2,14,24460.0
2026-06-25,46000,2026-07-09,call,26,0.2,14,23465.0
2026-06-25,48000,2026-07-09,call,2,0.2,14,21475.0
2026-06-25,55000,2026-07-09,call,2,0.2,14,14545.0
2026-06-25,56000,2026-07-09,call,1,0.2,14,13565.0
2026-06-25,56750,2026-07-09,call,2,0.2,14,12830.0
2026-06-25,57000,2026-07-09,call,1102,0.2,14,12585.0
2026-06-25,58000,2026-07-09,call,693,0.2,14,11620.0
2026-06-25,58500,2026-07-09,call,875,0.2,14,11130.0
2026-06-25,59500,2026-07-09,call,301,0.2,14,10165.0
2026-06-25,59625,2026-07-09,call,12,0.2,14,10045.0
2026-06-25,60000,2026-07-09,call,837,0.2,14,9695.0
2026-06-25,60250,2026-07-09,call,361,0.2,14,9450.0
2026-06-25,60500,2026-07-09,call,1001,0.2,14,9220.0
2026-06-25,60750,2026-07-09,call,1,0.2,14,8985.0
2026-06-25,61000,2026-07-09,call,205,0.2,14,8765.0
2026-06-25,61500,2026-07-09,call,2,0.2,14,8285.0
2026-06-25,62000,2026-07-09,call,736,0.2,14,7825.0
2026-06-25,62500,2026-07-09,call,101,0.2,14,7370.0
2026-06-25,63000,2026-07-09,call,815,0.2,14,6925.0
2026-06-25,63250,2026-07-09,call,95,0.2,14,6700.0
2026-06-25,63375,2026-07-09,call,6880000,0.2,14,6585.0
2026-06-25,63500,2026-07-09,call,512,0.2,14,6490.0
2026-06-25,63750,2026-07-09,call,99,0.2,14,6260.0
2026-06-25,63875,2026-07-09,call,2,0.2,14,6150.0
2026-06-25,64000,2026-07-09,call,1103,0.2,14,6055.0
2026-06-25,64250,2026-07-09,call,5,0.2,14,5825.0
2026-06-25,64375,2026-07-09,call,2,0.2,14,5720.0
2026-06-25,64500,2026-07-09,call,179,0.2,14,5615.0
2026-06-25,64625,2026-07-09,call,5,0.2,14,5510.0
2026-06-25,64875,2026-07-09,call,1,0.2,14,5295.0
2026-06-25,65000,2026-07-09,call,1596,0.2,14,5205.0
2026-06-25,65125,2026-07-09,call,1,0.2,14,5090.0
2026-06-25,65250,2026-07-09,call,7,0.2,14,4990.0
2026-06-25,65375,2026-07-09,call,2,0.2,14,4890.0
2026-06-25,65500,2026-07-09,call,823,0.2,14,4785.0
2026-06-25,65625,2026-07-09,call,1,0.2,14,4690.0
2026-06-25,65750,2026-07-09,call,90,0.2,14,4590.0
2026-06-25,65875,2026-07-09,call,3,0.2,14,4480.0
2026-06-25,66000,2026-07-09,call,874,0.2,14,4390.0
2026-06-25,66250,2026-07-09,call,1,0.2,14,4205.0
2026-06-25,66375,2026-07-09,call,2,0.2,14,4105.0
2026-06-25,66500,2026-07-09,call,627,0.2,14,4015.0
2026-06-25,66625,2026-07-09,call,1,0.2,14,3920.0
2026-06-25,66750,2026-07-09,call,2,0.2,14,3820.0
2026-06-25,66875,2026-07-09,call,5,0.2,14,3735.0
2026-06-25,67000,2026-07-09,call,1033,0.2,14,3710.0
2026-06-25,67125,2026-07-09,call,50,0.2,14,3555.0
2026-06-25,67250,2026-07-09,call,29,0.2,14,3455.0
2026-06-25,67375,2026-07-09,call,10,0.2,14,3380.0
2026-06-25,67500,2026-07-09,call,604,0.2,14,3280.0
2026-06-25,67625,2026-07-09,call,1,0.2,14,3205.0
2026-06-25,67750,2026-07-09,call,397,0.2,14,3115.0
2026-06-25,67875,2026-07-09,call,39,0.2,14,3035.0
2026-06-25,68000,2026-07-09,call,1041,0.2,14,2960.0
2026-06-25,68125,2026-07-09,call,19,0.2,14,2870.0
2026-06-25,68250,2026-07-09,call,311,0.2,14,2825.0
2026-06-25,68375,2026-07-09,call,6,0.2,14,2715.0
2026-06-25,68500,2026-07-09,call,579,0.2,14,2625.0
2026-06-25,68625,2026-07-09,call,3,0.2,14,2555.0
2026-06-25,68750,2026-07-09,call,31,0.2,14,2500.0
2026-06-25,68875,2026-07-09,call,19,0.2,14,2405.0
2026-06-25,69000,2026-07-09,call,3858,0.2,14,2320.0
2026-06-25,69125,2026-07-09,call,8,0.2,14,2260.0
2026-06-25,69250,2026-07-09,call,3004,0.2,14,2190.0
2026-06-25,69375,2026-07-09,call,2,0.2,14,2125.0
2026-06-25,69500,2026-07-09,call,465,0.2,14,2110.0
2026-06-25,69625,2026-07-09,call,2,0.2,14,1990.0
2026-06-25,69750,2026-07-09,call,7,0.2,14,1940.0
2026-06-25,69875,2026-07-09,call,2,0.2,14,1865.0
2026-06-25,70000,2026-07-09,call,1902,0.2,14,1765.0
2026-06-25,70125,2026-07-09,call,2,0.2,14,1740.0
2026-06-25,70250,2026-07-09,call,20,0.2,14,1685.0
2026-06-25,70375,2026-07-09,call,3,0.2,14,1625.0
2026-06-25,70500,2026-07-09,call,952,0.2,14,1570.0
2026-06-25,70625,2026-07-09,call,352,0.2,14,1515.0
2026-06-25,70750,2026-07-09,call,38,0.2,14,1465.0
2026-06-25,70875,2026-07-09,call,2,0.2,14,1410.0
2026-06-25,71000,2026-07-09,call,653,0.0397,14,1370.0
2026-06-25,71125,2026-07-09,call,31,0.0767,14,1310.0
2026-06-25,71250,2026-07-09,call,31,0.094,14,1265.0
2026-06-25,71375,2026-07-09,call,4,0.105,14,1215.0
2026-06-25,71500,2026-07-09,call,162,0.1147,14,1170.0
2026-06-25,71625,2026-07-09,call,13,0.1227,14,1125.0
2026-06-25,71750,2026-07-09,call,45,0.1305,14,1085.0
2026-06-25,71875,2026-07-09,call,2,0.1363,14,1040.0
2026-06-25,72000,2026-07-09,call,5627,0.1332,14,950.0
2026-06-25,72125,2026-07-09,call,19,0.151,14,980.0
2026-06-25,72250,2026-07-09,call,3003,0.153,14,925.0
2026-06-25,72375,2026-07-09,call,9,0.1597,14,900.0
2026-06-25,72500,2026-07-09,call,710,0.1545,14,810.0
2026-06-25,72625,2026-07-09,call,5,0.1682,14,830.0
2026-06-25,72750,2026-07-09,call,10,0.1709,14,790.0
2026-06-25,72875,2026-07-09,call,16,0.175,14,760.0
2026-06-25,73000,2026-07-09,call,1016,0.1741,14,705.0
2026-06-25,73125,2026-07-09,call,6,0.1829,14,705.0
2026-06-25,73250,2026-07-09,call,2,0.1841,14,665.0
2026-06-25,73375,2026-07-09,call,7,0.1886,14,645.0
2026-06-25,73500,2026-07-09,call,213,0.191,14,615.0
2026-06-25,73625,2026-07-09,call,1,0.1921,14,580.0
2026-06-25,73750,2026-07-09,call,6,0.1958,14,560.0
2026-06-25,73875,2026-07-09,call,2,0.2002,14,545.0
2026-06-25,74000,2026-07-09,call,375,0.2004,14,510.0
2026-06-25,74125,2026-07-09,call,3,0.2033,14,490.0
2026-06-25,74250,2026-07-09,call,3,0.2049,14,465.0
2026-06-25,74375,2026-07-09,call,960000,0.2084,14,450.0
2026-06-25,74500,2026-07-09,call,212,0.2128,14,440.0
2026-06-25,74625,2026-07-09,call,880000,0.2171,14,430.0
2026-06-25,74750,2026-07-09,call,11,0.2143,14,390.0
2026-06-25,74875,2026-07-09,call,2025000,0.2205,14,390.0
2026-06-25,75000,2026-07-09,call,2716,0.2119,14,330.0
2026-06-25,75250,2026-07-09,call,3,0.2263,14,340.0
2026-06-25,75500,2026-07-09,call,201,0.2267,14,298.0
2026-06-25,76000,2026-07-09,call,1203,0.2299,14,235.0
2026-06-25,76500,2026-07-09,call,151,0.2383,14,199.0
2026-06-25,77000,2026-07-09,call,494,0.2444,14,164.0
2026-06-25,77500,2026-07-09,call,79,0.2537,14,143.0
2026-06-25,78000,2026-07-09,call,1422,0.2592,14,118.0
2026-06-25,78500,2026-07-09,call,71,0.2613,14,92.0
2026-06-25,79000,2026-07-09,call,577,0.2694,14,80.0
2026-06-25,79500,2026-07-09,call,67,0.2759,14,68.0
2026-06-25,80000,2026-07-09,call,3836,0.2814,14,57.0
2026-06-25,80500,2026-07-09,call,48,0.2899,14,51.0
2026-06-25,81000,2026-07-09,call,153,0.2984,14,46.0
2026-06-25,81500,2026-07-09,call,26,0.3107,14,45.0
2026-06-25,82000,2026-07-09,call,158,0.3154,14,38.0
2026-06-25,82500,2026-07-09,call,681,0.3086,14,25.0
2026-06-25,83000,2026-07-09,call,90,0.3151,14,22.0
2026-06-25,83500,2026-07-09,call,116,0.3135,14,16.0
2026-06-25,84000,2026-07-09,call,105,0.3248,14,16.0
2026-06-25,84500,2026-07-09,call,15,0.3244,14,12.0
2026-06-25,85000,2026-07-09,call,1168,0.3282,14,10.0
2026-06-25,85750,2026-07-09,call,609,0.3354,14,8.0
2026-06-25,87500,2026-07-09,call,52,0.3454,14,4.0
2026-06-25,88000,2026-07-09,call,302,0.3546,14,4.0
2026-06-25,90000,2026-07-09,call,1937,0.3808,14,3.0
2026-06-25,92000,2026-07-09,call,79,0.4009,14,2.0
2026-06-25,94000,2026-07-09,call,72,0.4334,14,2.0
2026-06-25,95000,2026-07-09,call,77,0.4492,14,2.0
2026-06-25,100000,2026-07-09,call,46,0.4982,14,1.0
2026-06-25,42750,2026-08-13,call,27,0.2,49,26790.0
2026-06-25,49000,2026-08-13,call,27,0.2,49,20665.0
2026-06-25,56000,2026-08-13,call,1,0.2,49,13970.0
2026-06-25,58000,2026-08-13,call,850,0.2,49,12130.0
2026-06-25,59500,2026-08-13,call,20,0.2,49,10785.0
2026-06-25,59750,2026-08-13,call,50,0.2,49,10565.0
2026-06-25,60000,2026-08-13,call,225,0.2,49,10345.0
2026-06-25,60500,2026-08-13,call,120,0.2,49,9925.0
2026-06-25,61000,2026-08-13,call,402,0.2,49,9545.0
2026-06-25,61500,2026-08-13,call,200,0.2,49,9060.0
2026-06-25,62000,2026-08-13,call,104,0.2,49,8645.0
2026-06-25,62500,2026-08-13,call,15,0.2,49,8240.0
2026-06-25,63000,2026-08-13,call,2130,0.2,49,7850.0
2026-06-25,63375,2026-08-13,call,5,0.2,49,7535.0
2026-06-25,63625,2026-08-13,call,5,0.2,49,7340.0
2026-06-25,63750,2026-08-13,call,5,0.2,49,7240.0
2026-06-25,63875,2026-08-13,call,10,0.2,49,7145.0
2026-06-25,64000,2026-08-13,call,425,0.2,49,7055.0
2026-06-25,64125,2026-08-13,call,30,0.2,49,6955.0
2026-06-25,64250,2026-08-13,call,20,0.2,49,6860.0
2026-06-25,64375,2026-08-13,call,20,0.2,49,6765.0
2026-06-25,64500,2026-08-13,call,10,0.2,49,6670.0
2026-06-25,64625,2026-08-13,call,15,0.2,49,6575.0
2026-06-25,64750,2026-08-13,call,10,0.2,49,6485.0
2026-06-25,64875,2026-08-13,call,15,0.2,49,6405.0
2026-06-25,65000,2026-08-13,call,795,0.2,49,6295.0
2026-06-25,65125,2026-08-13,call,15,0.2,49,6210.0
2026-06-25,65250,2026-08-13,call,15,0.2,49,6120.0
2026-06-25,65375,2026-08-13,call,20,0.2,49,6030.0
2026-06-25,65500,2026-08-13,call,20,0.2,49,5940.0
2026-06-25,65625,2026-08-13,call,10,0.2,49,5850.0
2026-06-25,65750,2026-08-13,call,455,0.2,49,5765.0
2026-06-25,66000,2026-08-13,call,92,0.2,49,5590.0
2026-06-25,66250,2026-08-13,call,2,0.2,49,5420.0
2026-06-25,66375,2026-08-13,call,2,0.2,49,5340.0
2026-06-25,66500,2026-08-13,call,3,0.2,49,5250.0
2026-06-25,67000,2026-08-13,call,304,0.2,49,4930.0
2026-06-25,67250,2026-08-13,call,5,0.2,49,4765.0
2026-06-25,67625,2026-08-13,call,2,0.2,49,4530.0
2026-06-25,68000,2026-08-13,call,325,0.2,49,4300.0
2026-06-25,68500,2026-08-13,call,1,0.1142,49,4005.0
2026-06-25,69000,2026-08-13,call,405,0.1402,49,3720.0
2026-06-25,69500,2026-08-13,call,132,0.1566,49,3450.0
2026-06-25,69875,2026-08-13,call,24695000,0.167,49,3265.0
2026-06-25,70000,2026-08-13,call,1406,0.1701,49,3205.0
2026-06-25,70500,2026-08-13,call,1,0.1801,49,2965.0
2026-06-25,71000,2026-08-13,call,213,0.1867,49,2720.0
2026-06-25,71500,2026-08-13,call,7,0.1943,49,2510.0
2026-06-25,71875,2026-08-13,call,1,0.1978,49,2345.0
2026-06-25,72000,2026-08-13,call,123,0.2002,49,2305.0
2026-06-25,72250,2026-08-13,call,2,0.2022,49,2200.0
2026-06-25,72375,2026-08-13,call,16,0.2033,49,2150.0
2026-06-25,72500,2026-08-13,call,625,0.2047,49,2105.0
2026-06-25,72750,2026-08-13,call,2,0.2072,49,2015.0
2026-06-25,73000,2026-08-13,call,30,0.2098,49,1930.0
2026-06-25,73500,2026-08-13,call,10,0.2138,49,1760.0
2026-06-25,74000,2026-08-13,call,371,0.2177,49,1605.0
2026-06-25,74500,2026-08-13,call,208,0.2211,49,1460.0
2026-06-25,75000,2026-08-13,call,1343,0.2242,49,1325.0
2026-06-25,75500,2026-08-13,call,152,0.227,49,1200.0
2026-06-25,76000,2026-08-13,call,37,0.2302,49,1090.0
2026-06-25,76500,2026-08-13,call,2,0.2333,49,990.0
2026-06-25,77000,2026-08-13,call,201,0.2352,49,890.0
2026-06-25,77500,2026-08-13,call,912,0.2378,49,805.0
2026-06-25,78000,2026-08-13,call,115,0.24,49,725.0
2026-06-25,78500,2026-08-13,call,1,0.2432,49,660.0
2026-06-25,79000,2026-08-13,call,22,0.2447,49,590.0
2026-06-25,79500,2026-08-13,call,1170000,0.2459,49,525.0
2026-06-25,80000,2026-08-13,call,324,0.246,49,460.0
2026-06-25,80500,2026-08-13,call,1,0.2519,49,435.0
2026-06-25,81000,2026-08-13,call,52,0.2528,49,385.0
2026-06-25,82000,2026-08-13,call,825,0.2565,49,310.0
2026-06-25,82500,2026-08-13,call,21,0.2583,49,278.0
2026-06-25,83000,2026-08-13,call,87,0.2606,49,251.0
2026-06-25,83500,2026-08-13,call,2,0.2612,49,221.0
2026-06-25,84000,2026-08-13,call,3,0.2636,49,200.0
2026-06-25,84500,2026-08-13,call,188000,0.2658,49,181.0
2026-06-25,85000,2026-08-13,call,35,0.2674,49,162.0
2026-06-25,85750,2026-08-13,call,11,0.2705,49,139.0
2026-06-25,87500,2026-08-13,call,7,0.2768,49,96.0
2026-06-25,88000,2026-08-13,call,10,0.2778,49,85.0
2026-06-25,90000,2026-08-13,call,160,0.2847,49,56.0
2026-06-25,92000,2026-08-13,call,5,0.2943,49,40.0
2026-06-25,94000,2026-08-13,call,7,0.2982,49,25.0
2026-06-25,95000,2026-08-13,call,22,0.2987,49,19.0
2026-06-25,96000,2026-08-13,call,5,0.3027,49,16.0
2026-06-25,98000,2026-08-13,call,15,0.3064,49,10.0
2026-06-25,30000,2026-09-10,call,3750,0.2,77,39490.0
2026-06-25,37000,2026-09-10,call,1,0.2,77,32560.0
2026-06-25,42000,2026-09-10,call,101,0.2,77,27655.0
2026-06-25,42500,2026-09-10,call,1,0.2,77,27170.0
2026-06-25,43000,2026-09-10,call,100,0.2,77,26680.0
2026-06-25,43500,2026-09-10,call,57,0.2,77,26190.0
2026-06-25,45000,2026-09-10,call,41,0.2,77,24730.0
2026-06-25,48000,2026-09-10,call,400,0.2,77,21865.0
2026-06-25,48500,2026-09-10,call,240,0.2,77,21400.0
2026-06-25,49000,2026-09-10,call,200,0.2,77,20915.0
2026-06-25,50000,2026-09-10,call,4650,0.2,77,19955.0
2026-06-25,50500,2026-09-10,call,50,0.2,77,19485.0
2026-06-25,51000,2026-09-10,call,141,0.2,77,19005.0
2026-06-25,51250,2026-09-10,call,210,0.2,77,18755.0
2026-06-25,52000,2026-09-10,call,350,0.2,77,18065.0
2026-06-25,53000,2026-09-10,call,1100,0.2,77,17130.0
2026-06-25,53500,2026-09-10,call,400,0.2,77,16630.0
2026-06-25,53750,2026-09-10,call,150,0.2,77,16400.0
2026-06-25,54000,2026-09-10,call,1056,0.2,77,16170.0
2026-06-25,54250,2026-09-10,call,50,0.2,77,15940.0
2026-06-25,54500,2026-09-10,call,200,0.2,77,15710.0
2026-06-25,54750,2026-09-10,call,90,0.2,77,15480.0
2026-06-25,55000,2026-09-10,call,661,0.2,77,15255.0
2026-06-25,56000,2026-09-10,call,1250,0.2,77,14370.0
2026-06-25,56500,2026-09-10,call,79,0.2,77,13925.0
2026-06-25,57000,2026-09-10,call,850,0.2,77,13485.0
2026-06-25,57500,2026-09-10,call,384,0.2,77,13020.0
2026-06-25,58000,2026-09-10,call,1101,0.2,77,12590.0
2026-06-25,59000,2026-09-10,call,1096,0.2,77,11725.0
2026-06-25,60000,2026-09-10,call,786,0.2,77,10880.0
2026-06-25,60500,2026-09-10,call,700,0.2,77,10460.0
2026-06-25,60750,2026-09-10,call,120,0.2,77,10250.0
2026-06-25,61000,2026-09-10,call,220,0.2,77,10045.0
2026-06-25,61250,2026-09-10,call,21,0.2,77,9840.0
2026-06-25,61500,2026-09-10,call,1,0.2,77,9645.0
2026-06-25,62000,2026-09-10,call,1300,0.2,77,9245.0
2026-06-25,62500,2026-09-10,call,500,0.2,77,8850.0
2026-06-25,63000,2026-09-10,call,950,0.2,77,8460.0
2026-06-25,63250,2026-09-10,call,1,0.2,77,8270.0
2026-06-25,64000,2026-09-10,call,1207,0.2,77,7715.0
2026-06-25,64250,2026-09-10,call,100,0.2,77,7525.0
2026-06-25,65000,2026-09-10,call,3885,0.2,77,7000.0
2026-06-25,65500,2026-09-10,call,150,0.2,77,6645.0
2026-06-25,66000,2026-09-10,call,1390,0.2,77,6335.0
2026-06-25,66250,2026-09-10,call,28,0.0773,77,6135.0
2026-06-25,66750,2026-09-10,call,200,0.1334,77,5815.0
2026-06-25,67000,2026-09-10,call,646,0.1439,77,5655.0
2026-06-25,67500,2026-09-10,call,1125,0.1606,77,5355.0
2026-06-25,67750,2026-09-10,call,23,0.1661,77,5200.0
2026-06-25,68000,2026-09-10,call,772,0.1717,77,5055.0
2026-06-25,68500,2026-09-10,call,101,0.1805,77,4765.0
2026-06-25,69000,2026-09-10,call,431,0.1877,77,4485.0
2026-06-25,69500,2026-09-10,call,1,0.1937,77,4215.0
2026-06-25,69750,2026-09-10,call,450,0.194,77,4055.0
2026-06-25,70000,2026-09-10,call,1665,0.1964,77,3925.0
2026-06-25,70500,2026-09-10,call,6,0.2013,77,3680.0
2026-06-25,71000,2026-09-10,call,1250,0.2055,77,3445.0
2026-06-25,72000,2026-09-10,call,1466,0.2122,77,3000.0
2026-06-25,72500,2026-09-10,call,606,0.2151,77,2795.0
2026-06-25,72750,2026-09-10,call,1,0.2164,77,2695.0
2026-06-25,73000,2026-09-10,call,186,0.2178,77,2600.0
2026-06-25,73500,2026-09-10,call,475,0.2202,77,2415.0
2026-06-25,73625,2026-09-10,call,2,0.2207,77,2370.0
2026-06-25,74000,2026-09-10,call,419,0.2227,77,2245.0
2026-06-25,74500,2026-09-10,call,1,0.2251,77,2085.0
2026-06-25,75000,2026-09-10,call,425,0.2282,77,1945.0
2026-06-25,76000,2026-09-10,call,222,0.2331,77,1680.0
2026-06-25,76500,2026-09-10,call,22,0.2341,77,1545.0
2026-06-25,77000,2026-09-10,call,74,0.2356,77,1425.0
2026-06-25,77500,2026-09-10,call,961,0.2376,77,1320.0
2026-06-25,78000,2026-09-10,call,651,0.239,77,1215.0
2026-06-25,78500,2026-09-10,call,2,0.241,77,1125.0
2026-06-25,79000,2026-09-10,call,2,0.2423,77,1035.0
2026-06-25,79500,2026-09-10,call,1,0.2439,77,955.0
2026-06-25,80000,2026-09-10,call,479,0.2454,77,880.0
2026-06-25,80500,2026-09-10,call,1,0.2469,77,810.0
2026-06-25,81000,2026-09-10,call,2,0.2488,77,750.0
2026-06-25,83000,2026-09-10,call,1,0.2526,77,525.0
2026-06-25,84000,2026-09-10,call,751,0.2556,77,445.0
2026-06-25,85000,2026-09-10,call,182,0.2581,77,375.0
2026-06-25,87500,2026-09-10,call,1,0.2637,77,242.0
2026-06-25,90000,2026-09-10,call,21,0.2691,77,156.0
2026-06-25,92000,2026-09-10,call,1,0.2742,77,112.0
2026-06-25,95000,2026-09-10,call,1,0.278,77,63.0
2026-06-25,98000,2026-09-10,call,3,0.2908,77,45.0
2026-06-25,100000,2026-09-10,call,3,0.2919,77,30.0
2026-06-25,47500,2026-10-08,call,34,0.2,105,22205.0
2026-06-25,53000,2026-10-08,call,34,0.2,105,17075.0
2026-06-25,60500,2026-10-08,call,100,0.2,105,10640.0
2026-06-25,61000,2026-10-08,call,200,0.2,105,10245.0
