date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-18,50000,2027-06-10,put,401944000,0.3667,357,1880.0
2026-06-18,54000,2027-06-10,call,5050000,0.2,357,2525.0
2026-06-18,56000,2027-06-10,call,14958000,0.2,357,2991.6
2026-06-18,58000,2027-06-10,call,27583840,0.2,357,3447.98
2026-06-18,59500,2027-06-10,call,22953240,0.2,357,3825.54
2026-06-18,67000,2027-06-10,call,620000000,0.1394,357,6200.0
2026-06-18,68000,2027-06-10,call,325000000,0.1746,357,6500.0
2026-06-18,70000,2027-06-10,call,312000000,0.2605,357,7800.0
2026-06-18,67000,2027-12-09,call,763500000,0.1589,539,7635.0
2026-06-18,64500,2026-07-09,call,597100000,0.2,21,5971.0
2026-06-18,65000,2026-07-09,call,1053107673,0.2,21,5137.1106
2026-06-18,69000,2026-07-09,call,4834880,0.2031,21,2629.37
2026-06-18,69250,2026-07-09,call,1991000000,0.1153,21,1991.0
2026-06-18,70000,2026-07-09,call,458818860,0.1711,21,1759.0
2026-06-18,71000,2026-07-09,call,76669780,0.2019,21,1401.0
2026-06-18,71500,2026-07-09,call,2400200,0.2068,21,1200.1
2026-06-18,72000,2026-07-09,call,244223890,0.2206,21,1085.0
2026-06-18,72250,2026-07-09,call,808000000,0.1925,21,808.0
2026-06-18,72500,2026-07-09,call,1569800,0.2022,21,784.9
2026-06-18,73000,2026-07-09,call,32600330,0.2296,21,797.0
2026-06-18,73500,2026-07-09,call,1963300,0.234,21,681.7
2026-06-18,74000,2026-07-09,call,29941280,0.2339,21,558.54
2026-06-18,74500,2026-07-09,call,3559500,0.2332,21,450.51
2026-06-18,75000,2026-07-09,call,123008200,0.233,21,362.21
2026-06-18,75500,2026-07-09,call,2155390,0.2349,21,296.49
2026-06-18,76000,2026-07-09,call,6754800,0.2395,21,251.51
2026-06-18,76500,2026-07-09,call,2926710,0.2435,21,211.49
2026-06-18,77000,2026-07-09,call,5562670,0.2383,21,153.1
2026-06-18,77500,2026-07-09,call,402040,0.2458,21,136.51
2026-06-18,78000,2026-07-09,call,3459260,0.2487,21,112.51
2026-06-18,78500,2026-07-09,call,391010,0.251,21,91.67
2026-06-18,79000,2026-07-09,call,1864830,0.2536,21,75.16
2026-06-18,79500,2026-07-09,call,119460,0.256,21,61.33
2026-06-18,80000,2026-07-09,call,8355820,0.2581,21,49.67
2026-06-18,81000,2026-07-09,call,29810,0.259,21,29.81
2026-06-18,81500,2026-07-09,call,49570,0.2646,21,26.37
2026-06-18,82000,2026-07-09,call,143830,0.2656,21,20.67
2026-06-18,82500,2026-07-09,call,486680,0.2534,21,10.67
2026-06-18,83000,2026-07-09,call,11390,0.2644,21,11.39
2026-06-18,84500,2026-07-09,call,7990,0.2795,21,7.99
2026-06-18,85000,2026-07-09,call,160750,0.2796,21,6.05
2026-06-18,85750,2026-07-09,call,205460,0.2802,21,4.04
2026-06-18,65000,2026-08-13,call,2475720000,0.1901,56,6348.0
2026-06-18,66000,2026-08-13,call,285798500,0.2218,56,5715.97
2026-06-18,68000,2026-08-13,call,871400000,0.2336,56,4357.0
2026-06-18,69000,2026-08-13,call,560700000,0.2355,56,3738.0
2026-06-18,70000,2026-08-13,call,1108080000,0.2279,56,3078.0
2026-06-18,71000,2026-08-13,call,253800000,0.2259,56,2538.0
2026-06-18,72500,2026-08-13,call,49010000,0.2264,56,1885.0
2026-06-18,73000,2026-08-13,call,1911170,0.2464,56,1911.17
2026-06-18,74000,2026-08-13,call,1474660,0.2376,56,1474.66
2026-06-18,75000,2026-08-13,call,185400000,0.2429,56,1236.0
2026-06-18,82500,2026-08-13,call,246450,0.2599,56,246.45
2026-06-18,90000,2026-08-13,call,191980,0.2724,56,39.99
2026-06-18,53000,2026-09-10,call,1750600000,0.2,84,17506.0
2026-06-18,60000,2026-09-10,call,1673100000,0.1959,84,11154.0
2026-06-18,60500,2026-09-10,call,1608900000,0.2114,84,10726.0
2026-06-18,70000,2026-09-10,call,378500000,0.2389,84,3785.0
2026-06-18,72000,2026-09-10,call,197260000,0.2385,84,2818.0
2026-06-18,75000,2026-09-10,call,30645600,0.2534,84,1915.35
2026-06-18,76500,2026-09-10,call,29854000,0.2414,84,1357.0
2026-06-18,75000,2026-11-12,call,282780000,0.2448,147,2827.8
2026-06-18,45000,2026-12-10,call,7590000000,0.2,175,25300.0
2026-06-18,55000,2026-12-10,call,3230000000,0.1864,175,16150.0
2026-06-18,59000,2026-12-10,call,1297400000,0.2588,175,12974.0
2026-06-18,60000,2026-12-10,call,20255400000,0.2605,175,12177.0
2026-06-18,68000,2026-12-10,call,350000000,0.2773,175,7000.0
2026-06-18,70000,2026-12-10,call,220000000,0.2538,175,5500.0
2026-06-18,77500,2026-12-10,call,84768000,0.2561,175,2649.0
2026-06-18,80000,2026-12-10,call,2970000000,0.2538,175,1980.0
2026-06-18,72500,2027-03-11,call,202300000,0.2647,266,5780.0
2026-06-18,68000,2027-06-10,call,472000000,0.2848,357,9440.0
2026-06-18,68250,2027-06-10,call,129300000,0.259,357,8620.0
2026-06-18,69250,2027-06-10,call,292320000,0.259,357,8120.0
2026-06-18,70000,2027-06-10,call,306400000,0.2554,357,7660.0
2026-06-18,77500,2027-06-10,call,167148000,0.2533,357,4643.0
2026-06-18,80000,2027-06-10,call,58185000,0.2525,357,3879.0
2026-06-18,2500,2026-09-10,call,505760,0.2,84,5.0576
2026-06-18,4000,2026-09-10,call,132560000,0.2,84,165.7
2026-06-18,3950,2026-12-10,call,235100000,0.2,175,235.1
2026-06-18,3300,2027-03-11,call,1996093440,0.2,266,101.376
2026-06-18,3550,2027-03-11,call,1949545570,0.2,266,153.871
2026-06-18,3200,2027-06-10,call,14407410,0.2,357,120.0617
2026-06-18,4100,2026-07-09,call,9500000,0.2,21,47.5
2026-06-18,4000,2026-09-10,call,153360000,0.2,84,191.7
2026-06-18,4050,2026-12-10,call,140400000,0.2,175,234.0
2026-06-18,3000,2027-06-10,call,414432000,0.2,357,1036.08
2026-06-18,3500,2027-06-10,call,324575000,0.2,357,649.15
