date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-09-04,46000,2026-11-12,put,regular,128,0.4353,69,143.0
2026-09-04,46250,2026-11-12,put,regular,4,0.4321,69,148.0
2026-09-04,46500,2026-11-12,put,regular,3,0.4308,69,157.0
2026-09-04,46750,2026-11-12,put,regular,4,0.4249,69,157.0
2026-09-04,47000,2026-11-12,put,regular,105,0.42,69,159.0
2026-09-04,47250,2026-11-12,put,regular,33,0.435,69,205.0
2026-09-04,47500,2026-11-12,put,regular,130,0.4088,69,160.0
2026-09-04,47750,2026-11-12,put,regular,88,0.4113,69,178.0
2026-09-04,48000,2026-11-12,put,regular,173,0.4058,69,179.0
2026-09-04,48250,2026-11-12,put,regular,8,0.4088,69,200.0
2026-09-04,48500,2026-11-12,put,regular,8,0.4033,69,201.0
2026-09-04,48750,2026-11-12,put,regular,127,0.3974,69,201.0
2026-09-04,49000,2026-11-12,put,regular,259,0.3973,69,216.0
2026-09-04,49250,2026-11-12,put,regular,99,0.3913,69,216.0
2026-09-04,49500,2026-11-12,put,regular,232,0.3857,69,217.0
2026-09-04,49750,2026-11-12,put,regular,44,0.3877,69,239.0
2026-09-04,50000,2026-11-12,put,regular,449,0.3813,69,238.0
2026-09-04,50250,2026-11-12,put,regular,62,0.3797,69,251.0
2026-09-04,50500,2026-11-12,put,regular,153,0.3789,69,267.0
2026-09-04,50750,2026-11-12,put,regular,66,0.3729,69,267.0
2026-09-04,51000,2026-11-12,put,regular,611,0.3699,69,277.0
2026-09-04,51250,2026-11-12,put,regular,10,0.3674,69,289.0
2026-09-04,51500,2026-11-12,put,regular,361,0.3674,69,310.0
2026-09-04,51750,2026-11-12,put,regular,17,0.3613,69,310.0
2026-09-04,52000,2026-11-12,put,regular,1654,0.3632,69,340.0
2026-09-04,52250,2026-11-12,put,regular,8,0.357,69,340.0
2026-09-04,52500,2026-11-12,put,regular,462,0.3546,69,355.0
2026-09-04,52750,2026-11-12,put,regular,16,0.3509,69,365.0
2026-09-04,53000,2026-11-12,put,regular,169,0.3587,69,425.0
2026-09-04,53250,2026-11-12,put,regular,18,0.3455,69,395.0
2026-09-04,53500,2026-11-12,put,regular,400,0.3415,69,405.0
2026-09-04,53750,2026-11-12,put,regular,40,0.3363,69,410.0
2026-09-04,54000,2026-11-12,put,regular,630,0.3375,69,445.0
2026-09-04,54250,2026-11-12,put,regular,11,0.3322,69,450.0
2026-09-04,54500,2026-11-12,put,regular,801,0.3328,69,485.0
2026-09-04,54750,2026-11-12,put,regular,4,0.3273,69,490.0
2026-09-04,55000,2026-11-12,put,regular,202,0.3303,69,540.0
2026-09-04,55250,2026-11-12,put,regular,28,0.3228,69,535.0
2026-09-04,55500,2026-11-12,put,regular,154,0.3234,69,575.0
2026-09-04,55750,2026-11-12,put,regular,34,0.3175,69,580.0
2026-09-04,56000,2026-11-12,put,regular,614,0.3218,69,645.0
2026-09-04,56250,2026-11-12,put,regular,39,0.3142,69,640.0
2026-09-04,56500,2026-11-12,put,regular,53,0.3169,69,700.0
2026-09-04,56750,2026-11-12,put,regular,29,0.3138,69,725.0
2026-09-04,57000,2026-11-12,put,regular,615,0.3106,69,750.0
2026-09-04,57250,2026-11-12,put,regular,67,0.3094,69,790.0
2026-09-04,57500,2026-11-12,put,regular,424,0.3079,69,830.0
2026-09-04,57750,2026-11-12,put,regular,10,0.309,69,890.0
2026-09-04,58000,2026-11-12,put,regular,682,0.3023,69,895.0
2026-09-04,58250,2026-11-12,put,regular,63,0.3022,69,950.0
2026-09-04,58500,2026-11-12,put,regular,312,0.2967,69,965.0
2026-09-04,59000,2026-11-12,put,regular,270,0.2977,69,1095.0
2026-09-04,59250,2026-11-12,put,regular,6,0.2924,69,1115.0
2026-09-04,59500,2026-11-12,put,regular,1959,0.2957,69,1210.0
2026-09-04,59750,2026-11-12,put,regular,1,0.2934,69,1260.0
2026-09-04,60000,2026-11-12,put,regular,563,0.2932,69,1330.0
2026-09-04,60500,2026-11-12,put,regular,103,0.2886,69,1440.0
2026-09-04,60750,2026-11-12,put,regular,28,0.2886,69,1520.0
2026-09-04,61000,2026-11-12,put,regular,521,0.2872,69,1590.0
2026-09-04,61250,2026-11-12,put,regular,14,0.2857,69,1660.0
2026-09-04,61500,2026-11-12,put,regular,18,0.2843,69,1735.0
2026-09-04,62000,2026-11-12,put,regular,1223,0.2823,69,1900.0
2026-09-04,62500,2026-11-12,put,regular,147,0.2806,69,2080.0
2026-09-04,62875,2026-11-12,put,regular,69630000,0.2796,69,2225.0
2026-09-04,63000,2026-11-12,put,regular,550,0.2793,69,2275.0
2026-09-04,63500,2026-11-12,put,regular,5,0.2759,69,2460.0
2026-09-04,64000,2026-11-12,put,regular,466,0.2763,69,2700.0
2026-09-04,64500,2026-11-12,put,regular,300,0.2765,69,2950.0
2026-09-04,65000,2026-11-12,put,regular,901,0.2756,69,3200.0
2026-09-04,65500,2026-11-12,put,regular,100,0.278,69,3500.0
2026-09-04,66000,2026-11-12,put,regular,1420,0.2743,69,3745.0
2026-09-04,66500,2026-11-12,put,regular,239,0.2745,69,4045.0
2026-09-04,67000,2026-11-12,put,regular,870,0.279,69,4405.0
2026-09-04,67500,2026-11-12,put,regular,4,0.2793,69,4730.0
2026-09-04,68375,2026-11-12,put,regular,16,0.2856,69,5385.0
2026-09-04,68500,2026-11-12,put,regular,478,0.286,69,5475.0
2026-09-04,69000,2026-11-12,put,regular,450,0.2877,69,5845.0
2026-09-04,69500,2026-11-12,put,regular,1,0.2896,69,6225.0
2026-09-04,70000,2026-11-12,put,regular,460,0.2936,69,6635.0
2026-09-04,70750,2026-11-12,put,regular,160,0.2995,69,7260.0
2026-09-04,72500,2026-11-12,put,regular,330,0.3174,69,8805.0
2026-09-04,79500,2026-11-12,put,regular,2,0.4104,69,15495.0
2026-09-04,12500,2026-12-10,put,regular,773,1.0079,97,3.0
2026-09-04,13000,2026-12-10,put,regular,4,0.9841,97,3.0
2026-09-04,13500,2026-12-10,put,regular,100,0.886,97,1.0
2026-09-04,14000,2026-12-10,put,regular,11,0.9103,97,2.0
2026-09-04,14500,2026-12-10,put,regular,1,0.8462,97,1.0
2026-09-04,14750,2026-12-10,put,regular,1,0.8367,97,1.0
2026-09-04,15000,2026-12-10,put,regular,5,0.8699,97,2.0
2026-09-04,16000,2026-12-10,put,regular,3,0.7915,97,1.0
2026-09-04,16500,2026-12-10,put,regular,1,0.7744,97,1.0
2026-09-04,17000,2026-12-10,put,regular,3,0.7578,97,1.0
2026-09-04,18000,2026-12-10,put,regular,153,0.7636,97,2.0
2026-09-04,19000,2026-12-10,put,regular,650,0.6962,97,1.0
2026-09-04,20000,2026-12-10,put,regular,2383,0.8051,97,10.0
2026-09-04,20250,2026-12-10,put,regular,3,0.661,97,1.0
2026-09-04,21000,2026-12-10,put,regular,350,0.6959,97,3.0
2026-09-04,21500,2026-12-10,put,regular,500,0.6818,97,3.0
2026-09-04,22000,2026-12-10,put,regular,1716,0.684,97,4.0
2026-09-04,22500,2026-12-10,put,regular,150,0.6703,97,4.0
2026-09-04,23000,2026-12-10,put,regular,2106,0.6695,97,5.0
2026-09-04,23500,2026-12-10,put,regular,127,0.6562,97,5.0
2026-09-04,24000,2026-12-10,put,regular,405,0.6535,97,6.0
2026-09-04,24500,2026-12-10,put,regular,250,0.6494,97,7.0
2026-09-04,24750,2026-12-10,put,regular,1,0.6429,97,7.0
2026-09-04,25000,2026-12-10,put,regular,2014,0.6515,97,9.0
2026-09-04,25250,2026-12-10,put,regular,1,0.638,97,8.0
2026-09-04,25500,2026-12-10,put,regular,2,0.6316,97,8.0
2026-09-04,26000,2026-12-10,put,regular,1425,0.626,97,9.0
2026-09-04,26500,2026-12-10,put,regular,1,0.6198,97,10.0
2026-09-04,27000,2026-12-10,put,regular,2630,0.6131,97,11.0
2026-09-04,27500,2026-12-10,put,regular,25,0.6062,97,12.0
2026-09-04,27750,2026-12-10,put,regular,72,0.6001,97,12.0
2026-09-04,28000,2026-12-10,put,regular,1327,0.5989,97,13.0
2026-09-04,28500,2026-12-10,put,regular,400,0.5914,97,14.0
2026-09-04,29000,2026-12-10,put,regular,1450,0.5838,97,15.0
2026-09-04,30000,2026-12-10,put,regular,5601,0.6119,97,33.0
2026-09-04,30500,2026-12-10,put,regular,51,0.5633,97,19.0
2026-09-04,31000,2026-12-10,put,regular,2037,0.558,97,21.0
2026-09-04,31500,2026-12-10,put,regular,350,0.5496,97,22.0
2026-09-04,32000,2026-12-10,put,regular,4655,0.5437,97,24.0
2026-09-04,32250,2026-12-10,put,regular,600,0.5406,97,25.0
2026-09-04,32500,2026-12-10,put,regular,901,0.5375,97,26.0
2026-09-04,33000,2026-12-10,put,regular,3362,0.531,97,28.0
2026-09-04,33250,2026-12-10,put,regular,37,0.5277,97,29.0
2026-09-04,33500,2026-12-10,put,regular,72,0.5243,97,30.0
2026-09-04,34000,2026-12-10,put,regular,2820,0.5175,97,32.0
2026-09-04,34500,2026-12-10,put,regular,560,0.5104,97,34.0
2026-09-04,34750,2026-12-10,put,regular,1,0.5068,97,35.0
2026-09-04,35000,2026-12-10,put,regular,5037,0.5099,97,40.0
2026-09-04,36000,2026-12-10,put,regular,2905,0.4901,97,41.0
2026-09-04,36500,2026-12-10,put,regular,225,0.484,97,44.0
2026-09-04,36750,2026-12-10,put,regular,400,0.4801,97,45.0
2026-09-04,37000,2026-12-10,put,regular,2535,0.4763,97,46.0
2026-09-04,37500,2026-12-10,put,regular,188,0.4698,97,49.0
2026-09-04,37750,2026-12-10,put,regular,100,0.4672,97,51.0
2026-09-04,38000,2026-12-10,put,regular,2686,0.4644,97,53.0
2026-09-04,38500,2026-12-10,put,regular,1150,0.4576,97,56.0
2026-09-04,38750,2026-12-10,put,regular,50,0.4546,97,58.0
2026-09-04,39000,2026-12-10,put,regular,2405,0.4517,97,60.0
2026-09-04,39250,2026-12-10,put,regular,650,0.4486,97,62.0
2026-09-04,39500,2026-12-10,put,regular,1008,0.4455,97,64.0
2026-09-04,40000,2026-12-10,put,regular,5301,0.4498,97,80.0
2026-09-04,40250,2026-12-10,put,regular,5,0.436,97,70.0
2026-09-04,40500,2026-12-10,put,regular,1399,0.4336,97,73.0
2026-09-04,41000,2026-12-10,put,regular,1827,0.4277,97,78.0
2026-09-04,41250,2026-12-10,put,regular,3,0.4243,97,80.0
2026-09-04,41500,2026-12-10,put,regular,101,0.4216,97,83.0
2026-09-04,42000,2026-12-10,put,regular,3699,0.416,97,89.0
2026-09-04,42500,2026-12-10,put,regular,300,0.4102,97,95.0
2026-09-04,43000,2026-12-10,put,regular,1683,0.4048,97,102.0
2026-09-04,43500,2026-12-10,put,regular,100,0.4116,97,131.0
2026-09-04,43750,2026-12-10,put,regular,9,0.407,97,132.0
2026-09-04,44000,2026-12-10,put,regular,2800,0.4025,97,133.0
2026-09-04,45000,2026-12-10,put,regular,2725,0.3838,97,136.0
2026-09-04,45250,2026-12-10,put,regular,51,0.3812,97,141.0
2026-09-04,45500,2026-12-10,put,regular,350,0.3785,97,146.0
2026-09-04,46000,2026-12-10,put,regular,3857,0.3739,97,158.0
2026-09-04,47000,2026-12-10,put,regular,2846,0.3871,97,249.0
2026-09-04,47500,2026-12-10,put,regular,1119,0.3913,97,298.0
2026-09-04,48000,2026-12-10,put,regular,4136,0.3853,97,315.0
2026-09-04,48250,2026-12-10,put,regular,1,0.3826,97,325.0
2026-09-04,48500,2026-12-10,put,regular,301,0.3798,97,335.0
2026-09-04,48750,2026-12-10,put,regular,1,0.3769,97,345.0
2026-09-04,49000,2026-12-10,put,regular,3178,0.3727,97,350.0
2026-09-04,49250,2026-12-10,put,regular,201,0.3698,97,360.0
2026-09-04,49500,2026-12-10,put,regular,2717,0.3655,97,365.0
2026-09-04,49750,2026-12-10,put,regular,71,0.3613,97,370.0
2026-09-04,50000,2026-12-10,put,regular,6697,0.357,97,375.0
2026-09-04,50250,2026-12-10,put,regular,16,0.3516,97,375.0
2026-09-04,50500,2026-12-10,put,regular,687,0.3506,97,395.0
2026-09-04,50750,2026-12-10,put,regular,46,0.3474,97,405.0
2026-09-04,51000,2026-12-10,put,regular,1565,0.3441,97,415.0
2026-09-04,51250,2026-12-10,put,regular,2,0.3468,97,455.0
2026-09-04,51500,2026-12-10,put,regular,20,0.3422,97,460.0
2026-09-04,52000,2026-12-10,put,regular,2765,0.3406,97,510.0
2026-09-04,52250,2026-12-10,put,regular,525,0.335,97,510.0
2026-09-04,52500,2026-12-10,put,regular,600,0.3303,97,515.0
2026-09-04,53000,2026-12-10,put,regular,1542,0.3243,97,545.0
2026-09-04,53250,2026-12-10,put,regular,186,0.3303,97,615.0
2026-09-04,53500,2026-12-10,put,regular,205,0.3269,97,630.0
2026-09-04,53750,2026-12-10,put,regular,4,0.325,97,655.0
2026-09-04,54000,2026-12-10,put,regular,2699,0.3222,97,675.0
2026-09-04,54500,2026-12-10,put,regular,440,0.3178,97,725.0
2026-09-04,54750,2026-12-10,put,regular,32,0.3126,97,730.0
2026-09-04,55000,2026-12-10,put,regular,4836,0.3109,97,760.0
2026-09-04,55500,2026-12-10,put,regular,100,0.3096,97,840.0
2026-09-04,56000,2026-12-10,put,regular,2478,0.2987,97,850.0
2026-09-04,56250,2026-12-10,put,regular,2,0.2951,97,870.0
2026-09-04,56500,2026-12-10,put,regular,171,0.3023,97,980.0
2026-09-04,57000,2026-12-10,put,regular,2381,0.2938,97,1015.0
2026-09-04,57500,2026-12-10,put,regular,850,0.2928,97,1120.0
2026-09-04,58000,2026-12-10,put,regular,1957,0.283,97,1150.0
2026-09-04,58250,2026-12-10,put,regular,5,0.2817,97,1200.0
2026-09-04,58500,2026-12-10,put,regular,850,0.2807,97,1255.0
2026-09-04,59000,2026-12-10,put,regular,2405,0.2864,97,1450.0
2026-09-04,59250,2026-12-10,put,regular,60,0.2824,97,1480.0
2026-09-04,59500,2026-12-10,put,regular,250,0.2815,97,1545.0
2026-09-04,60000,2026-12-10,put,regular,9904,0.2786,97,1670.0
2026-09-04,60250,2026-12-10,put,regular,36,0.2776,97,1740.0
2026-09-04,60500,2026-12-10,put,regular,200,0.2764,97,1810.0
2026-09-04,61000,2026-12-10,put,regular,1435,0.2742,97,1960.0
2026-09-04,61250,2026-12-10,put,regular,32,0.2733,97,2040.0
2026-09-04,61500,2026-12-10,put,regular,1,0.2725,97,2125.0
2026-09-04,62000,2026-12-10,put,regular,2610,0.2708,97,2300.0
2026-09-04,62250,2026-12-10,put,regular,250,0.2703,97,2395.0
2026-09-04,62500,2026-12-10,put,regular,1087,0.2687,97,2480.0
2026-09-04,63000,2026-12-10,put,regular,2151,0.2673,97,2680.0
2026-09-04,63500,2026-12-10,put,regular,300,0.2667,97,2900.0
2026-09-04,63750,2026-12-10,put,regular,23,0.2657,97,3005.0
2026-09-04,64000,2026-12-10,put,regular,1956,0.2652,97,3120.0
2026-09-04,65000,2026-12-10,put,regular,3975,0.2638,97,3615.0
2026-09-04,65500,2026-12-10,put,regular,580,0.2639,97,3890.0
2026-09-04,66000,2026-12-10,put,regular,1026,0.2636,97,4170.0
2026-09-04,66500,2026-12-10,put,regular,700,0.2632,97,4460.0
2026-09-04,67000,2026-12-10,put,regular,1530,0.2639,97,4775.0
2026-09-04,67250,2026-12-10,put,regular,25,0.2641,97,4935.0
2026-09-04,67500,2026-12-10,put,regular,25,0.2645,97,5100.0
2026-09-04,68000,2026-12-10,put,regular,1900,0.2656,97,5440.0
2026-09-04,68500,2026-12-10,put,regular,203,0.2718,97,5855.0
2026-09-04,68750,2026-12-10,put,regular,100,0.275,97,6065.0
2026-09-04,69000,2026-12-10,put,regular,1570,0.2755,97,6245.0
2026-09-04,70000,2026-12-10,put,regular,1653,0.2778,97,6985.0
2026-09-04,71000,2026-12-10,put,regular,31,0.2813,97,7770.0
2026-09-04,72000,2026-12-10,put,regular,120,0.2838,97,8570.0
2026-09-04,72500,2026-12-10,put,regular,420,0.2865,97,8995.0
2026-09-04,74000,2026-12-10,put,regular,100,0.2965,97,10315.0
2026-09-04,76000,2026-12-10,put,regular,300,0.312,97,12145.0
2026-09-04,80000,2026-12-10,put,regular,3700,0.3459,97,15935.0
2026-09-04,90000,2026-12-10,put,regular,3,0.4499,97,25810.0
2026-09-04,44000,2027-01-07,put,regular,331,0.3946,125,237.0
2026-09-04,45000,2027-01-07,put,regular,1000,0.3848,125,268.0
2026-09-04,47000,2027-01-07,put,regular,98,0.3661,125,345.0
2026-09-04,48000,2027-01-07,put,regular,200,0.3566,125,390.0
2026-09-04,48750,2027-01-07,put,regular,10,0.3491,125,425.0
2026-09-04,50000,2027-01-07,put,regular,115,0.3383,125,500.0
2026-09-04,52000,2027-01-07,put,regular,300,0.3217,125,650.0
2026-09-04,52500,2027-01-07,put,regular,20,0.3178,125,695.0
2026-09-04,53750,2027-01-07,put,regular,10,0.3085,125,825.0
2026-09-04,55000,2027-01-07,put,regular,100,0.2995,125,980.0
2026-09-04,57000,2027-01-07,put,regular,60,0.2873,125,1305.0
2026-09-04,58000,2027-01-07,put,regular,57,0.2816,125,1505.0
2026-09-04,60000,2027-01-07,put,regular,86,0.2707,125,1990.0
2026-09-04,60500,2027-01-07,put,regular,42,0.268,125,2130.0
2026-09-04,61000,2027-01-07,put,regular,1,0.2658,125,2285.0
2026-09-04,61500,2027-01-07,put,regular,50,0.2641,125,2455.0
2026-09-04,64000,2027-01-07,put,regular,100,0.2572,125,3470.0
2026-09-04,65000,2027-01-07,put,regular,3,0.2538,125,3935.0
2026-09-04,65500,2027-01-07,put,regular,1,0.2532,125,4200.0
2026-09-04,65750,2027-01-07,put,regular,1,0.2528,125,4335.0
2026-09-04,66000,2027-01-07,put,regular,50,0.2533,125,4485.0
2026-09-04,66500,2027-01-07,put,regular,3,0.2523,125,4765.0
2026-09-04,67000,2027-01-07,put,regular,2,0.2524,125,5070.0
2026-09-04,67500,2027-01-07,put,regular,1,0.2529,125,5390.0
2026-09-04,67750,2027-01-07,put,regular,1,0.2529,125,5550.0
2026-09-04,45000,2027-02-10,put,regular,300,0.368,159,380.0
2026-09-04,47000,2027-02-10,put,regular,125,0.3502,159,475.0
2026-09-04,57500,2027-02-10,put,regular,100,0.2747,159,1685.0
2026-09-04,65000,2027-02-10,put,regular,275,0.249,159,4340.0
2026-09-04,67000,2027-02-10,put,regular,2,0.2465,159,5450.0
2026-09-04,67250,2027-02-10,put,regular,12,0.2466,159,5605.0
2026-09-04,20000,2027-03-11,put,regular,15,0.6199,188,20.0
2026-09-04,29000,2027-03-11,put,regular,1,0.5082,188,75.0
2026-09-04,30000,2027-03-11,put,regular,2,0.4979,188,86.0
2026-09-04,33000,2027-03-11,put,regular,113,0.4663,188,124.0
2026-09-04,35000,2027-03-11,put,regular,600,0.4455,188,155.0
2026-09-04,37000,2027-03-11,put,regular,500,0.4251,188,192.0
2026-09-04,38000,2027-03-11,put,regular,315,0.4151,188,213.0
2026-09-04,40000,2027-03-11,put,regular,1371,0.3956,188,262.0
2026-09-04,41000,2027-03-11,put,regular,250,0.3863,188,291.0
2026-09-04,42000,2027-03-11,put,regular,549,0.3776,188,325.0
2026-09-04,42500,2027-03-11,put,regular,200,0.3725,188,340.0
2026-09-04,43000,2027-03-11,put,regular,114,0.3684,188,360.0
2026-09-04,43500,2027-03-11,put,regular,66,0.3641,188,380.0
2026-09-04,43750,2027-03-11,put,regular,12,0.3619,188,390.0
2026-09-04,44000,2027-03-11,put,regular,275,0.3596,188,400.0
2026-09-04,45000,2027-03-11,put,regular,1709,0.3511,188,445.0
2026-09-04,46000,2027-03-11,put,regular,116,0.3426,188,495.0
2026-09-04,47000,2027-03-11,put,regular,950,0.335,188,555.0
2026-09-04,48000,2027-03-11,put,regular,399,0.3273,188,620.0
2026-09-04,48500,2027-03-11,put,regular,51,0.3234,188,655.0
2026-09-04,49000,2027-03-11,put,regular,100,0.3199,188,695.0
2026-09-04,50000,2027-03-11,put,regular,1350,0.3129,188,780.0
2026-09-04,50250,2027-03-11,put,regular,114,0.3108,188,800.0
2026-09-04,51000,2027-03-11,put,regular,24,0.3059,188,875.0
2026-09-04,51250,2027-03-11,put,regular,110,0.3046,188,905.0
2026-09-04,52000,2027-03-11,put,regular,1870,0.2994,188,985.0
2026-09-04,52500,2027-03-11,put,regular,50,0.2967,188,1050.0
2026-09-04,53000,2027-03-11,put,regular,585,0.2937,188,1115.0
2026-09-04,53500,2027-03-11,put,regular,200,0.2908,188,1185.0
2026-09-04,54000,2027-03-11,put,regular,534,0.288,188,1260.0
2026-09-04,55000,2027-03-11,put,regular,1066,0.2822,188,1420.0
2026-09-04,55500,2027-03-11,put,regular,100,0.28,188,1515.0
2026-09-04,56000,2027-03-11,put,regular,651,0.2775,188,1610.0
2026-09-04,56250,2027-03-11,put,regular,121,0.2762,188,1660.0
2026-09-04,57000,2027-03-11,put,regular,1775,0.2726,188,1820.0
2026-09-04,58000,2027-03-11,put,regular,2865,0.2684,188,2060.0
2026-09-04,58500,2027-03-11,put,regular,110,0.2663,188,2190.0
2026-09-04,59500,2027-03-11,put,regular,453,0.2625,188,2475.0
2026-09-04,60000,2027-03-11,put,regular,2237,0.2608,188,2630.0
2026-09-04,61000,2027-03-11,put,regular,160,0.2574,188,2965.0
2026-09-04,62000,2027-03-11,put,regular,1020,0.2544,188,3335.0
2026-09-04,62500,2027-03-11,put,regular,500,0.253,188,3535.0
2026-09-04,63000,2027-03-11,put,regular,1490,0.2518,188,3745.0
2026-09-04,64000,2027-03-11,put,regular,1255,0.2496,188,4195.0
2026-09-04,65000,2027-03-11,put,regular,880,0.2478,188,4685.0
2026-09-04,66000,2027-03-11,put,regular,328,0.2462,188,5215.0
2026-09-04,66250,2027-03-11,put,regular,15,0.246,188,5355.0
2026-09-04,66500,2027-03-11,put,regular,6,0.2456,188,5495.0
2026-09-04,67000,2027-03-11,put,regular,300,0.2451,188,5785.0
2026-09-04,68000,2027-03-11,put,regular,130,0.2443,188,6395.0
2026-09-04,69000,2027-03-11,put,regular,350,0.2439,188,7045.0
2026-09-04,69250,2027-03-11,put,regular,10,0.2437,188,7210.0
2026-09-04,70000,2027-03-11,put,regular,480,0.2439,188,7730.0
2026-09-04,72000,2027-03-11,put,regular,100,0.2445,188,9195.0
2026-09-04,62000,2027-04-08,put,regular,30,0.2592,216,3745.0
2026-09-04,48000,2027-05-13,put,regular,100,0.3131,251,880.0
2026-09-04,12500,2027-06-10,put,regular,12,0.5761,279,2.0
2026-09-04,14500,2027-06-10,put,regular,4,0.5543,279,4.0
2026-09-04,15000,2027-06-10,put,regular,1,0.5522,279,5.0
2026-09-04,16250,2027-06-10,put,regular,167,0.5506,279,9.0
2026-09-04,23000,2027-06-10,put,regular,140,0.5117,279,59.0
2026-09-04,24000,2027-06-10,put,regular,100,0.504,279,71.0
2026-09-04,25000,2027-06-10,put,regular,250,0.4966,279,85.0
2026-09-04,26000,2027-06-10,put,regular,200,0.488,279,99.0
2026-09-04,28000,2027-06-10,put,regular,875,0.47,279,130.0
2026-09-04,28500,2027-06-10,put,regular,100,0.4658,279,139.0
2026-09-04,29000,2027-06-10,put,regular,65,0.4613,279,148.0
2026-09-04,30000,2027-06-10,put,regular,901,0.4523,279,167.0
2026-09-04,31000,2027-06-10,put,regular,100,0.4428,279,186.0
2026-09-04,31500,2027-06-10,put,regular,1,0.4384,279,197.0
2026-09-04,32000,2027-06-10,put,regular,250,0.4339,279,208.0
2026-09-04,33000,2027-06-10,put,regular,150,0.4245,279,230.0
2026-09-04,34000,2027-06-10,put,regular,1300,0.4154,279,254.0
2026-09-04,35000,2027-06-10,put,regular,1328,0.4063,279,280.0
2026-09-04,35500,2027-06-10,put,regular,145,0.4019,279,294.0
2026-09-04,36000,2027-06-10,put,regular,300,0.3979,279,310.0
2026-09-04,37000,2027-06-10,put,regular,50,0.3889,279,340.0
2026-09-04,38000,2027-06-10,put,regular,201,0.3807,279,375.0
2026-09-04,38500,2027-06-10,put,regular,140,0.3759,279,390.0
2026-09-04,39000,2027-06-10,put,regular,50,0.372,279,410.0
2026-09-04,39500,2027-06-10,put,regular,101,0.3679,279,430.0
2026-09-04,40000,2027-06-10,put,regular,1150,0.3637,279,450.0
2026-09-04,41000,2027-06-10,put,regular,100,0.3559,279,495.0
2026-09-04,42000,2027-06-10,put,regular,400,0.3483,279,545.0
2026-09-04,42500,2027-06-10,put,regular,61,0.3443,279,570.0
2026-09-04,43000,2027-06-10,put,regular,35,0.3408,279,600.0
2026-09-04,43750,2027-06-10,put,regular,2,0.3354,279,645.0
2026-09-04,44000,2027-06-10,put,regular,196,0.3335,279,660.0
2026-09-04,45000,2027-06-10,put,regular,2075,0.3262,279,725.0
2026-09-04,46000,2027-06-10,put,regular,773,0.3195,279,800.0
2026-09-04,46500,2027-06-10,put,regular,70,0.3166,279,845.0
2026-09-04,47000,2027-06-10,put,regular,201,0.3136,279,890.0
2026-09-04,47750,2027-06-10,put,regular,100,0.309,279,960.0
2026-09-04,48000,2027-06-10,put,regular,1404,0.3075,279,985.0
2026-09-04,49000,2027-06-10,put,regular,300,0.3015,279,1090.0
2026-09-04,50000,2027-06-10,put,regular,2280,0.296,279,1210.0
2026-09-04,50500,2027-06-10,put,regular,325,0.2937,279,1280.0
2026-09-04,51000,2027-06-10,put,regular,100,0.2908,279,1345.0
2026-09-04,51250,2027-06-10,put,regular,3,0.2898,279,1385.0
2026-09-04,52000,2027-06-10,put,regular,1030,0.2862,279,1500.0
2026-09-04,52250,2027-06-10,put,regular,88,0.285,279,1540.0
2026-09-04,52500,2027-06-10,put,regular,187,0.2837,279,1580.0
2026-09-04,52750,2027-06-10,put,regular,750,0.2827,279,1625.0
2026-09-04,53000,2027-06-10,put,regular,720,0.2817,279,1670.0
2026-09-04,53500,2027-06-10,put,regular,1,0.2794,279,1760.0
2026-09-04,53750,2027-06-10,put,regular,35,0.2784,279,1810.0
2026-09-04,54000,2027-06-10,put,regular,1402,0.2775,279,1860.0
2026-09-04,55000,2027-06-10,put,regular,1450,0.2734,279,2070.0
2026-09-04,55500,2027-06-10,put,regular,255,0.2716,279,2185.0
2026-09-04,56000,2027-06-10,put,regular,810,0.2698,279,2305.0
2026-09-04,56500,2027-06-10,put,regular,40,0.2683,279,2435.0
2026-09-04,57000,2027-06-10,put,regular,1045,0.2665,279,2565.0
2026-09-04,57750,2027-06-10,put,regular,114,0.2643,279,2780.0
2026-09-04,58000,2027-06-10,put,regular,617,0.2636,279,2855.0
2026-09-04,58500,2027-06-10,put,regular,401,0.2619,279,3005.0
2026-09-04,59000,2027-06-10,put,regular,400,0.2605,279,3165.0
2026-09-04,59500,2027-06-10,put,regular,212,0.2593,279,3335.0
2026-09-04,60000,2027-06-10,put,regular,2106,0.258,279,3510.0
2026-09-04,61000,2027-06-10,put,regular,3,0.2558,279,3885.0
2026-09-04,62000,2027-06-10,put,regular,800,0.2539,279,4295.0
2026-09-04,63000,2027-06-10,put,regular,950,0.2519,279,4730.0
2026-09-04,64000,2027-06-10,put,regular,250,0.2506,279,5205.0
2026-09-04,64750,2027-06-10,put,regular,105,0.2496,279,5580.0
2026-09-04,65000,2027-06-10,put,regular,1936,0.2491,279,5705.0
2026-09-04,65500,2027-06-10,put,regular,26,0.2485,279,5970.0
2026-09-04,66000,2027-06-10,put,regular,350,0.2481,279,6245.0
2026-09-04,66750,2027-06-10,put,regular,150,0.2473,279,6665.0
2026-09-04,67000,2027-06-10,put,regular,1070,0.2471,279,6810.0
2026-09-04,67500,2027-06-10,put,regular,100,0.2467,279,7105.0
2026-09-04,68000,2027-06-10,put,regular,600,0.2464,279,7410.0
2026-09-04,68500,2027-06-10,put,regular,200,0.2461,279,7720.0
2026-09-04,69000,2027-06-10,put,regular,500,0.2459,279,8040.0
