date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-08,2650,2026-09-10,put,317,1.7647,94,3.3
2026-06-08,2700,2026-09-10,put,135,1.7821,94,4.0
2026-06-08,2750,2026-09-10,put,50,1.7955,94,4.7
2026-06-08,2850,2026-09-10,put,150,1.828,94,6.6
2026-06-08,2900,2026-09-10,put,300,1.8454,94,7.8
2026-06-08,2950,2026-09-10,put,150,1.8635,94,9.2
2026-06-08,3000,2026-09-10,put,900,1.889,94,11.2
2026-06-08,3150,2026-09-10,put,257,1.939,94,17.1
2026-06-08,3200,2026-09-10,put,1662,1.9589,94,19.8
2026-06-08,3250,2026-09-10,put,2835,1.9859,94,23.5
2026-06-08,3300,2026-09-10,put,2148,2.0157,94,28.0
2026-06-08,3350,2026-09-10,put,9,2.0406,94,32.5
2026-06-08,3450,2026-09-10,put,850,2.0966,94,44.0
2026-06-08,3500,2026-09-10,put,1400,2.126,94,51.0
2026-06-08,3550,2026-09-10,put,16,2.1568,94,59.0
2026-06-08,3600,2026-09-10,put,650,2.1954,94,69.5
2026-06-08,3650,2026-09-10,put,595,2.233,94,81.0
2026-06-08,3700,2026-09-10,put,535,2.2658,94,92.5
2026-06-08,3750,2026-09-10,put,450,2.3037,94,106.5
2026-06-08,3800,2026-09-10,put,537,2.3438,94,122.5
2026-06-08,3850,2026-09-10,put,200,2.3853,94,140.5
2026-06-08,3900,2026-09-10,put,200,2.4292,94,161.0
2026-06-08,4000,2026-09-10,put,80,2.517,94,207.5
2026-06-08,3100,2026-10-08,put,168,1.783,122,24.0
2026-06-08,3200,2026-10-08,put,164,1.8196,122,31.5
2026-06-08,3350,2026-10-08,put,125,1.8838,122,47.5
2026-06-08,3450,2026-10-08,put,100,1.9335,122,62.5
2026-06-08,3950,2026-10-08,put,120,2.2464,122,219.0
2026-06-08,4000,2026-10-08,put,80,2.2806,122,243.5
2026-06-08,1450,2026-12-10,put,1000,1.361,185,0.6
2026-06-08,1600,2026-12-10,put,690,1.3576,185,0.9
2026-06-08,1750,2026-12-10,put,15,1.3465,185,1.2
2026-06-08,1900,2026-12-10,put,1000,1.3516,185,1.8
2026-06-08,2100,2026-12-10,put,90,1.3695,185,3.2
2026-06-08,2150,2026-12-10,put,600,1.3755,185,3.7
2026-06-08,2200,2026-12-10,put,1125,1.3827,185,4.3
2026-06-08,2250,2026-12-10,put,1300,1.388,185,4.9
2026-06-08,2300,2026-12-10,put,15,1.3942,185,5.6
2026-06-08,2400,2026-12-10,put,2189,1.4079,185,7.3
2026-06-08,2450,2026-12-10,put,500,1.4149,185,8.3
2026-06-08,2500,2026-12-10,put,1100,1.422,185,9.4
2026-06-08,2550,2026-12-10,put,850,1.4304,185,10.7
2026-06-08,2600,2026-12-10,put,1600,1.437,185,12.0
2026-06-08,2650,2026-12-10,put,2615,1.4458,185,13.6
2026-06-08,2700,2026-12-10,put,1497,1.4561,185,15.5
2026-06-08,2750,2026-12-10,put,948,1.4665,185,17.6
2026-06-08,2800,2026-12-10,put,2276,1.4777,185,20.0
2026-06-08,2850,2026-12-10,put,322,1.4877,185,22.5
2026-06-08,2900,2026-12-10,put,100,1.4998,185,25.5
2026-06-08,2950,2026-12-10,put,150,1.5066,185,28.0
2026-06-08,3000,2026-12-10,put,220,1.5216,185,32.0
2026-06-08,3100,2026-12-10,put,1162,1.5503,185,41.0
2026-06-08,3150,2026-12-10,put,2374,1.5664,185,46.5
2026-06-08,3200,2026-12-10,put,2550,1.5825,185,52.5
2026-06-08,3250,2026-12-10,put,100,1.5984,185,59.0
2026-06-08,3300,2026-12-10,put,500,1.6159,185,66.5
2026-06-08,3350,2026-12-10,put,157,1.6329,185,74.5
2026-06-08,3400,2026-12-10,put,60,1.6495,185,83.0
2026-06-08,3500,2026-12-10,put,1900,1.6814,185,101.5
2026-06-08,3550,2026-12-10,put,27,1.7005,185,113.0
2026-06-08,3600,2026-12-10,put,400,1.7224,185,126.5
2026-06-08,3650,2026-12-10,put,366,1.743,185,140.5
2026-06-08,3700,2026-12-10,put,190,1.7658,185,156.5
2026-06-08,3750,2026-12-10,put,50,1.7892,185,174.0
2026-06-08,3800,2026-12-10,put,200,1.8123,185,192.5
2026-06-08,3900,2026-12-10,put,50,1.8607,185,234.5
2026-06-08,3950,2026-12-10,put,150,1.8864,185,258.5
2026-06-08,2900,2027-03-11,put,164,1.3118,276,42.5
2026-06-08,2950,2027-03-11,put,58,1.3206,276,47.0
2026-06-08,3050,2027-03-11,put,233,1.3399,276,57.5
2026-06-08,3100,2027-03-11,put,368,1.3517,276,64.0
2026-06-08,3150,2027-03-11,put,96,1.3634,276,71.0
2026-06-08,3250,2027-03-11,put,2153,1.3867,276,86.5
2026-06-08,3300,2027-03-11,put,7361,1.3994,276,95.5
2026-06-08,3350,2027-03-11,put,1768,1.4118,276,105.0
2026-06-08,3500,2027-03-11,put,1142,1.4539,276,140.0
2026-06-08,3550,2027-03-11,put,800,1.4685,276,153.5
2026-06-08,3600,2027-03-11,put,916,1.4842,276,168.5
2026-06-08,3650,2027-03-11,put,150,1.5,276,184.5
2026-06-08,3700,2027-03-11,put,140,1.5159,276,201.5
2026-06-08,3750,2027-03-11,put,35,1.5325,276,220.0
2026-06-08,3850,2027-03-11,put,255,1.5656,276,260.0
2026-06-08,2250,2027-06-10,put,480,1.1068,367,15.1
2026-06-08,2700,2027-06-10,put,4063,1.164,367,40.5
2026-06-08,3000,2027-06-10,put,150,1.2126,367,73.0
2026-06-08,3050,2027-06-10,put,127,1.2224,367,80.5
2026-06-08,3100,2027-06-10,put,151,1.231,367,88.0
2026-06-08,3150,2027-06-10,put,2376,1.2408,367,96.5
2026-06-08,3200,2027-06-10,put,382,1.2514,367,106.0
2026-06-08,3250,2027-06-10,put,127,1.2609,367,115.5
2026-06-08,3300,2027-06-10,put,496,1.2721,367,126.5
2026-06-08,3400,2027-06-10,put,100,1.2943,367,150.5
2026-06-08,3500,2027-06-10,put,152,1.3181,367,178.5
2026-06-08,3600,2027-06-10,put,100,1.3424,367,210.0
2026-06-08,3650,2027-06-10,put,100,1.3558,367,228.0
2026-06-08,3200,2027-09-09,put,1537,1.1552,458,127.0
2026-06-08,3300,2027-09-09,put,1576,1.173,458,149.5
2026-06-08,3350,2027-09-09,put,250,1.1823,458,162.0
2026-06-08,3550,2027-09-09,put,393,1.222,458,221.0
2026-06-08,3700,2027-09-09,put,40,1.2545,458,276.0
2026-06-08,4000,2027-09-09,put,160,1.3233,458,414.0
2026-06-08,2150,2027-12-09,put,100,0.9228,549,15.4
2026-06-08,2250,2027-12-09,put,100,0.9379,549,20.5
2026-06-08,2350,2027-12-09,put,100,0.9495,549,26.0
2026-06-08,2400,2027-12-09,put,650,0.957,549,29.5
2026-06-08,2450,2027-12-09,put,1200,0.9631,549,33.0
2026-06-08,2500,2027-12-09,put,550,0.97,549,37.0
2026-06-08,2550,2027-12-09,put,1200,0.9758,549,41.0
2026-06-08,2600,2027-12-09,put,1200,0.9837,549,46.0
2026-06-08,2650,2027-12-09,put,900,0.9904,549,51.0
2026-06-08,2700,2027-12-09,put,700,0.9974,549,56.5
2026-06-08,2750,2027-12-09,put,250,1.0047,549,62.5
2026-06-08,2800,2027-12-09,put,250,1.0122,549,69.0
2026-06-08,2950,2027-12-09,put,250,1.0357,549,92.0
2026-06-08,3000,2027-12-09,put,100,1.0432,549,100.5
2026-06-08,3200,2027-12-09,put,100,1.0843,549,148.0
2026-06-08,3300,2027-12-09,put,400,1.1049,549,176.5
2026-06-08,3400,2027-12-09,put,450,1.1219,549,205.0
2026-06-08,3450,2027-12-09,put,1200,1.1301,549,220.0
2026-06-08,3500,2027-12-09,put,175,1.1391,549,236.5
2026-06-08,3600,2027-12-09,put,200,1.1574,549,272.0
2026-06-08,3650,2027-12-09,put,100,1.167,549,291.5
2026-06-08,3750,2027-12-09,put,100,1.1859,549,332.5
2026-06-08,1700,2028-12-07,call,250,0.2,913,25.0
2026-06-08,2400,2028-12-07,call,150,0.2,913,80.0
2026-06-08,2500,2028-12-07,call,1160,0.2,913,92.5
2026-06-08,2550,2028-12-07,call,100,0.2,913,99.5
2026-06-08,2600,2028-12-07,call,395,0.2,913,107.0
2026-06-08,3300,2028-12-07,call,100,0.2,913,263.5
2026-06-08,3600,2028-12-07,call,200,0.2,913,364.0
2026-06-08,3700,2028-12-07,call,225,0.2,913,407.0
2026-06-08,3900,2028-12-07,call,200,0.2,913,503.0
2026-06-08,1800,2029-12-13,call,250,0.2,1284,33.5
2026-06-08,3500,2029-12-13,call,130,0.2,1284,420.5
2026-06-08,3600,2029-12-13,call,50,0.2,1284,462.0
2026-06-08,2250,2026-06-11,call,300,0.2,3,1704.5
2026-06-08,2400,2026-06-11,call,500,0.2,3,1554.5
2026-06-08,2500,2026-06-11,call,100,0.2,3,1454.5
2026-06-08,2700,2026-06-11,call,435,0.2,3,1254.5
2026-06-08,2800,2026-06-11,call,1839,0.2,3,1154.5
2026-06-08,2850,2026-06-11,call,495,0.2,3,1104.5
2026-06-08,3100,2026-06-11,call,312,0.2,3,854.5
2026-06-08,3150,2026-06-11,call,1145,0.2,3,805.0
2026-06-08,3200,2026-06-11,call,150,0.2,3,755.0
2026-06-08,3250,2026-06-11,call,235,0.2,3,705.0
2026-06-08,3500,2026-06-11,call,190,0.2,3,456.0
2026-06-08,3550,2026-06-11,call,50,0.2,3,406.5
2026-06-08,3600,2026-06-11,call,390,0.2,3,357.0
2026-06-08,3650,2026-06-11,call,430,0.2,3,308.0
2026-06-08,3700,2026-06-11,call,450,0.2,3,260.0
2026-06-08,3750,2026-06-11,call,200,0.2,3,212.0
2026-06-08,3775,2026-06-11,call,90,0.2,3,188.5
2026-06-08,3800,2026-06-11,call,90,0.2,3,166.5
2026-06-08,3850,2026-06-11,call,811,0.2,3,123.0
2026-06-08,3875,2026-06-11,call,240,0.2,3,102.5
2026-06-08,3900,2026-06-11,call,440,0.2,3,84.5
2026-06-08,3950,2026-06-11,call,150,0.2,3,53.0
2026-06-08,3975,2026-06-11,call,90,0.2,3,39.5
2026-06-08,4000,2026-06-11,call,600,0.2,3,29.5
2026-06-08,4050,2026-06-11,call,100,0.2,3,15.4
2026-06-08,4100,2026-06-11,call,1220,0.2,3,7.8
2026-06-08,4200,2026-06-11,call,1296,0.2,3,1.8
2026-06-08,4250,2026-06-11,call,14,0.2,3,0.8
2026-06-08,3700,2026-07-09,call,50,0.2,31,295.0
2026-06-08,3750,2026-07-09,call,150,0.2,31,254.0
2026-06-08,3900,2026-07-09,call,400,0.2,31,146.5
2026-06-08,3925,2026-07-09,call,100,0.2,31,132.0
2026-06-08,3950,2026-07-09,call,44,0.2,31,118.0
2026-06-08,3975,2026-07-09,call,86,0.2,31,104.0
2026-06-08,4000,2026-07-09,call,300,0.2,31,92.0
2026-06-08,4025,2026-07-09,call,44,0.2,31,81.0
2026-06-08,4050,2026-07-09,call,86,0.2,31,71.0
2026-06-08,4100,2026-07-09,call,244,0.2,31,53.0
2026-06-08,4150,2026-07-09,call,357,0.2,31,39.5
2026-06-08,4200,2026-07-09,call,100,0.2,31,29.0
2026-06-08,4250,2026-07-09,call,537,0.2,31,21.0
2026-06-08,4300,2026-07-09,call,50,0.2,31,14.7
2026-06-08,3600,2026-08-13,call,100,0.2,66,406.0
2026-06-08,3750,2026-08-13,call,200,0.2,66,288.5
2026-06-08,4050,2026-08-13,call,150,0.2,66,115.5
2026-06-08,4150,2026-08-13,call,40,0.2,66,79.0
2026-06-08,4200,2026-08-13,call,155,0.2,66,65.0
2026-06-08,4250,2026-08-13,call,150,0.2,66,52.5
2026-06-08,4400,2026-08-13,call,40,0.2,66,26.5
2026-06-08,3150,2026-09-10,call,1788,0.2,94,824.5
2026-06-08,3250,2026-09-10,call,300,0.2,94,731.0
2026-06-08,3400,2026-09-10,call,100,0.2,94,596.5
2026-06-08,3500,2026-09-10,call,11,0.2,94,509.5
2026-06-08,3600,2026-09-10,call,200,0.2,94,428.5
2026-06-08,3650,2026-09-10,call,540,0.2,94,390.0
2026-06-08,3700,2026-09-10,call,245,0.2,94,352.0
2026-06-08,3750,2026-09-10,call,200,0.2,94,316.0
2026-06-08,3800,2026-09-10,call,139,0.2,94,282.0
2026-06-08,3850,2026-09-10,call,440,0.2,94,250.5
2026-06-08,4000,2026-09-10,call,480,0.2,94,167.5
2026-06-08,4100,2026-09-10,call,200,0.2,94,124.0
2026-06-08,4200,2026-09-10,call,250,0.2,94,90.0
2026-06-08,4250,2026-09-10,call,75,0.2,94,76.0
2026-06-08,4400,2026-09-10,call,417,0.2,94,45.0
2026-06-08,3950,2026-10-08,call,220,0.2,122,203.0
2026-06-08,2200,2026-12-10,call,1290,0.2,185,1734.5
2026-06-08,2250,2026-12-10,call,1300,0.2,185,1685.5
2026-06-08,2400,2026-12-10,call,650,0.2,185,1539.0
2026-06-08,2450,2026-12-10,call,500,0.2,185,1490.5
2026-06-08,2500,2026-12-10,call,600,0.2,185,1442.0
2026-06-08,2550,2026-12-10,call,850,0.2,185,1393.5
2026-06-08,2600,2026-12-10,call,1000,0.2,185,1345.5
2026-06-08,2650,2026-12-10,call,2375,0.2,185,1297.5
2026-06-08,2700,2026-12-10,call,750,0.2,185,1249.5
2026-06-08,2750,2026-12-10,call,525,0.2,185,1202.0
2026-06-08,2800,2026-12-10,call,750,0.2,185,1155.0
2026-06-08,2850,2026-12-10,call,200,0.2,185,1107.5
2026-06-08,3000,2026-12-10,call,500,0.2,185,968.5
2026-06-08,3150,2026-12-10,call,400,0.2,185,834.0
2026-06-08,3350,2026-12-10,call,70,0.2,185,663.5
2026-06-08,3400,2026-12-10,call,1769,0.2,185,622.0
2026-06-08,3500,2026-12-10,call,400,0.2,185,541.5
2026-06-08,3600,2026-12-10,call,180,0.2,185,467.0
2026-06-08,3700,2026-12-10,call,160,0.2,185,398.0
2026-06-08,3750,2026-12-10,call,200,0.2,185,366.0
2026-06-08,3850,2026-12-10,call,600,0.2,185,305.0
2026-06-08,3900,2026-12-10,call,400,0.2,185,277.5
2026-06-08,4100,2026-12-10,call,200,0.2,185,185.0
2026-06-08,4150,2026-12-10,call,50,0.2,185,166.0
2026-06-08,4200,2026-12-10,call,150,0.2,185,148.5
2026-06-08,4250,2026-12-10,call,200,0.2,185,131.5
2026-06-08,3550,2027-03-11,call,800,0.2,276,548.0
2026-06-08,3650,2027-03-11,call,1213,0.2,276,480.0
2026-06-08,3700,2027-03-11,call,140,0.2,276,447.5
2026-06-08,3750,2027-03-11,call,35,0.2,276,416.5
2026-06-08,3800,2027-03-11,call,165,0.2,276,386.5
2026-06-08,3850,2027-03-11,call,255,0.2,276,357.5
2026-06-08,2250,2027-06-10,call,480,0.2,367,1666.5
2026-06-08,2700,2027-06-10,call,100,0.2,367,1248.0
2026-06-08,3000,2027-06-10,call,40,0.2,367,984.5
2026-06-08,3500,2027-06-10,call,60,0.2,367,596.5
2026-06-08,4100,2027-09-09,call,40,0.2,458,303.5
2026-06-08,2150,2027-12-09,call,100,0.2,549,1741.0
2026-06-08,2250,2027-12-09,call,100,0.2,549,1648.0
2026-06-08,2350,2027-12-09,call,100,0.2,549,1555.5
2026-06-08,2400,2027-12-09,call,650,0.2,549,1510.0
2026-06-08,2500,2027-12-09,call,350,0.2,549,1419.5
2026-06-08,2550,2027-12-09,call,1200,0.2,549,1374.5
2026-06-08,2600,2027-12-09,call,1200,0.2,549,1330.5
2026-06-08,2650,2027-12-09,call,900,0.2,549,1286.5
2026-06-08,2700,2027-12-09,call,700,0.2,549,1243.0
2026-06-08,2750,2027-12-09,call,250,0.2,549,1200.0
2026-06-08,2800,2027-12-09,call,250,0.2,549,1157.5
2026-06-08,3300,2027-12-09,call,400,0.2,549,775.0
2026-06-08,3650,2027-12-09,call,100,0.2,549,547.0
2026-06-08,2400,2028-12-07,call,150,0.2,913,1512.0
2026-06-08,2500,2028-12-07,call,1160,0.2,913,1428.0
2026-06-08,2550,2028-12-07,call,100,0.2,913,1386.5
2026-06-08,2600,2028-12-07,call,400,0.2,913,1345.5
2026-06-08,2700,2028-12-07,call,350,0.2,913,1265.0
2026-06-08,3050,2028-12-07,call,400,0.2,913,998.5
2026-06-08,3400,2028-12-07,call,250,0.2,913,753.0
2026-06-08,3600,2028-12-07,call,400,0.2,913,635.5
2026-06-08,3900,2028-12-07,call,200,0.2,913,484.5
2026-06-08,2700,2029-12-13,call,250,0.2,1284,1275.0
2026-06-08,3500,2029-12-13,call,130,0.2,1284,757.5
2026-06-08,39500,2026-06-11,put,32000,0.2,3,1.0
2026-06-08,44000,2026-06-11,put,1920,0.2,3,1.92
2026-06-08,45000,2026-06-11,put,24210,0.2,3,1.98
2026-06-08,46000,2026-06-11,put,13610,0.2,3,1.71
2026-06-08,46500,2026-06-11,put,6030,0.2,3,2.01
2026-06-08,47000,2026-06-11,put,55570,0.2,3,2.01
2026-06-08,47250,2026-06-11,put,21070,0.2,3,3.01
2026-06-08,47500,2026-06-11,put,15050,0.2,3,3.01
2026-06-08,48000,2026-06-11,put,62840,0.2,3,2.18
2026-06-08,48125,2026-06-11,put,49780,0.2,3,5.67
2026-06-08,48500,2026-06-11,put,45360,0.2,3,3.01
2026-06-08,48625,2026-06-11,put,6020,0.2,3,3.01
2026-06-08,49000,2026-06-11,put,95360,0.2,3,3.01
2026-06-08,49500,2026-06-11,put,18020,0.2,3,4.01
2026-06-08,49625,2026-06-11,put,4990,0.2,3,4.99
2026-06-08,49750,2026-06-11,put,8020,0.2,3,4.01
2026-06-08,49875,2026-06-11,put,18030,0.2,3,6.01
2026-06-08,50000,2026-06-11,put,2001920,0.2,3,4.1
2026-06-08,50500,2026-06-11,put,29380,0.2,3,4.33
2026-06-08,51000,2026-06-11,put,244210,0.2,3,5.33
2026-06-08,51500,2026-06-11,put,54340,0.2,3,9.99
2026-06-08,52000,2026-06-11,put,58330,0.2,3,10.0
2026-06-08,52375,2026-06-11,put,85050,0.2,3,9.01
2026-06-08,52500,2026-06-11,put,11180,0.2,3,11.18
2026-06-08,52750,2026-06-11,put,230110,0.2,3,10.0
2026-06-08,53000,2026-06-11,put,1030700,0.2,3,9.0
2026-06-08,53500,2026-06-11,put,1700000,0.2,3,17.0
2026-06-08,54000,2026-06-11,put,794590,0.2,3,11.33
2026-06-08,54500,2026-06-11,put,26960,0.2,3,9.54
2026-06-08,55000,2026-06-11,put,9386080,0.2,3,15.0
2026-06-08,55125,2026-06-11,put,39000,0.2,3,23.67
2026-06-08,55500,2026-06-11,put,338140,0.2,3,17.56
2026-06-08,56000,2026-06-11,put,1672720,0.2,3,20.43
2026-06-08,56500,2026-06-11,put,100140,0.2,3,23.81
2026-06-08,57000,2026-06-11,put,1746480,0.2,3,26.1
2026-06-08,57500,2026-06-11,put,123490,0.2,3,27.14
2026-06-08,57875,2026-06-11,put,31330,0.2,3,31.33
2026-06-08,58000,2026-06-11,put,21002330,0.2,3,37.0
2026-06-08,58500,2026-06-11,put,474610,0.2,3,41.36
2026-06-08,58750,2026-06-11,put,42330,0.2,3,42.33
2026-06-08,59000,2026-06-11,put,23558750,0.2,3,44.03
2026-06-08,59250,2026-06-11,put,250650,0.2,3,50.33
2026-06-08,59500,2026-06-11,put,316980,0.2,3,64.67
2026-06-08,59750,2026-06-11,put,1334060,0.2,3,55.33
2026-06-08,60000,2026-06-11,put,28525620,0.2,3,65.9
2026-06-08,60250,2026-06-11,put,236390,0.2,3,65.33
2026-06-08,60500,2026-06-11,put,159000,0.2,3,66.33
2026-06-08,60750,2026-06-11,put,1352440,0.2,3,75.67
2026-06-08,61000,2026-06-11,put,6634510,0.2,3,86.33
2026-06-08,61250,2026-06-11,put,392110,0.2,3,83.33
2026-06-08,61500,2026-06-11,put,30160960,0.2,3,145.0
2026-06-08,61750,2026-06-11,put,1029890,0.2,3,116.49
2026-06-08,62000,2026-06-11,put,5514560,0.2,3,125.49
2026-06-08,62250,2026-06-11,put,926530,0.2,3,216.51
2026-06-08,62500,2026-06-11,put,13311580,0.2,3,141.51
2026-06-08,63000,2026-06-11,put,67735570,0.2,3,178.8
2026-06-08,63250,2026-06-11,put,595400,0.2,3,261.84
2026-06-08,63375,2026-06-11,put,425640,0.2,3,220.0
2026-06-08,63500,2026-06-11,put,4161890,0.2,3,261.51
2026-06-08,64000,2026-06-11,put,74101410,0.2,3,270.0
2026-06-08,64250,2026-06-11,put,704090,0.2,3,427.2
2026-06-08,64500,2026-06-11,put,4021160,0.2,3,361.89
2026-06-08,65000,2026-06-11,put,284562540,0.2,3,455.93
2026-06-08,65500,2026-06-11,put,19420870,0.2,3,577.0
2026-06-08,65875,2026-06-11,put,799700,0.2,3,799.7
2026-06-08,66000,2026-06-11,put,20133170,0.2,3,756.44
2026-06-08,66500,2026-06-11,put,5045660,0.2,3,940.1
2026-06-08,67000,2026-06-11,put,7388630,0.2,3,1184.9
2026-06-08,67500,2026-06-11,put,1787030,0.2,3,1787.03
2026-06-08,68000,2026-06-11,put,3181100,0.2,3,1752.3
2026-06-08,30000,2026-07-09,put,10990,0.3628,31,10.99
2026-06-08,33000,2026-07-09,put,75050,0.2477,31,15.01
2026-06-08,35000,2026-07-09,put,51030,0.1672,31,17.01
2026-06-08,39000,2026-07-09,put,465150,0.2,31,31.01
2026-06-08,40000,2026-07-09,put,38990,0.2,31,38.99
2026-06-08,43000,2026-07-09,put,59990,0.2,31,59.99
2026-06-08,45000,2026-07-09,put,203030,0.2,31,68.01
2026-06-08,47000,2026-07-09,put,7300000,0.2,31,73.0
2026-06-08,47500,2026-07-09,put,109990,0.2,31,109.99
2026-06-08,48000,2026-07-09,put,9700000,0.2,31,97.0
2026-06-08,49500,2026-07-09,put,103010,0.2,31,103.01
2026-06-08,50000,2026-07-09,put,25706650,0.2,31,130.99
2026-06-08,51000,2026-07-09,put,15179980,0.2,31,139.99
2026-06-08,52000,2026-07-09,put,17313840,0.2,31,160.0
2026-06-08,53000,2026-07-09,put,1209270,0.2,31,184.99
2026-06-08,54000,2026-07-09,put,634980,0.2,31,214.9
2026-06-08,55000,2026-07-09,put,256010,0.2,31,256.01
2026-06-08,56000,2026-07-09,put,311770,0.2,31,311.77
2026-06-08,57000,2026-07-09,put,79794000,0.2,31,398.97
2026-06-08,57500,2026-07-09,put,9975010,0.2,31,375.01
2026-06-08,58000,2026-07-09,put,93252280,0.2,31,402.86
2026-06-08,59000,2026-07-09,put,134845100,0.2,31,525.1
2026-06-08,59500,2026-07-09,put,112800000,0.2,31,564.0
2026-06-08,60000,2026-07-09,put,31453450,0.2,31,572.0
2026-06-08,61000,2026-07-09,put,3069890,0.2,31,774.99
2026-06-08,61500,2026-07-09,put,2430420,0.2,31,810.14
2026-06-08,62000,2026-07-09,put,261772090,0.2,31,932.11
2026-06-08,62500,2026-07-09,put,596744990,0.2,31,993.0
2026-06-08,63000,2026-07-09,put,1147250,0.2,31,1147.25
2026-06-08,63500,2026-07-09,put,62424000,0.2,31,1156.0
2026-06-08,64000,2026-07-09,put,272000000,0.2,31,1360.0
2026-06-08,65000,2026-07-09,put,511735010,0.2,31,1700.0
2026-06-08,65500,2026-07-09,put,26222000,0.2,31,1873.0
2026-06-08,47000,2026-08-13,put,23200000,0.2,66,232.0
2026-06-08,50000,2026-08-13,put,64260000,0.2,66,357.0
2026-06-08,55500,2026-08-13,put,63400000,0.2,66,634.0
2026-06-08,59000,2026-08-13,put,100000000,0.2,66,1000.0
2026-06-08,30000,2026-09-10,put,38610000,0.2531,94,42.9
2026-06-08,38500,2026-09-10,put,158000,0.0209,94,158.0
2026-06-08,39250,2026-09-10,put,178000,0.2,94,178.0
2026-06-08,45750,2026-09-10,put,9300000,0.2,94,310.0
2026-06-08,50000,2026-09-10,put,468279000,0.2,94,520.31
2026-06-08,53000,2026-09-10,put,111700000,0.2,94,755.0
2026-06-08,59000,2026-09-10,put,51680000,0.2,94,1615.0
2026-06-08,64000,2026-09-10,put,34537152,0.2,94,2878.096
2026-06-08,66000,2026-09-10,put,20900000,0.2,94,104.5
2026-06-08,43000,2026-12-10,put,31100000,0.2,185,622.0
2026-06-08,46000,2026-12-10,put,160000000,0.2,185,800.0
2026-06-08,48000,2026-12-10,put,90576000,0.2,185,1006.4
2026-06-08,50000,2026-12-10,put,1391600000,0.2,185,1164.0
2026-06-08,50500,2026-12-10,put,2430000,0.2,185,1215.0
2026-06-08,53000,2026-12-10,put,172260000,0.2,185,1566.0
2026-06-08,57000,2026-12-10,put,113000000,0.2,185,2260.0
2026-06-08,65000,2026-12-10,put,1970800000,0.2,185,4927.0
2026-06-08,70000,2026-12-10,put,2840000000,0.2,185,7100.0
2026-06-08,50000,2027-03-11,put,112770000,0.2,276,1611.0
2026-06-08,35000,2027-06-10,put,15575000,0.1286,367,623.0
2026-06-08,64750,2027-06-10,call,6500450,0.8345,367,6500.45
2026-06-08,31000,2027-12-09,call,763000000,0.2,549,763.0
2026-06-08,46000,2027-12-09,call,1183000000,0.2568,549,2366.0
2026-06-08,48000,2027-12-09,call,360000000,0.2847,549,2400.0
2026-06-08,62000,2027-12-09,call,630000000,0.6481,549,6300.0
2026-06-08,55000,2028-12-07,call,1215000000,0.4411,913,6075.0
2026-06-08,60000,2026-06-11,call,1302000000,0.2,3,6510.0
2026-06-08,63000,2026-06-11,call,734910000,0.2,3,3910.0
2026-06-08,63500,2026-06-11,call,2877890,0.2,3,2877.89
2026-06-08,64000,2026-06-11,call,7347320,0.2,3,3673.66
2026-06-08,65000,2026-06-11,call,3944610,0.2,3,1975.74
2026-06-08,65500,2026-06-11,call,80339600,0.2,3,1559.938
2026-06-08,66000,2026-06-11,call,9099140,0.2,3,1341.06
2026-06-08,66500,2026-06-11,call,3014740,4.7188,3,1017.42
2026-06-08,67000,2026-06-11,call,271744530,4.4019,3,752.0
2026-06-08,67250,2026-06-11,call,701890,4.348,3,701.89
2026-06-08,67500,2026-06-11,call,171335650,4.2296,3,613.11
2026-06-08,67625,2026-06-11,call,6180000,4.2473,3,618.0
2026-06-08,67750,2026-06-11,call,400840,3.8689,3,400.84
2026-06-08,68000,2026-06-11,call,96816330,4.0314,3,475.51
2026-06-08,68500,2026-06-11,call,111390770,3.7034,3,300.0
2026-06-08,68750,2026-06-11,call,670950,3.6263,3,261.75
2026-06-08,69000,2026-06-11,call,30049540,3.6194,3,252.49
2026-06-08,69250,2026-06-11,call,335870,3.4205,3,178.51
2026-06-08,69375,2026-06-11,call,319910,3.812,3,319.91
2026-06-08,69500,2026-06-11,call,7182890,3.4091,3,170.1
2026-06-08,69750,2026-06-11,call,413800,3.4101,3,165.6
2026-06-08,70000,2026-06-11,call,89271930,3.2724,3,124.49
2026-06-08,70250,2026-06-11,call,302090,3.2822,3,123.09
2026-06-08,70500,2026-06-11,call,2567110,3.1292,3,86.67
2026-06-08,70750,2026-06-11,call,474470,3.0263,3,66.0
2026-06-08,71000,2026-06-11,call,7772050,2.9996,3,59.67
2026-06-08,71250,2026-06-11,call,424160,2.9014,3,44.51
2026-06-08,71500,2026-06-11,call,1657530,2.8736,3,39.67
2026-06-08,72000,2026-06-11,call,4754740,2.7415,3,24.59
2026-06-08,72500,2026-06-11,call,584690,2.6349,3,15.67
2026-06-08,73000,2026-06-11,call,2898360,2.5656,3,11.0
2026-06-08,73500,2026-06-11,call,217710,2.5111,3,8.0
2026-06-08,74000,2026-06-11,call,657470,2.442,3,5.33
2026-06-08,74500,2026-06-11,call,47230,2.3734,3,3.44
2026-06-08,75000,2026-06-11,call,973970,2.3614,3,2.9
2026-06-08,75500,2026-06-11,call,72320,2.3142,3,2.01
2026-06-08,76000,2026-06-11,call,26560,2.331,3,1.97
2026-06-08,76500,2026-06-11,call,1730,2.3279,3,1.73
2026-06-08,77000,2026-06-11,call,13860,2.3748,3,2.01
